#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357019675432551397	CORE_4	19.35	0	8.06	72.58	0	0	0	0	0	0
1357019676387678643	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019677332532533	CORE_4	0	0	0	98.94	0	1.05	0	0	0	0
1357019678292638208	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019679257608439	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019680212517395	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019681173974188	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019682127604985	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019683087891159	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019684042560825	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019685003565704	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019685953522980	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019686913372282	CORE_4	0	0	0	98.95	0	1.04	0	0	0	0
1357019687872560588	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019688837871317	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019689803476794	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019690765374084	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019691722588860	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019692687768756	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019693647652642	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019694604516628	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019695562553982	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019696527690921	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019697488217011	CORE_4	0	0	0	98.96	0	1.03	0	0	0	0
1357019698452708327	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019699412886669	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019700372694680	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019701327649969	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019702303669094	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019703267691539	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019704232737227	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019705187770266	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019706157657301	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019707117667728	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019708082596125	CORE_4	0	0	0	98.97	0	1.02	0	0	0	0
1357019709057597048	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019710025192389	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019710988730503	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019711948476222	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019712913535702	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019713877988103	CORE_4	0	0	0	53.33	0	46.66	0	0	0	0
1357019714829739327	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019715813047160	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019716798826603	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019717772947656	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019718747943537	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019719728037263	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019720693160576	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019721672927929	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019722647980227	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019723633661962	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019724607995389	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019725590105187	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019726578823196	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019727563068732	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019728543275666	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019729528106990	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019730503950574	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019731487463072	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019732463128324	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019733448009564	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019734427923125	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357019735403033214	CORE_4	0	0	0	100.00	0	0	0	0	0	0
