#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357576916536048586	720039	44077	4	7186	480
1357576917036861320	127526	28432	2	6168	462
1357576917537521763	122383	29651	2	6213	476
1357576918038256706	253559	71523	3	15157	1471
1357576918538905566	127238	31849	2	6861	499
1357576919039556552	118130	27739	2	5915	395
1357576919540231911	122976	30322	2	6579	449
1357576920040876188	116223	27689	2	5877	417
1357576920541513882	121620	30366	2	6546	434
1357576921042226700	97001	28104	2	6022	415
1357576921543057184	114527	38222	2	8141	561
1357576922043716086	267168	65043	3	13758	1272
1357576922544384738	118621	27329	2	5830	402
1357576923045042681	121795	30596	2	6609	472
1357576923545695541	118115	27712	2	5873	383
1357576924046353484	123194	30100	2	6511	436
1357576924547184177	116277	27689	2	5896	402
1357576925047844204	122174	30400	2	6569	441
1357576925548543314	116771	27686	2	5828	415
1357576926049206507	250257	66803	3	14145	1261
1357576926549860200	124095	30128	2	6552	460
1357576927050530644	116129	27978	2	5910	405
1357576927551192045	122408	30103	2	6533	433
1357576928051849155	116033	27975	2	5902	390
1357576928552508057	121293	30202	2	6524	443
1357576929053249083	115654	27873	2	5926	393
1357576929554016360	131484	30131	2	6419	420
1357576930054678928	244365	66732	3	14195	1257
1357576930555425246	121068	27692	2	5885	432
1357576931056091773	123597	30655	2	6583	463
1357576931556757716	118904	27542	2	5895	420
1357576932057419243	123758	30279	2	6588	440
1357576932558095103	117907	27620	2	5925	416
1357576933058755379	125162	31004	2	6639	460
1357576933559425448	118693	27454	2	5832	383
1357576934060085808	243239	66337	3	14124	1229
1357576934560861459	127594	30899	2	6655	497
1357576935061530486	120701	27954	2	5941	430
1357576935562196179	124748	30010	2	6552	450
1357576936062860956	120295	28094	2	6016	412
1357576936563573190	124334	30267	2	6584	464
1357576937064238842	139194	28220	2	6014	410
1357576937565007452	124355	29991	2	6521	460
1357576938065768478	243582	66762	3	14192	1225
1357576938566523713	120788	28044	2	5954	444
1357576939067279947	124254	30369	2	6591	455
1357576939568255806	119017	27692	2	5936	403
1357576940069015124	125043	30325	2	6612	478
1357576940569807692	383124	28737	2	6076	465
1357576941070664052	211516	29977	2	6435	433
1357576941571483203	200293	27480	2	5835	394
1357576942072337812	331783	66594	3	14123	1237
1357576942573195171	207074	30685	2	6596	475
1357576943074054656	206424	27720	2	5894	398
1357576943574917682	205405	30103	2	6523	439
1357576944075808166	201903	28355	2	6032	394
1357576944576856483	208316	29977	2	6448	401
1357576945077671134	200814	27915	2	5983	428
1357576945578559868	210517	29905	2	6451	429
1357576946079367478	326980	66576	3	14147	1242
1357576946580082504	205865	27969	2	5953	456
1357576947080772906	206550	30120	2	6490	455
1357576947581521307	204637	28856	2	6184	430
1357576948082288042	197013	29273	3	6263	423
1357576948583121568	178651	28436	2	6130	424
1357576949083860844	217092	29975	3	6326	425
1357576949584820578	200034	27454	2	5790	385
1357576950085577563	337183	67006	3	14215	1220
1357576950586311256	206124	30323	2	6507	481
1357576951087041324	205605	27661	3	6220	435
1357576951587839976	207553	30555	2	6289	425
1357576952088676543	203047	28477	2	6060	437
1357576952589625277	207928	29679	3	6401	422
1357576953090473887	201044	27659	2	5917	397
1357576953591336163	209758	30117	2	6498	417
1357576954092162814	325754	66599	3	14088	1220
1357576954593312381	205249	27888	2	5949	446
1357576955094181531	207700	30580	2	6612	450
1357576955595067266	204847	27610	2	5912	414
1357576956095995500	205304	30462	2	6560	441
1357576956596881776	200374	27886	2	5886	392
1357576957097786052	208422	30067	2	6526	426
1357576957599022535	199966	27430	2	5876	411
1357576958099882686	330218	66863	3	14133	1242
1357576958600756003	205787	30328	2	6514	471
1357576959101571904	204950	27662	2	5872	394
1357576959602615596	205830	30404	2	6556	430
1357576960103499706	202859	27829	2	5963	428
1357576960604354690	207745	30237	2	6517	424
1357576961105254258	199840	27701	2	5864	395
1357576961605985784	209576	30157	2	6461	417
1357576962106723810	325120	66649	3	14149	1238
1357576962607456962	205501	27879	2	5935	435
1357576963108371404	205154	30476	2	6631	457
1357576963609202139	204315	27714	2	5916	404
1357576964110074540	205172	30237	2	6482	435
1357576964611204232	201390	28118	2	5960	390
1357576965112088841	208466	29726	2	6428	437
1357576965612973825	200046	27677	2	5879	405
1357576966113806476	332254	67558	3	14304	1241
1357576966614648461	206429	30421	2	6545	457
1357576967115487903	204637	27712	2	5887	384
1357576967616328263	205841	30389	2	6539	416
