#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357778778356484985	automotive_bitcount	1200	62	1.100000	0.059000	0.069000	9378900	2977273	132	326311	78875
1357778778886128206	automotive_bitcount	1200	62	1.100000	0.059000	0.069000	7438196	2225328	98	247460	59481
1357778779416116926	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	9795539	3058247	138	335492	80965
1357778779946118604	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	10080301	3174050	140	348791	84601
1357778780476100949	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	10011709	3129063	134	343066	82772
1357778781006106377	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	10117078	3204372	140	351891	85333
1357778781536092597	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	9792656	3123139	133	342910	83537
1357778782066089525	automotive_bitcount	1200	64	1.100000	0.061000	0.071000	10465687	3261758	147	358408	86715
1357778782596089078	automotive_bitcount	1200	64	1.100000	0.059000	0.069000	23789569	10160068	214	1462634	207827
1357778783126092048	automotive_bitcount	1200	65	1.100000	0.063000	0.074000	10397719	3222889	139	353641	85592
1357778783656092393	automotive_bitcount	1200	65	1.100000	0.061000	0.071000	8007677	2460059	106	272604	66223
1357778784186087446	automotive_bitcount	1200	64	1.100000	0.060000	0.070000	9260323	2915136	127	319936	77408
1357778784716088166	automotive_bitcount	1200	64	1.100000	0.059000	0.069000	10332680	3262769	137	357384	87168
1357778785246090761	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	10271196	3157322	137	345261	83908
1357778785776093314	automotive_bitcount	1200	63	1.100000	0.061000	0.071000	9908731	3086867	131	338226	81852
1357778786306085450	automotive_bitcount	1200	62	1.100000	0.060000	0.070000	10277124	3154127	141	345416	83829
1357778786836092920	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	9609131	3044070	136	333604	80736
1357778787364039605	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	12210795	3646211	157	400049	97548
1357778787896092860	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	9806145	3045907	136	333822	80843
1357778788426087579	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	7130997	2128239	92	235396	57481
1357778788956087257	automotive_bitcount	1200	63	1.100000	0.058000	0.068000	9857612	3058534	134	334702	80878
1357778789486085977	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	10208634	3164624	136	346665	84043
1357778790016092155	automotive_bitcount	1200	64	1.100000	0.059000	0.069000	9977754	3094546	136	339123	82467
1357778790546099875	automotive_bitcount	1200	64	1.100000	0.060000	0.070000	10040084	3097910	137	339286	82210
1357778791076090720	automotive_bitcount	1200	64	1.100000	0.059000	0.069000	10183094	3146685	135	344437	83422
1357778791606091981	automotive_bitcount	1200	63	1.100000	0.058000	0.068000	10216441	3133653	143	343198	83504
1357778792136283201	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	14894841	4171638	174	461921	112251
1357778792666340253	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	16099776	4864832	196	536559	129155
1357778793196268390	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	12278942	3722370	152	410579	99441
1357778793726272277	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	10188947	3044700	126	340512	82393
1357778794256289288	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	12328017	3725405	156	409662	99678
1357778794786285591	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	12242638	3749180	158	413519	99747
1357778795316293061	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	22792889	6771858	263	746650	179582
1357778795846297364	automotive_qsort1	1200	63	1.100000	0.064000	0.075000	11832898	3637409	155	400529	96160
1357778796372489972	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	11893801	3686763	159	407980	97547
1357778796901272112	automotive_qsort1	1200	64	1.100000	0.061000	0.071000	12092914	3720307	160	410070	98719
1357778797431349373	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	15624438	4650027	189	514184	123181
1357778797961302427	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	11270641	3361991	145	371733	89792
1357778798491288063	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	10467119	3190533	140	354223	85277
1357778799021289866	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	12105108	3716271	156	409711	98704
1357778799551287961	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	12071787	3718499	165	409372	99402
1357778800081291056	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	12145415	3738025	160	412044	99667
1357778800611276901	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	18999895	5734721	239	631204	154844
1357778801141346120	automotive_qsort1	1200	63	1.100000	0.063000	0.074000	12297522	3765942	158	415169	100128
1357778801671285507	automotive_qsort1	1200	64	1.100000	0.060000	0.070000	12518641	3856893	162	425609	102662
1357778802201339727	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	12236900	3791094	160	418290	101500
1357778802731287030	automotive_qsort1	1200	63	1.100000	0.059000	0.069000	14810400	4540375	185	503397	121822
1357778803261296166	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	9667299	2894735	118	322451	77896
1357778803791289094	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	12799490	3909904	171	430953	104464
1357778804321303647	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	12101917	3782274	159	417496	100962
1357778804851296076	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	11935824	3707778	157	407115	98640
1357778805381740252	automotive_qsort1	1200	63	1.100000	0.060000	0.070000	11919121	3694635	157	406752	98445
1357778805911335098	automotive_qsort1	1200	63	1.100000	0.061000	0.071000	34092621	9734460	293	1077729	233021
1357778806441468651	automotive_susan_c	1200	62	1.100000	0.060000	0.070000	69232792	21012867	653	2310979	493146
1357778806971433288	automotive_susan_c	1200	63	1.100000	0.068000	0.079000	92376712	28040243	901	3077296	675108
1357778807501324216	automotive_susan_c	1200	63	1.100000	0.069000	0.081000	75008366	22756646	741	2500476	548743
1357778808028401737	automotive_susan_c	1200	57	1.100000	0.070000	0.082000	83903331	25412324	857	2777993	626191
1357778808561391447	automotive_susan_c	1200	61	1.100000	0.065000	0.076000	106230265	32350730	1095	3542992	788136
1357778809088544802	automotive_susan_c	1200	56	1.100000	0.069000	0.081000	72358158	22196053	764	2431110	541820
1357778809612786791	automotive_susan_c	1200	55	1.100000	0.069000	0.081000	79784810	24406218	841	2666560	601005
1357778810119454172	automotive_susan_c	1200	57	1.100000	0.066000	0.077000	90196263	27340221	969	2989057	678856
1357778810634405401	automotive_susan_c	1200	55	1.100000	0.081000	0.095000	73568161	22617553	756	2475109	550048
1357778811140909408	automotive_susan_c	1200	58	1.100000	0.067000	0.078000	85780139	26395995	937	2882748	657600
1357778811661489701	automotive_susan_c	1200	54	1.100000	0.069000	0.081000	83203379	25702052	904	2805628	640289
1357778812181177372	automotive_susan_c	1200	53	1.100000	0.071000	0.083000	93974283	28722132	1028	3131831	719841
1357778812687667879	automotive_susan_c	1200	57	1.100000	0.073000	0.085000	88581809	27434504	946	3006596	678806
1357778813204293936	automotive_susan_c	1200	55	1.100000	0.069000	0.081000	71116032	21888812	748	2399503	537914
1357778813710750693	automotive_susan_c	1200	54	1.100000	0.069000	0.081000	94971085	29415614	1036	3211140	731557
1357778814217225992	automotive_susan_c	1200	53	1.100000	0.071000	0.083000	82004591	25008110	874	2724130	625646
1357778814727059571	automotive_susan_c	1200	56	1.100000	0.062000	0.072000	77382473	23957410	825	2618807	587787
1357778815233509411	automotive_susan_c	1200	56	1.100000	0.070000	0.082000	103227676	31746790	1130	3454054	794135
1357778815740022252	automotive_susan_c	1200	52	1.100000	0.073000	0.085000	95783874	29598077	1078	3218512	748110
1357778816255322937	automotive_susan_c	1200	55	1.100000	0.071000	0.083000	80152438	24788741	858	2709756	612892
1357778816762057110	automotive_susan_c	1200	56	1.100000	0.067000	0.078000	75272201	22896700	780	2501639	564943
1357778817274304723	automotive_susan_c	1200	55	1.100000	0.061000	0.071000	75113967	22542373	758	2460449	558973
1357778817789262618	automotive_susan_c	1200	55	1.100000	0.069000	0.081000	71067968	21761339	742	2384820	536046
1357778818295730626	automotive_susan_c	1200	57	1.100000	0.063000	0.074000	72804597	22007898	741	2403968	542392
1357778818816030545	automotive_susan_c	1200	52	1.100000	0.067000	0.078000	84165671	25495999	894	2778367	636978
1357778819322697884	automotive_susan_c	1200	51	1.100000	0.063000	0.074000	81119895	24177225	838	2635349	604678
1357778819829487224	automotive_susan_c	1200	53	1.100000	0.073000	0.085000	86330050	26058748	898	2848491	642745
1357778820345622907	automotive_susan_c	1200	56	1.100000	0.070000	0.082000	79442320	24344464	837	2658171	600131
1357778820876372916	automotive_susan_c	1200	59	1.100000	0.069000	0.081000	82643289	24508655	888	2707705	596149
