#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419902248017088806	CPU_4	63.41	0	32.92	0	0	2.43	1.21	0	0	
1419902249401965664	CPU_4	74.28	0	22.85	0	0	1.42	1.42	0	0	
1419902250852166746	CPU_4	73.79	0	23.44	0	0	2.06	.68	0	0	
1419902252347096768	CPU_4	75.33	0	21.33	0	0	2.00	1.33	0	0	
1419902253809623530	CPU_4	74.82	0	23.07	0	0	1.39	.69	0	0	
1419902255267639553	CPU_4	75.00	0	21.62	0	0	2.02	1.35	0	0	
1419902256732367644	CPU_4	78.08	0	19.86	0	0	1.36	.68	0	0	
1419902258162056857	CPU_4	72.91	0	23.61	0	0	2.08	1.38	0	0	
1419902259622288875	CPU_4	72.41	0	25.51	0	0	1.37	.68	0	0	
1419902261047138849	CPU_4	72.72	0	23.77	0	0	2.09	1.39	0	0	
1419902262507077243	CPU_4	76.55	0	21.37	0	0	1.37	.68	0	0	
1419902263990307249	CPU_4	74.14	0	22.44	0	0	2.04	1.36	0	0	
1419902265422291082	CPU_4	73.28	0	23.97	0	0	2.05	.68	0	0	
1419902266912435156	CPU_4	77.70	0	20.27	0	0	1.35	.67	0	0	
1419902268382329152	CPU_4	73.28	0	23.28	0	0	2.05	1.36	0	0	
1419902269852338939	CPU_4	76.35	0	21.62	0	0	1.35	.67	0	0	
1419902271350096537	CPU_4	74.32	0	22.29	0	0	2.02	1.35	0	0	
1419902272777068382	CPU_4	73.79	0	23.44	0	0	2.06	.68	0	0	
1419902274277343057	CPU_4	74.00	0	23.33	0	0	1.33	1.33	0	0	
1419902275722103444	CPU_4	75.86	0	21.37	0	0	2.06	.68	0	0	
1419902277157297144	CPU_4	72.02	0	25.17	0	0	1.39	1.39	0	0	
1419902278697200146	CPU_4	74.14	0	23.12	0	0	2.04	.68	0	0	
1419902280192415208	CPU_4	75.15	0	21.65	0	0	1.91	1.27	0	0	
1419902281697202124	CPU_4	73.82	0	24.16	0	0	1.34	.67	0	0	
1419902283167259744	CPU_4	71.62	0	25.00	0	0	2.02	1.35	0	0	
1419902284652310288	CPU_4	74.32	0	23.64	0	0	1.35	.67	0	0	
1419902286112333931	CPU_4	73.28	0	23.28	0	0	2.05	1.36	0	0	
1419902287582219510	CPU_4	75.00	0	22.29	0	0	2.02	.67	0	0	
1419902289082347770	CPU_4	75.83	0	21.47	0	0	1.34	1.34	0	0	
1419902290517147929	CPU_4	72.91	0	24.30	0	0	2.08	.69	0	0	
1419902292002434973	CPU_4	74.32	0	22.97	0	0	1.35	1.35	0	0	
1419902293467218272	CPU_4	74.14	0	23.12	0	0	2.04	.68	0	0	
1419902294932319862	CPU_4	73.46	0	23.80	0	0	1.36	1.36	0	0	
1419902296452370701	CPU_4	70.66	0	26.66	0	0	2.00	.66	0	0	
1419902297925537314	CPU_4	76.51	0	20.80	0	0	1.34	1.34	0	0	
1419902299372392571	CPU_4	73.10	0	24.13	0	0	2.06	.68	0	0	
1419902300832301673	CPU_4	72.41	0	24.82	0	0	1.37	1.37	0	0	
1419902302332199016	CPU_4	72.84	0	24.50	0	0	1.98	.66	0	0	
1419902303804748714	CPU_4	78.08	0	19.17	0	0	1.36	1.36	0	0	
1419902305282500400	CPU_4	72.48	0	24.83	0	0	2.01	.67	0	0	
1419902306767355278	CPU_4	74.49	0	22.14	0	0	2.01	1.34	0	0	
1419902308247393458	CPU_4	74.82	0	23.12	0	0	1.36	.68	0	0	
1419902309737204033	CPU_4	75.16	0	21.47	0	0	2.01	1.34	0	0	
1419902311232451054	CPU_4	75.16	0	22.81	0	0	1.34	.67	0	0	
1419902312712283860	CPU_4	75.67	0	21.62	0	0	2.02	.67	0	0	
1419902314192306832	CPU_4	75.16	0	22.14	0	0	1.34	1.34	0	0	
1419902315687142229	CPU_4	75.67	0	21.62	0	0	2.02	.67	0	0	
1419902317152453235	CPU_4	74.14	0	23.12	0	0	1.36	1.36	0	0	
1419902318652435620	CPU_4	74.17	0	23.17	0	0	1.98	.66	0	0	
1419902320102430494	CPU_4	73.10	0	24.13	0	0	1.37	1.37	0	0	
1419902321587275914	CPU_4	77.02	0	20.27	0	0	2.02	.67	0	0	
1419902323107223170	CPU_4	72.18	0	25.16	0	0	1.32	1.32	0	0	
1419902324592278547	CPU_4	75.33	0	22.00	0	0	2.00	.66	0	0	
1419902326057427470	CPU_4	70.74	0	25.85	0	0	2.04	1.36	0	0	
1419902327542202348	CPU_4	77.55	0	20.40	0	0	1.36	.68	0	0	
1419902329082282141	CPU_4	75.16	0	21.56	0	0	1.96	1.30	0	0	
1419902330577244996	CPU_4	74.49	0	23.48	0	0	1.34	.67	0	0	
1419902332047185116	CPU_4	73.15	0	23.48	0	0	2.01	1.34	0	0	
1419902333542290262	CPU_4	76.51	0	21.47	0	0	1.34	.67	0	0	
1419902335072318870	CPU_4	75.97	0	20.77	0	0	1.94	1.29	0	0	
