#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357166336722903126	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	204581	21031	29947	1393	369
1357166337232537330	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	153563	18145	27092	1393	372
1357166337742046702	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	332390	42292	60089	4202	1227
1357166338251627324	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	180932	21570	30027	1725	504
1357166338761416070	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	202388	22117	30515	1503	438
1357166339270993025	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	153762	18096	26656	1418	368
1357166339780504980	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	166554	19187	22977	1262	368
1357166340290110894	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	127843	17667	25969	1383	380
1357166340799954223	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	149907	18847	23136	1261	404
1357166341309662136	automotive_bitcount	1300	55	0.900000	0.366000	0.353000	349749	43671	58949	4274	1250
1357166341819290966	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	152875	17676	25297	1444	396
1357166342328851337	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	165580	19180	22937	1264	384
1357166342838444459	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	160996	16506	22130	1414	456
1357166343348061622	automotive_bitcount	1300	55	0.900000	0.366000	0.353000	172225	19906	26086	1257	388
1357166343857632619	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	152615	17941	25269	1379	404
1357166344367191949	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	164584	19050	23127	1203	395
1357166344876737904	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	177919	21633	29627	1532	419
1357166345386328818	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	350440	43300	58873	4199	1254
1357166345895981731	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	153935	18807	27056	1663	545
