#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357015692969314028	automotive_bitcount	1400	55	1.200000	0.099000	0.119000	15322572	4260720	155	471242	118501
1357015693475342537	automotive_bitcount	1400	55	1.200000	0.101000	0.121000	10692626	2942814	101	328867	82801
1357015693981577628	automotive_bitcount	1400	56	1.200000	0.101000	0.121000	19271304	5536829	196	616890	154120
1357015694487859469	automotive_bitcount	1400	57	1.200000	0.103000	0.123000	17356694	4935625	183	548936	137503
1357015694994416518	automotive_bitcount	1400	57	1.200000	0.103000	0.123000	19517259	5519208	190	615176	154214
1357015695500934066	automotive_bitcount	1400	58	1.200000	0.105000	0.126000	15615157	4409920	158	488688	122877
1357015696007232616	automotive_bitcount	1400	58	1.200000	0.104000	0.125000	14395701	4063667	149	449356	113602
1357015696513528749	automotive_bitcount	1400	58	1.200000	0.104000	0.125000	175015319	52318715	1591	5770419	1454726
1357015697019962922	automotive_bitcount	1400	58	1.200000	0.126000	0.151000	184270640	54547289	1623	6007171	1513906
1357015697526420846	automotive_bitcount	1400	58	1.200000	0.129000	0.155000	148337660	44227889	1305	4877441	1224585
1357015698032646729	automotive_bitcount	1400	58	1.200000	0.130000	0.156000	116210899	34700168	1008	3824992	964769
1357015698538807029	automotive_bitcount	1400	59	1.200000	0.119000	0.143000	117127883	34817067	1030	3836897	963509
1357015699045366911	automotive_bitcount	1400	59	1.200000	0.119000	0.143000	139731406	41585153	1222	4579247	1161413
1357015699551784210	automotive_bitcount	1400	59	1.200000	0.119000	0.143000	118703916	35443365	1046	3903724	984053
1357015700058178551	automotive_bitcount	1400	59	1.200000	0.118000	0.141000	109823264	32783038	951	3607439	912734
1357015700564355934	automotive_bitcount	1400	59	1.200000	0.120000	0.144000	141088660	42169992	1214	4637376	1172742
1357015701070683067	automotive_bitcount	1400	59	1.200000	0.126000	0.151000	114067869	34284753	1000	3773915	952530
1357015701576780950	automotive_bitcount	1400	59	1.200000	0.125000	0.150000	114101175	34057185	987	3748697	944825
1357015702082965375	automotive_bitcount	1400	59	1.200000	0.122000	0.146000	140523625	41845803	1220	4611115	1166578
1357015702589074675	automotive_bitcount	1400	59	1.200000	0.126000	0.151000	114644416	34349937	1020	3779600	955538
1357015703095049975	automotive_bitcount	1400	59	1.200000	0.126000	0.151000	118094820	34829137	1009	3844199	972465
1357015703601352733	automotive_bitcount	1400	59	1.200000	0.121000	0.145000	14641196	4121211	152	456614	114649
1357015704107402450	automotive_bitcount	1400	59	1.200000	0.106000	0.127000	14222798	3989941	146	440708	110817
1357015704613521292	automotive_bitcount	1400	59	1.200000	0.106000	0.127000	14948198	4191812	155	464165	116833
1357015705119500717	automotive_bitcount	1400	59	1.200000	0.106000	0.127000	13763406	3868678	142	428355	107316
1357015705625515226	automotive_bitcount	1400	59	1.200000	0.104000	0.125000	16647284	4800914	171	531687	134236
1357015706131417526	automotive_bitcount	1400	59	1.200000	0.106000	0.127000	17839879	4378709	178	492357	117752
1357015706638193574	automotive_qsort1	1400	58	1.200000	0.104000	0.125000	14996902	4124917	161	454366	114194
1357015707145101455	automotive_qsort1	1400	59	1.200000	0.107000	0.128000	14833038	4066513	156	448821	112795
1357015707651909544	automotive_qsort1	1400	59	1.200000	0.106000	0.127000	15020358	4149283	155	458138	115784
1357015708158757300	automotive_qsort1	1400	59	1.200000	0.106000	0.127000	10917189	2955377	102	330603	83344
1357015708665677306	automotive_qsort1	1400	59	1.200000	0.105000	0.126000	15303934	4262200	156	471881	119098
1357015709172318562	automotive_qsort1	1400	59	1.200000	0.106000	0.127000	15023407	4123976	151	456187	114899
1357015709679175277	automotive_qsort1	1400	59	1.200000	0.104000	0.125000	16760192	4772785	170	528168	133387
1357015710185978741	automotive_qsort1	1400	59	1.200000	0.106000	0.127000	14658292	4123924	150	456596	115055
1357015710692871455	automotive_qsort1	1400	59	1.200000	0.106000	0.127000	15382227	4190024	154	462483	116396
1357015711199798336	automotive_qsort1	1400	59	1.200000	0.104000	0.125000	14060825	3912634	145	432805	109168
1357015711706657800	automotive_qsort1	1400	59	1.200000	0.106000	0.127000	14467614	3983967	151	439284	111293
