#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357838861369812266	34086973	12800587	613	1598549	278134
1357838861870367460	7898152	2964815	142	326774	79297
1357838862370826029	8129433	3042354	135	333701	80753
1357838862871273431	8023381	2994349	132	329257	79627
1357838863371724584	8050811	3007715	132	330640	79708
1357838863872251736	12110184	4384799	185	487787	114985
1357838864372689221	5449291	1956202	82	217517	52567
1357838864873133874	8141446	3047929	131	335498	81956
1357838865373568860	8113376	3021971	127	331770	80216
1357838865874016679	8159815	3049478	128	335357	81403
1357838866374505748	8405880	3135137	137	344845	83215
1357838866874952442	8277914	3092240	135	340196	81908
1357838867375397802	8303966	3092320	132	339434	82032
1357838867875849663	14063077	7880561	146	1214601	149705
1357838868376284899	8169914	3040065	129	332503	80455
1357838868876854218	9196673	3305689	140	366884	88742
1357838869377295745	6833769	2502748	107	275849	66777
1357838869877741439	8195455	3077491	134	337432	81975
1357838870378185716	7771193	2888891	133	316318	76521
1357838870878630535	8109333	3108704	133	340522	80962
1357838871379076730	7865939	2988996	126	327736	79004
1357838871879563090	8580300	3174862	141	348764	84173
1357838872380008826	8409075	3122185	131	342453	82785
1357838872880452228	8315806	3117042	136	343276	83182
1357838873380895464	8259671	3107796	130	341431	82613
1357838873881405699	7380904	2617169	114	291823	70424
1357838874381895435	8584484	3182766	139	349976	84581
1357838874882341879	8281083	3100201	133	341033	82331
1357838875382789740	8208979	3058825	129	335101	81050
1357838875883248809	13347109	4373419	188	485337	117267
1357838876383744503	9940988	3689774	149	408608	98496
1357838876884267322	10182535	3750935	154	414663	100129
1357838877384761515	10155894	3696983	150	408741	98285
1357838877885254043	9995975	3698207	154	408753	99462
1357838878385746028	10134976	3738163	155	412668	100183
1357838878886318597	10044443	3565952	151	401195	95142
1357838879386816082	9851330	3631729	151	401605	96452
1357838879887301276	9660799	3617256	157	400303	96061
1357838880387793720	9498038	3524465	152	389528	93646
1357838880888299456	9934203	3665161	155	404063	97531
1357838881388804066	13037059	4368508	283	500870	126612
1357838881889289927	10031529	3677432	167	407189	98155
1357838882389799996	21339382	7516260	296	849562	189300
1357838882890400023	10252668	3750782	156	415144	100575
1357838883390984175	9876714	3657684	145	405672	97442
1357838883891681993	11137011	3967940	175	446357	105589
1357838884392263186	9643284	3565706	148	393544	94867
1357838884892847213	10238387	3786426	159	419562	101098
1357838885393434282	9826608	3639783	149	402507	96813
1357838885894017434	10169343	3772494	153	417834	100907
1357838886394645961	10074751	3740067	156	414621	99713
1357838886895219946	9860048	3662516	152	406212	98164
1357838887395804723	10193557	3751576	152	414973	99922
1357838887896376916	10260736	3768950	159	416520	100626
