#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357838861902659727	automotive_bitcount	600	62	0.900000	0.020000	0.019000	8129433	3042354	135	333701	80753
1357838862431137119	automotive_bitcount	600	62	0.900000	0.020000	0.019000	8023381	2994349	132	329257	79627
1357838862961126505	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8050811	3007715	132	330640	79708
1357838863491120850	automotive_bitcount	600	63	0.900000	0.021000	0.019000	12110184	4384799	185	487787	114985
1357838864021120570	automotive_bitcount	600	63	0.900000	0.020000	0.019000	5449291	1956202	82	217517	52567
1357838864551101498	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8141446	3047929	131	335498	81956
1357838865081103134	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8113376	3021971	127	331770	80216
1357838865611100479	automotive_bitcount	600	64	0.900000	0.021000	0.019000	8159815	3049478	128	335357	81403
1357838866141118116	automotive_bitcount	600	64	0.900000	0.020000	0.019000	8405880	3135137	137	344845	83215
1357838866671101169	automotive_bitcount	600	64	0.900000	0.020000	0.019000	8277914	3092240	135	340196	81908
1357838867201103680	automotive_bitcount	600	65	0.900000	0.020000	0.019000	8303966	3092320	132	339434	82032
1357838867731103858	automotive_bitcount	600	64	0.900000	0.021000	0.020000	14063077	7880561	146	1214601	149705
1357838868261110703	automotive_bitcount	600	63	0.900000	0.021000	0.019000	8169914	3040065	129	332503	80455
1357838868791116423	automotive_bitcount	600	63	0.900000	0.021000	0.019000	9196673	3305689	140	366884	88742
1357838869321095101	automotive_bitcount	600	63	0.900000	0.020000	0.019000	6833769	2502748	107	275849	66777
1357838869851107112	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8195455	3077491	134	337432	81975
1357838870381107374	automotive_bitcount	600	63	0.900000	0.021000	0.019000	8109333	3108704	133	340522	80962
1357838870910897219	automotive_bitcount	600	63	0.900000	0.020000	0.019000	7865939	2988996	126	327736	79004
1357838871441116397	automotive_bitcount	600	63	0.900000	0.021000	0.019000	8580300	3174862	141	348764	84173
1357838871971112242	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8409075	3122185	131	342453	82785
1357838872501107503	automotive_bitcount	600	63	0.900000	0.021000	0.020000	8315806	3117042	136	343276	83182
1357838873031100598	automotive_bitcount	600	63	0.900000	0.021000	0.020000	8259671	3107796	130	341431	82613
1357838873561111484	automotive_bitcount	600	64	0.900000	0.020000	0.019000	7380904	2617169	114	291823	70424
1357838874091099538	automotive_bitcount	600	64	0.900000	0.020000	0.019000	8584484	3182766	139	349976	84581
1357838874621111049	automotive_bitcount	600	64	0.900000	0.021000	0.019000	8281083	3100201	133	341033	82331
1357838875151111060	automotive_bitcount	600	63	0.900000	0.020000	0.019000	8208979	3058825	129	335101	81050
1357838875681296363	automotive_qsort1	600	63	0.900000	0.020000	0.019000	13347109	4373419	188	485337	117267
1357838876211359499	automotive_qsort1	600	63	0.900000	0.020000	0.019000	9940988	3689774	149	408608	98496
1357838876733559203	automotive_qsort1	600	63	0.900000	0.021000	0.020000	10182535	3750935	154	414663	100129
1357838877276330505	automotive_qsort1	600	63	0.900000	0.021000	0.020000	10155894	3696983	150	408741	98285
1357838877806311684	automotive_qsort1	600	63	0.900000	0.020000	0.019000	9995975	3698207	154	408753	99462
1357838878336308570	automotive_qsort1	600	63	0.900000	0.020000	0.019000	10134976	3738163	155	412668	100183
1357838878866315790	automotive_qsort1	600	63	0.900000	0.021000	0.019000	10044443	3565952	151	401195	95142
1357838879396312343	automotive_qsort1	600	63	0.900000	0.022000	0.020000	9660799	3617256	157	400303	96061
1357838879919823501	automotive_qsort1	600	63	0.900000	0.020000	0.019000	9498038	3524465	152	389528	93646
1357838880461308641	automotive_qsort1	600	63	0.900000	0.020000	0.019000	9934203	3665161	155	404063	97531
1357838880991337485	automotive_qsort1	600	63	0.900000	0.021000	0.020000	13037059	4368508	283	500870	126612
1357838881521307789	automotive_qsort1	600	63	0.900000	0.021000	0.020000	10031529	3677432	167	407189	98155
1357838882051372008	automotive_qsort1	600	63	0.900000	0.021000	0.019000	21339382	7516260	296	849562	189300
1357838882581306145	automotive_qsort1	600	63	0.900000	0.021000	0.020000	10252668	3750782	156	415144	100575
1357838883111324573	automotive_qsort1	600	63	0.900000	0.021000	0.019000	9876714	3657684	145	405672	97442
1357838883641312334	automotive_qsort1	600	63	0.900000	0.021000	0.019000	11137011	3967940	175	446357	105589
1357838884171306388	automotive_qsort1	600	63	0.900000	0.020000	0.019000	9643284	3565706	148	393544	94867
1357838884701310149	automotive_qsort1	600	63	0.900000	0.020000	0.019000	10238387	3786426	159	419562	101098
1357838885231324452	automotive_qsort1	600	63	0.900000	0.020000	0.019000	9826608	3639783	149	402507	96813
1357838885761348880	automotive_qsort1	600	62	0.900000	0.022000	0.020000	10169343	3772494	153	417834	100907
1357838886291306725	automotive_qsort1	600	63	0.900000	0.021000	0.020000	10074751	3740067	156	414621	99713
1357838886821366486	automotive_qsort1	600	63	0.900000	0.020000	0.019000	9860048	3662516	152	406212	98164
1357838887351311748	automotive_qsort1	600	63	0.900000	0.021000	0.019000	10193557	3751576	152	414973	99922
1357838887881305051	automotive_qsort1	600	62	0.900000	0.021000	0.020000	10260736	3768950	159	416520	100626
1357838888411316688	automotive_qsort1	600	63	0.900000	0.021000	0.019000	11015898	4007555	171	444501	107781
1357838888941314741	automotive_qsort1	600	63	0.900000	0.020000	0.019000	9299707	3501718	141	387486	93639
1357838889471321794	automotive_qsort1	600	62	0.900000	0.021000	0.020000	25425257	8801029	271	976248	206660
1357838890001409305	automotive_susan_c	600	62	0.900000	0.021000	0.019000	50184859	18786797	714	2111560	436996
1357838890523615759	automotive_susan_c	600	62	0.900000	0.025000	0.023000	52849203	19859936	792	2233622	462274
1357838891066399894	automotive_susan_c	600	62	0.900000	0.027000	0.025000	45857061	17158939	647	1920954	392031
1357838891596417822	automotive_susan_c	600	62	0.900000	0.028000	0.026000	64669291	24410684	1119	2759419	579725
1357838892121022685	automotive_susan_c	600	58	0.900000	0.027000	0.025000	45246969	16926721	727	1903689	401483
