#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357575517893883715	automotive_bitcount	700	54	0.900000	0.192000	0.176000	264524	65249	4	13643	1334
1357575518403693627	automotive_bitcount	700	54	0.900000	0.192000	0.176000	130082	32302	2	6932	506
1357575518913550415	automotive_bitcount	700	54	0.900000	0.192000	0.176000	121204	27686	2	5850	402
1357575519423323327	automotive_bitcount	700	54	0.900000	0.191000	0.175000	121569	27537	4	5917	393
1357575519933049782	automotive_bitcount	700	54	0.900000	0.191000	0.175000	127737	30595	3	6495	436
1357575520442791820	automotive_bitcount	700	54	0.900000	0.191000	0.175000	122453	27768	3	5844	399
1357575520952649857	automotive_bitcount	700	54	0.900000	0.191000	0.175000	127514	30184	3	6448	430
1357575521462361812	automotive_bitcount	700	54	0.900000	0.191000	0.175000	230063	66684	4	14140	1297
1357575521972560932	automotive_bitcount	700	54	0.900000	0.192000	0.176000	115662	28221	4	5960	397
1357575522482480052	automotive_bitcount	700	54	0.900000	0.191000	0.175000	129311	30370	2	6531	445
1357575522992206215	automotive_bitcount	700	54	0.900000	0.191000	0.175000	122148	27694	2	5942	372
1357575523501944794	automotive_bitcount	700	54	0.900000	0.192000	0.176000	127208	30254	2	6505	426
1357575524011941456	automotive_bitcount	700	54	0.900000	0.191000	0.175000	121824	27748	3	5843	386
1357575524521874119	automotive_bitcount	700	54	0.900000	0.191000	0.175000	125981	30409	2	6539	421
1357575525031587032	automotive_bitcount	700	54	0.900000	0.191000	0.175000	121866	27474	3	5815	371
1357575525541389819	automotive_bitcount	700	54	0.900000	0.192000	0.176000	251792	67080	4	14206	1294
1357575526051141065	automotive_bitcount	700	54	0.900000	0.192000	0.176000	129366	30366	2	6592	453
1357575526560986228	automotive_bitcount	700	54	0.900000	0.191000	0.175000	121892	27540	2	5799	393
1357575527070807140	automotive_bitcount	700	54	0.900000	0.192000	0.176000	128207	30549	3	6630	428
1357575527580585261	automotive_bitcount	700	54	0.900000	0.191000	0.175000	122649	27605	2	5839	367
