Start:	1357575516912265887
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	Instructions architecturally executed		RAW Identifier:	r008
Event 3 Label:	Exceptions taken		RAW Identifier:	r009
Event 4 Label:	Predictable branch speculatively executed		RAW Identifier:	r012
Event 5 Label:	Mispredicted or not predicted branch speculatively executed		RAW Identifier:	r010
     0.500360820	740818	r0FF
     0.500360820	46326	r008
     0.500360820	5	r009
     0.500360820	7756	r012
     0.500360820	493	r010
     1.001148554	264524	r0FF
     1.001148554	65249	r008
     1.001148554	4	r009
     1.001148554	13643	r012
     1.001148554	1334	r010
     1.501775164	130082	r0FF
     1.501775164	32302	r008
     1.501775164	2	r009
     1.501775164	6932	r012
     1.501775164	506	r010
     2.002461774	121204	r0FF
     2.002461774	27686	r008
     2.002461774	2	r009
     2.002461774	5850	r012
     2.002461774	402	r010
     2.503085676	127923	r0FF
     2.503085676	31449	r008
     2.503085676	3	r009
     2.503085676	6791	r012
     2.503085676	457	r010
     3.003702495	121569	r0FF
     3.003702495	27537	r008
     3.003702495	4	r009
     3.003702495	5917	r012
     3.003702495	393	r010
     3.504315980	127737	r0FF
     3.504315980	30595	r008
     3.504315980	3	r009
     3.504315980	6495	r012
     3.504315980	436	r010
     4.004929007	122453	r0FF
     4.004929007	27768	r008
     4.004929007	3	r009
     4.004929007	5844	r012
     4.004929007	399	r010
     4.505553158	127514	r0FF
     4.505553158	30184	r008
     4.505553158	3	r009
     4.505553158	6448	r012
     4.505553158	430	r010
     5.006231435	230063	r0FF
     5.006231435	66684	r008
     5.006231435	4	r009
     5.006231435	14140	r012
     5.006231435	1297	r010
     5.507110878	115662	r0FF
     5.507110878	28221	r008
     5.507110878	4	r009
     5.507110878	5960	r012
     5.507110878	397	r010
     6.007814237	129311	r0FF
     6.007814237	30370	r008
     6.007814237	2	r009
     6.007814237	6531	r012
     6.007814237	445	r010
     6.508465681	122148	r0FF
     6.508465681	27694	r008
     6.508465681	2	r009
     6.508465681	5942	r012
     6.508465681	372	r010
     7.009112166	127208	r0FF
     7.009112166	30254	r008
     7.009112166	2	r009
     7.009112166	6505	r012
     7.009112166	426	r010
     7.509755776	121824	r0FF
     7.509755776	27748	r008
     7.509755776	3	r009
     7.509755776	5843	r012
     7.509755776	386	r010
     8.010401678	125981	r0FF
     8.010401678	30409	r008
     8.010401678	2	r009
     8.010401678	6539	r012
     8.010401678	421	r010
     8.511049038	121866	r0FF
     8.511049038	27474	r008
     8.511049038	3	r009
     8.511049038	5815	r012
     8.511049038	371	r010
     9.011697273	251792	r0FF
     9.011697273	67080	r008
     9.011697273	4	r009
     9.011697273	14206	r012
     9.011697273	1294	r010
     9.512408383	129366	r0FF
     9.512408383	30366	r008
     9.512408383	2	r009
     9.512408383	6592	r012
     9.512408383	453	r010
    10.013050493	121892	r0FF
    10.013050493	27540	r008
    10.013050493	2	r009
    10.013050493	5799	r012
    10.013050493	393	r010
    10.513828769	128207	r0FF
    10.513828769	30549	r008
    10.513828769	3	r009
    10.513828769	6630	r012
    10.513828769	428	r010
    11.014475796	122649	r0FF
    11.014475796	27605	r008
    11.014475796	2	r009
    11.014475796	5839	r012
    11.014475796	367	r010
    11.515135072	128198	r0FF
    11.515135072	30448	r008
    11.515135072	3	r009
    11.515135072	6542	r012
    11.515135072	434	r010
    12.015782974	121846	r0FF
    12.015782974	27816	r008
    12.015782974	4	r009
    12.015782974	5908	r012
    12.015782974	385	r010
    12.516424126	128441	r0FF
    12.516424126	30146	r008
    12.516424126	3	r009
    12.516424126	6431	r012
    12.516424126	427	r010
    13.017068319	253579	r0FF
    13.017068319	67177	r008
    13.017068319	6	r009
    13.017068319	14206	r012
    13.017068319	1244	r010
    13.517767221	123272	r0FF
    13.517767221	27598	r008
    13.517767221	2	r009
    13.517767221	5823	r012
    13.517767221	411	r010
    14.018412122	128943	r0FF
    14.018412122	30461	r008
    14.018412122	3	r009
    14.018412122	6516	r012
    14.018412122	436	r010
    14.519136816	121657	r0FF
    14.519136816	28001	r008
    14.519136816	3	r009
    14.519136816	5958	r012
    14.519136816	390	r010
    15.019783259	127610	r0FF
    15.019783259	30120	r008
    15.019783259	2	r009
    15.019783259	6451	r012
    15.019783259	415	r010
    15.520534869	122305	r0FF
    15.520534869	27838	r008
    15.520534869	2	r009
    15.520534869	5932	r012
    15.520534869	370	r010
    16.021179020	128302	r0FF
    16.021179020	30419	r008
    16.021179020	3	r009
    16.021179020	6584	r012
    16.021179020	408	r010
    16.521825464	121798	r0FF
    16.521825464	27325	r008
    16.521825464	2	r009
    16.521825464	5830	r012
    16.521825464	408	r010
    17.022528865	262474	r0FF
    17.022528865	67562	r008
    17.022528865	4	r009
    17.022528865	14393	r012
    17.022528865	1272	r010
    17.523170767	128265	r0FF
    17.523170767	30286	r008
    17.523170767	2	r009
    17.523170767	6572	r012
    17.523170767	478	r010
    18.023813919	124170	r0FF
    18.023813919	27741	r008
    18.023813919	3	r009
    18.023813919	5868	r012
    18.023813919	413	r010
    18.524461279	128907	r0FF
    18.524461279	30653	r008
    18.524461279	3	r009
    18.524461279	6663	r012
    18.524461279	449	r010
    19.025103139	123460	r0FF
    19.025103139	27550	r008
    19.025103139	3	r009
    19.025103139	5825	r012
    19.025103139	401	r010
    19.525744041	128703	r0FF
    19.525744041	30586	r008
    19.525744041	3	r009
    19.525744041	6654	r012
    19.525744041	437	r010
    20.026391817	121998	r0FF
    20.026391817	27611	r008
    20.026391817	3	r009
    20.026391817	5867	r012
    20.026391817	379	r010
    20.527206468	127766	r0FF
    20.527206468	30293	r008
    20.527206468	3	r009
    20.527206468	8506	r012
    20.527206468	606	r010
    21.027855120	279911	r0FF
    21.027855120	75312	r008
    21.027855120	4	r009
    21.027855120	13907	r012
    21.027855120	1254	r010
    21.528502480	122962	r0FF
    21.528502480	27785	r008
    21.528502480	2	r009
    21.528502480	5957	r012
    21.528502480	419	r010
    22.029147799	129942	r0FF
    22.029147799	30302	r008
    22.029147799	3	r009
    22.029147799	6488	r012
    22.029147799	426	r010
    22.529788534	138640	r0FF
    22.529788534	27891	r008
    22.529788534	3	r009
    22.529788534	5926	r012
    22.529788534	382	r010
    23.030539060	127897	r0FF
    23.030539060	30243	r008
    23.030539060	2	r009
    23.030539060	6467	r012
    23.030539060	420	r010
    23.531280711	121859	r0FF
    23.531280711	27829	r008
    23.531280711	2	r009
    23.531280711	5930	r012
    23.531280711	378	r010
    24.032014946	128669	r0FF
    24.032014946	30365	r008
    24.032014946	2	r009
    24.032014946	6584	r012
    24.032014946	423	r010
    24.532830847	386673	r0FF
    24.532830847	27520	r008
    24.532830847	2	r009
    24.532830847	5887	r012
    24.532830847	409	r010
    25.033640957	339369	r0FF
    25.033640957	67369	r008
    25.033640957	4	r009
    25.033640957	14155	r012
    25.033640957	1242	r010
    25.534606816	218238	r0FF
    25.534606816	30824	r008
    25.534606816	2	r009
    25.534606816	6607	r012
    25.534606816	446	r010
    26.035421217	207448	r0FF
    26.035421217	27561	r008
    26.035421217	3	r009
    26.035421217	5827	r012
