#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357462294885867342	121786176	96854307	3089	16688161	541160
1357462295386862117	119337	28434	1	6052	585
1357462295887622352	119486	32193	1	6884	593
1357462296388370920	77645	29369	1	6176	443
1357462296889140530	236571	70299	2	14907	1732
1357462297389920014	118768	32511	2	6967	550
1357462297890686582	107944	27942	1	5904	436
1357462298391467275	112653	30699	2	6583	439
1357462298892237093	105969	27942	1	5911	370
1357462299393014203	110212	30637	1	6592	401
1357462299893779521	105775	27939	1	5876	345
1357462300394615422	110440	30382	1	6506	391
1357462300895388407	226729	67231	2	14160	1447
1357462301396349682	107919	27942	1	5955	419
1357462301897111834	111380	30640	1	6602	448
1357462302397872902	105840	27942	1	5900	384
1357462302898629220	110529	30640	1	6578	417
1357462303399454079	106081	27939	1	5934	396
1357462303900214480	111007	30709	2	6583	404
1357462304401601755	74865	27671	1	5881	369
1357462304902340989	222974	67451	2	14302	1337
1357462305403112641	112538	30672	1	6594	464
1357462305903881667	106594	27942	1	5918	397
1357462306404925526	111711	30640	1	6587	387
1357462306905698885	104770	28001	2	5938	393
1357462307406471245	111185	30637	1	6605	384
1357462307907240021	105789	27939	1	5911	371
1357462308408009714	109897	30382	1	6519	387
1357462308908876448	224470	67368	2	14231	1300
1357462309409691266	107484	27942	1	5884	375
1357462309910455709	111142	30640	1	6564	403
1357462310411219777	104477	27942	1	5891	367
1357462310912053262	110741	30640	1	6559	396
1357462311412957538	105681	27939	1	5886	359
1357462311913716606	110345	30637	1	6557	412
1357462312414568132	96545	27684	1	5829	345
1357462312915472241	220888	67190	2	14183	1272
1357462313416338308	112017	30672	1	6587	420
1357462313917197418	105779	27942	1	5886	365
1357462314418062402	109276	30699	2	6545	403
1357462314918958428	105919	27942	1	5886	389
1357462315419820412	116181	32008	1	6812	404
1357462315920677897	104641	27939	1	5895	376
1357462316421777755	110623	30382	1	6480	377
1357462316922646698	224132	67388	2	14252	1277
1357462317423511265	106532	28039	2	5896	391
1357462317924462958	111110	30602	1	6525	400
1357462318425328484	104892	28039	2	5887	380
1357462318926186135	111493	30661	2	6547	388
1357462319427095202	328099	30732	2	6445	462
1357462319928098645	187870	27774	2	5969	361
1357462320429138337	166054	39213	2	8365	508
1357462320930096779	317537	68151	3	14423	1249
1357462321431357012	1511951	603863	93	119168	9724
1357462321932340037	186603	27977	2	5975	446
1357462322433332396	190257	30776	2	6619	476
1357462322934436797	178130	28000	2	5907	387
1357462323435429114	189048	30696	2	6583	423
1357462323936402598	182302	27998	2	5933	387
1357462324437401498	182069	30388	2	6521	420
1357462324938377566	311397	69107	3	14649	1500
1357462325439393716	183750	28002	2	5939	394
1357462325940281950	182443	30708	2	6601	433
1357462326441386100	182098	28012	2	5958	382
1357462326942257668	186793	30558	1	6577	419
1357462327443155444	177030	28280	2	5982	388
1357462327944144428	185506	39273	2	8430	541
1357462328445066287	172419	24956	2	5270	355
1357462328945989271	293491	67295	3	14224	1346
1357462329446943755	186913	30634	1	6643	446
1357462329947899114	180442	28105	2	5932	407
1357462330448882306	181619	30686	2	6605	411
1357462330949922540	181674	27851	1	5928	383
1357462331451211106	185931	30918	2	6652	409
1357462331952224757	176369	28097	2	5950	390
1357462332453212282	182434	29846	2	6457	403
1357462332954218016	307155	68361	2	14497	1334
1357462333455193959	177798	28229	2	5939	425
1357462333956170026	183148	30562	2	6551	435
1357462334457142426	178984	28148	2	5944	379
1357462334958135702	182716	30677	2	6587	400
1357462335459174227	176443	27782	2	5894	368
1357462335960108170	175684	30787	2	6566	402
1357462336461346361	159783	27921	2	5906	366
1357462336962316637	298853	67816	3	14379	1251
1357462337463282246	186210	30754	2	6638	444
1357462337964333438	178020	28284	2	5950	416
1357462338465303630	180806	30007	1	6469	414
1357462338966276406	179378	28016	2	5918	385
1357462339467401764	183119	31002	2	6605	431
1357462339968315040	173491	27468	2	5859	390
1357462340469200733	183916	30376	2	6521	416
1357462340970092134	302092	68290	3	14395	1282
1357462341471212409	175059	28092	2	5938	392
1357462341972098393	184479	30679	2	6579	417
1357462342472984502	178378	27945	2	5920	387
1357462342973881195	177843	30874	2	6603	410
1357462343474826095	179296	27968	2	5937	365
1357462343975759788	155652	30807	2	6641	404
1357462344476721522	172137	27627	2	5838	360
1357462344977709214	299383	68015	3	14340	1264
1357462345478703865	183987	30774	2	6613	433
1357462345979790932	172617	28162	2	5944	377
1357462346482667534	182754	30559	2	6581	402
1357462346983663810	177479	28105	2	5937	377
1357462347484768835	178316	30669	2	6590	414
1357462347985748277	177333	27900	2	5902	363
1357462348486726011	182095	30365	2	6521	406
1357462348987713745	296070	68053	2	14456	1343
1357462349488700270	181443	28322	2	5992	434
1357462349989800879	181795	30157	2	6503	430
1357462350490796030	173402	28076	2	5943	385
1357462350991767305	183725	30548	2	6610	431
1357462351493014788	178548	28143	2	5977	383
1357462351994066105	163174	30574	2	6866	605
1357462352495039923	190198	35423	3	7221	378
1357462352996053156	300075	68158	3	14454	1300
1357462353497061099	603434	30921	2	6648	446
1357462353998046207	684644	28050	2	5938	404
1357462354499167733	664304	39154	2	8476	528
1357462355000188633	704148	25474	2	5363	357
1357462355501070242	692737	30765	2	6622	425
1357462356001978935	655057	27732	2	5916	383
1357462356503152543	689066	30083	2	6484	429
1357462357004122860	804025	69925	4	16954	1482
1357462357505024845	673893	34598	2	5406	376
1357462358005915370	687692	30135	2	6514	430
1357462358506797605	679484	28264	2	5935	374
1357462359007722672	656652	34540	2	7413	469
1357462359508566115	674892	23227	2	4975	340
1357462360009594015	649405	30818	2	6643	408
1357462360510474208	675519	27909	2	5885	397
1357462361011406275	755750	67889	3	14417	1258
1357462361514496544	677077	30377	2	6562	424
1357462362015398861	665052	27573	2	5903	385
1357462362516339220	647873	31101	2	6658	446
1357462363017236038	659093	27420	2	5855	385
1357462363518159022	667396	30504	2	6599	387
1357462364019167339	628253	38766	2	8348	510
1357462364520074948	685928	28034	2	5938	378
1357462365020975266	781761	67954	3	14356	1258
1357462365521907083	640608	30947	2	6654	438
1357462366022818359	655178	28004	2	5975	395
1357462366576472875	681925	30575	2	6630	415
1357462367077386275	649145	28049	2	5943	407
1357462367578288343	630440	30816	2	6618	412
1357462368079251660	650322	27457	2	5877	356
1357462368580117686	629710	30956	2	6623	443
1357462369081009629	721995	67641	3	14286	1300
1357462369581944155	628192	27459	2	5856	412
1357462370082801764	648025	30929	2	6599	448
1357462370583700331	643313	27689	2	5882	406
1357462371084726315	627705	30291	2	6569	405
1357462371585516925	635453	27988	2	5943	384
1357462372086418409	648064	30593	2	6600	410
1357462372587382018	629098	27756	2	7122	481
1357462373088218419	756680	68760	4	13421	1213
1357462373589176903	643885	30793	2	6624	463
1357462374090126304	623205	27871	3	7195	468
1357462374590966247	628876	30765	2	5252	343
