#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357272758226376636	1145380	32891	44041	2333	443
1357272758727200995	235052	22090	28763	1527	380
1357272759227809230	212591	21953	30168	1472	390
1357272759728416049	207070	21943	29334	1511	386
1357272760229027701	206141	21908	29000	1570	390
1357272760729636394	205487	21873	28890	1515	386
1357272761230241713	205544	21900	29418	1520	378
1357272761730847073	449538	48745	68597	4872	1224
1357272762231471183	213015	23644	29418	2096	417
1357272762732268417	173150	21739	28877	2138	406
1357272763233114027	215490	21971	29788	1505	386
1357272763733737345	203871	21919	29093	1572	390
1357272764234359789	203852	21893	28866	1551	386
1357272764735009941	203197	21838	28836	1536	398
1357272765235641717	203420	21902	28619	1538	390
1357272765736352702	425683	47003	67185	4613	1241
1357272766237060187	214408	23699	29908	1659	389
1357272766737710255	205627	22090	30292	1544	390
1357272767238330282	213435	22024	29467	1576	386
1357272767738980559	204438	21903	29721	1503	390
1357272768239815252	203523	21824	29412	1509	390
1357272768740465820	203743	21853	28407	1531	394
1357272769241120222	203224	21927	28865	1539	386
1357272769741821873	426416	47181	67855	4450	1233
1357272770242474192	215251	23772	30304	1651	434
1357272770743174551	229680	25644	34474	1758	405
1357272771243819578	222566	21970	29659	1597	462
1357272771744432272	205508	21994	29532	1547	394
1357272772245142548	231830	22021	29851	1582	394
1357272772745881158	202828	21994	28769	1554	386
1357272773246885475	202772	22008	29124	1512	394
1357272773747646168	447025	49053	70068	4661	1220
1357272774248365695	213070	23810	29827	1612	397
1357272774749116971	204889	22019	29689	1549	394
1357272775249835914	216525	22036	29582	1565	402
1357272775750561691	204322	21932	29217	1493	390
1357272776251274717	203233	21905	29170	1585	386
1357272776752041743	203334	21901	28719	1561	390
1357272777252758186	202786	21916	28562	1567	386
1357272777753477713	422364	46983	66242	4594	1221
1357272778254387280	213644	23705	29724	1602	393
1357272778755103015	207163	21922	28999	1543	386
1357272779255817625	215705	21984	29702	1550	378
1357272779756618776	204850	21887	29046	1480	467
1357272780257331678	215915	22861	30618	1808	426
1357272780758049496	203942	21915	29253	1552	390
1357272781258764564	203978	21854	27949	1478	382
1357272781759481424	438526	48782	67879	4638	1119
1357272782260211367	565541	23692	30022	1614	385
1357272782760994977	318781	22009	30047	1564	390
1357272783262101585	327091	22215	33435	1659	376
1357272783762894736	321159	21614	26414	1497	376
1357272784263670679	315191	21848	28404	1541	378
1357272784764442706	321100	21845	28931	1534	382
1357272785265217274	316399	21793	29001	1544	390
1357272785766025466	545499	47981	66132	4635	1205
1357272786266883951	322337	23094	28376	1677	409
1357272786767689852	316045	22111	31017	1784	391
1357272787268495545	345696	25194	30758	1607	393
1357272787769279446	314875	21966	29880	1641	390
1357272788270230138	320029	21950	29051	1661	398
1357272788771022040	314671	21932	29420	1534	386
1357272789271887191	319611	21888	28621	1603	386
1357272789772691467	537165	47678	66999	4738	1253
1357272790273479201	323347	23565	28906	1657	385
1357272790774221686	269594	21827	28002	1314	422
1357272791275062296	322547	21841	27814	1557	398
1357272791775912488	322136	22033	29503	1570	414
1357272792276754848	313792	21862	28868	1540	386
1357272792777634415	318104	22243	32425	1755	379
1357272793278743607	337269	25278	30998	1573	393
1357272793779531300	561548	50109	70312	4863	1260
1357272794280370284	332115	23360	30677	1674	385
1357272794781173686	316804	21946	29579	1639	526
1357272795282098920	351689	21964	29686	1594	470
1357272795782886404	316940	22058	30444	1673	386
1357272796283671681	318881	22101	28721	1550	390
1357272796784464665	316533	21628	28919	1514	378
1357272797285231150	312561	21914	28762	1533	390
1357272797786018343	546267	48138	66808	4689	1261
1357272798288382989	325953	23199	30478	1699	417
1357272798789198431	326686	21895	29876	1599	410
1357272799290014541	326923	21848	29182	1596	458
1357272799790842692	324035	21893	29403	1690	446
1357272800291693093	321441	21863	28669	1513	398
1357272800792497619	314734	21843	28548	1563	426
1357272801293311104	321982	21819	28552	1528	410
