#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357388876496194855	automotive_bitcount	400	62	0.900000	0.015000	0.013000	7265962	1332533	2108617	158161	29805
1357388877018219435	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8032978	1427694	2256903	169341	30908
1357388877561170112	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8038110	1445803	2262515	173188	27463
1357388878091165623	automotive_bitcount	400	63	0.900000	0.014000	0.012000	5685350	977200	1544298	120136	22254
1357388878621160510	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8122268	1467344	2294643	171964	27402
1357388879151156229	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7773722	1405528	2204968	161985	24932
1357388879681147366	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8162139	1462133	2294276	173736	29242
1357388880211154586	automotive_bitcount	400	64	0.900000	0.015000	0.013000	7896407	1412967	2236838	165348	27028
1357388880736144906	automotive_bitcount	400	64	0.900000	0.015000	0.013000	7952421	1424234	2242763	171033	26895
1357388881266164834	automotive_bitcount	400	65	0.900000	0.015000	0.013000	12503264	2044263	3217071	284814	121017
1357388881796155470	automotive_bitcount	400	64	0.900000	0.015000	0.013000	8306327	1482739	2342685	174514	31666
1357388882326158190	automotive_bitcount	400	64	0.900000	0.014000	0.012000	8038111	1441027	2283095	169205	29293
1357388882856150951	automotive_bitcount	400	63	0.900000	0.014000	0.012000	8244957	1471071	2338141	173527	28245
1357388883386150338	automotive_bitcount	400	63	0.900000	0.015000	0.013000	5809550	1008396	1599503	122868	19612
1357388883916142391	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8080675	1447405	2297846	172022	28721
1357388884446136319	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7893292	1420393	2255982	165601	25627
1357388884976149831	automotive_bitcount	400	63	0.900000	0.014000	0.012000	7817904	1404644	2230014	163288	25366
1357388885506141425	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7680513	1429344	2277953	165069	25865
1357388886028139547	automotive_bitcount	400	63	0.900000	0.015000	0.013000	9409974	1651479	2596306	203245	50637
1357388886571145598	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8165911	1463012	2323779	172075	28951
1357388887101135318	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7870230	1410965	2235179	164287	25349
1357388887631141496	automotive_bitcount	400	64	0.900000	0.015000	0.013000	6133037	1056694	1673523	132203	23273
1357388888161139008	automotive_bitcount	400	64	0.900000	0.015000	0.013000	7616687	1359671	2143437	161269	25034
1357388888691146477	automotive_bitcount	400	65	0.900000	0.015000	0.013000	8103496	1451748	2302213	171191	27249
1357388889221146655	automotive_bitcount	400	64	0.900000	0.014000	0.012000	7783306	1395456	2212374	163874	24906
1357388889751149250	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8072473	1435750	2260132	174685	26488
1357388890281369636	automotive_qsort1	400	63	0.900000	0.015000	0.013000	22430414	3737209	5649254	461720	273234
1357388890811324773	automotive_qsort1	400	63	0.900000	0.018000	0.016000	9777449	1694029	2679842	203929	40645
1357388891341336867	automotive_qsort1	400	63	0.900000	0.015000	0.013000	11759263	2049581	3224969	246910	67519
1357388891871327045	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9832935	1722011	2722602	207419	40982
1357388892401349557	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9666165	1688239	2657623	205380	36049
1357388892931330860	automotive_qsort1	400	63	0.900000	0.015000	0.013000	7759047	1320772	2084954	167344	29543
1357388893461394496	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9693840	1710264	2689458	205851	33598
1357388893991322300	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9332308	1664864	2642734	197731	34292
1357388894521969642	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9641055	1727648	2736673	205239	34047
1357388895051359406	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9739398	1715800	2713919	205094	33229
1357388895581341501	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9631311	1689283	2669869	204060	36354
1357388896111341054	automotive_qsort1	400	63	0.900000	0.015000	0.013000	10751372	1880946	2948387	229585	50168
1357388896641344899	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9718943	1708269	2704901	204986	36059
1357388897171366785	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9369529	1638493	2589042	194285	32230
1357388897701343296	automotive_qsort1	400	63	0.900000	0.015000	0.013000	7682593	1302737	2065926	160843	27919
1357388898231397224	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9300290	1619096	2559047	195339	34912
1357388898761356236	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9291176	1620515	2544384	199664	33038
1357388899291345414	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9421171	1636907	2594268	197094	33747
1357388899821329009	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9301896	1621109	2548451	198350	35078
1357388900351344270	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9426020	1651761	2609957	196209	32617
1357388900881349115	automotive_qsort1	400	63	0.900000	0.015000	0.013000	12373571	2148773	3343387	266109	70479
1357388901411346252	automotive_qsort1	400	63	0.900000	0.015000	0.013000	10688117	1855549	2894708	229758	49495
1357388901941405263	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9753059	1705888	2706247	204798	36401
1357388902471332650	automotive_qsort1	400	63	0.900000	0.015000	0.013000	8787667	1517553	2399799	185731	34449
1357388903001411327	automotive_qsort1	400	62	0.900000	0.015000	0.013000	9103394	1591981	2509657	190871	31569
1357388903523659657	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9062923	1621380	2571117	195655	35109
1357388904061344809	automotive_qsort1	400	63	0.900000	0.015000	0.013000	22501367	3621506	5902260	421895	155010
1357388904591494028	automotive_susan_c	400	63	0.900000	0.015000	0.013000	34945845	6036982	10104412	630591	270443
1357388905121486498	automotive_susan_c	400	61	0.900000	0.018000	0.016000	37055533	6455417	10730099	663856	267637
1357388905651484509	automotive_susan_c	400	61	0.900000	0.020000	0.018000	41557983	7272207	12012720	758272	303253
1357388906181221480	automotive_susan_c	400	63	0.900000	0.018000	0.016000	36731832	6374148	10582865	667382	275478
1357388906711458074	automotive_susan_c	400	62	0.900000	0.019000	0.017000	45586628	8059506	13294231	820608	286856
1357388907226384470	automotive_susan_c	400	61	0.900000	0.020000	0.018000	41485837	7254582	11916239	767250	270768
1357388907771474930	automotive_susan_c	400	61	0.900000	0.020000	0.018000	35179799	6113669	10105677	643880	254392
1357388908278182062	automotive_susan_c	400	58	0.900000	0.018000	0.016000	36941588	6493214	10703314	662991	230313
1357388908811576728	automotive_susan_c	400	62	0.900000	0.018000	0.016000	39608263	6925195	11446442	724151	275183
1357388909341458824	automotive_susan_c	400	60	0.900000	0.020000	0.018000	33846782	5847843	9788958	597234	258110
1357388909863554945	automotive_susan_c	400	62	0.900000	0.019000	0.017000	36946164	6437755	10716563	664409	265516
1357388910406472663	automotive_susan_c	400	60	0.900000	0.019000	0.017000	47388508	8373958	13739526	868763	284091
1357388910934296348	automotive_susan_c	400	56	0.900000	0.020000	0.018000	38903148	6802841	11221484	704734	266821
1357388911440998855	automotive_susan_c	400	58	0.900000	0.019000	0.017000	42158253	7547867	12442921	748302	242741
1357388911950492102	automotive_susan_c	400	58	0.900000	0.019000	0.017000	36053511	6330022	10403019	658821	228279
1357388912457243400	automotive_susan_c	400	58	0.900000	0.018000	0.016000	34475040	6056136	9952698	625647	205807
1357388912977412153	automotive_susan_c	400	57	0.900000	0.018000	0.016000	27955390	4806739	7966213	509831	212631
1357388913516834257	automotive_susan_c	400	53	0.900000	0.018000	0.016000	41511774	7442052	12126715	763321	210354
1357388914030269949	automotive_susan_c	400	55	0.900000	0.018000	0.016000	36373505	6497879	10605399	672378	199524
1357388914558560300	automotive_susan_c	400	53	0.900000	0.018000	0.016000	39431577	7074257	11553170	726482	204973
1357388915067041175	automotive_susan_c	400	56	0.900000	0.019000	0.017000	36211810	6440476	10544093	664484	195598
