Start:	1428590432940245467
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.503406805	5636997	r0FF
     0.503406805	2547036	r01B
     0.503406805	1368657	r073
     0.503406805	25	r075
     0.503406805	797995	r004
     0.503406805	92484	r016
     0.503406805	12038	r017
     1.004374363	2400950	r0FF
     1.004374363	370159	r01B
     1.004374363	212053	r073
     1.004374363	0	r075
     1.004374363	118012	r004
     1.004374363	10812	r016
     1.004374363	754	r017
     1.505152380	2816571	r0FF
     1.505152380	473287	r01B
     1.505152380	264321	r073
     1.505152380	0	r075
     1.505152380	148955	r004
     1.505152380	14552	r016
     1.505152380	916	r017
     2.006922686	1507079	r0FF
     2.006922686	260514	r01B
     2.006922686	152393	r073
     2.006922686	0	r075
     2.006922686	82625	r004
     2.006922686	6351	r016
     2.006922686	562	r017
     2.507715536	2480957	r0FF
     2.507715536	666237	r01B
     2.507715536	370041	r073
     2.507715536	0	r075
     2.507715536	211544	r004
     2.507715536	22195	r016
     2.507715536	1354	r017
     3.008483886	2204588	r0FF
     3.008483886	249585	r01B
     3.008483886	146275	r073
     3.008483886	0	r075
     3.008483886	80199	r004
     3.008483886	7655	r016
     3.008483886	488	r017
     3.509235194	2752795	r0FF
     3.509235194	498016	r01B
     3.509235194	277431	r073
     3.509235194	0	r075
     3.509235194	159246	r004
     3.509235194	14934	r016
     3.509235194	857	r017
     4.010116253	965509	r0FF
     4.010116253	266291	r01B
     4.010116253	155520	r073
     4.010116253	0	r075
     4.010116253	84720	r004
     4.010116253	6134	r016
     4.010116253	601	r017
     4.512044226	2763367	r0FF
     4.512044226	578353	r01B
     4.512044226	321696	r073
     4.512044226	0	r075
     4.512044226	183965	r004
     4.512044226	19862	r016
     4.512044226	1082	r017
     5.012957534	2094659	r0FF
     5.012957534	263107	r01B
     5.012957534	152879	r073
     5.012957534	0	r075
     5.012957534	83419	r004
     5.012957534	6430	r016
     5.012957534	572	r017
     5.513909967	2530392	r0FF
     5.513909967	535540	r01B
     5.513909967	298997	r073
     5.513909967	0	r075
     5.513909967	171083	r004
     5.513909967	16191	r016
     5.513909967	865	r017
     6.014919608	1012001	r0FF
     6.014919608	263070	r01B
     6.014919608	149871	r073
     6.014919608	0	r075
     6.014919608	83360	r004
     6.014919608	6024	r016
     6.014919608	569	r017
     6.515813542	3009737	r0FF
     6.515813542	621038	r01B
     6.515813542	349439	r073
     6.515813542	0	r075
     6.515813542	198334	r004
     6.515813542	21784	r016
     6.515813542	1067	r017
     7.016742391	2062677	r0FF
     7.016742391	252882	r01B
     7.016742391	143905	r073
     7.016742391	0	r075
     7.016742391	81631	r004
     7.016742391	6509	r016
     7.016742391	514	r017
     7.517691075	1910953	r0FF
     7.517691075	479923	r01B
     7.517691075	273283	r073
     7.517691075	0	r075
     7.517691075	155578	r004
     7.517691075	14465	r016
     7.517691075	863	r017
     8.018624883	1553657	r0FF
     8.018624883	305598	r01B
     8.018624883	173966	r073
     8.018624883	0	r075
     8.018624883	96407	r004
     8.018624883	8025	r016
     8.018624883	643	r017
     8.519613274	2789306	r0FF
     8.519613274	530787	r01B
     8.519613274	295503	r073
     8.519613274	0	r075
     8.519613274	170647	r004
     8.519613274	17868	r016
     8.519613274	955	r017
     9.020548874	2118076	r0FF
     9.020548874	289383	r01B
     9.020548874	168723	r073
     9.020548874	0	r075
     9.020548874	93260	r004
     9.020548874	8311	r016
     9.020548874	580	r017
     9.521491640	1306333	r0FF
     9.521491640	456726	r01B
     9.521491640	258247	r073
     9.521491640	0	r075
     9.521491640	144815	r004
     9.521491640	12660	r016
     9.521491640	759	r017
    10.022418199	2179609	r0FF
    10.022418199	346776	r01B
    10.022418199	197181	r073
    10.022418199	0	r075
    10.022418199	108940	r004
    10.022418199	10527	r016
    10.022418199	692	r017
    10.523395257	2783934	r0FF
    10.523395257	559109	r01B
    10.523395257	311119	r073
    10.523395257	0	r075
    10.523395257	178984	r004
    10.523395257	17951	r016
    10.523395257	934	r017
    11.024370315	1859724	r0FF
    11.024370315	326243	r01B
    11.024370315	187686	r073
    11.024370315	0	r075
    11.024370315	104740	r004
    11.024370315	9121	r016
    11.024370315	676	r017
    11.525191415	1527152	r0FF
    11.525191415	434311	r01B
    11.525191415	241796	r073
    11.525191415	0	r075
    11.525191415	139691	r004
    11.525191415	13261	r016
    11.525191415	753	r017
    12.026007057	2206938	r0FF
    12.026007057	330945	r01B
    12.026007057	191956	r073
    12.026007057	0	r075
    12.026007057	106347	r004
    12.026007057	9430	r016
    12.026007057	652	r017
    12.526835282	2776400	r0FF
    12.526835282	560867	r01B
    12.526835282	310580	r073
    12.526835282	0	r075
    12.526835282	177568	r004
    12.526835282	17843	r016
    12.526835282	949	r017
    13.027675298	1321776	r0FF
    13.027675298	326107	r01B
    13.027675298	188753	r073
    13.027675298	0	r075
    13.027675298	106304	r004
    13.027675298	9149	r016
    13.027675298	653	r017
    13.528501190	2125303	r0FF
    13.528501190	460106	r01B
    13.528501190	256395	r073
    13.528501190	0	r075
    13.528501190	146744	r004
    13.528501190	14091	r016
    13.528501190	795	r017
    14.029370624	2110313	r0FF
    14.029370624	290508	r01B
    14.029370624	169518	r073
    14.029370624	0	r075
    14.029370624	92574	r004
    14.029370624	7387	r016
    14.029370624	566	r017
    14.530207057	2865433	r0FF
    14.530207057	634473	r01B
    14.530207057	353012	r073
    14.530207057	0	r075
    14.530207057	202533	r004
    14.530207057	20538	r016
    14.530207057	1027	r017
    15.032520323	807850	r0FF
    15.032520323	261391	r01B
    15.032520323	153191	r073
    15.032520323	0	r075
    15.032520323	83592	r004
    15.032520323	6038	r016
    15.032520323	545	r017
    15.533331339	2643899	r0FF
    15.533331339	508768	r01B
    15.533331339	284368	r073
    15.533331339	0	r075
    15.533331339	160635	r004
    15.533331339	15983	r016
    15.533331339	836	r017
    16.034225397	2020656	r0FF
    16.034225397	253657	r01B
    16.034225397	148338	r073
    16.034225397	0	r075
    16.034225397	81344	r004
    16.034225397	6164	r016
    16.034225397	507	r017
    16.535049706	2137169	r0FF
    16.535049706	566796	r01B
    16.535049706	315468	r073
    16.535049706	0	r075
    16.535049706	181426	r004
    16.535049706	17397	r016
    16.535049706	911	r017
    17.035874889	1542417	r0FF
    17.035874889	323905	r01B
    17.035874889	182995	r073
    17.035874889	0	r075
    17.035874889	103732	r004
    17.035874889	9172	r016
    17.035874889	572	r017
    17.536692364	2474280	r0FF
    17.536692364	440620	r01B
    17.536692364	249536	r073
    17.536692364	0	r075
    17.536692364	141667	r004
    17.536692364	13524	r016
    17.536692364	674	r017
    18.037512673	2319061	r0FF
    18.037512673	385581	r01B
    18.037512673	216209	r073
    18.037512673	0	r075
    18.037512673	123802	r004
    18.037512673	11494	r016
    18.037512673	789	r017
    18.538360690	1493747	r0FF
    18.538360690	527722	r01B
    18.538360690	296945	r073
    18.538360690	0	r075
    18.538360690	169833	r004
    18.538360690	16504	r016
    18.538360690	850	r017
    19.039248706	2091295	r0FF
    19.039248706	324059	r01B
    19.039248706	187711	r073
    19.039248706	0	r075
    19.039248706	104212	r004
    19.039248706	9465	r016
    19.039248706	633	r017
    19.540032098	2364570	r0FF
    19.540032098	418189	r01B
    19.540032098	233642	r073
    19.540032098	0	r075
    19.540032098	132330	r004
    19.540032098	11552	r016
    19.540032098	579	r017
    20.040865990	2027175	r0FF
    20.040865990	435739	r01B
    20.040865990	244991	r073
    20.040865990	0	r075
    20.040865990	139532	r004
    20.040865990	13213	r016
    20.040865990	801	r017
    20.541692882	1547191	r0FF
    20.541692882	417214	r01B
    20.541692882	235010	r073
    20.541692882	0	r075
    20.541692882	135158	r004
    20.541692882	12637	r016
    20.541692882	802	r017
    21.042520024	2348581	r0FF
    21.042520024	396626	r01B
    21.042520024	228799	r073
    21.042520024	0	r075
    21.042520024	126951	r004
    21.042520024	11599	r016
    21.042520024	697	r017
    21.543387291	2232272	r0FF
    21.543387291	370068	r01B
    21.543387291	210528	r073
    21.543387291	0	r075
    21.543387291	116832	r004
    21.543387291	9938	r016
    21.543387291	577	r017
    22.044298433	1412624	r0FF
    22.044298433	415819	r01B
    22.044298433	236428	r073
    22.044298433	0	r075
    22.044298433	132507	r004
    22.044298433	11144	r016
    22.044298433	726	r017
    22.545126950	2358257	r0FF
    22.545126950	524358	r01B
    22.545126950	291189	r073
    22.545126950	0	r075
    22.545126950	165082	r004
    22.545126950	17218	r016
    22.545126950	968	r017
    23.045938300	2237885	r0FF
    23.045938300	358973	r01B
    23.045938300	208729	r073
    23.045938300	0	r075
    23.045938300	116009	r004
    23.045938300	10387	r016
    23.045938300	644	r017
    23.546762942	2301528	r0FF
    23.546762942	466028	r01B
    23.546762942	259502	r073
    23.546762942	0	r075
    23.546762942	146718	r004
    23.546762942	13702	r016
    23.546762942	829	r017
    24.047600751	1107920	r0FF
    24.047600751	336800	r01B
    24.047600751	195256	r073
