#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357608024768311175	automotive_bitcount	300	54	0.900000	0.123000	0.112000	120101	29783	1	6429	474
1357608025280216414	automotive_bitcount	300	54	0.900000	0.124000	0.113000	111800	29372	1	6218	413
1357608025791956237	automotive_bitcount	300	54	0.900000	0.123000	0.112000	232117	71262	2	15063	1448
1357608026303536019	automotive_bitcount	300	54	0.900000	0.123000	0.112000	111202	27945	1	5924	395
1357608026816043922	automotive_bitcount	300	54	0.900000	0.123000	0.112000	115173	30640	1	6569	428
1357608027329308073	automotive_bitcount	300	54	0.900000	0.123000	0.112000	109995	27945	1	5890	400
1357608027841190021	automotive_bitcount	300	54	0.900000	0.124000	0.113000	114191	30637	1	6588	422
1357608028352847469	automotive_bitcount	300	54	0.900000	0.123000	0.112000	100804	27942	1	5847	390
1357608028864753458	automotive_bitcount	300	54	0.900000	0.123000	0.112000	100662	30393	1	6366	440
1357608029376411656	automotive_bitcount	300	54	0.900000	0.123000	0.112000	225621	67269	2	14152	1279
1357608029888191020	automotive_bitcount	300	54	0.900000	0.123000	0.112000	108547	27945	1	5906	402
1357608030400073551	automotive_bitcount	300	54	0.900000	0.123000	0.112000	114885	30640	1	6599	451
1357608030911855373	automotive_bitcount	300	54	0.900000	0.123000	0.112000	108465	27945	1	5909	389
1357608031423529238	automotive_bitcount	300	54	0.900000	0.124000	0.113000	114146	30640	1	6591	420
1357608031935476268	automotive_bitcount	300	54	0.900000	0.123000	0.112000	108750	27942	1	5942	399
1357608032447118633	automotive_bitcount	300	54	0.900000	0.123000	0.112000	113968	30637	1	6587	403
1357608032958710957	automotive_bitcount	300	54	0.900000	0.123000	0.112000	109063	27687	1	5900	383
1357608033470733695	automotive_bitcount	300	54	0.900000	0.123000	0.112000	225135	67497	2	14292	1238
1357608033982384143	automotive_bitcount	300	54	0.900000	0.123000	0.112000	115656	30672	1	6585	418
1357608034494113383	automotive_bitcount	300	54	0.900000	0.124000	0.113000	109737	27945	1	5924	382
1357608035005958455	automotive_bitcount	300	54	0.900000	0.123000	0.112000	114102	30640	1	6570	434
1357608035517648986	automotive_bitcount	300	54	0.900000	0.123000	0.112000	111640	27931	2	5880	376
1357608036029402851	automotive_bitcount	300	54	0.900000	0.123000	0.112000	115088	30637	1	6607	386
1357608036541381298	automotive_bitcount	300	54	0.900000	0.123000	0.112000	109575	27942	1	5903	385
1357608037053051537	automotive_bitcount	300	54	0.900000	0.123000	0.112000	115048	30382	1	6524	412
1357608037565144234	automotive_bitcount	300	54	0.900000	0.123000	0.112000	224316	67417	2	14265	1240
1357608038076804182	automotive_bitcount	300	54	0.900000	0.123000	0.112000	110460	27945	1	5923	385
1357608038588684796	automotive_bitcount	300	54	0.900000	0.123000	0.112000	115847	30640	1	6606	437
1357608039100586410	automotive_bitcount	300	54	0.900000	0.123000	0.112000	108252	27945	1	5899	360
1357608039612332649	automotive_bitcount	300	54	0.900000	0.123000	0.112000	113774	30640	1	6569	417
1357608040124098889	automotive_bitcount	300	54	0.900000	0.123000	0.112000	109053	27942	1	5947	375
1357608040636144044	automotive_bitcount	300	54	0.900000	0.123000	0.112000	112002	30637	1	6580	398
1357608041147800617	automotive_bitcount	300	54	0.900000	0.123000	0.112000	107969	27687	1	5866	380
1357608041659727481	automotive_bitcount	300	54	0.900000	0.123000	0.112000	224368	67204	2	14200	1211
1357608042171491095	automotive_bitcount	300	54	0.900000	0.123000	0.112000	125984	30819	2	6619	425
1357608042683647833	automotive_bitcount	300	54	0.900000	0.124000	0.113000	112779	27857	1	5904	383
1357608043195637739	automotive_bitcount	300	54	0.900000	0.123000	0.112000	113438	30640	1	6617	407
1357608043707617394	automotive_bitcount	300	54	0.900000	0.123000	0.112000	108386	27945	1	5945	362
1357608044219471841	automotive_bitcount	300	54	0.900000	0.123000	0.112000	113107	30637	1	6601	400
1357608044731259789	automotive_bitcount	300	54	0.900000	0.123000	0.112000	109806	27942	1	5930	359
1357608045242945445	automotive_bitcount	300	54	0.900000	0.123000	0.112000	113282	34964	2	7397	486
1357608045754758768	automotive_bitcount	300	54	0.900000	0.124000	0.113000	223770	62533	2	13244	1209
1357608046266569382	automotive_bitcount	300	54	0.900000	0.123000	0.112000	108804	27945	1	5926	364
1357608046778518287	automotive_bitcount	300	54	0.900000	0.123000	0.112000	113989	30640	1	6592	427
1357608047290455984	automotive_bitcount	300	54	0.900000	0.123000	0.112000	109217	27945	1	5952	397
