#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357703359056809120	827424	56481	5	9930	708
1357703359557580688	174156	38281	5	7290	497
1357703360058228132	144947	34577	5	8066	560
1357703360558839992	158896	35494	5	6755	418
1357703361059468269	143772	33727	5	7679	518
1357703361560174045	157170	32823	5	6488	402
1357703362060789697	288351	67823	6	13853	1397
1357703362561404307	144165	33589	5	7982	506
1357703363062007459	154346	31605	5	6443	409
1357703363562641902	117140	33279	5	7529	463
1357703364063366262	143227	31960	5	6270	399
1357703364564008081	143219	32842	5	7413	463
1357703365064647524	153900	32875	5	6602	400
1357703365565341592	143269	33504	5	7837	536
1357703366065989702	349172	84356	6	17353	1594
1357703366566720729	156296	32044	5	6428	433
1357703367067368422	142242	32845	5	7407	485
1357703367567999699	153752	31966	5	6408	407
1357703368068644851	141882	32842	5	7405	477
1357703368569289711	154207	32866	5	6604	401
1357703369069941487	142762	33762	5	7878	511
1357703369570589014	156642	34248	5	6538	409
1357703370071238166	325602	81443	6	18225	1428
1357703370571897901	145228	33359	5	7876	517
1357703371072545761	154978	32044	5	6450	416
1357703371573284996	142313	32845	5	7380	471
1357703372073916522	153716	31960	5	6612	384
1357703372574560341	141437	32842	5	7198	447
1357703373075371784	153617	32866	5	6618	394
1357703373576046977	140179	33507	5	7804	515
1357703374076713795	328183	84666	6	18768	1503
1357703374577368989	156235	38236	5	8107	450
1357703375078039932	161628	34601	5	7917	500
1357703375578801333	155532	35018	5	6790	441
1357703376079558151	140863	35096	5	8067	529
1357703376580524052	154465	34717	5	6606	410
1357703377081289662	139527	33727	5	7865	501
1357703377582037563	152960	34281	5	6533	391
1357703378082777881	322736	81715	6	18596	1411
1357703378583537324	142520	33774	5	7716	539
1357703379084287017	153286	33694	5	6617	409
1357703379585087710	145019	30974	5	6743	467
1357703380085838611	150954	36527	5	7587	415
1357703380586590429	138746	33750	5	7566	486
1357703381087349247	150173	32859	5	6613	385
1357703381589422769	138494	30713	5	6716	506
1357703382090232087	342992	91380	6	20694	1601
1357703382590985572	155014	36832	5	7655	458
1357703383091746681	408333	33754	5	7740	508
1357703383592549124	248951	34296	5	6820	432
1357703384093363650	230731	33250	5	7512	499
1357703384594167968	249592	32957	5	6431	404
1357703385095025536	231741	33749	5	7860	537
1357703385595869145	249495	37170	5	7204	505
1357703386096737755	446827	87252	6	19522	1617
1357703386597710655	248512	41321	5	7269	457
1357703387098538473	236225	31567	5	7616	531
1357703387599344374	246087	35612	5	6815	412
1357703388100192192	238233	34626	5	7735	495
1357703388600989468	253891	32038	5	6433	397
1357703389101694953	236557	33754	5	7891	493
