#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357387633487516360	11480652	1285249	2008194	143777	25941
1357387633988051679	7431069	1025606	1601374	118998	19805
1357387634488487790	7875065	1094484	1741857	120105	23218
1357387634988936859	8656123	1239336	1956308	137399	22429
1357387635489366886	8408160	1213189	1907731	134763	21435
1357387635989796830	8624609	1237575	1937890	139539	22170
1357387636490236983	8786013	1252897	1967678	139159	22705
1357387636990734635	8666453	1244685	1957167	138973	22308
1357387637491159121	8480484	1230282	1935879	135645	21361
1357387637991609898	8513003	1239487	1949824	137922	22442
1357387638492081467	6864705	995687	1569594	111768	18331
1357387638992514370	7381459	1021953	1554537	129793	20013
1357387639492951772	8689928	1251574	1969313	139466	22395
1357387639993468507	9192483	1316844	2089403	143833	25933
1357387640493910410	8587374	1246764	1958633	138795	22035
1357387640994357021	8448835	1229044	1926854	136754	21588
1357387641494799590	8635323	1246705	1956321	138845	22734
1357387641995240992	8545225	1246668	1951438	138503	22239
1357387642495730603	8571982	1220271	1907497	136835	22006
1357387642996164005	8701232	1228406	1920256	136883	22532
1357387643496593533	7130806	994730	1555629	114039	18392
1357387643997031143	7163905	1000336	1567838	113149	18627
1357387644497467046	8492966	1210531	1896745	133786	21695
1357387644997984115	9355872	1291014	1976944	157388	27002
1357387645498423434	8611217	1238424	1948385	136975	21962
1357387645998861878	8705627	1255526	1974484	138957	22674
1357387646499346488	8751154	1249772	1962987	139362	22891
1357387646999800057	8526565	1231870	1933857	136879	22107
1357387647500286835	10507816	1306118	2043523	151262	26343
1357387648000857612	8753088	1240140	1944424	137204	22553
1357387648501375472	7406421	1020958	1606265	116767	19804
1357387649001914916	7302206	1013875	1601428	113924	19005
1357387649502438610	8850266	1246822	1968090	138693	22995
1357387650003076011	9307885	1316642	2083750	144289	26712
1357387650503600997	8429471	1202465	1894337	132788	22030
1357387651004134024	8685406	1227193	1928486	136749	22702
1357387651504663134	19480307	2656114	4051305	280340	206956
1357387652005289828	8902545	1247082	1910655	152131	24531
1357387652505943146	8812193	1222605	1914155	136383	23094
1357387653006578965	7352810	1007443	1569882	117771	19115
1357387653507208783	8629719	1196991	1874810	135622	22455
1357387654007835476	7377473	1004243	1582485	113384	20132
1357387654508444462	8839325	1229632	1927186	136395	22631
1357387655009214946	9538335	1330624	2103365	147897	27561
1357387655509832806	8788344	1230457	1931696	136645	22419
1357387656010446042	8819500	1240225	1945340	138859	22711
1357387656511068402	8751210	1239876	1946765	138545	23590
1357387657011696304	8724834	1233289	1944889	138553	22813
1357387657512302414	8919141	1237201	1908238	146794	23708
1357387658012918816	7447586	1024828	1607448	119149	20081
1357387658513530384	7268141	1009951	1596727	113372	19018
1357387659014150994	8867701	1257867	1984119	140302	23377
1357387659514775271	8596913	1233864	1945193	137842	22124
1357387660015542589	9105789	1295319	2052789	142793	25734
1357387660516180782	8764663	1242215	1955019	138406	22647
1357387661016702643	8718769	1243707	1951588	139038	22257
1357387661517236337	8859151	1255173	1969944	140700	23413
1357387662017775530	17432836	1958643	3198893	215657	67950
1357387662518376641	16026831	1860221	3057296	198322	70273
1357387663018936043	13777245	1576766	2621621	168066	59134
1357387663519467070	11918439	1385428	2251819	153976	47158
1357387664019997263	13267968	1588426	2549218	179402	50722
1357387664520598165	12864088	1580579	2571417	174917	47907
1357387665029014666	12769032	1588147	2550796	174721	45687
1357387665529502277	12245503	1526825	2436559	172218	43656
1357387666029998470	12649386	1589794	2563599	176003	46177
1357387666530546456	11977485	1536426	2460892	172754	41038
1357387667031070316	12981944	1611876	2616650	176357	48324
1357387667531599427	13147781	1641056	2644927	181599	47607
1357387668032135454	11024038	1354731	2187148	153953	40617
1357387668532634148	11181655	1373699	2236902	151446	42386
1357387669033153216	11296395	1478320	2373433	163897	38435
1357387669533666619	13258244	1665116	2701216	182139	50120
1357387670034200812	13708056	1716639	2782854	189190	52307
1357387670534679006	11867841	1523026	2449170	168545	41172
1357387671035172325	12575036	1598366	2494550	195738	45167
1357387671535718311	11063741	1461038	2327278	164548	36496
1357387672036214088	12378510	1567877	2527842	175656	44977
1357387672536707740	12192156	1513960	2412981	172694	44697
1357387673037228059	9430452	1198733	1919328	135583	30958
1357387673537832794	10495116	1295038	2089726	145487	36619
1357387674038364738	12860446	1616794	2602553	178462	47681
1357387674538934390	11873159	1517993	2445215	167832	42229
1357387675039497792	12748460	1572845	2535570	175244	47406
1357387675540038694	11871061	1484998	2398220	164621	43920
1357387676040610346	11583384	1496589	2386709	168876	38247
1357387676541115456	11875376	1514946	2428424	171077	40728
1357387677041670192	10538803	1403871	2234256	157621	33057
1357387677542159302	10132013	1254133	2011092	143685	37098
1357387678042649996	10601316	1393904	2233975	157538	34713
1357387678543125940	9721832	1258672	2020353	141572	33004
1357387679043625426	10733054	1429261	2274270	160846	34477
1357387679544149911	13617136	1717106	2778834	188668	51592
1357387680044673272	12066835	1535946	2451124	174354	41783
1357387680545198466	11425913	1525058	2445961	168876	40366
1357387681045817117	11337806	1486392	2380527	166959	38803
1357387681546325436	12608595	1600916	2570839	181415	52462
1357387682046849505	11796899	1525331	2436557	171612	41238
1357387682547366490	11208665	1369400	2220095	152100	41593
1357387683047878143	12266580	1440099	2351851	158793	48493
1357387683548378836	13252196	1625595	2601463	185944	48742
1357387684048869822	12640481	1574733	2538677	172402	45192
1357387684549367808	12769089	1592018	2571386	175762	47717
1357387685049881418	10943089	1419165	2265263	159296	36177
1357387685550407570	12255232	1536798	2469430	171500	44280
1357387686050930556	12004493	1508787	2411965	169792	42607
1357387686551434125	14540010	1822962	2930567	204999	65756
1357387687052043276	12374852	1566061	2526964	172974	45603
1357387687552619428	9800439	1226528	1978993	138696	34990
1357387688053186289	10503632	1274371	2054910	142244	40081
1357387688553738441	10765779	1428822	2286683	158833	35152
1357387689054264385	10761774	1418847	2264203	157796	35347
1357387689554809995	11902064	1523363	2447381	168646	42385
1357387690055411313	11038370	1471316	2342468	164396	36692
