#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357330849767438629	12551915	1420004	2226308	162591	31094
1357330850267965947	8876715	1250487	1955753	139266	22461
1357330850768394183	8783145	1244025	1946618	138471	22269
1357330851268822419	8643536	1224729	1911498	137446	21714
1357330851769244988	8814895	1226466	1921423	136350	21908
1357330852269672307	7337228	990547	1550209	112409	18437
1357330852770095043	7311888	987314	1547496	112046	18330
1357330853270514696	8783270	1216019	1902479	134363	21739
1357330853770988723	8943313	1243915	1945622	138760	22569
1357330854271403792	8788942	1228898	1934478	136633	22391
1357330854771850194	8596008	1237655	1937184	138601	22590
1357330855272379847	9440652	1297315	2023984	147602	25642
1357330855772815166	8645878	1209320	1895137	133902	21622
1357330856273246985	8821323	1240780	1946379	138066	22047
1357330856773680512	8739921	1227705	1924906	136104	21819
1357330857274116206	6881687	942278	1488515	107136	17639
1357330857774550109	7629648	1058950	1658041	119178	19427
1357330858274983719	8816999	1231151	1926365	136087	22587
1357330858775416664	8648673	1221388	1922722	135021	21746
1357330859275883524	8918643	1252708	1963316	140040	22967
1357330859776323135	8726683	1240608	1940387	137364	21876
1357330860276831329	9216180	1290993	2036002	143100	25589
1357330860777264231	8653292	1220168	1909841	136680	21782
1357330861277703550	8510533	1202126	1891788	134846	21243
1357330861778180494	7624729	1029562	1616229	116561	19236
1357330862278622313	7051648	946984	1488271	108069	17770
1357330862779095591	8852404	1215082	1898049	135205	22128
1357330863279534118	8792331	1224740	1917035	137025	21617
1357330863780010354	10917015	1292064	1966228	163757	27173
1357330864280534339	9150576	1248589	1956661	140192	23656
1357330864781107741	9104798	1239590	1943239	138663	23210
1357330865281726601	9558479	1287729	2031499	142841	26635
1357330865782245337	9072141	1245870	1952567	139684	23176
1357330866282758322	9043914	1236063	1936192	137999	23211
1357330866783282308	7207893	981048	1544667	111033	18658
1357330867283790002	7494739	1009728	1586993	114306	19323
1357330867784284029	9038105	1235484	1924556	139686	23022
1357330868284778973	8801988	1216465	1911689	135321	22267
1357330868785276500	9069700	1247853	1952977	140678	23313
1357330869285854819	21327796	2805716	4209243	317442	219396
1357330869786464012	9031728	1248221	1968004	139503	25154
1357330870287233205	9531985	1303848	2059274	143489	27289
1357330870787829857	8827972	1226033	1926876	136076	23096
1357330871288433800	8924854	1241792	1942888	138477	22783
1357330871789026869	7515663	993346	1558646	112712	19398
1357330872289616021	7495126	989049	1554156	111482	19109
1357330872790219006	8955304	1205920	1892651	134148	23135
1357330873290868658	8911940	1204750	1886951	133344	22705
1357330873791479268	8830923	1206159	1895496	134380	23088
1357330874292086795	8934288	1207488	1892397	133526	22902
1357330874792672322	9175560	1236869	1941894	137819	24905
1357330875293348848	9536085	1288983	2023895	145584	26848
1357330875793938125	9100271	1241871	1944884	138635	23719
1357330876294542694	8938831	1223210	1921659	135593	22764
1357330876795183429	6301736	815142	1250245	105514	16781
1357330877295724331	9025106	1211254	1852756	146021	23665
1357330877796266025	12835108	1494181	2372996	168068	37524
1357330878296798552	15719701	1846682	3023642	196793	63242
1357330878797317621	14189967	1694096	2736930	187840	53922
1357330879297806398	13878689	1672158	2704774	183640	52342
1357330879798333675	15971938	1883756	3079919	204369	64495
1357330880298921077	14103255	1702527	2772541	183964	53795
1357330880799400354	13490116	1644844	2659111	182233	49573
1357330881299898340	12420543	1465368	2399187	160616	48350
1357330881800402117	12255485	1416991	2303469	157171	46257
1357330882300982102	13830944	1633316	2633119	182542	49862
1357330882801491796	14184990	1690095	2747769	182412	53007
1357330883301994115	13181542	1587617	2571551	173350	46814
1357330883802513975	12902791	1556465	2500093	173863	45503
1357330884303076086	13604584	1638668	2654852	178956	49052
1357330884803597738	13219192	1594842	2567311	177376	48102
1357330885333519166	14060256	1711689	2763543	190079	51954
1357330885834032110	13015365	1592976	2566953	175658	45637
1357330886334539721	13470572	1628088	2643338	178746	49158
1357330886835042289	11859522	1386133	2255069	154882	45885
1357330887335547067	11935842	1402156	2280580	154979	45603
1357330887836090094	12838425	1596365	2582642	174641	44446
1357330888336617538	16234150	1880124	3082628	204787	67933
1357330888837152565	14235634	1706374	2781322	184976	54705
1357330889337665467	14568264	1732183	2806443	192564	56323
1357330889838148286	14497404	1741104	2811345	194293	55769
1357330890338727063	14323873	1718479	2795693	187338	55096
1357330890839282923	13532003	1657154	2677158	182406	49931
1357330891339757992	11920053	1503305	2403814	167416	40388
1357330891840232144	10840670	1291464	2088206	144856	38408
1357330892340728380	11338303	1327320	2146996	148668	40280
1357330892841242990	12967743	1559188	2511219	171600	46403
1357330893341722476	13544611	1610154	2606947	177000	48760
1357330893842195128	13726263	1650157	2665677	182314	49358
1357330894342687197	13929339	1660095	2686374	182956	52635
1357330894843198308	13031657	1611922	2603333	175936	47009
1357330895343752626	13022604	1573663	2542514	173459	47955
1357330895844244612	12937727	1551722	2465904	183284	46344
1357330896344723931	12634654	1540003	2454415	177875	44359
1357330896845193625	9614308	1097944	1784874	126392	36474
1357330897345682860	12328775	1501942	2406715	168420	44635
1357330897846150388	11527522	1472053	2347694	163628	37324
1357330898346637707	10556777	1415231	2248128	157096	33462
1357330898847139359	12188124	1527457	2460373	168982	41708
1357330899347665803	13366165	1647506	2626291	189346	51988
1357330899848301288	12475031	1578179	2538230	173626	44313
1357330900348951939	12586184	1592767	2561355	176466	44820
1357330900849538341	12474801	1550187	2495009	172475	43747
1357330901350141160	10316576	1247532	2005535	141688	37189
1357330901850748395	9513922	1180815	1881310	133030	30609
1357330902351314047	11132963	1409914	2238165	157385	34612
1357330902851880616	12415250	1510058	2422914	166706	42777
1357330903352467684	14346985	1683118	2732853	184053	54474
1357330903853064253	13662549	1645351	2668875	179706	49884
1357330904353645988	13190527	1606866	2602786	175374	47197
1357330904854214723	18589939	2186439	3581925	232974	89839
1357330905354785417	16407053	1868168	3072022	201475	68458
1357330905855295611	16345983	1905779	3124977	205483	66541
1357330906355867680	14556647	1657025	2736108	177777	61789
1357330906856391373	13547058	1472292	2394924	165595	49491
1357330907356899442	13063342	1650121	2670305	180198	48965
1357330907857402761	13076480	1652129	2677325	180098	48381
1357330908357899747	12643570	1600791	2592892	174822	46382
1357330908858426524	13367324	1675642	2716462	182964	49904
1357330909358945426	13525694	1662122	2643706	198134	52372
1357330909859455161	14355579	1791934	2848953	210354	58163
1357330910360014605	12871951	1613124	2616846	175593	48747
1357330910860538757	12957220	1623363	2638646	177044	49250
1357330911361126742	11686694	1421040	2330309	158684	46017
1357330911861645020	11425824	1371741	2231452	151148	44355
1357330912362180547	13294671	1630192	2645326	179544	50144
1357330912862697907	13276042	1636590	2653355	179049	49932
1357330913363204226	13094871	1624044	2624115	177580	49566
1357330913863725128	13280865	1661733	2705591	181473	49637
1357330914364244405	13178104	1628216	2644595	177091	49397
1357330914864733808	13649911	1704273	2757201	185866	52658
1357330915365247710	13127335	1638357	2653921	179923	49461
1357330915865778654	12999718	1605597	2573485	186890	49317
1357330916366336472	10388585	1214110	1971356	142542	43162
1357330916866872416	12611553	1579785	2551853	174806	45990
1357330917367393026	13171694	1651155	2674585	180849	48493
1357330917867899970	13448935	1670578	2721445	184600	51435
1357330918368455706	12969187	1618349	2606421	180022	48112
1357330918868961983	13215049	1660866	2690143	182078	50044
1357330919369463093	13278949	1545362	2488641	169190	42374
1357330919869943746	9787120	1345762	2133521	151652	28194
1357330920370516939	10038542	1376779	2190860	151659	30273
1357330920871054633	8058825	1098058	1741041	124733	23464
1357330921371536452	8109789	1098105	1739484	125559	24006
1357330921872026979	9313221	1299642	2052907	145212	25596
1357330922372504923	9598044	1294978	2047266	145639	28026
1357330922872995450	9397241	1284161	2022941	143981	26195
1357330923373484478	9633933	1299182	2050780	144760	27866
1357330923873971505	9551214	1284866	2023235	143918	26806
1357330924374450491	9763820	1317782	2088185	146142	27861
1357330924874939268	9585081	1313626	2084118	146882	27105
1357330925375496378	11424934	1503690	2404936	168034	42102
1357330925876028864	7992796	1067275	1695865	121539	25394
1357330926376504558	7547969	1019177	1622636	114662	21737
1357330926876971252	9716927	1317067	2082755	148137	28917
1357330927377451029	9306406	1270075	2015932	141350	26236
1357330927877916306	9544252	1309999	2081618	146239	27614
1357330928378401500	9637561	1294380	1978003	165136	27629
1357330928878896694	11795479	1369713	2025575	191524	32316
1357330929379444013	9309869	1226653	1924728	137598	22985
1357330929879970040	10918704	1429829	2266684	161336	38475
1357330930380607525	9284497	1252149	1967551	138570	23847
1357330930881211843	6761360	875617	1384178	101181	16704
1357330931381821370	8613914	1154894	1810435	129267	21459
1357330931882397397	9054918	1233181	1928987	137725	22012
1357330932383001174	9178439	1210813	1890330	136512	22591
1357330932883521035	9309867	1227383	1923753	137592	22678
1357330933384034562	9436857	1242862	1944234	139550	23517
1357330933884538589	9344149	1243582	1949169	138947	22721
1357330934385058241	9217272	1237423	1941767	137190	22703
1357330934885559685	9739707	1269635	1921748	160135	25168
1357330935386238045	8402035	1077561	1652990	136246	23245
1357330935886731989	7605400	985344	1550524	112883	19071
1357330936387230933	9348416	1245716	1964461	139369	23065
1357330936887754501	9172368	1239692	1951535	136936	23037
1357330937388349278	9018971	1231696	1928732	137477	22740
1357330937888862264	9260560	1249155	1967434	138443	22850
1357330938389388083	9238230	1241131	1947490	137003	22950
1357330938889912401	9183033	1240901	1954341	137873	22677
1357330939390428137	9257676	1244902	1961535	137792	23355
1357330939891012331	11938777	1579815	2478020	181641	47941
1357330940391633066	8274538	1081135	1721624	121660	23528
1357330940892170843	7616698	1013622	1594045	113579	18800
1357330941392694537	62228990	7450182	10734862	638406	1379276
1357330941893218689	9957710	1308665	2029522	157568	32014
1357330942393759341	10392351	1330461	2060250	162255	31473
1357330942894275660	10264972	1352545	2140001	151291	30633
1357330943394822812	10537196	1368575	2174697	153546	32824
1357330943895341047	10323576	1336249	2121950	150002	31714
1357330944395932532	10105446	1341372	2133718	149286	30070
1357330944896473434	10583356	1355630	2159513	152919	32514
1357330945397093253	10162137	1201276	1916068	142930	33735
1357330945897644655	10905723	1210812	1933491	142674	35564
1357330946398231974	11270310	1426879	2260049	163658	49036
1357330946898884792	10727729	1393998	2229856	154538	35864
1357330947399505902	10888658	1431449	2292816	158173	35987
1357330947900117262	10383775	1368398	2187534	151777	32506
1357330948400753289	10484321	1342798	2106600	159410	32829
1357330948901364024	10870172	1403356	2221505	161871	37987
1357330949401955218	10420013	1380513	2193222	152709	31829
1357330949902558786	10362357	1389211	2215992	153607	34181
1357330950403256563	7753956	971425	1573193	108583	25890
1357330950903910423	9912651	1332413	2113281	147778	28997
1357330951404522825	10255475	1342923	2134225	150803	32318
1357330951905125352	9792783	1334967	2116970	148362	28167
1357330952405734212	9951108	1296511	2048313	143880	28260
1357330952906437197	9974862	1309693	2074035	146414	28525
1357330953407038348	10057302	1303662	2060911	146201	29756
1357330953907659459	10288372	1338882	2128697	152654	32360
1357330954408258819	10334256	1355132	2145498	152338	31218
1357330954908864804	8836389	1097084	1683422	141264	25976
1357330955409586747	9225028	1166752	1810134	145550	29389
1357330955910284649	10156068	1319088	2020917	165849	28714
1357330956411003550	10354760	1356310	2086011	167480	31362
1357330956911615535	9914485	1315442	2085888	146752	28028
1357330957412234020	9773038	1319251	2089811	145840	27899
1357330957912826256	10135446	1320186	2102760	147480	30469
1357330958413426616	9802574	1319412	2101116	145924	28191
1357330958914000935	11084586	1318405	2073905	149023	25911
1357330959414540920	9507762	1325005	2098774	146127	27165
1357330959915060572	8018367	1099313	1748887	123930	23226
1357330960606311209	13422422	1831169	2931480	204987	42669
1357330961106765444	9560981	1338877	2121860	148131	26927
1357330961607216097	9728110	1359309	2148862	151981	27305
1357330962107676249	9866061	1354810	2151370	150483	29880
1357330962608129568	10518237	1414939	2247137	156219	32096
1357330963108584637	9737252	1316602	2077948	147118	27848
1357330963609040623	7990887	1069357	1697020	121685	23676
1357330964109482359	8243873	1098077	1750348	124083	24131
1357330964609926053	9715352	1321373	2091684	148401	27746
1357330965110377288	10287801	1387144	2221884	156865	32684
1357330965610929482	9778409	1337405	2112766	149460	27957
1357330966111382675	10036816	1366131	2173602	150932	29690
1357330966611833077	9715057	1349379	2141931	151191	28427
1357330967112275814	9554131	1316840	2084372	148331	27677
1357330967612738341	11728967	1534546	2462634	169226	40595
1357330968113234244	19078642	2273843	3740116	239398	85314
1357330968613701813	22765310	2771630	4648261	277267	112489
1357330969114164173	23523610	2877162	4847426	287120	118834
1357330969614625201	25000022	3116813	5210606	309835	122860
1357330970115072353	23326213	2886878	4815170	294100	111815
1357330970615534714	25081482	3141834	5245998	314174	123668
1357330971116037033	25266719	3166829	5299678	313986	124043
1357330971616476435	23990996	2980400	4900417	316818	115241
1357330972116947087	25234752	3072430	5080299	321882	123615
1357330972617394365	25596385	3088869	5183488	307506	124809
1357330973117848517	25446877	3089647	5173664	309571	124259
1357330973618312419	22872369	2686632	4550046	268266	117952
1357330974118798363	25671810	3107196	5209507	308839	125729
1357330974619246349	25368611	3119962	5227079	305823	124755
1357330975119716543	25564963	3109425	5201227	313263	126534
1357330975620164320	25629524	3115910	5203539	314141	125992
1357330976120656681	25382620	3109076	5204358	310169	124431
1357330976621128042	25995046	3207351	5341780	323711	128582
1357330977121586069	25214605	3123115	5226469	306797	123734
