#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357330850255967905	automotive_bitcount	1300	53	1.100000	0.061000	0.070000	8876715	1250487	1955753	139266	22461
1357330850761958872	automotive_bitcount	1300	54	1.100000	0.062000	0.071000	8783145	1244025	1946618	138471	22269
1357330851267889547	automotive_bitcount	1300	54	1.100000	0.062000	0.071000	8643536	1224729	1911498	137446	21714
1357330851773771973	automotive_bitcount	1300	54	1.100000	0.062000	0.071000	7337228	990547	1550209	112409	18437
1357330852279707649	automotive_bitcount	1300	54	1.100000	0.061000	0.070000	7311888	987314	1547496	112046	18330
1357330852785582574	automotive_bitcount	1300	54	1.100000	0.061000	0.070000	8783270	1216019	1902479	134363	21739
1357330853291437209	automotive_bitcount	1300	54	1.100000	0.063000	0.072000	8943313	1243915	1945622	138760	22569
1357330853797300718	automotive_bitcount	1300	54	1.100000	0.062000	0.071000	8788942	1228898	1934478	136633	22391
1357330854303169185	automotive_bitcount	1300	54	1.100000	0.061000	0.070000	8596008	1237655	1937184	138601	22590
1357330854809572651	automotive_bitcount	1300	54	1.100000	0.063000	0.072000	9440652	1297315	2023984	147602	25642
1357330855315479994	automotive_bitcount	1300	54	1.100000	0.061000	0.070000	8645878	1209320	1895137	133902	21622
1357330855821347711	automotive_bitcount	1300	54	1.100000	0.061000	0.070000	8821323	1240780	1946379	138066	22047
1357330856327197970	automotive_bitcount	1300	54	1.100000	0.062000	0.071000	8739921	1227705	1924906	136104	21819
1357330856833037938	automotive_bitcount	1300	54	1.100000	0.062000	0.071000	6881687	942278	1488515	107136	17639
1357330857338820447	automotive_bitcount	1300	54	1.100000	0.061000	0.070000	7629648	1058950	1658041	119178	19427
1357330857844683415	automotive_bitcount	1300	54	1.100000	0.061000	0.070000	8816999	1231151	1926365	136087	22587
1357330858350495549	automotive_bitcount	1300	54	1.100000	0.061000	0.070000	8648673	1221388	1922722	135021	21746
1357330858856329434	automotive_bitcount	1300	54	1.100000	0.063000	0.072000	8918643	1252708	1963316	140040	22967
1357330859362162443	automotive_bitcount	1300	54	1.100000	0.062000	0.071000	8726683	1240608	1940387	137364	21876
1357330859868079952	automotive_bitcount	1300	54	1.100000	0.061000	0.070000	9216180	1290993	2036002	143100	25589
1357330860374016961	automotive_bitcount	1300	54	1.100000	0.062000	0.071000	8653292	1220168	1909841	136680	21782
1357330860879931345	automotive_bitcount	1300	54	1.100000	0.062000	0.071000	8510533	1202126	1891788	134846	21243
1357330861386087561	automotive_bitcount	1300	54	1.100000	0.061000	0.070000	7624729	1029562	1616229	116561	19236
1357330861892125778	automotive_bitcount	1300	54	1.100000	0.063000	0.072000	7051648	946984	1488271	108069	17770
1357330862398052329	automotive_bitcount	1300	54	1.100000	0.062000	0.071000	8852404	1215082	1898049	135205	22128
1357330862904040129	automotive_bitcount	1300	54	1.100000	0.061000	0.070000	8792331	1224740	1917035	137025	21617
1357330863409939388	automotive_bitcount	1300	54	1.100000	0.062000	0.071000	10917015	1292064	1966228	163757	27173
1357330863916463145	automotive_qsort1	1300	53	1.100000	0.061000	0.070000	9150576	1248589	1956661	140192	23656
1357330864423200985	automotive_qsort1	1300	53	1.100000	0.062000	0.071000	9104798	1239590	1943239	138663	23210
1357330864930045533	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	9558479	1287729	2031499	142841	26635
1357330865436815372	automotive_qsort1	1300	52	1.100000	0.060000	0.069000	9072141	1245870	1952567	139684	23176
1357330865943552045	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	9043914	1236063	1936192	137999	23211
1357330866450446176	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	7207893	981048	1544667	111033	18658
1357330866957136141	automotive_qsort1	1300	52	1.100000	0.060000	0.069000	7494739	1009728	1586993	114306	19323
1357330867463893480	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	9038105	1235484	1924556	139686	23022
1357330867970741736	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	8801988	1216465	1911689	135321	22267
1357330868477503117	automotive_qsort1	1300	52	1.100000	0.060000	0.069000	9069700	1247853	1952977	140678	23313
1357330868984891788	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	21327796	2805716	4209243	317442	219396
1357330869491734044	automotive_qsort1	1300	52	1.100000	0.064000	0.073000	9031728	1248221	1968004	139503	25154
1357330869998482967	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	9531985	1303848	2059274	143489	27289
1357330870505284348	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	8827972	1226033	1926876	136076	23096
1357330871012043062	automotive_qsort1	1300	52	1.100000	0.060000	0.069000	8924854	1241792	1942888	138477	22783
1357330871518811568	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	7515663	993346	1558646	112712	19398
1357330872025724282	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	7495126	989049	1554156	111482	19109
1357330872532455205	automotive_qsort1	1300	52	1.100000	0.060000	0.069000	8955304	1205920	1892651	134148	23135
1357330873039254003	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	8911940	1204750	1886951	133344	22705
1357330873546051759	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	8830923	1206159	1895496	134380	23088
1357330874052881765	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	8934288	1207488	1892397	133526	22902
1357330874559671938	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	9175560	1236869	1941894	137819	24905
1357330875066480569	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	9536085	1288983	2023895	145584	26848
1357330875573158950	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	9100271	1241871	1944884	138635	23719
1357330876079917373	automotive_qsort1	1300	52	1.100000	0.060000	0.069000	8938831	1223210	1921659	135593	22764
1357330876586806296	automotive_qsort1	1300	52	1.100000	0.060000	0.069000	6301736	815142	1250245	105514	16781
1357330877093594385	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	9025106	1211254	1852756	146021	23665
1357330877600419349	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	12835108	1494181	2372996	168068	37524
1357330878107731687	automotive_susan_c	1300	61	1.100000	0.061000	0.070000	15719701	1846682	3023642	196793	63242
1357330878615817647	automotive_susan_c	1300	60	1.100000	0.063000	0.072000	14189967	1694096	2736930	187840	53922
1357330879123192609	automotive_susan_c	1300	53	1.100000	0.063000	0.072000	13878689	1672158	2704774	183640	52342
1357330879630059907	automotive_susan_c	1300	53	1.100000	0.062000	0.071000	15971938	1883756	3079919	204369	64495
1357330880136899496	automotive_susan_c	1300	52	1.100000	0.062000	0.071000	14103255	1702527	2772541	183964	53795
1357330880643791169	automotive_susan_c	1300	52	1.100000	0.061000	0.070000	13490116	1644844	2659111	182233	49573
1357330881150829341	automotive_susan_c	1300	52	1.100000	0.061000	0.070000	12420543	1465368	2399187	160616	48350
