Start:	1428552502047000235
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500276180	199055222	r0FF
     0.500276180	846815	r01B
     0.500276180	54869	r073
     0.500276180	0	r075
     0.500276180	32450382	r004
     0.500276180	846753	r016
     0.500276180	54888	r017
     1.000982026	200283925	r0FF
     1.000982026	829648	r01B
     1.000982026	21297	r073
     1.000982026	0	r075
     1.000982026	31606965	r004
     1.000982026	829640	r016
     1.000982026	21292	r017
     1.501580747	200240237	r0FF
     1.501580747	1007282	r01B
     1.501580747	10368	r073
     1.501580747	0	r075
     1.501580747	31808610	r004
     1.501580747	1007292	r016
     1.501580747	10366	r017
     2.002174926	200239111	r0FF
     2.002174926	1134379	r01B
     2.002174926	6208	r073
     2.002174926	0	r075
     2.002174926	31842435	r004
     2.002174926	1134380	r016
     2.002174926	6204	r017
     2.502812481	200254429	r0FF
     2.502812481	1250865	r01B
     2.502812481	29214	r073
     2.502812481	0	r075
     2.502812481	32063547	r004
     2.502812481	1250857	r016
     2.502812481	29224	r017
     3.003424744	200244899	r0FF
     3.003424744	804610	r01B
     3.003424744	58083	r073
     3.003424744	0	r075
     3.003424744	31980866	r004
     3.003424744	804619	r016
     3.003424744	58084	r017
     3.504031048	200244847	r0FF
     3.504031048	600532	r01B
     3.504031048	5737	r073
     3.504031048	0	r075
     3.504031048	31743377	r004
     3.504031048	600534	r016
     3.504031048	5729	r017
     4.004623644	200236727	r0FF
     4.004623644	780993	r01B
     4.004623644	5545	r073
     4.004623644	0	r075
     4.004623644	31633219	r004
     4.004623644	781005	r016
     4.004623644	5541	r017
     4.505213782	200237574	r0FF
     4.505213782	737727	r01B
     4.505213782	8799	r073
     4.505213782	0	r075
     4.505213782	31611741	r004
     4.505213782	737706	r016
     4.505213782	8805	r017
     5.005799879	200234290	r0FF
     5.005799879	726948	r01B
     5.005799879	4065	r073
     5.005799879	0	r075
     5.005799879	31648141	r004
     5.005799879	726952	r016
     5.005799879	4061	r017
     5.506395267	200238858	r0FF
     5.506395267	495648	r01B
     5.506395267	3429	r073
     5.506395267	0	r075
     5.506395267	31903647	r004
     5.506395267	495657	r016
     5.506395267	3428	r017
     6.007003863	200239218	r0FF
     6.007003863	514011	r01B
     6.007003863	2852	r073
     6.007003863	0	r075
     6.007003863	31924902	r004
     6.007003863	514058	r016
     6.007003863	2851	r017
     6.507638876	200244013	r0FF
     6.507638876	674314	r01B
     6.507638876	3754	r073
     6.507638876	0	r075
     6.507638876	31618955	r004
     6.507638876	674594	r016
     6.507638876	3769	r017
     7.008259181	200261682	r0FF
     7.008259181	878272	r01B
     7.008259181	20511	r073
     7.008259181	0	r075
     7.008259181	32306453	r004
     7.008259181	878104	r016
     7.008259181	20511	r017
     7.508875278	200248140	r0FF
     7.508875278	1047192	r01B
     7.508875278	45747	r073
     7.508875278	0	r075
     7.508875278	31477545	r004
     7.508875278	1047022	r016
     7.508875278	45742	r017
     8.009481083	200243022	r0FF
     8.009481083	619388	r01B
     8.009481083	5139	r073
     8.009481083	0	r075
     8.009481083	31759306	r004
     8.009481083	619419	r016
     8.009481083	5135	r017
     8.510270054	200315964	r0FF
     8.510270054	421359	r01B
     8.510270054	8633	r073
     8.510270054	0	r075
     8.510270054	32026707	r004
     8.510270054	421337	r016
     8.510270054	8631	r017
     9.010874026	200241213	r0FF
     9.010874026	723632	r01B
     9.010874026	3435	r073
     9.010874026	0	r075
     9.010874026	31603150	r004
     9.010874026	723617	r016
     9.010874026	3432	r017
     9.511478373	200242681	r0FF
     9.511478373	736211	r01B
     9.511478373	4707	r073
     9.511478373	0	r075
     9.511478373	31555921	r004
     9.511478373	736248	r016
     9.511478373	4705	r017
    10.012088886	200243185	r0FF
    10.012088886	743839	r01B
    10.012088886	4043	r073
    10.012088886	0	r075
    10.012088886	31582510	r004
    10.012088886	743813	r016
    10.012088886	4043	r017
    10.512773691	200274907	r0FF
    10.512773691	694488	r01B
    10.512773691	3535	r073
    10.512773691	0	r075
    10.512773691	31668591	r004
    10.512773691	694569	r016
    10.512773691	3541	r017
    11.013377330	200244641	r0FF
    11.013377330	284804	r01B
    11.013377330	6246	r073
    11.013377330	0	r075
    11.013377330	32175910	r004
    11.013377330	284723	r016
    11.013377330	6243	r017
    11.513989844	200243795	r0FF
    11.513989844	704863	r01B
    11.513989844	4968	r073
    11.513989844	0	r075
    11.513989844	31619054	r004
    11.513989844	704869	r016
    11.513989844	4966	r017
    12.014606274	200246763	r0FF
    12.014606274	734374	r01B
    12.014606274	5038	r073
    12.014606274	0	r075
    12.014606274	31648680	r004
    12.014606274	734371	r016
    12.014606274	5038	r017
    12.515218996	200246190	r0FF
    12.515218996	730975	r01B
    12.515218996	4700	r073
    12.515218996	0	r075
    12.515218996	31619105	r004
    12.515218996	730967	r016
    12.515218996	4700	r017
    13.015820385	200241263	r0FF
    13.015820385	715907	r01B
    13.015820385	3678	r073
    13.015820385	0	r075
    13.015820385	31591272	r004
    13.015820385	715914	r016
    13.015820385	3678	r017
    13.516495107	200271276	r0FF
    13.516495107	331585	r01B
    13.516495107	7458	r073
    13.516495107	0	r075
    13.516495107	32196059	r004
    13.516495107	331606	r016
    13.516495107	7465	r017
    14.017103954	200242708	r0FF
    14.017103954	694290	r01B
    14.017103954	3453	r073
    14.017103954	0	r075
    14.017103954	31637087	r004
    14.017103954	694264	r016
    14.017103954	3446	r017
    14.517756343	200261320	r0FF
    14.517756343	733145	r01B
    14.517756343	4127	r073
    14.517756343	0	r075
    14.517756343	31557142	r004
    14.517756343	733164	r016
    14.517756343	4125	r017
    15.018362899	200243520	r0FF
    15.018362899	718732	r01B
    15.018362899	3722	r073
    15.018362899	0	r075
    15.018362899	31572652	r004
    15.018362899	718726	r016
    15.018362899	3726	r017
    15.518959913	200239212	r0FF
    15.518959913	716018	r01B
    15.518959913	3602	r073
    15.518959913	0	r075
    15.518959913	31642996	r004
    15.518959913	716023	r016
    15.518959913	3598	r017
    16.019552177	200238308	r0FF
    16.019552177	360097	r01B
    16.019552177	3195	r073
    16.019552177	0	r075
    16.019552177	32089247	r004
    16.019552177	360093	r016
    16.019552177	3197	r017
    16.520165317	200245822	r0FF
    16.520165317	632279	r01B
    16.520165317	4402	r073
    16.520165317	0	r075
    16.520165317	31705464	r004
    16.520165317	632264	r016
    16.520165317	4402	r017
    17.020757956	200236732	r0FF
    17.020757956	708302	r01B
    17.020757956	4426	r073
    17.020757956	0	r075
    17.020757956	31633571	r004
    17.020757956	708294	r016
    17.020757956	4427	r017
    17.521366387	200243857	r0FF
    17.521366387	731189	r01B
    17.521366387	4976	r073
    17.521366387	0	r075
    17.521366387	31606895	r004
    17.521366387	731194	r016
    17.521366387	4976	r017
    18.021968110	200241160	r0FF
    18.021968110	747980	r01B
    18.021968110	4795	r073
    18.021968110	0	r075
    18.021968110	31634367	r004
    18.021968110	747993	r016
    18.021968110	4795	r017
    18.522709166	200285478	r0FF
    18.522709166	463202	r01B
    18.522709166	7242	r073
    18.522709166	0	r075
    18.522709166	32021938	r004
    18.522709166	463862	r016
    18.522709166	7257	r017
    19.023313138	200254780	r0FF
    19.023313138	538347	r01B
    19.023313138	3199	r073
    19.023313138	0	r075
    19.023313138	31837104	r004
    19.023313138	537674	r016
    19.023313138	3183	r017
    19.523908445	200237768	r0FF
    19.523908445	728272	r01B
    19.523908445	3854	r073
    19.523908445	0	r075
    19.523908445	31561315	r004
    19.523908445	728282	r016
    19.523908445	3851	r017
    20.024511626	200241718	r0FF
    20.024511626	755357	r01B
    20.024511626	5707	r073
    20.024511626	0	r075
    20.024511626	31644119	r004
    20.024511626	755349	r016
    20.024511626	5710	r017
    20.525121932	200244504	r0FF
    20.525121932	719300	r01B
    20.525121932	4811	r073
    20.525121932	0	r075
    20.525121932	31617032	r004
    20.525121932	719291	r016
    20.525121932	4811	r017
    21.025786197	200266861	r0FF
