#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1420011933045040474	CPU_0	56.17	0	37.07	0	0	5.61	1.12	0	0	
1420011934497915883	CPU_0	86.48	0	7.43	0	0	4.72	1.35	0	0	
1420011936020159175	CPU_0	87.58	0	6.53	0	0	4.57	1.30	0	0	
1420011937468966719	CPU_0	89.65	0	4.82	0	0	4.13	1.37	0	0	
1420011938958262212	CPU_0	88.51	0	6.08	0	0	4.05	1.35	0	0	
1420011940418973562	CPU_0	86.20	0	7.58	0	0	4.82	1.37	0	0	
1420011941913660668	CPU_0	88.66	0	5.33	0	0	4.66	1.33	0	0	
1420011943369231154	CPU_0	86.98	0	7.53	0	0	4.10	1.36	0	0	
1420011944866374962	CPU_0	86.00	0	8.00	0	0	4.66	1.33	0	0	
1420011946391503539	CPU_0	86.66	0	7.33	0	0	4.66	1.33	0	0	
1420011947867241605	CPU_0	87.83	0	6.75	0	0	4.05	1.35	0	0	
1420011949366259784	CPU_0	84.31	0	9.80	0	0	4.57	1.30	0	0	
1420011950834602241	CPU_0	88.96	0	5.51	0	0	4.13	1.37	0	0	
1420011952338093243	CPU_0	86.75	0	7.28	0	0	4.63	1.32	0	0	
1420011953877433370	CPU_0	87.50	0	7.23	0	0	3.94	1.31	0	0	
1420011955355383848	CPU_0	87.24	0	6.71	0	0	4.69	1.34	0	0	
1420011956876726808	CPU_0	84.86	0	9.21	0	0	4.60	1.31	0	0	
1420011958354228661	CPU_0	87.83	0	6.08	0	0	4.72	1.35	0	0	
1420011959858369078	CPU_0	87.41	0	7.28	0	0	3.97	1.32	0	0	
1420011961459553564	CPU_0	80.51	0	8.44	0	0	9.09	1.94	0	0	
1420011962944055067	CPU_0	77.92	0	7.79	0	0	12.98	1.29	0	0	
1420011964470526016	CPU_0	80.92	0	11.18	0	0	6.57	1.31	0	0	
1420011966007770607	CPU_0	87.01	0	7.14	0	0	4.54	1.29	0	0	
1420011967517593053	CPU_0	84.96	0	7.84	0	0	5.22	1.96	0	0	
1420011969032087821	CPU_0	88.00	0	6.66	0	0	4.00	1.33	0	0	
1420011970546422214	CPU_0	86.57	0	7.38	0	0	4.69	1.34	0	0	
1420011972016740000	CPU_0	88.66	0	6.00	0	0	4.00	1.33	0	0	
1420011973529625772	CPU_0	86.75	0	7.28	0	0	4.63	1.32	0	0	
1420011975009874827	CPU_0	88.43	0	6.12	0	0	4.08	1.36	0	0	
1420011976523781514	CPU_0	89.54	0	4.57	0	0	4.57	1.30	0	0	
1420011978034452999	CPU_0	86.66	0	7.33	0	0	4.66	1.33	0	0	
1420011979512152643	CPU_0	87.24	0	7.38	0	0	4.02	1.34	0	0	
1420011981016290977	CPU_0	90.06	0	3.97	0	0	4.63	1.32	0	0	
1420011982511088832	CPU_0	87.83	0	6.75	0	0	4.05	1.35	0	0	
1420011984019850863	CPU_0	88.07	0	5.96	0	0	4.63	1.32	0	0	
1420011985568326720	CPU_0	85.89	0	8.33	0	0	4.48	1.28	0	0	
1420011987043420953	CPU_0	86.39	0	8.16	0	0	4.08	1.36	0	0	
1420011988564047582	CPU_0	86.84	0	7.23	0	0	4.60	1.31	0	0	
1420011990060017643	CPU_0	87.16	0	7.43	0	0	4.05	1.35	0	0	
1420011991559505696	CPU_0	86.09	0	7.28	0	0	5.29	1.32	0	0	
1420011993069221308	CPU_0	88.74	0	5.96	0	0	3.97	1.32	0	0	
1420011994551388192	CPU_0	89.18	0	5.40	0	0	4.72	.67	0	0	
1420011996076627894	CPU_0	87.50	0	7.23	0	0	3.94	1.31	0	0	
1420011997602078637	CPU_0	86.84	0	7.23	0	0	4.60	1.31	0	0	
