#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357664169018839852	automotive_bitcount	2000	54	1.200000	0.732000	0.912000	240111	42538	5	8388	597
1357664169528543557	automotive_bitcount	2000	55	1.200000	0.737000	0.919000	213118	42214	5	8985	625
1357664170038273720	automotive_bitcount	2000	55	1.200000	0.740000	0.923000	223855	46618	5	9923	622
1357664170547899008	automotive_bitcount	2000	55	1.200000	0.743000	0.927000	213927	43193	5	9168	659
1357664171057391255	automotive_bitcount	2000	55	1.200000	0.745000	0.929000	214574	43169	5	8832	589
1357664171567191709	automotive_bitcount	2000	56	1.200000	0.747000	0.931000	211879	41408	5	8957	635
1357664172076732581	automotive_bitcount	2000	56	1.200000	0.749000	0.934000	211137	41401	5	8787	649
1357664172586341161	automotive_bitcount	2000	56	1.200000	0.750000	0.936000	176168	41393	5	8729	614
1357664173096448531	automotive_bitcount	2000	56	1.200000	0.751000	0.936000	215642	40909	5	8675	627
1357664173605980861	automotive_bitcount	2000	56	1.200000	0.751000	0.936000	476209	92203	6	19589	1771
1357664174115475483	automotive_bitcount	2000	56	1.200000	0.752000	0.937000	223683	42271	5	8873	618
1357664174625198813	automotive_bitcount	2000	56	1.200000	0.751000	0.936000	215144	39678	5	8463	582
1357664175134815934	automotive_bitcount	2000	56	1.200000	0.751000	0.936000	213476	39667	5	8400	584
1357664175644389140	automotive_bitcount	2000	56	1.200000	0.752000	0.937000	214674	41397	5	8979	627
1357664176153939720	automotive_bitcount	2000	56	1.200000	0.751000	0.936000	215441	41371	5	9111	623
1357664176663663633	automotive_bitcount	2000	56	1.200000	0.751000	0.936000	214727	41479	5	8404	555
1357664177173205213	automotive_bitcount	2000	56	1.200000	0.749000	0.934000	215153	40955	5	8682	627
1357664177682771001	automotive_bitcount	2000	56	1.200000	0.750000	0.935000	504497	90562	6	18715	1739
