#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357781820096897919	automotive_bitcount	900	62	1.000000	0.039000	0.041000	6453798	2145847	94	237359	57016
1357781820641128424	automotive_bitcount	900	62	1.000000	0.039000	0.041000	13195842	4074923	273	465072	117924
1357781821171141019	automotive_bitcount	900	62	1.000000	0.041000	0.043000	9324373	3087963	146	337872	81259
1357781821701116697	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9611248	3215076	147	353700	85132
1357781822231110917	automotive_bitcount	900	63	1.000000	0.040000	0.042000	8956859	3036943	133	332554	80186
1357781822761122637	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9497176	3235013	143	355747	85838
1357781823291105940	automotive_bitcount	900	63	1.000000	0.039000	0.041000	9629636	3256876	142	357645	86133
1357781823821103743	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9486477	3207826	139	351829	85102
1357781824351110254	automotive_bitcount	900	63	1.000000	0.040000	0.042000	15177299	5004256	206	553150	130896
1357781824881100099	automotive_bitcount	900	64	1.000000	0.039000	0.041000	9804236	3316688	142	364357	88261
1357781825411108319	automotive_bitcount	900	64	1.000000	0.039000	0.041000	6546849	2166503	93	239647	57875
1357781825941106331	automotive_bitcount	900	64	1.000000	0.039000	0.041000	9598939	3282650	143	360265	87831
1357781826471101259	automotive_bitcount	900	64	1.000000	0.040000	0.042000	9288762	3177850	135	348447	84654
1357781827001111020	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9557348	3281353	141	360719	87571
1357781827526092757	automotive_bitcount	900	63	1.000000	0.039000	0.041000	9409903	3205214	139	350791	85449
1357781828056109518	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9550564	3221513	142	353058	85816
1357781828586101613	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9272624	3174796	138	348293	84142
1357781829116111541	automotive_bitcount	900	63	1.000000	0.040000	0.042000	11301412	3788440	162	415658	100246
1357781829646115053	automotive_bitcount	900	63	1.000000	0.039000	0.041000	8871798	2934414	129	323319	78302
1357781830176099397	automotive_bitcount	900	63	1.000000	0.039000	0.041000	7178198	2360586	101	260218	63386
1357781830706099409	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9559032	3212421	136	352621	85063
