#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1356998862561411085	automotive_bitcount	1400	43	1.200000	0.088000	0.105000	13759640	3815605	146	422513	105771
1356998863067477344	automotive_bitcount	1400	43	1.200000	0.086000	0.103000	12474049	3426047	124	382638	96478
1356998863573507602	automotive_bitcount	1400	43	1.200000	0.087000	0.104000	11935261	3345293	127	370506	93034
1356998864079451528	automotive_bitcount	1400	44	1.200000	0.089000	0.107000	13367362	3775874	149	417020	104017
1356998864585547120	automotive_bitcount	1400	44	1.200000	0.088000	0.105000	176789561	52937711	1581	5845995	1469438
1356998865091788086	automotive_bitcount	1400	45	1.200000	0.112000	0.134000	179988905	53910558	1600	5955789	1505819
1356998865597957177	automotive_bitcount	1400	45	1.200000	0.122000	0.146000	145476976	43814912	1314	4833010	1217024
1356998866103956936	automotive_bitcount	1400	45	1.200000	0.113000	0.135000	122825476	36385883	1076	4017792	1016832
1356998866610257194	automotive_bitcount	1400	45	1.200000	0.104000	0.125000	111177073	33434699	988	3683157	923462
1356998867116514202	automotive_bitcount	1400	46	1.200000	0.105000	0.126000	137533872	40979817	1194	4514933	1134913
1356998867622807709	automotive_bitcount	1400	46	1.200000	0.109000	0.131000	117174249	35103794	1015	3869159	972816
1356998868128870135	automotive_bitcount	1400	46	1.200000	0.111000	0.133000	115270288	34497562	1015	3810233	952976
1356998868635287184	automotive_bitcount	1400	47	1.200000	0.104000	0.125000	141880425	42407464	1244	4679813	1178271
1356998869141763732	automotive_bitcount	1400	46	1.200000	0.113000	0.135000	120075793	35886777	1048	3952011	995843
1356998869647961324	automotive_bitcount	1400	46	1.200000	0.109000	0.131000	110019888	32895389	974	3626249	910882
1356998870153970666	automotive_bitcount	1400	46	1.200000	0.104000	0.125000	137459381	41166322	1210	4532654	1135637
1356998870659947133	automotive_bitcount	1400	46	1.200000	0.109000	0.131000	119402716	35774874	1056	3939308	985536
1356998871165882892	automotive_bitcount	1400	46	1.200000	0.106000	0.127000	119685745	35630612	1042	3930968	986651
