Start:	1419880596738476870
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500241350	600360981	r011
     0.500241350	84793249	r004
     0.500241350	207259592	r014
     0.500241350	802326783	r008
     0.500241350	84774360	r013
     1.000958949	600864819	r011
     1.000958949	78855287	r004
     1.000958949	195890998	r014
     1.000958949	741670578	r008
     1.000958949	78859657	r013
     1.501627465	600808551	r011
     1.501627465	48143074	r004
     1.501627465	210107199	r014
     1.501627465	892843150	r008
     1.501627465	48145914	r013
     2.002213314	600698724	r011
     2.002213314	89635173	r004
     2.002213314	201096507	r014
     2.002213314	763783397	r008
     2.002213314	89638802	r013
     2.502797413	600707222	r011
     2.502797413	66351893	r004
     2.502797413	204304732	r014
     2.502797413	879547657	r008
     2.502797413	66354700	r013
     3.003380012	600697459	r011
     3.003380012	63363407	r004
     3.003380012	197803786	r014
     3.003380012	785256081	r008
     3.003380012	63366727	r013
     3.503967153	600705678	r011
     3.503967153	91920202	r004
     3.503967153	206889177	r014
     3.503967153	838051575	r008
     3.503967153	91923318	r013
     4.004560502	600714048	r011
     4.004560502	59997044	r004
     4.004560502	197226692	r014
     4.004560502	834361621	r008
     4.004560502	60000172	r013
     4.505151393	600681657	r011
     4.505151393	64579328	r004
     4.505151393	202854019	r014
     4.505151393	789854039	r008
     4.505151393	64582530	r013
     5.005744825	600714923	r011
     5.005744825	90286860	r004
     5.005744825	205733566	r014
     5.005744825	848678038	r008
     5.005744825	90289920	r013
     5.506607257	600846149	r011
     5.506607257	62745810	r004
     5.506607257	195687344	r014
     5.506607257	807801013	r008
     5.506607257	62749378	r013
     6.008077521	601764723	r011
     6.008077521	86364707	r004
     6.008077521	210183832	r014
     6.008077521	848789245	r008
     6.008077521	86367729	r013
     6.508666786	600706920	r011
     6.508666786	69750654	r004
     6.508666786	198431125	r014
     6.508666786	772516985	r008
     6.508666786	69754226	r013
     7.009244177	600697575	r011
     7.009244177	48603764	r004
     7.009244177	209692513	r014
     7.009244177	874659863	r008
     7.009244177	48606544	r013
     7.509830610	600700821	r011
     7.509830610	98819050	r004
     7.509830610	195948507	r014
     7.509830610	749747121	r008
     7.509830610	98822717	r013
     8.010408001	600702699	r011
     8.010408001	54191981	r004
     8.010408001	207625534	r014
     8.010408001	929897737	r008
     8.010408001	54194684	r013
     8.510984475	600686043	r011
     8.510984475	75885519	r004
     8.510984475	190150358	r014
     8.510984475	702740173	r008
     8.510984475	75889243	r013
     9.011644574	600802211	r011
     9.011644574	77928549	r004
     9.011644574	219088989	r014
     9.011644574	934694372	r008
     9.011644574	77931137	r013
     9.512204798	600665566	r011
     9.512204798	73905897	r004
     9.512204798	189161400	r014
     9.512204798	731428672	r008
     9.512204798	73909897	r013
    10.012791480	600712278	r011
    10.012791480	80660982	r004
    10.012791480	215015152	r014
    10.012791480	908252350	r008
    10.012791480	80663692	r013
    10.513656912	601022762	r011
    10.513656912	64614504	r004
    10.513656912	195331418	r014
    10.513656912	796525584	r008
    10.513656912	64618207	r013
    11.014248553	600712272	r011
    11.014248553	57017347	r004
    11.014248553	200576687	r014
    11.014248553	822028527	r008
    11.014248553	57020595	r013
    11.514831944	600702657	r011
    11.514831944	94165692	r004
    11.514831944	207012842	r014
    11.514831944	833455715	r008
    11.514831944	94169325	r013
    12.015427793	600716351	r011
    12.015427793	62544002	r004
    12.015427793	196646776	r014
    12.015427793	808744690	r008
    12.015427793	62547537	r013
    12.516015350	600705994	r011
    12.516015350	67161778	r004
    12.516015350	212188554	r014
    12.516015350	860990006	r008
    12.516015350	67164840	r013
    13.016694532	600814392	r011
    13.016694532	89383796	r004
    13.016694532	195442300	r014
