#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419880597465198949	CPU_4	84.12	0	15.87	0	0	0	0	0	0	
1419880598474984961	CPU_4	89.42	0	8.65	0	0	.96	.96	0	0	
1419880599530097202	CPU_4	92.38	0	6.66	0	0	.95	0	0	0	
1419880600610099802	CPU_4	92.59	0	6.48	0	0	0	.92	0	0	
1419880601645101173	CPU_4	91.26	0	7.76	0	0	.97	0	0	0	
1419880602715091629	CPU_4	90.74	0	7.40	0	0	.92	.92	0	0	
1419880603775042901	CPU_4	91.50	0	7.54	0	0	.94	0	0	0	
1419880604820086832	CPU_4	89.52	0	8.57	0	0	.95	.95	0	0	
1419880605895118610	CPU_4	91.58	0	8.41	0	0	0	0	0	0	
1419880606965107567	CPU_4	91.50	0	7.54	0	0	.94	0	0	0	
1419880608140128657	CPU_4	91.52	0	6.77	0	0	.84	.84	0	0	
1419880609200074095	CPU_4	92.52	0	5.60	0	0	.93	.93	0	0	
1419880610310109293	CPU_4	90.09	0	9.00	0	0	.90	0	0	0	
1419880611380106833	CPU_4	92.45	0	6.60	0	0	.94	0	0	0	
1419880612420171942	CPU_4	90.47	0	7.61	0	0	.95	.95	0	0	
1419880613490138732	CPU_4	91.50	0	8.49	0	0	0	0	0	0	
1419880614565122969	CPU_4	89.81	0	8.33	0	0	.92	.92	0	0	
1419880615635127259	CPU_4	91.50	0	7.54	0	0	.94	0	0	0	
1419880616700107810	CPU_4	88.88	0	9.25	0	0	.92	.92	0	0	
1419880617755044260	CPU_4	93.33	0	5.71	0	0	.95	0	0	0	
1419880618795095244	CPU_4	91.26	0	7.76	0	0	0	.97	0	0	
1419880619830027698	CPU_4	91.34	0	7.69	0	0	.96	0	0	0	
1419880620935099199	CPU_4	90.99	0	8.10	0	0	.90	0	0	0	
1419880621980076963	CPU_4	90.47	0	7.61	0	0	.95	.95	0	0	
1419880623030108174	CPU_4	90.47	0	8.57	0	0	.95	0	0	0	
1419880624125066823	CPU_4	91.74	0	7.33	0	0	0	.91	0	0	
1419880625180151023	CPU_4	91.42	0	7.61	0	0	.95	0	0	0	
1419880626260295623	CPU_4	86.23	0	11.92	0	0	.91	.91	0	0	
1419880627320310102	CPU_4	85.84	0	13.20	0	0	.94	0	0	0	
1419880628345307454	CPU_4	85.29	0	12.74	0	0	.98	.98	0	0	
1419880629420353566	CPU_4	83.17	0	15.88	0	0	.93	0	0	0	
1419880630485331534	CPU_4	83.17	0	14.95	0	0	.93	.93	0	0	
1419880631555359699	CPU_4	83.96	0	15.09	0	0	.94	0	0	0	
1419880632625318864	CPU_4	83.33	0	15.74	0	0	0	.92	0	0	
1419880633690353124	CPU_4	84.90	0	14.15	0	0	.94	0	0	0	
1419880634745445157	CPU_4	86.79	0	11.32	0	0	.94	.94	0	0	
1419880635830373662	CPU_4	84.25	0	14.81	0	0	.92	0	0	0	
1419880636910459929	CPU_4	83.33	0	14.81	0	0	.92	.92	0	0	
1419880637975438272	CPU_4	82.24	0	16.82	0	0	.93	0	0	0	
1419880639035352044	CPU_4	83.96	0	14.15	0	0	.94	.94	0	0	
1419880640085351755	CPU_4	82.85	0	15.23	0	0	.95	.95	0	0	
1419880641160387575	CPU_4	84.11	0	14.95	0	0	.93	0	0	0	
1419880642235376187	CPU_4	83.48	0	14.67	0	0	.91	.91	0	0	
1419880643310335924	CPU_4	85.98	0	13.08	0	0	.93	0	0	0	
1419880644390878356	CPU_4	84.11	0	14.01	0	0	.93	.93	0	0	
1419880645475356071	CPU_4	86.23	0	12.84	0	0	.91	0	0	0	
1419880646565323065	CPU_4	84.40	0	14.67	0	0	0	.91	0	0	
1419880647635322939	CPU_4	85.98	0	13.08	0	0	.93	0	0	0	
1419880648715316414	CPU_4	84.25	0	13.88	0	0	.92	.92	0	0	
1419880649785361912	CPU_4	84.90	0	14.15	0	0	.94	0	0	0	
1419880650850406172	CPU_4	82.40	0	15.74	0	0	.92	.92	0	0	
1419880651880362221	CPU_4	87.25	0	11.76	0	0	.98	0	0	0	
1419880652950344344	CPU_4	84.25	0	13.88	0	0	.92	.92	0	0	
1419880654015528437	CPU_4	59.04	0	39.04	0	0	.95	.95	0	0	
1419880655085519769	CPU_4	51.40	0	47.66	0	0	.93	0	0	0	
1419880656185485156	CPU_4	53.63	0	44.54	0	0	.90	.90	0	0	
1419880657240459898	CPU_4	50.00	0	48.11	0	0	.94	.94	0	0	
1419880658310471813	CPU_4	52.33	0	46.72	0	0	.93	0	0	0	
1419880659395479526	CPU_4	51.37	0	44.03	0	2.75	.91	.91	0	0	
1419880660495497997	CPU_4	50.00	0	43.63	0	3.63	1.81	.90	0	0	
1419880661590477647	CPU_4	52.29	0	46.78	0	0	.91	0	0	0	
1419880662675543277	CPU_4	54.12	0	44.03	0	0	.91	.91	0	0	
1419880663800521982	CPU_4	52.67	0	45.53	0	0	.89	.89	0	0	
1419880664875538719	CPU_4	52.33	0	46.72	0	0	.93	0	0	0	
1419880665930492252	CPU_4	53.33	0	44.76	0	0	.95	.95	0	0	
1419880667005599322	CPU_4	52.33	0	44.85	0	.93	.93	.93	0	0	
1419880668085475839	CPU_4	55.04	0	42.20	0	1.83	.91	0	0	0	
1419880669300622587	CPU_4	51.37	0	46.78	0	0	.91	.91	0	0	
1419880670480525291	CPU_4	55.72	0	39.69	0	2.29	1.52	.76	0	0	
1419880671585483042	CPU_4	54.54	0	43.63	0	0	.90	.90	0	0	
1419880672675471412	CPU_4	54.62	0	44.44	0	0	.92	0	0	0	
1419880673745462702	CPU_4	53.70	0	44.44	0	0	.92	.92	0	0	
1419880674815494117	CPU_4	53.27	0	44.85	0	0	.93	.93	0	0	
1419880675880455085	CPU_4	53.77	0	45.28	0	0	.94	0	0	0	
1419880676920496735	CPU_4	54.80	0	43.26	0	0	.96	.96	0	0	
1419880678040454619	CPU_4	52.67	0	44.64	0	0	1.78	.89	0	0	
1419880679095512485	CPU_4	51.40	0	46.72	0	0	.93	.93	0	0	
1419880680180466699	CPU_4	54.20	0	44.85	0	0	.93	0	0	0	
