#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357041529079336633	13622680	4575206	172	512389	126082
1357041529580000993	9725776	3914534	152	439588	108341
1357041530080548854	8990101	3657483	125	410583	100883
1357041530581067797	8129753	3300775	111	370169	91088
1357041531081582825	8666565	3505076	137	394230	96526
1357041531582102643	8738294	3537545	136	397056	97611
1357041532082619337	9866813	3992242	150	449273	111267
1357041532583181406	9348789	3756090	141	422793	104291
1357041533083687225	9545226	3818371	133	432888	106838
1357041533584204044	8400088	3369774	129	379283	93934
1357041534084786320	9381480	3839321	149	431076	106736
1357041534585350889	8875291	3651770	138	410549	101497
1357041535086031416	9821625	3975522	155	445924	109871
1357041535586580359	8680109	3515818	134	396904	96733
1357041536087106762	9307071	3767607	144	423462	104657
1357041536587678539	9201779	3723127	141	419149	103495
1357041537088224024	10554575	4288907	155	485378	118422
1357041537588741759	8272081	3328356	123	376410	92394
1357041538089255037	8459778	3394421	128	383091	94589
1357041538589775939	11787320	4584358	201	512584	126374
1357041539090329091	9463034	3802253	142	426758	105965
1357041539590879493	8629866	3490140	134	391337	96470
1357041540091572686	9023382	3645141	137	407286	100200
1357041540592116588	8202059	3349830	117	375129	92175
1357041541092714282	11188061	4535969	162	510326	126327
1357041541593291100	9055600	3660946	138	412511	101166
1357041542093904044	9609878	3895279	146	438132	108225
1357041542594437988	7923348	3165042	119	357859	88323
1357041543094995306	10106145	3485330	135	391675	96957
1357041543595642916	8772427	3488496	136	391760	96607
1357041544096302360	9321947	3734212	142	419195	103392
1357041544596955220	9409703	3723478	143	418650	103401
1357041545097827412	11666721	4667750	176	524638	129807
1357041545598478897	9416743	3741259	144	421699	103516
1357041546099099716	9858070	3917872	149	440953	108621
1357041546599743743	8688655	3460579	137	388693	95710
1357041547100401936	9750825	3883751	151	435935	107698
1357041547601044546	7461698	2892971	104	326921	80957
1357041548101712656	8713070	3461887	132	389798	95683
1357041548602367891	9185731	3668155	140	412985	101486
1357041549103090334	11042481	4422503	163	497460	123168
1357041549603746402	8054784	3216877	109	360399	88593
1357041550105825966	8726382	3497465	123	392002	95703
1357041550606457826	8174646	3262007	111	365755	89861
1357041551107092520	9548023	3819534	144	429008	105572
1357041551607773671	8843663	3496939	134	393064	97326
1357041552108403948	9455014	3770038	140	422291	104237
1357041552609031766	6551827	2557130	80	289108	70773
1357041553109660335	10772709	4290854	154	484098	119757
1357041553610286445	9445521	3757890	143	423303	104385
1357041554110922472	9283444	3696959	143	415339	102586
1357041554611554790	9583329	3817084	141	429364	105762
1357041555112386275	10005049	3979848	157	447287	110405
1357041555613083259	8714060	3480138	120	390834	96252
1357041556113732328	9632195	3860495	146	436591	106628
1357041556614405313	8948776	3548268	138	398927	97587
1357041557114993256	10297209	4091964	155	460214	114008
1357041557615599408	11991538	3887271	166	436029	106007
1357041558116279518	12934184	4706630	203	526401	128666
1357041558617221752	11377981	4257223	182	477968	117648
1357041559120130938	11437486	4414506	183	493981	120890
1357041559620691382	11076978	4286714	173	480636	118015
1357041560171271824	12240306	4728962	194	529624	129946
1357041560671873059	12597051	4897944	191	549380	136055
1357041561172557919	11241743	4272631	177	477429	116672
1357041561673295571	10796436	4140027	168	463444	113359
1357041562173940764	11677366	4452169	183	499433	122819
1357041562674550749	11810327	4450081	191	497570	122711
1357041563175164693	9833654	3628576	151	407904	99673
1357041563676467342	14054562	5275789	171	609393	138243
1357041564179992942	11223253	4189721	183	467217	114374
1357041564680724761	13868423	5260917	209	589209	145032
1357041565181408037	10494554	3967742	168	443826	109512
1357041565682072480	10853736	4232488	173	474869	115924
1357041566183404630	10306314	3958476	155	444503	110084
1357041566686479607	10630698	4077843	157	457286	111790
1357041567187448882	10477722	4031121	168	452604	110902
1357041567689331905	11655180	4428148	185	495263	122007
1357041568189980682	9750945	3595679	145	403723	98025
1357041568690637583	11570294	4436951	174	499815	122652
1357041569191286735	11464207	4323240	177	487437	118382
1357041569691964345	11286503	4374100	179	490380	120742
1357041570192789413	10675452	4149304	169	465692	114759
1357041570693528439	11432887	4461254	175	499220	123181
1357041571194204508	10695164	4139821	170	463365	113492
1357041571694799659	11670466	4440831	183	498236	123049
1357041572195411311	11185963	4167911	179	465719	114346
1357041572696011255	13808006	5181081	213	578975	142471
1357041573196616865	11843473	4225341	193	472675	113618
1357041573697188309	13288458	4920290	219	548698	134286
1357041574197837252	11573904	4193829	198	467309	113689
1357041574698612320	13013001	4894555	220	545800	133491
1357041575199455721	11523674	4370111	186	488891	120290
1357041575701328785	12472280	4737665	198	530896	130342
1357041576201908979	11744057	4385981	186	491122	119966
1357041576702532964	13317588	5072958	202	567080	139804
1357041577203181074	12016570	4475410	190	499775	122031
1357041577703777768	11543786	4337125	186	484551	118722
1357041578204426961	9061599	3327044	136	374839	91030
1357041578704985780	20835035	8026694	292	890335	220006
1357041579205592015	88293541	35129576	1112	3922332	981950
1357041579706673457	88465495	34861121	1101	3892245	973005
1357041580209834642	85877299	34083675	1085	3794385	949102
1357041580710476002	75778272	30104572	960	3354963	839339
1357041581211292653	72865961	28791286	918	3202554	802375
1357041581711925721	58434314	23058849	739	2563695	640965
1357041582212498207	70373332	27771341	879	3085147	770373
1357041582713188608	70711782	28028321	880	3120183	781068
1357041583214036384	56337047	22504541	697	2511603	627253
1357041583716060156	71714923	28414210	883	3161648	790802
1357041584216690600	65907994	26236159	822	2921100	729952
1357041584717360543	58908789	23420477	737	2610771	653585
1357041585218189319	76249464	30403210	936	3383664	846382
1357041585718838179	60222569	23813715	749	2650242	662817
1357041586219460373	65148454	25910352	804	2888036	721812
1357041586720110233	72546738	28972496	894	3228310	806966
1357041587220695385	56750712	22530465	715	2506936	627285
1357041587721278953	70953928	28123707	876	3128709	783603
1357041588222015938	66251405	26397628	820	2943309	735165
1357041588722639298	65694645	25921775	813	2886357	722313
1357041589223304117	10551180	4062145	172	455063	111787
1357041589723895643	11790557	4483846	184	501818	123254
1357041590245935098	11111723	4237009	167	473972	115102
1357041590746557250	10173686	3927056	151	439131	107170
1357041591247167110	10211985	3965350	171	443329	108873
1357041591747835429	10298956	4022876	164	450529	110937
1357041592248436330	10656895	4077578	174	456203	112545
1357041592749424064	12565832	4818694	203	540469	132538
1357041593252003376	9470814	3570894	149	400457	97958
1357041593752622111	10300993	3841082	160	432313	106009
1357041594253341846	11067644	4265197	177	476963	117496
1357041594754430955	12109742	4598523	199	516773	127323
1357041595257362057	10933220	4206494	181	468259	115081
1357041595758020625	10745967	4160775	173	466134	114397
1357041596258633902	9810809	3811812	159	429042	104765
1357041596759236846	12793017	4986294	193	560643	139202
1357041597259850623	11476970	4362255	185	488624	119870
1357041597760478274	11094420	4313678	177	482740	118670
1357041598261046051	9092064	3477950	139	392427	96434
1357041598761782870	11230920	4254231	169	478846	118109
1357041599263495143	10754470	3995416	161	446148	108960
1357041599764225002	10139878	3935212	148	441042	108415
1357041600265014404	13954767	5097923	235	568211	138619
1357041600765701055	14593375	5011202	206	559564	137638
1357041601266381374	10834872	4114243	172	459920	112882
1357041601767059858	12629062	4775672	206	533812	130345
1357041602267794260	11865542	4479136	199	500803	122309
1357041602768475953	12459703	4710442	204	526455	128754
1357041603269164105	10390690	3813697	164	429069	104649
1357041603769861298	11725552	4415885	190	493591	121137
1357041604270557866	11902481	4518937	196	504561	122987
1357041604771257309	13266977	5056653	220	564415	138138
1357041605272056669	11056745	4205912	185	469962	115205
1357041605772750404	11827218	4517005	189	506171	124321
1357041606273413472	10898590	4189183	173	469375	114860
1357041606774048291	10420597	3982991	161	445703	108687
1357041607274734776	11520227	4369927	183	489024	120093
1357041607775381511	11065425	4245446	183	474451	116378
1357041608276409619	8874395	3311640	144	374033	92008
1357041608779707304	12825588	4864895	201	543365	133957
1357041609280409164	11456367	4358203	183	487754	119042
1357041609781079190	11632328	4468527	182	501149	123242
1357041610319871339	11860820	4533492	200	506185	124664
