Start:	1418968251796500375
Event1 Name:	r011
Event2 Name:	r008
Event3 Name:	r001
Event4 Name:	r003
Event5 Name:	r017
     0.500345745	4295486194	r011
     0.500345745	739499950	r008
     0.500345745	1575995	r001
     0.500345745	254777	r003
     0.500345745	182791	r017
     1.001470155	34750	r011
     1.001470155	915548437	r008
     1.001470155	353420	r001
     1.001470155	50751	r003
     1.001470155	34740	r017
     1.502238232	39588	r011
     1.502238232	874208170	r008
     1.502238232	445810	r001
     1.502238232	61668	r003
     1.502238232	39592	r017
     2.002990893	21450	r011
     2.002990893	954834622	r008
     2.002990893	289954	r001
     2.002990893	34750	r003
     2.002990893	21439	r017
     2.503774429	41564	r011
     2.503774429	857612056	r008
     2.503774429	447410	r001
     2.503774429	64255	r003
     2.503774429	41579	r017
     3.004559464	37036	r011
     3.004559464	933510101	r008
     3.004559464	472053	r001
     3.004559464	59417	r003
     3.004559464	37028	r017
     3.505262792	17454	r011
     3.505262792	904043959	r008
     3.505262792	273517	r001
     3.505262792	30856	r003
     3.505262792	17443	r017
     4.005981786	38643	r011
     4.005981786	913754782	r008
     4.005981786	385016	r001
     4.005981786	60395	r003
     4.005981786	38652	r017
     4.506792071	50588	r011
     4.506792071	874660075	r008
     4.506792071	525879	r001
     4.506792071	72616	r003
     4.506792071	50598	r017
     5.007544024	9420	r011
     5.007544024	928967084	r008
     5.007544024	230134	r001
     5.007544024	19356	r003
     5.007544024	9373	r017
     5.508224226	44501	r011
     5.508224226	910545696	r008
     5.508224226	473599	r001
     5.508224226	72922	r003
     5.508224226	44543	r017
     6.009126345	30935	r011
     6.009126345	870507151	r008
     6.009126345	397123	r001
     6.009126345	51014	r003
     6.009126345	30936	r017
     6.509846339	23031	r011
     6.509846339	966012883	r008
     6.509846339	277401	r001
     6.509846339	40657	r003
     6.509846339	23023	r017
     7.010642291	34949	r011
     7.010642291	866442973	r008
     7.010642291	466562	r001
     7.010642291	56422	r003
     7.010642291	34953	r017
     7.511391118	33844	r011
     7.511391118	929329958	r008
     7.511391118	400695	r001
     7.511391118	51694	r003
     7.511391118	33853	r017
     8.012153362	27260	r011
     8.012153362	906757235	r008
     8.012153362	317247	r001
     8.012153362	46293	r003
     8.012153362	27250	r017
     8.512904981	44073	r011
     8.512904981	890549375	r008
     8.512904981	451282	r001
     8.512904981	60796	r003
     8.512904981	44081	r017
     9.013694350	27817	r011
     9.013694350	924568336	r008
     9.013694350	352253	r001
     9.013694350	44032	r003
     9.013694350	27808	r017
     9.514420052	54041	r011
     9.514420052	867414406	r008
     9.514420052	428654	r001
     9.514420052	68102	r003
     9.514420052	54056	r017
    10.016393668	38319	r011
    10.016393668	929183018	r008
    10.016393668	493102	r001
    10.016393668	62333	r003
    10.016393668	38308	r017
    10.517147704	19025	r011
    10.517147704	895765302	r008
    10.517147704	296870	r001
    10.517147704	32569	r003
    10.517147704	19012	r017
    11.017891073	35196	r011
    11.017891073	934583909	r008
    11.017891073	418485	r001
    11.017891073	58560	r003
    11.017891073	35209	r017
    11.518774108	39706	r011
    11.518774108	867859757	r008
    11.518774108	459074	r001
    11.518774108	61118	r003
    11.518774108	39710	r017
    12.019467560	15783	r011
    12.019467560	940928420	r008
    12.019467560	263483	r001
    12.019467560	28810	r003
    12.019467560	15759	r017
    12.520180638	40549	r011
    12.520180638	900148478	r008
    12.520180638	431415	r001
    12.520180638	63420	r003
    12.520180638	40572	r017
    13.020955423	37835	r011
    13.020955423	874957974	r008
    13.020955423	493095	r001
    13.020955423	61358	r003
    13.020955423	37823	r017
    13.521655959	13669	r011
    13.521655959	971079835	r008
    13.521655959	222536	r001
    13.521655959	23654	r003
    13.521655959	13656	r017
    14.022426327	43465	r011
    14.022426327	851911531	r008
    14.022426327	443140	r001
    14.022426327	70420	r003
    14.022426327	43493	r017
    14.523344488	47919	r011
    14.523344488	932324920	r008
    14.523344488	445264	r001
    14.523344488	62632	r003
    14.523344488	47920	r017
    15.024215648	25400	r011
    15.024215648	891956709	r008
    15.024215648	328053	r001
    15.024215648	42611	r003
    15.024215648	25391	r017
    15.525050433	40669	r011
    15.525050433	910794645	r008
    15.525050433	463277	r001
    15.525050433	60374	r003
    15.525050433	40677	r017
    16.025873302	31982	r011
    16.025873302	898452677	r008
    16.025873302	405347	r001
    16.025873302	50514	r003
    16.025873302	31969	r017
    16.526633796	25354	r011
    16.526633796	909429237	r008
    16.526633796	297816	r001
    16.526633796	43790	r003
    16.526633796	25353	r017
    17.027423289	35481	r011
    17.027423289	918433578	r008
    17.027423289	480875	r001
    17.027423289	59308	r003
    17.027423289	35489	r017
    17.528210158	29386	r011
    17.528210158	875825379	r008
    17.528210158	377222	r001
    17.528210158	47430	r003
    17.528210158	29383	r017
    18.029056068	28706	r011
    18.029056068	957912341	r008
    18.029056068	330375	r001
    18.029056068	47513	r003
    18.029056068	28708	r017
    18.529848687	32695	r011
    18.529848687	870845825	r008
    18.529848687	397241	r001
    18.529848687	53895	r003
    18.529848687	32691	r017
    19.030600556	24920	r011
    19.030600556	937968343	r008
    19.030600556	354103	r001
    19.030600556	40554	r003
    19.030600556	24922	r017
    19.531357383	36225	r011
    19.531357383	895581775	r008
    19.531357383	390569	r001
    19.531357383	58897	r003
    19.531357383	36237	r017
    20.032236376	39740	r011
    20.032236376	889900983	r008
    20.032236376	486700	r001
    20.032236376	59789	r003
    20.032236376	39732	r017
    20.532998620	32486	r011
    20.532998620	934434859	r008
    20.532998620	330582	r001
    20.532998620	45079	r003
    20.532998620	32494	r017
    21.033989238	39783	r011
    21.033989238	866056696	r008
    21.033989238	427346	r001
    21.033989238	63122	r003
    21.033989238	39779	r017
    21.534826398	38992	r011
    21.534826398	931527773	r008
    21.534826398	477868	r001
    21.534826398	61769	r003
    21.534826398	38997	r017
    22.035602975	12705	r011
    22.035602975	905713720	r008
    22.035602975	227260	r001
    22.035602975	22843	r003
    22.035602975	12673	r017
    22.536376677	43324	r011
    22.536376677	919759904	r008
    22.536376677	442023	r001
    22.536376677	68179	r003
    22.536376677	43345	r017
    23.037159004	38664	r011
    23.037159004	868091136	r008
    23.037159004	546307	r001
    23.037159004	64192	r003
    23.037159004	38667	r017
    23.537894331	13617	r011
    23.537894331	944067099	r008
    23.537894331	205967	r001
    23.537894331	21580	r003
    23.537894331	13605	r017
    24.038704033	41688	r011
    24.038704033	899740603	r008
    24.038704033	461922	r001
    24.038704033	69460	r003
    24.038704033	41697	r017
    24.539517110	36134	r011
    24.539517110	876328822	r008
    24.539517110	445521	r001
    24.539517110	56992	r003
    24.539517110	36144	r017
    25.040280770	24880	r011
    25.040280770	952420338	r008
    25.040280770	341906	r001
    25.040280770	43109	r003
    25.040280770	24877	r017
    25.541097306	39854	r011
    25.541097306	855618387	r008
    25.541097306	464321	r001
    25.541097306	61388	r003
    25.541097306	39845	r017
    26.041941466	240379	r011
    26.041941466	593937089	r008
    26.041941466	1502987	r001
    26.041941466	386465	r003
    26.041941466	240389	r017
    26.542897834	293291	r011
    26.542897834	455770457	r008
    26.542897834	632467	r001
    26.542897834	542965	r003
    26.542897834	293313	r017
    27.043987785	307334	r011
    27.043987785	443990368	r008
    27.043987785	1023012	r001
    27.043987785	557365	r003
    27.043987785	307325	r017
    27.544910570	298325	r011
    27.544910570	453383114	r008
    27.544910570	766539	r001
    27.544910570	580438	r003
    27.544910570	298341	r017
    28.045763063	282815	r011
    28.045763063	457928639	r008
    28.045763063	689219	r001
    28.045763063	539355	r003
    28.045763063	282783	r017
    28.546826598	307663	r011
    28.546826598	443321059	r008
    28.546826598	1021611	r001
    28.546826598	535564	r003
    28.546826598	307672	r017
    29.047800424	283090	r011
    29.047800424	457068282	r008
    29.047800424	731492	r001
    29.047800424	528397	r003
    29.047800424	283095	r017
    29.548783709	290704	r011
    29.548783709	453616490	r008
    29.548783709	761971	r001
    29.548783709	534559	r003
    29.548783709	290696	r017
    30.049659411	304548	r011
    30.049659411	443607607	r008
    30.049659411	1037631	r001
    30.049659411	538372	r003
    30.049659411	304550	r017
    30.550632904	272544	r011
    30.550632904	462289395	r008
    30.550632904	624726	r001
    30.550632904	523864	r003
    30.550632904	272554	r017
    31.051488022	307750	r011
    31.051488022	442761973	r008
    31.051488022	970083	r001
    31.051488022	557113	r003
    31.051488022	307733	r017
    31.552436765	307791	r011
    31.552436765	439333389	r008
    31.552436765	1047783	r001
    31.552436765	538110	r003
    31.552436765	307789	r017
    32.053269509	262810	r011
    32.053269509	467614507	r008
    32.053269509	509492	r001
    32.053269509	511839	r003
    32.053269509	262827	r017
    32.554262002	454517	r011
    32.554262002	397985762	r008
    32.554262002	1126682	r001
    32.554262002	682490	r003
    32.554262002	454510	r017
    33.447732034	495452	r011
    33.447732034	791422201	r008
    33.447732034	2047589	r001
    33.447732034	931541	r003
    33.447732034	495452	r017
    33.948769485	299517	r011
    33.948769485	447028749	r008
    33.948769485	929414	r001
    33.948769485	538163	r003
    33.948769485	299513	r017
    34.449755519	308313	r011
    34.449755519	442308391	r008
    34.449755519	1059080	r001
    34.449755519	535838	r003
    34.449755519	308310	r017
    34.950769137	285762	r011
    34.950769137	464118832	r008
    34.950769137	429315	r001
    34.950769137	559752	r003
    34.950769137	285791	r017
    35.451849672	300811	r011
    35.451849672	435797158	r008
    35.451849672	1302532	r001
    35.451849672	516296	r003
    35.451849672	300807	r017
    35.952923748	311034	r011
    35.952923748	441271905	r008
    35.952923748	1058300	r001
    35.952923748	543037	r003
    35.952923748	311030	r017
    36.454033824	272642	r011
    36.454033824	470691193	r008
