#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357753668408854052	31661723	10784491	384	1357593	234125
1357753668909374329	9059831	2969201	144	325680	78325
1357753669409791648	8683107	2889263	131	315240	75699
1357753669910272301	17606080	5530546	229	610061	144232
1357753670410687537	9214822	3018761	137	330612	80135
1357753670911104106	8888234	2960097	134	324375	78547
1357753671411523175	9026844	2998464	130	327070	79264
1357753671911944702	9382010	3082705	140	337929	81875
1357753672412353980	7584987	2498709	111	275041	66490
1357753672912769007	7719400	2537905	116	279385	67208
1357753673413222285	8993049	2980816	133	325420	78540
1357753673913631271	9096698	3021405	135	330854	80164
1357753674414038256	8916242	2917805	130	319189	77381
1357753674914499617	13359510	4277514	183	470995	113259
1357753675414907436	8965962	2930601	125	320640	77977
1357753675915318672	9548684	3117588	137	342604	83159
1357753676415729825	8870886	2911125	126	317846	77267
1357753676916136935	9404255	3130759	137	342755	83108
1357753677416549921	6420401	2023751	88	224261	53993
1357753677916957074	8489363	2936455	132	321915	77902
1357753678417364560	9163278	3039592	138	333298	80615
1357753678917773087	9212208	3071117	139	337131	82015
1357753679418227281	9086109	3014571	134	329443	79771
1357753679918689975	14128307	4524082	200	498296	120295
1357753680419100211	9076571	3016321	133	330992	80030
1357753680919507655	9479151	3112869	136	341197	82613
1357753681419950849	13172443	3898018	263	445647	113188
1357753681920373377	10011101	3194373	153	349961	84964
1357753682420788321	6560671	2056413	95	227466	55649
1357753682921235390	14912842	4357635	181	484196	117409
1357753683421724709	11068831	3643137	151	401602	97152
1357753683922214320	11718390	3824291	166	422733	102331
1357753684422708305	10807245	3570954	152	393383	94959
1357753684923403582	14049807	4481338	186	496746	119838
1357753685423902067	32265313	10069098	379	1126371	253694
1357753685924474594	11394591	3643828	158	401242	96891
1357753686425029080	11477372	3697670	156	406792	98951
1357753686925574857	10525700	3542477	146	391858	92901
1357753687426127050	8912954	2844815	116	316636	76190
1357753687926703661	11705067	3743875	159	414669	100294
1357753688427267563	10949723	3567827	147	392782	95085
1357753688927832006	11587217	3735532	157	411775	100015
1357753689428454866	11373288	3702880	155	408284	99134
1357753689929104226	15446629	4920342	206	544481	130679
1357753690429678378	11626122	3748061	156	414198	100427
1357753690930241072	11336935	3674684	157	405155	97857
1357753691430806682	11256292	3617083	151	398313	96396
1357753691931366543	8948793	2813537	117	314367	76101
1357753692431930278	11039502	3608980	153	397314	96428
1357753692932487555	11477310	3736482	155	413035	99788
