#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357753668942837758	automotive_bitcount	1000	61	1.100000	0.045000	0.049000	8683107	2889263	131	315240	75699
1357753669486109725	automotive_bitcount	1000	61	1.100000	0.045000	0.049000	17606080	5530546	229	610061	144232
1357753670016103070	automotive_bitcount	1000	62	1.100000	0.048000	0.052000	9214822	3018761	137	330612	80135
1357753670546101581	automotive_bitcount	1000	61	1.100000	0.046000	0.050000	8888234	2960097	134	324375	78547
1357753671076094593	automotive_bitcount	1000	62	1.100000	0.045000	0.049000	9026844	2998464	130	327070	79264
1357753671606094646	automotive_bitcount	1000	62	1.100000	0.045000	0.049000	9382010	3082705	140	337929	81875
1357753672136081324	automotive_bitcount	1000	62	1.100000	0.046000	0.050000	7584987	2498709	111	275041	66490
1357753672666078752	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	7719400	2537905	116	279385	67208
1357753673196088389	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	8993049	2980816	133	325420	78540
1357753673726089900	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	9096698	3021405	135	330854	80164
1357753674256079953	automotive_bitcount	1000	64	1.100000	0.046000	0.050000	8916242	2917805	130	319189	77381
1357753674786093340	automotive_bitcount	1000	64	1.100000	0.046000	0.050000	13359510	4277514	183	470995	113259
1357753675316087226	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	8965962	2930601	125	320640	77977
1357753675846082696	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	9548684	3117588	137	342604	83159
1357753676376087791	automotive_bitcount	1000	62	1.100000	0.046000	0.050000	8870886	2911125	126	317846	77267
1357753676906086219	automotive_bitcount	1000	62	1.100000	0.046000	0.050000	9404255	3130759	137	342755	83108
1357753677436085480	automotive_bitcount	1000	62	1.100000	0.045000	0.049000	8489363	2936455	132	321915	77902
1357753677966086034	automotive_bitcount	1000	62	1.100000	0.045000	0.049000	9163278	3039592	138	333298	80615
1357753678496084462	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9212208	3071117	139	337131	82015
1357753679026085348	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9086109	3014571	134	329443	79771
1357753679556076276	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	14128307	4524082	200	498296	120295
1357753680086086246	automotive_bitcount	1000	63	1.100000	0.047000	0.051000	9076571	3016321	133	330992	80030
1357753680616084091	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9479151	3112869	136	341197	82613
1357753681146111269	automotive_bitcount	1000	64	1.100000	0.046000	0.050000	13172443	3898018	263	445647	113188
1357753681676124780	automotive_bitcount	1000	64	1.100000	0.048000	0.052000	10011101	3194373	153	349961	84964
1357753682206116708	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	6560671	2056413	95	227466	55649
1357753682736322011	automotive_qsort1	1000	62	1.100000	0.045000	0.049000	14912842	4357635	181	484196	117409
1357753683266321981	automotive_qsort1	1000	62	1.100000	0.046000	0.050000	11068831	3643137	151	401602	97152
1357753683796277576	automotive_qsort1	1000	63	1.100000	0.046000	0.050000	11718390	3824291	166	422733	102331
1357753684326337337	automotive_qsort1	1000	62	1.100000	0.045000	0.049000	10807245	3570954	152	393383	94959
1357753684856289057	automotive_qsort1	1000	63	1.100000	0.046000	0.050000	14049807	4481338	186	496746	119838
1357753685386350776	automotive_qsort1	1000	63	1.100000	0.046000	0.050000	32265313	10069098	379	1126371	253694
1357753685916292038	automotive_qsort1	1000	63	1.100000	0.050000	0.055000	11394591	3643828	158	401242	96891
1357753686446293008	automotive_qsort1	1000	63	1.100000	0.046000	0.050000	10525700	3542477	146	391858	92901
1357753686971275495	automotive_qsort1	1000	63	1.100000	0.045000	0.049000	8912954	2844815	116	316636	76190
1357753687501292631	automotive_qsort1	1000	62	1.100000	0.046000	0.050000	11705067	3743875	159	414669	100294
1357753688031318601	automotive_qsort1	1000	62	1.100000	0.046000	0.050000	10949723	3567827	147	392782	95085
1357753688561287696	automotive_qsort1	1000	63	1.100000	0.046000	0.050000	11587217	3735532	157	411775	100015
1357753689091353248	automotive_qsort1	1000	63	1.100000	0.045000	0.049000	11373288	3702880	155	408284	99134
1357753689621285093	automotive_qsort1	1000	63	1.100000	0.046000	0.050000	15446629	4920342	206	544481	130679
1357753690151340438	automotive_qsort1	1000	62	1.100000	0.047000	0.051000	11626122	3748061	156	414198	100427
1357753690681302283	automotive_qsort1	1000	63	1.100000	0.045000	0.049000	11336935	3674684	157	405155	97857
1357753691211296086	automotive_qsort1	1000	62	1.100000	0.046000	0.050000	11256292	3617083	151	398313	96396
1357753691741291681	automotive_qsort1	1000	62	1.100000	0.045000	0.049000	8948793	2813537	117	314367	76101
1357753692271286609	automotive_qsort1	1000	62	1.100000	0.046000	0.050000	11039502	3608980	153	397314	96428
1357753692801305412	automotive_qsort1	1000	62	1.100000	0.046000	0.050000	11477310	3736482	155	413035	99788
1357753693331294299	automotive_qsort1	1000	62	1.100000	0.046000	0.050000	11278225	3665738	152	404012	97273
1357753693861331893	automotive_qsort1	1000	62	1.100000	0.046000	0.050000	11408499	3740981	159	412703	99592
1357753694391298947	automotive_qsort1	1000	63	1.100000	0.045000	0.049000	11622208	3794203	157	418623	101498
1357753694921344708	automotive_qsort1	1000	62	1.100000	0.046000	0.050000	13561218	4356534	179	481998	117126
1357753695451289011	automotive_qsort1	1000	63	1.100000	0.046000	0.050000	11068778	3642015	161	401850	97635
