#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357030381666522690	automotive_bitcount	600	54	0.900000	0.216000	0.198000	259738	37607	51047	3993	1221
1357030382176406228	automotive_bitcount	600	55	0.900000	0.216000	0.198000	128541	17519	23281	1290	401
1357030382686450640	automotive_bitcount	600	55	0.900000	0.216000	0.198000	121733	16058	20662	1241	361
1357030383196326135	automotive_bitcount	600	55	0.900000	0.216000	0.198000	119160	15943	20501	1199	373
1357030383706238548	automotive_bitcount	600	55	0.900000	0.215000	0.197000	122928	16932	21554	1178	365
1357030384216104210	automotive_bitcount	600	55	0.900000	0.216000	0.198000	119150	16005	20224	1173	369
1357030384726484204	automotive_bitcount	600	55	0.900000	0.216000	0.198000	125281	17116	21832	1181	389
1357030385236316408	automotive_bitcount	600	55	0.900000	0.216000	0.198000	250112	38437	51547	3814	1184
1357030385746290779	automotive_bitcount	600	55	0.900000	0.216000	0.198000	91022	15627	19836	1362	362
1357030386256180149	automotive_bitcount	600	55	0.900000	0.217000	0.198000	123034	17379	22329	1235	429
1357030386766093062	automotive_bitcount	600	55	0.900000	0.216000	0.198000	126414	16256	20303	1240	421
1357030387275987849	automotive_bitcount	600	55	0.900000	0.216000	0.198000	124906	17013	21712	1150	425
1357030387785986136	automotive_bitcount	600	55	0.900000	0.216000	0.198000	119082	15748	19782	1100	409
1357030388295912131	automotive_bitcount	600	55	0.900000	0.216000	0.198000	125466	17188	22110	1144	401
1357030388805769419	automotive_bitcount	600	55	0.900000	0.216000	0.198000	118490	15741	19814	1120	385
1357030389315645165	automotive_bitcount	600	55	0.900000	0.216000	0.198000	248801	38544	50912	3723	1192
1357030389825692951	automotive_bitcount	600	55	0.900000	0.216000	0.198000	125155	17098	21631	1207	409
1357030390335569239	automotive_bitcount	600	55	0.900000	0.216000	0.198000	120387	15992	19823	1220	397
1357030390845437193	automotive_bitcount	600	55	0.900000	0.215000	0.197000	131125	17563	22260	1221	405
1357030391355320189	automotive_bitcount	600	55	0.900000	0.216000	0.198000	119081	15631	19616	1146	381
1357030391865251642	automotive_bitcount	600	55	0.900000	0.217000	0.199000	126331	17386	22071	1170	409
1357030392375701386	automotive_bitcount	600	55	0.900000	0.217000	0.199000	119511	16123	19888	1124	401
1357030392885768631	automotive_bitcount	600	55	0.900000	0.217000	0.199000	124312	17173	21868	1136	413
1357030393395630544	automotive_bitcount	600	55	0.900000	0.217000	0.199000	247793	38378	50532	3792	1196
1357030393905494289	automotive_bitcount	600	55	0.900000	0.217000	0.198000	120888	15577	19847	1213	421
1357030394415530993	automotive_bitcount	600	55	0.900000	0.216000	0.198000	127743	17518	22581	1226	429
1357030394925498113	automotive_bitcount	600	55	0.900000	0.216000	0.198000	124657	15634	19321	1152	397
1357030395435375651	automotive_bitcount	600	55	0.900000	0.217000	0.199000	124192	17078	21656	1186	417
1357030395945220980	automotive_bitcount	600	55	0.900000	0.216000	0.198000	118915	15723	19967	1117	401
1357030396455163975	automotive_bitcount	600	55	0.900000	0.217000	0.199000	124294	17131	21810	1134	409
1357030396965057263	automotive_bitcount	600	55	0.900000	0.216000	0.198000	119101	15897	19775	1141	393
1357030397474937217	automotive_bitcount	600	55	0.900000	0.216000	0.198000	248163	38543	50508	3734	1212
1357030397985025045	automotive_bitcount	600	55	0.900000	0.217000	0.199000	125523	17142	22214	1245	433
1357030398494948791	automotive_bitcount	600	55	0.900000	0.216000	0.198000	119476	15927	19947	1223	425
1357030399004807620	automotive_bitcount	600	55	0.900000	0.216000	0.198000	131362	17035	21719	1166	393
1357030399514799448	automotive_bitcount	600	55	0.900000	0.217000	0.199000	120138	16126	20285	1137	373
1357030400025052235	automotive_bitcount	600	55	0.900000	0.217000	0.199000	124988	17091	22116	1126	405
1357030400535173563	automotive_bitcount	600	55	0.900000	0.217000	0.199000	119522	15978	19682	1132	397
1357030401045059558	automotive_bitcount	600	55	0.900000	0.216000	0.198000	124827	17414	21657	1147	393
1357030401555068012	automotive_bitcount	600	55	0.900000	0.217000	0.199000	247996	38570	50548	3756	1212
1357030402065018341	automotive_bitcount	600	55	0.900000	0.217000	0.199000	118634	15802	19673	1157	393
1357030402575011586	automotive_bitcount	600	55	0.900000	0.217000	0.199000	125321	17230	22137	1193	405
1357030403085111165	automotive_bitcount	600	55	0.900000	0.216000	0.198000	124278	15767	19972	1183	397
