#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357328603798167749	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6528966	1236649	1960007	143619	22064
1357328604304837714	automotive_bitcount	200	51	0.900000	0.014000	0.012000	6587732	1244027	1974220	144773	22637
1357328604811406638	automotive_bitcount	200	51	0.900000	0.015000	0.013000	6534651	1237384	1969599	142933	22340
1357328605317883103	automotive_bitcount	200	51	0.900000	0.014000	0.012000	6680203	1265023	2001367	148355	23576
1357328605824342235	automotive_bitcount	200	51	0.900000	0.014000	0.012000	6631908	1255677	1997821	145250	22925
1357328606330766826	automotive_bitcount	200	51	0.900000	0.014000	0.012000	6481656	1223681	1925278	147331	22972
1357328606837210833	automotive_bitcount	200	51	0.900000	0.014000	0.012000	4979103	922748	1461556	109766	17268
1357328607343624007	automotive_bitcount	200	51	0.900000	0.015000	0.013000	6287613	1180800	1886972	136556	24852
1357328607850093348	automotive_bitcount	200	51	0.900000	0.015000	0.013000	6526179	1235012	1952685	144349	23096
1357328608356878229	automotive_bitcount	200	51	0.900000	0.014000	0.012000	6235398	1230634	1934799	144913	21739
1357328608863443652	automotive_bitcount	200	51	0.900000	0.015000	0.013000	6569989	1255376	1973616	148300	22667
1357328609369954826	automotive_bitcount	200	52	0.900000	0.015000	0.013000	6540180	1246296	1952394	151895	22458
1357328609876408375	automotive_bitcount	200	52	0.900000	0.014000	0.012000	6588481	1252524	1983920	145533	22456
1357328610382795257	automotive_bitcount	200	52	0.900000	0.015000	0.013000	6703103	1275259	2007119	152226	23271
1357328610889202973	automotive_bitcount	200	52	0.900000	0.015000	0.013000	6546394	1246769	1968557	144871	22152
1357328611395549356	automotive_bitcount	200	52	0.900000	0.014000	0.012000	5905184	1111289	1768789	128435	19804
1357328611901881072	automotive_bitcount	200	52	0.900000	0.015000	0.013000	4875753	900121	1425394	107464	16768
1357328612408215037	automotive_bitcount	200	52	0.900000	0.015000	0.013000	6461975	1222790	1939088	142066	22185
1357328612914752253	automotive_bitcount	200	52	0.900000	0.015000	0.013000	6894338	1301982	2068698	151159	26349
1357328613421173343	automotive_bitcount	200	52	0.900000	0.015000	0.013000	6576522	1241267	1972067	144312	23254
1357328613927536101	automotive_bitcount	200	52	0.900000	0.014000	0.012000	6466733	1221498	1942198	141451	22598
1357328614433878358	automotive_bitcount	200	52	0.900000	0.015000	0.013000	6364412	1209878	1918730	139411	22005
1357328614940243283	automotive_bitcount	200	52	0.900000	0.015000	0.013000	6366500	1209505	1921214	137838	21955
1357328615446588499	automotive_bitcount	200	52	0.900000	0.014000	0.012000	6429456	1217315	1932139	141305	22184
1357328615952947423	automotive_bitcount	200	52	0.900000	0.015000	0.013000	6449213	1223308	1936178	140970	22444
1357328616459398805	automotive_bitcount	200	52	0.900000	0.015000	0.013000	5498583	1028648	1614886	121639	19229
1357328616965783062	automotive_bitcount	200	52	0.900000	0.014000	0.012000	7096364	1079197	1676954	136684	22940
1357328617473462774	automotive_qsort1	200	52	0.900000	0.015000	0.013000	6655933	1240150	1940836	149602	23750
1357328617981389818	automotive_qsort1	200	52	0.900000	0.015000	0.013000	7132100	1326769	2095088	156051	28456
1357328618489281695	automotive_qsort1	200	52	0.900000	0.014000	0.012000	6801072	1271128	2013570	145588	23951
1357328618997088156	automotive_qsort1	200	52	0.900000	0.015000	0.013000	6720474	1252174	1978109	145366	24003
1357328619504934742	automotive_qsort1	200	53	0.900000	0.014000	0.012000	6636486	1237763	1959455	143004	23232
1357328620012779120	automotive_qsort1	200	53	0.900000	0.015000	0.013000	6805125	1276341	2004140	147140	24054
1357328620520918704	automotive_qsort1	200	53	0.900000	0.015000	0.013000	6689050	1245016	1956202	146614	24764
1357328621028677707	automotive_qsort1	200	53	0.900000	0.014000	0.012000	6617178	1230297	1940340	143380	23718
1357328621536638376	automotive_qsort1	200	53	0.900000	0.014000	0.012000	5514458	1004807	1589862	120753	19647
1357328622044401129	automotive_qsort1	200	53	0.900000	0.015000	0.013000	5679254	1035811	1644427	121076	20831
1357328622552017674	automotive_qsort1	200	53	0.900000	0.014000	0.012000	6709364	1247677	1973427	144493	23768
1357328623059758510	automotive_qsort1	200	53	0.900000	0.015000	0.013000	7128375	1325031	2109434	151744	27991
1357328623567539263	automotive_qsort1	200	53	0.900000	0.015000	0.013000	6701116	1239776	1970240	144717	24141
1357328624075341974	automotive_qsort1	200	53	0.900000	0.015000	0.013000	6673069	1238959	1956167	146540	23798
1357328624583183393	automotive_qsort1	200	53	0.900000	0.015000	0.013000	6664987	1237573	1947954	147485	23816
1357328625090984396	automotive_qsort1	200	53	0.900000	0.015000	0.013000	6837432	1270837	2015224	147011	24290
1357328625598748607	automotive_qsort1	200	53	0.900000	0.015000	0.013000	6873577	1278707	2028907	148826	24758
1357328626106633276	automotive_qsort1	200	53	0.900000	0.015000	0.013000	6742948	1256821	1990230	145382	24447
1357328626614432237	automotive_qsort1	200	53	0.900000	0.015000	0.013000	5545649	1010629	1601543	118873	20822
1357328627122269490	automotive_qsort1	200	53	0.900000	0.015000	0.013000	5759979	1058715	1675597	123387	20563
1357328627630114992	automotive_qsort1	200	53	0.900000	0.015000	0.013000	6677659	1248151	1965238	144534	23827
1357328628137954995	automotive_qsort1	200	53	0.900000	0.015000	0.013000	7162362	1335234	2113727	153498	28237
1357328628645822664	automotive_qsort1	200	53	0.900000	0.014000	0.012000	6793797	1264286	1999305	148656	24298
1357328629153631417	automotive_qsort1	200	53	0.900000	0.015000	0.013000	6714288	1249674	1970464	147239	24174
1357328629661424586	automotive_qsort1	200	53	0.900000	0.015000	0.013000	6906551	1291144	2037205	151508	25058
1357328630169387255	automotive_qsort1	200	53	0.900000	0.015000	0.013000	6658383	1246063	1957005	147191	24045
1357328630677266965	automotive_qsort1	200	53	0.900000	0.015000	0.013000	6773135	1268863	1995714	150024	24184
1357328631185124593	automotive_qsort1	200	53	0.900000	0.015000	0.013000	6551935	1216692	1936072	140894	23009
1357328631692901637	automotive_susan_c	200	58	0.900000	0.014000	0.012000	8629405	1173913	1894577	146161	42746
1357328632200995264	automotive_susan_c	200	58	0.900000	0.016000	0.014000	9906511	1629845	2662699	186057	54510
1357328632709763222	automotive_susan_c	200	53	0.900000	0.015000	0.013000	9445280	1579997	2465445	210762	50502
1357328633217637266	automotive_susan_c	200	52	0.900000	0.016000	0.014000	9774931	1646092	2599274	211428	55115
1357328633726187349	automotive_susan_c	200	52	0.900000	0.015000	0.013000	8918608	1516047	2462374	176140	45993
1357328634234960349	automotive_susan_c	200	52	0.900000	0.015000	0.013000	10700436	1751776	2879018	196544	59718
1357328634743005476	automotive_susan_c	200	52	0.900000	0.016000	0.014000	10678315	1734835	2821699	201804	61760
1357328635251312477	automotive_susan_c	200	52	0.900000	0.016000	0.014000	9541351	1592922	2603463	180628	51321
1357328635759136813	automotive_susan_c	200	53	0.900000	0.015000	0.013000	14912029	2750657	4211714	314471	248303
1357328636267105648	automotive_susan_c	200	51	0.900000	0.016000	0.014000	9208075	1551933	2514707	179852	50841
1357328636774877109	automotive_susan_c	200	51	0.900000	0.015000	0.013000	8712759	1426767	2340434	165134	49240
1357328637282445738	automotive_susan_c	200	51	0.900000	0.015000	0.013000	7685582	1291986	2087037	153418	38633
1357328637790248865	automotive_susan_c	200	52	0.900000	0.015000	0.013000	9064113	1546905	2494378	181998	46013
1357328638298128451	automotive_susan_c	200	50	0.900000	0.015000	0.013000	9153703	1568528	2547800	180107	49075
1357328638806150620	automotive_susan_c	200	50	0.900000	0.014000	0.012000	8740129	1498742	2410492	176220	44048
1357328639314049039	automotive_susan_c	200	49	0.900000	0.014000	0.012000	9163477	1562943	2521787	181508	46696
1357328639821763083	automotive_susan_c	200	48	0.900000	0.014000	0.012000	7840345	1409410	2246561	163575	33190
1357328640329411545	automotive_susan_c	200	48	0.900000	0.014000	0.012000	9050368	1557709	2517092	181392	45961
1357328640836898799	automotive_susan_c	200	48	0.900000	0.015000	0.013000	9465975	1600772	2590704	187178	52106
1357328641345048050	automotive_susan_c	200	48	0.900000	0.014000	0.012000	8348160	1457896	2346642	170030	39356
1357328641853938924	automotive_susan_c	200	48	0.900000	0.013000	0.011000	9071747	1438464	2358675	168437	53164
1357328642362377008	automotive_susan_c	200	49	0.900000	0.015000	0.013000	8933478	1450429	2391495	165127	51109
1357328642870973592	automotive_susan_c	200	48	0.900000	0.014000	0.012000	8585554	1489376	2409748	173303	43552
1357328643378543012	automotive_susan_c	200	48	0.900000	0.014000	0.012000	8795782	1521347	2470006	174437	46287
1357328643886924971	automotive_susan_c	200	48	0.900000	0.014000	0.012000	9021158	1530330	2481550	176022	44914
1357328644395558096	automotive_susan_c	200	48	0.900000	0.014000	0.012000	9275228	1565330	2531982	182472	49133
1357328644903406223	automotive_susan_c	200	48	0.900000	0.014000	0.012000	8949300	1531490	2479150	178105	45316
1357328645411030601	automotive_susan_c	200	48	0.900000	0.015000	0.013000	8733510	1503979	2418821	178444	43112
1357328645918504855	automotive_susan_c	200	48	0.900000	0.014000	0.012000	8579833	1481624	2329970	190314	41475
1357328646426191900	automotive_susan_c	200	48	0.900000	0.015000	0.013000	7656022	1267957	1983211	171967	44322
1357328646933943236	automotive_susan_c	200	48	0.900000	0.015000	0.013000	8122503	1349196	2196479	156478	43171
1357328647442088654	automotive_susan_c	200	48	0.900000	0.014000	0.012000	9039542	1576600	2570109	179840	48043
1357328647950001323	automotive_susan_c	200	48	0.900000	0.014000	0.012000	10180331	1722721	2810775	195664	55872
1357328648479788794	automotive_susan_c	200	48	0.900000	0.014000	0.012000	9302172	1570503	2546145	182889	50186
1357328648987253256	automotive_susan_c	200	49	0.900000	0.013000	0.011000	9099281	1559974	2520929	183971	45896
1357328649495302591	automotive_susan_c	200	49	0.900000	0.014000	0.012000	8089154	1444122	2318945	167280	35639
1357328650002824803	automotive_susan_c	200	48	0.900000	0.014000	0.012000	8043671	1416039	2282220	164166	37311
1357328650510356598	automotive_susan_c	200	48	0.900000	0.013000	0.011000	8324075	1460818	2347628	172386	39540
1357328651018548183	automotive_susan_c	200	48	0.900000	0.014000	0.012000	8154362	1429465	2296845	167799	39195
1357328651527072100	automotive_susan_c	200	49	0.900000	0.014000	0.012000	8668850	1478872	2389891	173012	42514
1357328652034621395	automotive_susan_c	200	47	0.900000	0.013000	0.011000	6847333	1190223	1917928	142308	31787
1357328652542053774	automotive_susan_c	200	47	0.900000	0.013000	0.011000	7155644	1245328	2013181	144408	35159
1357328653049471361	automotive_susan_c	200	48	0.900000	0.015000	0.013000	8007756	1407845	2265160	165039	37522
1357328653558088403	automotive_susan_c	200	47	0.900000	0.013000	0.011000	8314962	1453816	2324237	172713	38523
1357328654065976822	automotive_susan_c	200	47	0.900000	0.014000	0.012000	8462780	1473259	2375370	171773	39827
1357328654573621617	automotive_susan_c	200	47	0.900000	0.013000	0.011000	7745232	1368308	2182337	164628	35061
1357328655081086579	automotive_susan_c	200	47	0.900000	0.013000	0.011000	9197020	1565210	2527249	182374	46820
1357328655588540625	automotive_susan_c	200	47	0.900000	0.014000	0.012000	8097809	1436034	2296185	171426	37199
1357328656096258253	automotive_susan_c	200	47	0.900000	0.013000	0.011000	8689030	1500038	2424861	175137	42638
1357328656603803215	automotive_susan_c	200	47	0.900000	0.014000	0.012000	9255786	1567483	2545381	180039	49868
1357328657111750717	automotive_susan_c	200	48	0.900000	0.015000	0.013000	7390574	1194262	1956152	140493	40937
1357328657620486591	automotive_susan_c	200	47	0.900000	0.014000	0.012000	8514108	1452792	2351705	169058	42005
1357328658129057883	automotive_susan_c	200	47	0.900000	0.014000	0.012000	8264495	1478830	2372139	171414	39262
1357328658636676220	automotive_susan_c	200	47	0.900000	0.014000	0.012000	7888016	1407313	2237849	167582	35304
1357328659144296390	automotive_susan_c	200	47	0.900000	0.013000	0.011000	8005184	1417713	2261115	167571	37221
1357328659652516891	automotive_susan_c	200	47	0.900000	0.013000	0.011000	7719689	1379410	2203340	160485	34389
1357328660160023645	automotive_susan_c	200	47	0.900000	0.014000	0.012000	7923082	1415528	2256298	165176	35444
1357328660667494773	automotive_susan_c	200	47	0.900000	0.013000	0.011000	9291986	1574910	2546117	183660	50254
1357328661176174023	automotive_susan_c	200	50	0.900000	0.014000	0.012000	11099258	1750990	2885895	201074	70876
1357328661684672898	automotive_susan_c	200	49	0.900000	0.014000	0.012000	10518880	1679270	2756793	196302	63297
1357328662193329440	automotive_susan_c	200	49	0.900000	0.014000	0.012000	9225675	1437957	2383823	162634	56684
1357328662701577566	automotive_susan_c	200	49	0.900000	0.015000	0.013000	10982345	1803140	2976410	198377	64207
1357328663209793276	automotive_susan_c	200	50	0.900000	0.014000	0.012000	11086657	1807335	2953565	205969	66059
1357328663718064569	automotive_susan_c	200	50	0.900000	0.014000	0.012000	11109093	1795951	2951048	205140	64999
1357328664226179070	automotive_susan_e	200	50	0.900000	0.015000	0.013000	11084145	1656269	2661483	200124	55813
1357328664734148822	automotive_susan_e	200	50	0.900000	0.015000	0.013000	9361585	1617428	2629910	184585	49720
1357328665241974325	automotive_susan_e	200	50	0.900000	0.014000	0.012000	9398294	1622548	2638751	186715	50953
1357328665750612491	automotive_susan_e	200	50	0.900000	0.015000	0.013000	9742427	1681029	2735663	194571	61011
1357328666258522327	automotive_susan_e	200	50	0.900000	0.014000	0.012000	9338592	1623577	2641813	184398	49997
1357328666767312201	automotive_susan_e	200	50	0.900000	0.014000	0.012000	8023513	1368149	2216572	160903	44892
1357328667275119746	automotive_susan_e	200	50	0.900000	0.015000	0.013000	8036059	1369572	2183537	171016	44744
1357328667783372747	automotive_susan_e	200	50	0.900000	0.014000	0.012000	9733079	1698889	2728930	199267	54129
1357328668291585623	automotive_susan_e	200	50	0.900000	0.015000	0.013000	9232003	1622109	2609923	187238	47626
1357328668799551334	automotive_susan_e	200	50	0.900000	0.015000	0.013000	9242290	1589765	2585857	182820	52168
1357328669307682919	automotive_susan_e	200	50	0.900000	0.014000	0.012000	9361443	1624742	2627207	188228	50369
1357328669815475213	automotive_susan_e	200	51	0.900000	0.015000	0.013000	9362692	1613877	2615806	188197	50171
1357328670324293379	automotive_susan_e	200	51	0.900000	0.015000	0.013000	9196902	1587221	2590257	182091	48018
1357328670832576588	automotive_susan_e	200	51	0.900000	0.014000	0.012000	10551962	1829537	2936752	223027	74056
1357328671340211633	automotive_susan_e	200	51	0.900000	0.015000	0.013000	9141125	1572109	2560066	181576	49841
1357328671848083761	automotive_susan_e	200	51	0.900000	0.015000	0.013000	8181398	1380927	2261169	159875	45924
1357328672356686469	automotive_susan_e	200	51	0.900000	0.015000	0.013000	7809196	1321904	2149144	155978	43552
1357328672864786804	automotive_susan_e	200	51	0.900000	0.015000	0.013000	9706912	1690581	2760396	190764	53277
1357328673373414179	automotive_susan_e	200	51	0.900000	0.015000	0.013000	9342578	1620215	2619505	190848	49757
1357328673881463723	automotive_susan_e	200	51	0.900000	0.015000	0.013000	9202057	1590504	2595711	181352	51687
1357328674389536058	automotive_susan_e	200	51	0.900000	0.015000	0.013000	9207283	1584465	2559290	186100	52017
1357328674898447557	automotive_susan_e	200	51	0.900000	0.014000	0.012000	9426625	1645156	2628736	200586	49647
1357328675406333601	automotive_susan_e	200	51	0.900000	0.015000	0.013000	9086156	1578398	2560262	182142	48382
