#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357557085124421612	automotive_bitcount	2000	55	1.200000	0.736000	0.917000	243428	42493	5	9645	625
1357557085633934609	automotive_bitcount	2000	56	1.200000	0.741000	0.924000	217433	42190	5	8973	610
1357557086143494314	automotive_bitcount	2000	56	1.200000	0.746000	0.930000	222681	41368	5	8718	586
1357557086653042769	automotive_bitcount	2000	56	1.200000	0.748000	0.932000	214809	39683	5	8472	588
1357557087162656182	automotive_bitcount	2000	56	1.200000	0.749000	0.934000	210702	39667	5	8456	555
1357557087672136513	automotive_bitcount	2000	57	1.200000	0.751000	0.936000	212071	41432	5	9047	620
1357557088181663676	automotive_bitcount	2000	57	1.200000	0.752000	0.937000	231781	41487	5	8832	606
1357557088691212590	automotive_bitcount	2000	57	1.200000	0.754000	0.940000	167825	41471	5	9619	716
1357557089201253502	automotive_bitcount	2000	57	1.200000	0.753000	0.938000	243467	48879	5	9338	606
1357557089710890123	automotive_bitcount	2000	57	1.200000	0.754000	0.940000	471228	85025	6	17878	1699
1357557090220388995	automotive_bitcount	2000	57	1.200000	0.756000	0.942000	215930	43305	5	9190	654
1357557090729887117	automotive_bitcount	2000	57	1.200000	0.755000	0.941000	214597	43183	5	8827	621
1357557091239573364	automotive_bitcount	2000	57	1.200000	0.755000	0.941000	211676	41413	5	8816	585
1357557091749115652	automotive_bitcount	2000	57	1.200000	0.755000	0.941000	211450	40566	5	8853	621
1357557092258584316	automotive_bitcount	2000	57	1.200000	0.754000	0.940000	212451	41417	5	8813	588
1357557092768100354	automotive_bitcount	2000	57	1.200000	0.754000	0.940000	212124	41409	5	8750	582
1357557093277598976	automotive_bitcount	2000	57	1.200000	0.754000	0.940000	210070	40865	5	8668	593
1357557093787046432	automotive_bitcount	2000	57	1.200000	0.753000	0.938000	456314	85683	6	17756	1713
1357557094296601012	automotive_bitcount	2000	57	1.200000	0.754000	0.940000	213288	40595	5	8665	623
1357557094806073009	automotive_bitcount	2000	57	1.200000	0.753000	0.938000	212836	41456	5	8811	620
1357557095315551006	automotive_bitcount	2000	56	1.200000	0.752000	0.937000	209862	41448	5	8817	598
1357557095825104170	automotive_bitcount	2000	56	1.200000	0.752000	0.937000	209638	40561	5	8847	609
1357557096334770708	automotive_bitcount	2000	56	1.200000	0.751000	0.936000	210814	41459	5	8865	598
1357557096844421621	automotive_bitcount	2000	56	1.200000	0.750000	0.935000	211081	41439	5	8755	612
1357557097353917701	automotive_bitcount	2000	56	1.200000	0.749000	0.934000	209926	40851	5	8649	581
1357557097863591073	automotive_bitcount	2000	56	1.200000	0.749000	0.934000	424465	82317	6	17200	1592
1357557098373093236	automotive_bitcount	2000	56	1.200000	0.747000	0.931000	211779	42390	5	9014	613
1357557098882636191	automotive_bitcount	2000	56	1.200000	0.747000	0.931000	210160	42365	5	8993	615
1357557099392255730	automotive_bitcount	2000	56	1.200000	0.746000	0.930000	210662	42365	5	8990	608
1357557099901958851	automotive_bitcount	2000	56	1.200000	0.747000	0.931000	238626	41468	5	8819	584
1357557100411460306	automotive_bitcount	2000	56	1.200000	0.746000	0.930000	209386	41461	5	8753	594
1357557100921045595	automotive_bitcount	2000	56	1.200000	0.746000	0.930000	208711	40917	5	8714	558
1357557101430751466	automotive_bitcount	2000	55	1.200000	0.745000	0.929000	431547	85657	6	17917	1720
1357557101940432546	automotive_bitcount	2000	55	1.200000	0.743000	0.926000	218459	45830	5	9936	637
1357557102449949042	automotive_bitcount	2000	55	1.200000	0.745000	0.929000	210559	43217	5	9143	653
1357557102959487748	automotive_bitcount	2000	55	1.200000	0.743000	0.926000	208954	43145	5	9169	641
1357557103468944995	automotive_bitcount	2000	55	1.200000	0.740000	0.922000	209989	43161	5	9024	598
1357557103978521783	automotive_bitcount	2000	55	1.200000	0.741000	0.924000	206995	41434	5	8845	618
1357557104488133738	automotive_bitcount	2000	55	1.200000	0.739000	0.921000	207347	41495	5	8754	574
1357557104997644527	automotive_bitcount	2000	55	1.200000	0.740000	0.922000	208212	40977	5	8711	594
1357557105507118732	automotive_bitcount	2000	54	1.200000	0.737000	0.919000	433323	85718	6	17858	1640
1357557106016653396	automotive_bitcount	2000	54	1.200000	0.739000	0.921000	218628	44949	5	9911	617
1357557106526236476	automotive_bitcount	2000	54	1.200000	0.737000	0.919000	211692	43147	5	9187	615
1357557107035798889	automotive_bitcount	2000	54	1.200000	0.736000	0.917000	210419	43183	5	9149	612
1357557107545376594	automotive_bitcount	2000	54	1.200000	0.735000	0.916000	211075	43171	5	9011	612
1357557108054932758	automotive_bitcount	2000	54	1.200000	0.735000	0.916000	210819	41459	5	8813	595
1357557108565094502	automotive_qsort1	2000	54	1.200000	0.736000	0.917000	593395	41487	5	8755	600
1357557109074980665	automotive_qsort1	2000	54	1.200000	0.734000	0.915000	331413	40955	5	8719	567
1357557109585058826	automotive_qsort1	2000	53	1.200000	0.732000	0.912000	557118	86697	6	17889	1648
1357557110095490154	automotive_qsort1	2000	53	1.200000	0.732000	0.912000	339215	41671	5	9867	700
1357557110605482316	automotive_qsort1	2000	53	1.200000	0.732000	0.912000	347240	47587	5	10160	744
1357557111115371353	automotive_qsort1	2000	53	1.200000	0.731000	0.911000	349032	48196	5	9790	625
1357557111625448348	automotive_qsort1	2000	53	1.200000	0.731000	0.911000	332887	43120	5	9146	658
1357557112135416927	automotive_qsort1	2000	53	1.200000	0.730000	0.910000	327603	42986	5	9969	757
1357557112645394589	automotive_qsort1	2000	53	1.200000	0.729000	0.909000	354897	50960	5	9982	643
