#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1419793029096170824	200 41 0.900000 0.021000 0.019000 300 39 0.900000 0.183000 0.167000 600 41 0.900000 0.073000 0.072000 1.200000 0.054000 0.065000
1419793029685171761	200 41 0.900000 0.019000 0.017000 300 39 0.900000 0.162000 0.148000 600 41 0.900000 0.073000 0.072000 1.200000 0.049000 0.059000
1419793030281364099	200 41 0.900000 0.022000 0.020000 300 40 0.900000 0.161000 0.147000 600 41 0.900000 0.073000 0.072000 1.200000 0.051000 0.062000
1419793030850192708	200 41 0.900000 0.021000 0.019000 300 39 0.900000 0.157000 0.144000 600 41 0.900000 0.073000 0.072000 1.200000 0.054000 0.065000
1419793031462543883	200 41 0.900000 0.010000 0.009000 300 39 0.900000 0.156000 0.143000 600 41 0.900000 0.073000 0.072000 1.200000 0.038000 0.046000
1419793032044483045	200 41 0.900000 0.011000 0.010000 300 40 0.900000 0.171000 0.156000 600 41 0.900000 0.073000 0.072000 1.200000 0.040000 0.048000
1419793032610509786	200 41 0.900000 0.012000 0.011000 300 39 0.900000 0.156000 0.143000 600 41 0.900000 0.073000 0.072000 1.200000 0.042000 0.051000
1419793033205304960	200 41 0.900000 0.010000 0.009000 300 39 0.900000 0.156000 0.143000 600 41 0.900000 0.073000 0.072000 1.200000 0.034000 0.041000
1419793033792354985	200 41 0.900000 0.012000 0.011000 300 39 0.900000 0.169000 0.155000 600 41 0.900000 0.073000 0.072000 1.200000 0.042000 0.051000
1419793034352620655	200 41 0.900000 0.010000 0.009000 300 39 0.900000 0.157000 0.144000 600 41 0.900000 0.073000 0.072000 1.200000 0.037000 0.044000
1419793034940492679	200 41 0.900000 0.012000 0.011000 300 39 0.900000 0.156000 0.143000 600 41 0.900000 0.074000 0.073000 1.200000 0.039000 0.047000
1419793035530435364	200 41 0.900000 0.012000 0.011000 300 39 0.900000 0.157000 0.144000 600 41 0.900000 0.073000 0.072000 1.200000 0.041000 0.049000
1419793036100396971	200 41 0.900000 0.011000 0.010000 300 39 0.900000 0.172000 0.157000 600 41 0.900000 0.074000 0.073000 1.200000 0.040000 0.048000
1419793036737098632	200 41 0.900000 0.018000 0.016000 300 39 0.900000 0.157000 0.144000 600 41 0.900000 0.073000 0.072000 1.200000 0.042000 0.051000
1419793037315363469	200 41 0.900000 0.016000 0.014000 300 39 0.900000 0.157000 0.144000 600 41 0.900000 0.073000 0.072000 1.200000 0.044000 0.053000
1419793037880116254	200 41 0.900000 0.011000 0.010000 300 39 0.900000 0.180000 0.165000 600 41 0.900000 0.073000 0.072000 1.200000 0.045000 0.054000
1419793038475283344	200 41 0.900000 0.014000 0.012000 300 40 0.900000 0.157000 0.144000 600 41 0.900000 0.073000 0.072000 1.200000 0.049000 0.059000
1419793039076045088	200 41 0.900000 0.015000 0.013000 300 39 0.900000 0.156000 0.143000 600 41 0.900000 0.073000 0.072000 1.200000 0.049000 0.059000
1419793039630438688	200 41 0.900000 0.011000 0.010000 300 39 0.900000 0.166000 0.152000 600 41 0.900000 0.073000 0.072000 1.200000 0.049000 0.059000
1419793040236633294	200 41 0.900000 0.013000 0.011000 300 39 0.900000 0.156000 0.143000 600 41 0.900000 0.073000 0.072000 1.200000 0.040000 0.048000
1419793040815230339	200 41 0.900000 0.013000 0.011000 300 39 0.900000 0.156000 0.143000 600 41 0.900000 0.073000 0.072000 1.200000 0.041000 0.049000
1419793041404221985	200 41 0.900000 0.011000 0.010000 300 39 0.900000 0.173000 0.158000 600 41 0.900000 0.073000 0.072000 1.200000 0.033000 0.040000
1419793042010653841	200 41 0.900000 0.012000 0.011000 300 39 0.900000 0.156000 0.143000 600 41 0.900000 0.073000 0.072000 1.200000 0.041000 0.049000
1419793042595185622	200 41 0.900000 0.012000 0.011000 300 39 0.900000 0.156000 0.143000 600 41 0.900000 0.073000 0.072000 1.200000 0.040000 0.048000
1419793043175229788	200 41 0.900000 0.010000 0.009000 300 39 0.900000 0.178000 0.163000 600 41 0.900000 0.073000 0.072000 1.200000 0.042000 0.051000
1419793043765490098	200 41 0.900000 0.012000 0.010000 300 39 0.900000 0.155000 0.142000 600 41 0.900000 0.073000 0.072000 1.200000 0.040000 0.048000
1419793044346113471	200 41 0.900000 0.013000 0.011000 300 39 0.900000 0.155000 0.142000 600 41 0.900000 0.073000 0.072000 1.200000 0.042000 0.051000
1419793044920299693	200 41 0.900000 0.010000 0.009000 300 39 0.900000 0.157000 0.144000 600 41 0.900000 0.073000 0.072000 1.200000 0.038000 0.046000
1419793045512700748	200 41 0.900000 0.014000 0.012000 300 39 0.900000 0.161000 0.147000 600 41 0.900000 0.073000 0.072000 1.200000 0.044000 0.053000
1419793046080958441	200 41 0.900000 0.013000 0.011000 300 39 0.900000 0.157000 0.144000 600 41 0.900000 0.074000 0.073000 1.200000 0.042000 0.051000
1419793046674675868	200 41 0.900000 0.009000 0.008000 300 39 0.900000 0.156000 0.143000 600 41 0.900000 0.073000 0.072000 1.200000 0.036000 0.043000
1419793047315512895	200 41 0.900000 0.012000 0.011000 300 39 0.900000 0.169000 0.155000 600 41 0.900000 0.073000 0.072000 1.200000 0.041000 0.049000
1419793047880631595	200 41 0.900000 0.012000 0.011000 300 39 0.900000 0.157000 0.144000 600 41 0.900000 0.073000 0.072000 1.200000 0.041000 0.049000
