#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357014726696005272	automotive_bitcount	1300	51	1.100000	0.083000	0.095000	13387715	3954284	151	439182	109718
1357014727202033239	automotive_bitcount	1300	52	1.100000	0.084000	0.096000	12203430	3566270	141	394332	98189
1357014727708098914	automotive_bitcount	1300	52	1.100000	0.084000	0.096000	12816933	3807459	149	422864	106137
1357014728214011173	automotive_bitcount	1300	52	1.100000	0.085000	0.098000	14669603	4374477	165	485258	121716
1357014728720019307	automotive_bitcount	1300	53	1.100000	0.085000	0.098000	12330463	3640515	143	404010	101235
1357014729225947482	automotive_bitcount	1300	53	1.100000	0.084000	0.096000	13469434	3938014	150	436379	109693
1357014729731854450	automotive_bitcount	1300	53	1.100000	0.086000	0.099000	10519718	2982195	114	332406	83278
1357014730237829834	automotive_bitcount	1300	53	1.100000	0.085000	0.098000	13391175	3922821	149	436935	109050
1357014730744029092	automotive_bitcount	1300	53	1.100000	0.085000	0.098000	11886489	3550313	140	394255	98695
1357014731250086975	automotive_bitcount	1300	53	1.100000	0.086000	0.099000	12503720	3694395	147	409303	102212
1357014731756012234	automotive_bitcount	1300	53	1.100000	0.085000	0.098000	12016506	3537105	139	390802	97564
1357014732261901577	automotive_bitcount	1300	53	1.100000	0.085000	0.098000	14023296	4156306	163	460157	114944
1357014732767881419	automotive_bitcount	1300	53	1.100000	0.085000	0.098000	12673247	3720337	144	413204	103211
1357014733273847053	automotive_bitcount	1300	53	1.100000	0.084000	0.096000	12959215	3835121	150	425962	106957
1357014733779720937	automotive_bitcount	1300	53	1.100000	0.086000	0.099000	12079539	3558053	138	394539	98890
1357014734285582779	automotive_bitcount	1300	53	1.100000	0.085000	0.098000	13732749	4046145	154	449908	112538
1357014734791502413	automotive_bitcount	1300	53	1.100000	0.084000	0.096000	10410738	3016960	112	338455	84517
1357014735297492047	automotive_bitcount	1300	53	1.100000	0.085000	0.098000	12747174	3707368	145	411224	102659
1357014735803556222	automotive_bitcount	1300	53	1.100000	0.086000	0.099000	12072670	3545176	142	393190	98343
1357014736309472731	automotive_bitcount	1300	53	1.100000	0.086000	0.099000	14270234	4270192	163	472691	118397
1357014736815403407	automotive_bitcount	1300	53	1.100000	0.086000	0.099000	12026486	3557298	139	394589	98527
1357014737321276874	automotive_bitcount	1300	53	1.100000	0.086000	0.099000	13127377	3871516	151	429056	107474
1357014737827182842	automotive_bitcount	1300	53	1.100000	0.085000	0.098000	12431542	3660307	142	406776	102084
1357014738333148142	automotive_bitcount	1300	53	1.100000	0.086000	0.099000	12641385	3762773	143	419842	104226
1357014738839072276	automotive_bitcount	1300	53	1.100000	0.084000	0.097000	12537555	3678965	141	407746	101880
1357014739345010202	automotive_bitcount	1300	52	1.100000	0.084000	0.096000	12292116	3580438	138	398946	99663
1357014739850957336	automotive_bitcount	1300	52	1.100000	0.085000	0.098000	11512488	2908246	118	326195	80964
1357014740357780258	automotive_qsort1	1300	52	1.100000	0.085000	0.098000	51291343	15253570	485	1679084	421555
