#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357382214596730960	automotive_bitcount	400	53	0.900000	0.019000	0.017000	6835503	1224854	1947552	136274	22024
1357382215102929676	automotive_bitcount	400	53	0.900000	0.020000	0.018000	6846327	1230937	1961926	135604	21564
1357382215609069976	automotive_bitcount	400	53	0.900000	0.020000	0.018000	6873358	1237403	1973283	137156	22041
1357382216115120151	automotive_bitcount	400	53	0.900000	0.019000	0.017000	6904936	1243364	1984745	138341	21859
1357382216621199160	automotive_bitcount	400	53	0.900000	0.020000	0.018000	6866029	1234350	1958635	137516	21784
1357382217127217794	automotive_bitcount	400	53	0.900000	0.020000	0.018000	6829830	1233320	1966424	136074	21591
1357382217633242052	automotive_bitcount	400	53	0.900000	0.020000	0.018000	7024111	1264633	2017390	141453	23238
1357382218139333769	automotive_bitcount	400	53	0.900000	0.020000	0.018000	5740779	1020753	1635651	114288	18841
1357382218645364986	automotive_bitcount	400	53	0.900000	0.020000	0.018000	5440351	1003421	1601516	113667	18043
1357382219151775243	automotive_bitcount	400	53	0.900000	0.020000	0.018000	7182467	1300323	2053725	151262	25375
1357382219657989751	automotive_bitcount	400	53	0.900000	0.020000	0.018000	6917798	1249982	1998923	138743	21798
1357382220164031177	automotive_bitcount	400	53	0.900000	0.019000	0.017000	6890026	1247203	1999823	136961	21618
1357382220670110268	automotive_bitcount	400	53	0.900000	0.020000	0.018000	6942744	1257455	2012647	139596	21863
1357382221176494567	automotive_bitcount	400	53	0.900000	0.020000	0.018000	6777146	1227978	1952003	137263	21197
1357382221682736784	automotive_bitcount	400	53	0.900000	0.019000	0.017000	6911267	1252902	1998795	137445	21821
1357382222188838500	automotive_bitcount	400	53	0.900000	0.020000	0.018000	6885954	1249901	1994766	138743	21758
1357382222694982675	automotive_bitcount	400	53	0.900000	0.020000	0.018000	6828062	1229978	1963292	136143	21360
1357382223201016101	automotive_bitcount	400	53	0.900000	0.020000	0.018000	5647167	996459	1589756	112188	18160
1357382223707055818	automotive_bitcount	400	53	0.900000	0.020000	0.018000	5644069	996959	1589622	112029	18098
1357382224213187076	automotive_bitcount	400	53	0.900000	0.020000	0.018000	7170893	1277881	2044057	143105	25329
1357382224719373042	automotive_bitcount	400	53	0.900000	0.020000	0.018000	6784111	1217158	1938842	134413	21604
1357382225225427093	automotive_bitcount	400	53	0.900000	0.020000	0.018000	6875016	1226566	1907040	150040	22127
1357382225731476351	automotive_bitcount	400	53	0.900000	0.019000	0.017000	7204206	1290571	2061371	146104	23562
1357382226237519026	automotive_bitcount	400	53	0.900000	0.020000	0.018000	6956599	1249073	1982217	141990	22301
1357382226743503410	automotive_bitcount	400	53	0.900000	0.020000	0.018000	6849604	1237212	1979235	135788	21384
1357382227249633752	automotive_bitcount	400	53	0.900000	0.019000	0.017000	6815013	1234324	1979278	135354	21367
1357382227755675427	automotive_bitcount	400	53	0.900000	0.020000	0.018000	7856873	1150362	1810255	138951	24168
1357382228262600016	automotive_qsort1	400	53	0.900000	0.020000	0.018000	6376824	1115004	1766540	125497	21082
1357382228769668521	automotive_qsort1	400	54	0.900000	0.020000	0.018000	5793234	1006932	1594496	113465	19139
1357382229276692193	automotive_qsort1	400	54	0.900000	0.020000	0.018000	7421741	1312213	2096627	144898	26718
1357382229783700407	automotive_qsort1	400	54	0.900000	0.020000	0.018000	7130092	1263210	2021440	139942	23314
1357382230290729912	automotive_qsort1	400	54	0.900000	0.020000	0.018000	7007252	1246767	1993461	137917	23040
1357382230797824626	automotive_qsort1	400	54	0.900000	0.020000	0.018000	7189098	1258300	1922433	164746	24434
1357382231304834256	automotive_qsort1	400	54	0.900000	0.020000	0.018000	6979587	1237481	1976142	137113	22911
1357382231811818511	automotive_qsort1	400	54	0.900000	0.020000	0.018000	6988368	1243143	1978431	138533	22635
1357382232318812558	automotive_qsort1	400	54	0.900000	0.021000	0.019000	7036046	1249834	1994587	138840	23000
1357382232825926147	automotive_qsort1	400	54	0.900000	0.020000	0.018000	5770459	992887	1580112	112254	18865
1357382233332893611	automotive_qsort1	400	54	0.900000	0.020000	0.018000	5748579	993231	1587179	112595	18798
1357382233839886408	automotive_qsort1	400	54	0.900000	0.021000	0.019000	6938420	1215687	1931690	138696	22807
1357382234346939871	automotive_qsort1	400	54	0.900000	0.020000	0.018000	7322921	1283215	2047055	140634	26856
1357382234853899627	automotive_qsort1	400	54	0.900000	0.020000	0.018000	6900253	1209874	1903138	135645	22841
