Start:	1420001920062230350
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500496266	33443471	r011
     0.500496266	33408980	r004
     0.500496266	109958470	r014
     0.500496266	195193869	r008
     0.500496266	33443545	r013
     1.002309945	24931016	r011
     1.002309945	24906885	r004
     1.002309945	124998585	r014
     1.002309945	324623396	r008
     1.002309945	24930884	r013
     1.504209500	27938261	r011
     1.504209500	27913074	r004
     1.504209500	130769960	r014
     1.504209500	285512254	r008
     1.504209500	27938261	r013
     2.005816513	18112968	r011
     2.005816513	18090392	r004
     2.005816513	125956670	r014
     2.005816513	345880473	r008
     2.005816513	18112968	r013
     2.507220861	36681456	r011
     2.507220861	36657573	r004
     2.507220861	136908133	r014
     2.507220861	277743301	r008
     2.507220861	36681456	r013
     3.008961207	10604733	r011
     3.008961207	10578951	r004
     3.008961207	116586772	r014
     3.008961207	340372739	r008
     3.008961207	10604733	r013
     3.510210680	39306170	r011
     3.510210680	39284766	r004
     3.510210680	143733861	r014
     3.510210680	283339112	r008
     3.510210680	39306170	r013
     4.011541569	6974461	r011
     4.011541569	6950412	r004
     4.011541569	116840158	r014
     4.011541569	347701953	r008
     4.011541569	6974461	r013
     4.513074666	41165658	r011
     4.513074666	41136201	r004
     4.513074666	133859252	r014
     4.513074666	260138610	r008
     4.513074666	41165658	r013
     5.014612221	4650208	r011
     5.014612221	4629566	r004
     5.014612221	125955852	r014
     5.014612221	365844567	r008
     5.014612221	4650208	r013
     5.515963610	41789598	r011
     5.515963610	41763463	r004
     5.515963610	133379174	r014
     5.515963610	269867434	r008
     5.515963610	41789598	r013
     6.017505624	6285900	r011
     6.017505624	6259873	r004
     6.017505624	117926317	r014
     6.017505624	334967782	r008
     6.017505624	6285900	r013
     6.518938846	38972238	r011
     6.518938846	38952904	r004
     6.518938846	145196461	r014
     6.518938846	304822559	r008
     6.518938846	38972238	r013
     7.020309276	6865698	r011
     7.020309276	6839023	r004
     7.020309276	122306407	r014
     7.020309276	318537619	r008
     7.020309276	6865698	r013
     7.521805082	41180680	r011
     7.521805082	41155250	r004
     7.521805082	128492857	r014
     7.521805082	289700218	r008
     7.521805082	41180680	r013
     8.023130971	10379093	r011
     8.023130971	10358068	r004
     8.023130971	135242660	r014
     8.023130971	333815510	r008
     8.023130971	10379093	r013
     8.524831442	36183919	r011
     8.524831442	36158274	r004
     8.524831442	122906885	r014
     8.524831442	298098606	r008
     8.524831442	36183919	r013
     9.026332456	13841677	r011
     9.026332456	13817664	r004
     9.026332456	131256477	r014
     9.026332456	311578250	r008
     9.026332456	13841677	r013
     9.527680762	32499496	r011
     9.527680762	32477857	r004
     9.527680762	128650390	r014
     9.527680762	321743715	r008
     9.527680762	32499496	r013
    10.029553483	21805328	r011
    10.029553483	21777772	r004
    10.029553483	129094815	r014
    10.029553483	292075774	r008
    10.029553483	21805328	r013
    10.531199746	25047600	r011
    10.531199746	25023450	r004
    10.531199746	123806409	r014
    10.531199746	326287692	r008
    10.531199746	25047600	r013
    11.032571677	30458121	r011
    11.032571677	30435810	r004
    11.032571677	135881728	r014
    11.032571677	294163623	r008
    11.032571677	30458121	r013
    11.534308107	16377752	r011
    11.534308107	16351789	r004
    11.534308107	118983444	r014
    11.534308107	331407667	r008
    11.534308107	16377752	r013
    12.035738579	35655391	r011
    12.035738579	35632110	r004
    12.035738579	139051147	r014
    12.035738579	281607697	r008
    12.035738579	35655391	r013
    12.537083468	10985459	r011
    12.537083468	10961520	r004
    12.537083468	120961546	r014
    12.537083468	349730952	r008
    12.537083468	10985459	r013
    13.038751315	40286572	r011
    13.038751315	40268419	r004
    13.038751315	135889173	r014
    13.038751315	266025329	r008
    13.038751315	40293935	r013
    13.540467578	5790149	r011
    13.540467578	5759736	r004
    13.540467578	121132526	r014
    13.540467578	360840658	r008
    13.540467578	5782786	r013
    14.041823217	41636056	r011
    14.041823217	41587434	r004
    14.041823217	137590701	r014
    14.041823217	270672722	r008
    14.041823217	41636056	r013
    14.543353564	6308171	r011
    14.543353564	6282455	r004
    14.543353564	116879043	r014
    14.543353564	341752304	r008
    14.543353564	6308171	r013
    15.045088869	39574462	r011
    15.045088869	39552595	r004
    15.045088869	140244179	r014
    15.045088869	290156084	r008
    15.045088869	39574462	r013
    15.546519091	7052148	r011
    15.546519091	7025120	r004
    15.546519091	119155957	r014
    15.546519091	333694763	r008
    15.546519091	7052148	r013
    16.048112896	41203787	r011
    16.048112896	41177847	r004
    16.048112896	131451024	r014
    16.048112896	274475312	r008
    16.048112896	41203787	r013
    16.549885951	4644844	r011
    16.549885951	4623934	r004
    16.549885951	132374978	r014
    16.549885951	346738029	r008
    16.549885951	4644844	r013
    17.051209506	41604299	r011
    17.051209506	41578618	r004
    17.051209506	125886379	r014
    17.051209506	288806508	r008
    17.051209506	41604299	r013
    17.552836812	8264078	r011
    17.552836812	8237999	r004
    17.552836812	125460270	r014
    17.552836812	316379595	r008
    17.552836812	8264078	r013
    18.054371867	37445957	r011
    18.054371867	37425382	r004
    18.054371867	133813022	r014
    18.054371867	319111917	r008
    18.054371867	37445957	r013
    18.555697464	14727788	r011
    18.555697464	14701401	r004
    18.555697464	128725258	r014
    18.555697464	303347314	r008
    18.555697464	14727788	r013
    19.057267061	33051961	r011
    19.057267061	33027509	r004
    19.057267061	122543890	r014
    19.057267061	307993204	r008
    19.057267061	33051961	r013
    19.558795575	22943025	r011
    19.558795575	22931072	r004
    19.558795575	138106362	r014
    19.558795575	312891230	r008
    19.558795575	22951602	r013
    20.060216464	23505931	r011
    20.060216464	23470871	r004
    20.060216464	120483603	r014
    20.060216464	319285705	r008
    20.060216464	23497354	r013
    20.561685394	27285562	r011
    20.561685394	27257784	r004
    20.561685394	130320298	r014
    20.561685394	283641311	r008
    20.561685394	27285562	r013
    21.063050075	19705329	r011
    21.063050075	19683755	r004
    21.063050075	127390172	r014
    21.063050075	341750278	r008
    21.063050075	19705329	r013
    21.567177207	33805935	r011
    21.567177207	33779531	r004
    21.567177207	132321248	r014
    21.567177207	275079657	r008
    21.567177207	33805935	r013
    22.068757179	13273062	r011
    22.068757179	13248142	r004
    22.068757179	120037018	r014
    22.068757179	341883471	r008
    22.068757179	13273062	r013
    22.570110735	40239582	r011
    22.570110735	40217217	r004
    22.570110735	140375127	r014
    22.570110735	279668871	r008
    22.570110735	40239582	r013
    23.071662290	6375198	r011
    23.071662290	6349782	r004
    23.071662290	115409966	r014
    23.071662290	348289287	r008
    23.071662290	6375198	r013
    23.573160262	39973654	r011
    23.573160262	39949688	r004
    23.573160262	139945458	r014
    23.573160262	273917635	r008
    23.573160262	39973654	r013
    24.074744609	14841267	r011
    24.074744609	14594886	r004
    24.074744609	106254344	r014
    24.074744609	298799442	r008
    24.074744609	14846463	r013
    24.576155456	28179475	r011
    24.576155456	27860488	r004
    24.576155456	111001461	r014
    24.576155456	222202458	r008
    24.576155456	28174279	r013
    25.077658470	32303545	r011
    25.077658470	32194787	r004
    25.077658470	117966793	r014
    25.077658470	293162571	r008
    25.077658470	32303545	r013
    25.579186983	16930752	r011
    25.579186983	16857604	r004
    25.579186983	130906280	r014
    25.579186983	302259561	r008
    25.579186983	16930752	r013
    26.081062413	33845031	r011
    26.081062413	33770451	r004
    26.081062413	117971852	r014
    26.081062413	293089901	r008
    26.081062413	33845031	r013
    26.582851176	12818552	r011
    26.582851176	12782546	r004
    26.582851176	118384516	r014
    26.582851176	277864453	r008
    26.582851176	12818552	r013
    27.084449814	41534988	r011
    27.084449814	41452806	r004
    27.084449814	125751793	r014
    27.084449814	284498956	r008
    27.084449814	41534988	r013
    27.585894995	8399661	r011
    27.585894995	8374264	r004
    27.585894995	126539501	r014
    27.585894995	318262860	r008
    27.585894995	8399661	r013
    28.087439009	37811159	r011
    28.087439009	37787994	r004
    28.087439009	129404451	r014
    28.087439009	308720097	r008
    28.087439009	37811159	r013
    28.589025855	14675743	r011
    28.589025855	14651999	r004
    28.589025855	133287104	r014
    28.589025855	314708927	r008
    28.589025855	14675743	r013
    29.090624410	32273240	r011
    29.090624410	32248476	r004
    29.090624410	121856267	r014
    29.090624410	309177725	r008
    29.090624410	32273240	r013
    29.592111549	21971348	r011
    29.592111549	21948364	r004
    29.592111549	134813458	r014
    29.592111549	304709584	r008
    29.592111549	21971348	r013
    30.093719813	30146361	r011
    30.093719813	30079280	r004
    30.093719813	113609577	r014
    30.093719813	276588997	r008
    30.093719813	30154715	r013
    30.595621034	14722416	r011
    30.595621034	14696025	r004
    30.595621034	129594400	r014
    30.595621034	305066215	r008
    30.595621034	14714062	r013
    31.097508422	31510790	r011
    31.097508422	31486250	r004
