#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357538187521803872	automotive_bitcount	1400	55	0.900000	0.347000	0.340000	210949	40037	5	8411	615
1357538188031448285	automotive_bitcount	1400	55	0.900000	0.347000	0.340000	187385	42703	5	9093	646
1357538188541140240	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	184829	42614	5	9147	619
1357538189050777778	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	181239	41472	5	8569	525
1357538189560479900	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	320489	70275	6	15011	1478
1357538190070059230	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	159848	34147	5	7507	576
1357538190579773768	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	171901	34294	5	7042	479
1357538191089364223	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	129271	32315	5	7130	550
1357538191599139010	automotive_bitcount	1400	55	0.900000	0.347000	0.340000	154745	32472	5	6627	466
1357538192109177381	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	158411	32312	5	7076	542
1357538192618864085	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	171833	33392	5	6788	475
1357538193128540707	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	156783	32977	5	7484	565
1357538193638308453	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	392971	84351	6	17260	1628
1357538194147890241	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	169637	32478	5	6741	500
1357538194657537529	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	181033	39716	5	8435	533
1357538195167120859	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	180747	39700	5	8491	545
1357538195676719231	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	181496	39732	5	8454	561
1357538196186355936	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	182378	40994	5	8848	569
1357538196695926057	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	184137	41504	5	8838	584
1357538197205610804	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	182359	41462	5	8717	568
1357538197715321633	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	426171	93785	6	21446	1807
1357538198224917963	automotive_bitcount	1400	55	0.900000	0.347000	0.340000	205732	41549	5	7051	556
1357538198734574585	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	183537	41501	5	8851	597
1357538199244260831	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	183427	41971	5	8818	599
1357538199753899328	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	183546	40942	5	8600	545
1357538200263652907	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	157255	33714	5	7550	552
1357538200773381487	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	178407	34295	5	6788	488
1357538201282975483	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	156341	32971	5	7334	537
1357538201792533439	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	384639	83443	6	17246	1547
1357538202302174602	automotive_bitcount	1400	55	0.900000	0.347000	0.340000	169234	32478	5	6537	468
1357538202811736974	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	155315	32315	5	7209	517
1357538203321309637	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	168883	34985	5	6896	525
1357538203830956550	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	181592	37192	5	8291	575
1357538204340546422	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	183347	41501	5	8853	591
1357538204850225085	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	182785	41523	5	8699	523
1357538205359934289	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	156019	32939	5	7385	538
1357538205869557911	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	358650	80222	6	16622	1492
1357538206379175116	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	170862	32483	5	6550	462
1357538206888862196	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	156515	32315	5	7163	520
1357538207398652442	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	175446	34985	5	6880	543
1357538207908638270	automotive_bitcount	1400	55	0.900000	0.347000	0.340000	182742	37208	5	8306	599
1357538208418424225	automotive_bitcount	1400	55	0.900000	0.347000	0.340000	182773	41516	5	8829	611
1357538208928130513	automotive_bitcount	1400	55	0.900000	0.347000	0.340000	182738	41501	5	8681	506
1357538209437746884	automotive_bitcount	1400	55	0.900000	0.346000	0.339000	156494	32956	5	7406	517
1357538209947359131	automotive_bitcount	1400	55	0.900000	0.347000	0.340000	362435	81054	6	17226	1532
