#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357348520290361026	automotive_bitcount	400	62	0.900000	0.015000	0.013000	7082909	1285015	2020267	153847	25239
1357348520821163826	automotive_bitcount	400	62	0.900000	0.014000	0.012000	5688128	973225	1539485	121127	22018
1357348521351163838	automotive_bitcount	400	62	0.900000	0.014000	0.012000	7759782	1397143	2208829	163129	25485
1357348521881158849	automotive_bitcount	400	63	0.900000	0.015000	0.013000	10893164	1928178	3035205	227367	79859
1357348522411160777	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7696581	1377797	2185852	159196	25843
1357348522941155331	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7759526	1389481	2204170	161833	28095
1357348523471146467	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7718928	1382723	2177768	163398	27259
1357348524001146687	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7810538	1404860	2225296	164611	26208
1357348524526152965	automotive_bitcount	400	64	0.900000	0.015000	0.013000	7884386	1406126	2219662	167994	27059
1357348525056143310	automotive_bitcount	400	65	0.900000	0.014000	0.012000	7903759	1412222	2240246	165880	26163
1357348525586145446	automotive_bitcount	400	64	0.900000	0.015000	0.013000	7420917	1337371	2117898	154903	23606
1357348526116142041	automotive_bitcount	400	63	0.900000	0.015000	0.013000	5926766	1024468	1627930	125952	21417
1357348526646139094	automotive_bitcount	400	62	0.900000	0.015000	0.013000	7693213	1378637	2189464	158901	25147
1357348527176138397	automotive_bitcount	400	62	0.900000	0.015000	0.013000	7791307	1403057	2225414	164115	25274
1357348527706148159	automotive_bitcount	400	63	0.900000	0.015000	0.013000	9235733	1612712	2535770	199241	46584
1357348528236144879	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8004979	1427020	2267457	167038	31563
1357348528766146640	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7587239	1356739	2162419	157506	25630
1357348529296144318	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7154142	1329282	2125812	150344	24320
1357348529826140830	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8076384	1440313	2292449	169273	28658
1357348530356157508	automotive_bitcount	400	63	0.900000	0.014000	0.012000	5856674	1023995	1630656	122655	19474
1357348530886134394	automotive_bitcount	400	64	0.900000	0.015000	0.013000	7396139	1298933	2056107	154420	29670
1357348531416140697	automotive_bitcount	400	64	0.900000	0.014000	0.012000	7732579	1376411	2187628	161521	26929
1357348531946148167	automotive_bitcount	400	64	0.900000	0.014000	0.012000	7743740	1392903	2214282	162655	25720
1357348532476138304	automotive_bitcount	400	63	0.900000	0.015000	0.013000	9295644	1647678	2585459	198905	45137
1357348533006153107	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7837807	1400898	2214317	164795	27718
1357348533536151285	automotive_bitcount	400	62	0.900000	0.015000	0.013000	7712452	1385963	2205541	161028	24652
1357348534066427462	automotive_qsort1	400	62	0.900000	0.015000	0.013000	12492862	1951104	3008172	262066	48416
1357348534596368140	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9472821	1669430	2644064	199494	32883
1357348535126346402	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9613006	1691057	2675032	203606	34313
1357348535656366288	automotive_qsort1	400	63	0.900000	0.015000	0.013000	7203377	1228605	1945688	153048	26931
1357348536186326633	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9326328	1642791	2602104	194938	32502
1357348536716362936	automotive_qsort1	400	62	0.900000	0.015000	0.013000	15132298	3136754	6251509	214250	54536
1357348537246336823	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9602238	1672045	2649250	202424	36165
1357348537776408626	automotive_qsort1	400	63	0.900000	0.016000	0.014000	9301033	1621324	2556834	197423	38960
1357348538306354429	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9067894	1647919	2622902	193849	31347
1357348538836357232	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9695400	1700673	2692048	203104	34411
1357348539366341077	automotive_qsort1	400	63	0.900000	0.015000	0.013000	18560782	3253447	4916769	396133	273363
1357348539896351963	automotive_qsort1	400	63	0.900000	0.017000	0.015000	9564060	1683191	2661734	200041	37724
1357348540426359975	automotive_qsort1	400	63	0.900000	0.015000	0.013000	7266029	1237463	1967620	151715	26889
1357348540956380611	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9584611	1684791	2650802	206420	34406
1357348541486406831	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9262380	1640630	2594641	193684	31248
1357348542016366676	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9639753	1694108	2674047	205369	36096
1357348542546365604	automotive_qsort1	400	63	0.900000	0.015000	0.013000	11411964	1993653	3136591	241767	59095
1357348543076359240	automotive_qsort1	400	62	0.900000	0.015000	0.013000	9384851	1649119	2609255	197819	34413
1357348543606348793	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9460835	1668738	2645753	198452	34888
1357348544136370597	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9725598	1715303	2721861	202488	34423
1357348544666357191	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9315160	1645128	2611025	194832	32639
1357348545196418453	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9048521	1578307	2501269	190829	32594
1357348545726360756	automotive_qsort1	400	63	0.900000	0.015000	0.013000	7678908	1326766	2104916	160611	26591
1357348546256372601	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9548692	1680975	2666323	201256	34878
1357348546786356196	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9521900	1672801	2635378	202166	38174
1357348547316348707	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9951645	1792016	2829457	218394	43617
1357348547846370718	automotive_qsort1	400	63	0.900000	0.015000	0.013000	20939598	3369478	5491736	389996	136049
1357348548376472438	automotive_susan_c	400	62	0.900000	0.015000	0.013000	31074940	5329846	9001272	548826	256091
1357348548906468408	automotive_susan_c	400	62	0.900000	0.018000	0.016000	37161114	6445058	10758610	667964	273781
1357348549436475794	automotive_susan_c	400	63	0.900000	0.019000	0.017000	35051347	6064634	10145884	635264	265866
1357348549966416139	automotive_susan_c	400	63	0.900000	0.019000	0.017000	35590807	6152631	10248252	644122	268016
1357348550488258970	automotive_susan_c	400	60	0.900000	0.020000	0.018000	36893820	6442699	10614048	680816	261083
1357348551031482520	automotive_susan_c	400	59	0.900000	0.020000	0.018000	43909023	7758192	12770847	789067	283771
1357348551561374657	automotive_susan_c	400	61	0.900000	0.019000	0.017000	42683298	7483057	12304004	779023	279440
1357348552091458043	automotive_susan_c	400	58	0.900000	0.018000	0.016000	45075972	7967373	13116166	810674	283922
1357348552623424089	automotive_susan_c	400	62	0.900000	0.022000	0.020000	43322967	7641369	12668324	766752	312993
1357348553141099017	automotive_susan_c	400	60	0.900000	0.018000	0.016000	35400471	6153611	10159530	636989	250853
1357348553678961377	automotive_susan_c	400	57	0.900000	0.018000	0.016000	32319149	5627031	9312638	580394	224951
