#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1551883735291271216	1400 58 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735296947221	1400 58 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 61 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735302392194	1400 58 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735307837638	1400 58 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735313231095	1400 58 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735318615970	1400 58 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 62 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735324034882	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735329412542	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735334767367	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735340107025	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735345633642	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735351026843	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735356404546	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735361768040	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735367135033	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735372505693	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735377832145	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735383236013	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735389069089	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735394782374	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735400508492	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735406284485	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735412003936	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735417677138	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735423371631	1400 59 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735429086624	1400 59 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735434805450	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735440499360	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735446280603	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735451933137	1400 59 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735457648339	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735463312582	1400 59 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 63 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735468990950	1400 59 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735475090984	1400 60 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735480760602	1400 59 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735486417970	1400 59 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735492144796	1400 59 0.000000 0.000000 0.000000 2000 56 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735497822248	1400 59 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735503444658	1400 60 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735509075526	1400 59 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735514720519	1400 59 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735520336095	1400 59 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735526071880	1400 60 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735531796831	1400 59 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735537510241	1400 60 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735543153192	1400 59 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735548883852	1400 60 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 65 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735554768220	1400 60 0.000000 0.000000 0.000000 2000 57 0.000000 0.000000 0.000000 600 64 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1551883735560545546	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 64 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735566224039	1400 59 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 64 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735571954824	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 64 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735577648900	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 64 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735583300768	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 65 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735589002969	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 64 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735594666921	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 64 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735600501622	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 64 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735606186615	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 64 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735611815316	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 64 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735617465435	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 64 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735623239886	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 64 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735628918171	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 65 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735634589289	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 64 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735640267240	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 65 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735645968025	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 64 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735651618434	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 64 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
1551883735657280344	1400 60 1.200000 0.117000 0.140000 2000 57 1.200000 1.655000 2.073000 600 64 1.000000 0.134000 0.134000 1.200000 0.024000 0.028000
