#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357725841907439504	automotive_bitcount	500	52	0.900000	0.106000	0.097000	106435	31833	2	6875	583
1357725842442457581	automotive_bitcount	500	52	0.900000	0.106000	0.097000	101866	29809	2	6258	428
1357725842977411326	automotive_bitcount	500	52	0.900000	0.106000	0.097000	122554	31611	2	6829	461
1357725843507428504	automotive_bitcount	500	52	0.900000	0.106000	0.097000	115633	27833	2	5885	371
1357725844042403999	automotive_bitcount	500	52	0.900000	0.106000	0.097000	120081	30489	2	6550	404
1357725844572515094	automotive_bitcount	500	52	0.900000	0.106000	0.097000	245807	67243	3	14261	1550
1357725845107447672	automotive_bitcount	500	52	0.900000	0.106000	0.097000	117318	27939	2	5933	403
1357725845642836415	automotive_bitcount	500	52	0.900000	0.106000	0.097000	120640	30658	2	6588	409
1357725846177483703	automotive_bitcount	500	52	0.900000	0.106000	0.097000	114025	28054	2	5932	366
1357725846707491964	automotive_bitcount	500	52	0.900000	0.106000	0.097000	123713	30589	2	6583	397
1357725847242441084	automotive_bitcount	500	52	0.900000	0.106000	0.097000	113809	28227	2	5924	388
1357725847777417204	automotive_bitcount	500	52	0.900000	0.106000	0.097000	117530	30372	2	6500	390
1357725848307427590	automotive_bitcount	500	52	0.900000	0.106000	0.097000	111503	27353	2	5784	381
1357725848842419043	automotive_bitcount	500	52	0.900000	0.106000	0.097000	237433	67106	3	14185	1346
1357725849377430329	automotive_bitcount	500	52	0.900000	0.106000	0.097000	120705	30713	2	6580	423
1357725849907455091	automotive_bitcount	500	52	0.900000	0.106000	0.097000	100897	30860	2	6585	387
1357725850442879584	automotive_bitcount	500	52	0.900000	0.106000	0.097000	97122	27648	2	5849	364
1357725850977423955	automotive_bitcount	500	52	0.900000	0.106000	0.097000	119178	30676	2	6597	407
1357725851507450675	automotive_bitcount	500	52	0.900000	0.106000	0.097000	113983	27850	2	5925	361
1357725852042424711	automotive_bitcount	500	52	0.900000	0.106000	0.097000	118937	30574	2	6538	378
1357725852572472014	automotive_bitcount	500	52	0.900000	0.106000	0.097000	234653	67207	3	14170	1258
1357725853107440551	automotive_bitcount	500	52	0.900000	0.106000	0.097000	113577	28132	2	5929	380
1357725853642427795	automotive_bitcount	500	52	0.900000	0.106000	0.097000	117667	30192	2	6526	385
1357725854177430998	automotive_bitcount	500	52	0.900000	0.106000	0.097000	113693	28156	2	5896	358
1357725854707431093	automotive_bitcount	500	52	0.900000	0.106000	0.097000	116883	30282	2	6533	372
1357725855242442296	automotive_bitcount	500	52	0.900000	0.106000	0.097000	112933	28036	2	5913	361
1357725855777402124	automotive_bitcount	500	52	0.900000	0.106000	0.097000	118620	30566	2	6569	365
1357725856307441802	automotive_bitcount	500	52	0.900000	0.106000	0.097000	112100	27750	2	5848	357
1357725856842425589	automotive_bitcount	500	52	0.900000	0.106000	0.097000	234988	67075	3	14183	1221
1357725857377480541	automotive_bitcount	500	52	0.900000	0.106000	0.097000	120411	30856	2	6629	399
1357725857907450303	automotive_bitcount	500	52	0.900000	0.106000	0.097000	117791	30789	2	6614	358
1357725858442430631	automotive_bitcount	500	52	0.900000	0.106000	0.097000	79971	27788	2	5911	342
1357725858971218313	automotive_bitcount	500	52	0.900000	0.106000	0.097000	115015	30847	2	6631	371
1357725859517415895	automotive_bitcount	500	52	0.900000	0.106000	0.097000	112525	27986	2	5931	352
1357725860052452598	automotive_bitcount	500	52	0.900000	0.106000	0.097000	117741	30371	2	6527	380
1357725860587457676	automotive_bitcount	500	52	0.900000	0.106000	0.097000	233924	67535	3	14200	1230
1357725861111076292	automotive_bitcount	500	52	0.900000	0.106000	0.097000	111999	27460	2	5836	378
1357725861657435707	automotive_bitcount	500	52	0.900000	0.106000	0.097000	118267	30761	2	6602	369
1357725862192573660	automotive_bitcount	500	52	0.900000	0.106000	0.097000	111050	28156	2	5932	339
1357725862727484196	automotive_bitcount	500	52	0.900000	0.106000	0.097000	116434	30220	2	6533	364
1357725863262463441	automotive_bitcount	500	52	0.900000	0.106000	0.097000	111818	28153	2	5913	349
1357725863792579994	automotive_bitcount	500	52	0.900000	0.106000	0.097000	116202	30326	2	6547	377
1357725864327491989	automotive_bitcount	500	52	0.900000	0.106000	0.097000	112258	27748	2	5832	352
1357725864862457942	automotive_bitcount	500	52	0.900000	0.106000	0.097000	234047	66933	3	14212	1223
1357725865392531328	automotive_bitcount	500	52	0.900000	0.106000	0.097000	121338	30687	2	6651	442
1357725865927641822	automotive_qsort1	500	52	0.900000	0.106000	0.097000	1253310	383257	23	88194	7866
1357725866457076294	automotive_qsort1	500	52	0.900000	0.109000	0.100000	613841	179509	12	38244	3387
1357725866992769703	automotive_qsort1	500	52	0.900000	0.107000	0.098000	203276	31219	2	6759	525
1357725867527630490	automotive_qsort1	500	52	0.900000	0.107000	0.098000	197778	28707	2	6067	472
1357725868062863942	automotive_qsort1	500	52	0.900000	0.107000	0.098000	204123	32193	2	6876	492
1357725868593012661	automotive_qsort1	500	52	0.900000	0.107000	0.098000	327193	71707	3	15049	1548
1357725869137635624	automotive_qsort1	500	52	0.900000	0.107000	0.098000	196695	27739	2	5892	413
1357725869672648743	automotive_qsort1	500	52	0.900000	0.107000	0.098000	197826	31276	2	6704	424
1357725870207660696	automotive_qsort1	500	52	0.900000	0.106000	0.097000	195459	27683	2	5847	369
1357725870742663941	automotive_qsort1	500	52	0.900000	0.107000	0.098000	196624	30322	2	6516	404
1357725871277625394	automotive_qsort1	500	52	0.900000	0.106000	0.097000	196257	27992	2	5901	398
1357725871807625364	automotive_qsort1	500	52	0.900000	0.106000	0.097000	198637	30501	2	6550	391
1357725872342659400	automotive_qsort1	500	52	0.900000	0.107000	0.098000	192013	27075	2	5701	376
1357725872877683145	automotive_qsort1	500	52	0.900000	0.107000	0.098000	318633	66936	3	14059	1281
1357725873407651948	automotive_qsort1	500	52	0.900000	0.106000	0.097000	195881	30414	2	6520	422
1357725873942606818	automotive_qsort1	500	52	0.900000	0.106000	0.097000	199787	30779	2	6562	404
1357725874477576688	automotive_qsort1	500	52	0.900000	0.107000	0.098000	180903	27991	2	5906	409
1357725875007673324	automotive_qsort1	500	52	0.900000	0.107000	0.098000	196622	30125	2	6454	384
1357725875542640735	automotive_qsort1	500	52	0.900000	0.107000	0.098000	193721	27693	2	5842	385
1357725876077659938	automotive_qsort1	500	52	0.900000	0.106000	0.097000	194298	30159	2	6469	377
1357725876607928699	automotive_qsort1	500	52	0.900000	0.107000	0.098000	315068	66971	3	14128	1270
1357725877142642528	automotive_qsort1	500	52	0.900000	0.107000	0.098000	191273	27991	2	5963	384
1357725877677663064	automotive_qsort1	500	52	0.900000	0.107000	0.098000	195336	30268	2	6504	450
1357725878207890449	automotive_qsort1	500	52	0.900000	0.106000	0.097000	193180	27423	2	5843	369
1357725878742652612	automotive_qsort1	500	52	0.900000	0.106000	0.097000	192987	30661	2	6580	403
1357725879277657565	automotive_qsort1	500	52	0.900000	0.106000	0.097000	193913	27826	2	5925	380
1357725879807881617	automotive_qsort1	500	52	0.900000	0.107000	0.098000	193059	30252	2	6477	399
1357725880342678612	automotive_qsort1	500	52	0.900000	0.106000	0.097000	192474	27451	2	5814	351
1357725880877660482	automotive_qsort1	500	52	0.900000	0.107000	0.098000	310660	66312	3	13993	1207
1357725881407889451	automotive_qsort1	500	52	0.900000	0.106000	0.097000	261668	49323	3	10433	816
1357725881942670196	automotive_qsort1	500	53	0.900000	0.106000	0.097000	189933	27281	2	5778	362
1357725882477647858	automotive_qsort1	500	52	0.900000	0.106000	0.097000	167388	30784	2	6638	394
1357725883006184749	automotive_qsort1	500	52	0.900000	0.106000	0.097000	186466	27443	2	5823	368
1357725883552645080	automotive_qsort1	500	52	0.900000	0.106000	0.097000	198119	30392	2	6534	368
1357725884087665908	automotive_qsort1	500	52	0.900000	0.106000	0.097000	188680	27451	2	5783	369
1357725884622731403	automotive_qsort1	500	52	0.900000	0.107000	0.098000	325424	67679	3	14397	1232
1357725885157711939	automotive_qsort1	500	52	0.900000	0.106000	0.097000	194734	30417	2	6559	402
1357725885692771017	automotive_qsort1	500	52	0.900000	0.107000	0.098000	192251	27702	2	5862	369
1357725886227679262	automotive_qsort1	500	52	0.900000	0.106000	0.097000	192438	30708	2	6620	397
1357725886762702423	automotive_qsort1	500	52	0.900000	0.107000	0.098000	191504	27390	2	5776	383
1357725887292734351	automotive_qsort1	500	52	0.900000	0.106000	0.097000	195571	30671	2	6608	410
1357725887827650471	automotive_qsort1	500	52	0.900000	0.106000	0.097000	187465	27557	2	5818	377
1357725888362648841	automotive_qsort1	500	52	0.900000	0.106000	0.097000	196770	30137	2	6451	368
1357725888892673727	automotive_qsort1	500	52	0.900000	0.107000	0.098000	309122	66657	3	14057	1227
1357725889427659347	automotive_qsort1	500	52	0.900000	0.107000	0.098000	192448	27743	2	5900	380
1357725889962907007	automotive_qsort1	500	52	0.900000	0.107000	0.098000	189899	27583	2	5867	365
1357725890493087143	automotive_qsort1	500	52	0.900000	0.107000	0.098000	162922	30691	2	6585	412
1357725891032665706	automotive_qsort1	500	52	0.900000	0.107000	0.098000	192105	27716	2	5867	374
1357725891567883408	automotive_qsort1	500	52	0.900000	0.107000	0.098000	192621	30515	2	6598	384
1357725892102672862	automotive_qsort1	500	52	0.900000	0.107000	0.098000	189957	27308	2	5716	351
1357725892637785731	automotive_qsort1	500	53	0.900000	0.107000	0.098000	314067	67133	3	14169	1188
1357725893172918850	automotive_qsort1	500	52	0.900000	0.107000	0.098000	193794	30391	2	6529	423
1357725893707675221	automotive_qsort1	500	52	0.900000	0.107000	0.098000	192243	27800	2	5910	366
1357725894242682715	automotive_qsort1	500	52	0.900000	0.106000	0.097000	192214	30393	2	6543	409
1357725894777836376	automotive_qsort1	500	52	0.900000	0.106000	0.097000	192029	27291	2	5772	370
1357725895307666930	automotive_qsort1	500	52	0.900000	0.106000	0.097000	192920	30359	2	6550	392
1357725895842638133	automotive_qsort1	500	52	0.900000	0.107000	0.098000	191747	27972	2	5910	388
1357725896377784294	automotive_qsort1	500	52	0.900000	0.107000	0.098000	192440	30262	2	6523	378
1357725896907645306	automotive_qsort1	500	52	0.900000	0.107000	0.098000	313486	66857	3	14028	1214
1357725897442712717	automotive_qsort1	500	52	0.900000	0.106000	0.097000	191094	27866	2	5880	378
1357725897972854395	automotive_qsort1	500	52	0.900000	0.107000	0.098000	448033	28104	2	5984	373
1357725898508140013	automotive_susan_c	500	52	0.900000	0.106000	0.097000	727481	30457	2	6540	389
1357725899047687284	automotive_susan_c	500	52	0.900000	0.108000	0.099000	783011	27627	2	5876	369
1357725899582713196	automotive_susan_c	500	52	0.900000	0.109000	0.100000	763315	30225	2	6497	396
1357725900117727899	automotive_susan_c	500	52	0.900000	0.108000	0.099000	770736	27474	2	6183	363
1357725900652837434	automotive_susan_c	500	52	0.900000	0.108000	0.099000	877632	67140	4	13788	1202
1357725901187896179	automotive_susan_c	500	53	0.900000	0.109000	0.100000	1218793	185476	29	41222	4613
1357725901722813132	automotive_susan_c	500	53	0.900000	0.108000	0.099000	753732	30837	2	6673	518
1357725902257724544	automotive_susan_c	500	52	0.900000	0.108000	0.099000	754564	27560	2	5815	480
1357725902792863538	automotive_susan_c	500	52	0.900000	0.108000	0.099000	748621	30447	2	6560	478
1357725903327776825	automotive_susan_c	500	53	0.900000	0.108000	0.099000	749933	27783	2	5886	407
1357725903862934819	automotive_susan_c	500	53	0.900000	0.108000	0.099000	740941	30350	2	6548	424
1357725904392929955	automotive_susan_c	500	53	0.900000	0.108000	0.099000	745283	27431	2	5794	406
1357725904937751375	automotive_susan_c	500	53	0.900000	0.108000	0.099000	860377	66471	3	14109	1448
1357725905472890286	automotive_susan_c	500	53	0.900000	0.108000	0.099000	754785	30843	2	6597	595
1357725906007739406	automotive_susan_c	500	53	0.900000	0.108000	0.099000	750793	39774	2	5973	390
1357725906542833942	automotive_susan_c	500	53	0.900000	0.108000	0.099000	740245	30790	2	6632	410
1357725907077832312	automotive_susan_c	500	53	0.900000	0.109000	0.100000	718001	27686	2	5865	405
