#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357725841372630134	134985135	100842164	3735	17551377	582749
1357725841873444285	126818	28079	2	5918	488
1357725842374109187	106435	31833	2	6875	583
1357725842874786005	101866	29809	2	6258	428
1357725843375492240	122554	31611	2	6829	461
1357725843876316725	115633	27833	2	5885	371
1357725844376987085	120081	30489	2	6550	404
1357725844877652528	245807	67243	3	14261	1550
1357725845378315763	117318	27939	2	5933	403
1357725845878972415	120640	30658	2	6588	409
1357725846379660691	114025	28054	2	5932	366
1357725846880368343	123713	30589	2	6583	397
1357725847381025953	113809	28227	2	5924	388
1357725847881676104	117530	30372	2	6500	390
1357725848382333964	111503	27353	2	5784	381
1357725848883150116	237433	67106	3	14185	1346
1357725849383809017	120705	30713	2	6580	423
1357725849884457169	113203	27994	2	5908	363
1357725850385107071	100897	30860	2	6585	387
1357725850885867847	97122	27648	2	5849	364
1357725851386541707	119178	30676	2	6597	407
1357725851887199234	113983	27850	2	5925	361
1357725852387857427	118937	30574	2	6538	378
1357725852888512412	234653	67207	3	14170	1258
1357725853389168980	113577	28132	2	5929	380
1357725853889990965	117667	30192	2	6526	385
1357725854390711450	113693	28156	2	5896	358
1357725854891368185	116883	30282	2	6533	372
1357725855392100919	112933	28036	2	5913	361
1357725855892760821	118620	30566	2	6569	365
1357725856393418931	112100	27750	2	5848	357
1357725856894069999	234988	67075	3	14183	1221
1357725857394727526	120411	30856	2	6629	399
1357725857895390386	112379	27939	2	5926	356
1357725858396033996	117791	30789	2	6614	358
1357725858896696648	79971	27788	2	5911	342
1357725859397339425	115015	30847	2	6631	371
1357725859897991410	112525	27986	2	5931	352
1357725860398658645	117741	30371	2	6527	380
1357725860899314171	233924	67535	3	14200	1230
1357725861399980031	111999	27460	2	5836	378
1357725861900707308	118267	30761	2	6602	369
1357725862401366084	111050	28156	2	5932	339
1357725862902026153	116434	30220	2	6533	364
1357725863402684179	111818	28153	2	5913	349
1357725863903495247	116202	30326	2	6547	377
1357725864404155691	112258	27748	2	5832	352
1357725864904821009	234047	66933	3	14212	1223
1357725865405546035	121338	30687	2	6651	442
1357725865906226270	1037087	324997	22	60879	4837
1357725866407027130	1253310	383257	23	88194	7866
