#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357673144838407013	20960330	12366040	94	1766010	36422
1357673145339159373	242215	39886	5	8850	830
1357673145839748941	460215	106873	6	21529	2197
1357673146340343302	211232	43121	5	9181	754
1357673146840959037	212683	43171	5	9197	651
1357673147341781396	210970	43177	5	9033	625
1357673147842392465	209140	40559	5	8608	606
1357673148343009700	207463	40976	5	8693	612
1357673148843625602	461572	90425	6	18624	1891
1357673149344237795	218356	44321	5	9963	631
1357673149844847572	209620	43170	5	9179	604
1357673150345462016	208272	43060	5	9025	650
1357673150846072792	209172	41720	5	8921	583
1357673151346731152	206256	41484	5	8850	579
1357673151847349221	207341	41484	5	8804	584
1357673152348137955	207081	40969	5	8705	626
1357673152848745899	467808	90364	6	18684	1937
1357673153349352426	216610	43122	5	9367	583
1357673153849967494	182358	41456	5	8833	576
1357673154350590104	185930	41432	5	8824	602
1357673154851239548	209064	42314	5	9019	620
1357673155351847616	207526	41484	5	8807	549
1357673155852462768	207675	41484	5	8754	569
1357673156353092837	207358	40974	5	9652	649
1357673156853712947	481100	98388	6	19406	1736
1357673157354515973	216078	44297	5	9593	594
1357673157855133458	210708	42273	5	8962	623
1357673158355747527	207079	41429	5	8863	576
1357673158856483261	209330	42317	5	9022	615
1357673159357086538	210414	41433	5	8799	606
1357673159857679940	208022	41457	5	8770	564
1357673160358277759	208547	40988	5	8685	547
1357673160858880536	470288	91891	6	18870	1805
1357673161359482729	869754	203121	33	44775	4824
1357673161860087131	198832	44736	5	9893	803
1357673162360931199	194176	43119	5	9200	723
1357673162861588309	211833	43224	5	9041	674
1357673163362193169	210557	42280	5	8973	663
1357673163862799612	210774	41398	5	8725	594
1357673164363403431	207153	40904	5	8705	591
1357673164864002833	440327	87142	6	18208	1851
1357673165364601693	216964	40831	5	8765	626
1357673165865196137	207835	39680	5	8466	607
1357673166365792663	209673	39656	5	8667	606
1357673166866449898	241515	41755	5	8932	657
1357673167367323716	210244	41476	5	8850	634
1357673167868012284	209872	41485	5	8797	603
1357673168368698894	208158	40916	5	8717	604
1357673168869385588	440699	86653	6	18111	1723
1357673169370085156	588927	41368	5	8916	598
1357673169870816182	325390	39680	5	8528	626
1357673170371608583	281289	41110	5	9049	659
1357673170872377026	324101	41570	5	9585	710
1357673171373158886	353840	49705	5	10526	731
1357673171873930371	347617	50357	5	10766	761
1357673172376742682	354773	49214	5	9555	673
1357673172877485958	581958	91686	6	18741	1828
1357673173378226026	337376	42525	5	9235	655
1357673173878970469	321815	40387	5	8798	640
1357673174379715537	325342	39756	5	8682	585
1357673174880369897	321490	42314	5	8985	592
1357673175381021757	327071	41433	5	8802	593
1357673175881736992	320720	41681	5	8707	591
1357673176382399644	326070	40604	5	9307	679
1357673176883046671	610647	113548	6	28220	1779
1357673177383997446	338178	43303	5	10191	770
1357673177884729931	341796	48901	5	9569	596
1357673178385457749	301001	42055	5	9497	671
1357673178886259234	302602	42567	5	8992	614
1357673179386997510	334612	42173	5	8711	610
1357673179887752411	321221	42196	5	9734	715
1357673180388497479	346892	48273	5	9360	605
1357673180889254131	556073	93445	6	19403	1841
1357673181389993616	334119	38526	5	8266	590
1357673181890746267	319792	40387	5	8769	624
1357673182391756126	323222	38949	5	8328	526
1357673182892508694	317889	43042	5	9293	638
1357673183393266470	324354	41414	5	9468	663
1357673183894023955	340582	50256	5	9767	637
1357673184394776023	324734	41058	5	8914	625
1357673184895533841	551718	92581	6	19007	1738
1357673185396270451	332597	36791	5	7886	568
1357673185897014269	316468	40395	5	8760	604
1357673186397751212	286912	38949	5	8328	561
1357673186898570780	309658	42135	5	9063	659
1357673187400762926	325184	40868	5	8873	596
1357673187901603910	318101	40755	5	8439	602
1357673188402362353	325291	41707	5	9646	651
1357673188903115255	594522	98974	6	19443	1828
1357673189403912156	333059	43273	5	10179	764
1357673189904602308	338330	50131	5	9907	638
1357673190405299334	323263	40788	5	9679	729
1357673190905994402	340606	50584	5	9859	634
1357673191406791387	320087	40016	5	9544	687
1357673191907508330	351745	52355	5	10789	726
1357673192409692810	342555	50567	5	10698	693
1357673192910495795	575133	99703	6	20315	1723
1357673193411283446	327695	40251	5	8240	582
1357673193912042055	321433	42125	5	9187	649
1357673194412817332	301153	38949	5	8536	574
1357673194913596483	291244	45033	5	9968	743
1357673195414389509	341168	48315	5	10490	726
1357673195915172702	343477	50302	5	10718	716
1357673196415954687	340356	49895	5	9906	644
1357673196916796129	554853	89368	6	18112	1691
1357673197417774072	325469	43254	5	10181	696
1357673197918570806	344658	47057	5	9220	660
1357673198419344124	315973	42151	5	9483	643
1357673198920125401	323436	43082	5	9587	681
1357673199420911802	337629	50473	5	10665	731
1357673199921757953	345700	50313	5	10148	652
1357673200422540104	318381	42592	5	9691	698
1357673200923306630	577392	97080	6	19045	1648
1357673201424073907	516458	42577	5	9263	613
1357673201924792017	1256341	42141	5	9173	644
1357673202425538751	1226296	39672	5	8820	602
