#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357488655462433931	automotive_bitcount	500	53	0.900000	0.106000	0.097000	127937	32176	2	6855	517
1357488655997465717	automotive_bitcount	500	53	0.900000	0.106000	0.097000	84949	30772	1	6406	463
1357488656527458603	automotive_bitcount	500	52	0.900000	0.106000	0.097000	260457	73774	3	15186	1790
1357488657057505906	automotive_bitcount	500	53	0.900000	0.106000	0.097000	118540	28840	3	6107	545
1357488657587765584	automotive_bitcount	500	53	0.900000	0.106000	0.097000	111169	26260	3	5426	424
1357488658117937928	automotive_bitcount	500	53	0.900000	0.106000	0.097000	113992	28172	3	5979	405
1357488658652458132	automotive_bitcount	500	53	0.900000	0.106000	0.097000	108934	25333	5	5274	347
1357488659187437419	automotive_bitcount	500	53	0.900000	0.106000	0.097000	113636	27959	4	5880	349
1357488659717587971	automotive_bitcount	500	53	0.900000	0.106000	0.097000	322438	106980	5	20837	1982
1357488660252425717	automotive_bitcount	500	53	0.900000	0.107000	0.098000	122384	30511	2	6510	439
1357488660787425336	automotive_bitcount	500	53	0.900000	0.106000	0.097000	241124	68969	3	14550	1402
1357488661317572389	automotive_bitcount	500	53	0.900000	0.106000	0.097000	557511	186367	29	41250	4420
1357488661852447759	automotive_bitcount	500	53	0.900000	0.106000	0.097000	116683	27926	2	5943	414
1357488662387441962	automotive_bitcount	500	53	0.900000	0.106000	0.097000	121920	30744	2	6593	433
1357488662917542890	automotive_bitcount	500	53	0.900000	0.106000	0.097000	113622	28071	2	5916	368
1357488663452425718	automotive_bitcount	500	53	0.900000	0.106000	0.097000	119982	30589	2	6566	379
1357488663987453129	automotive_bitcount	500	53	0.900000	0.106000	0.097000	118626	30117	2	6445	387
1357488664517525641	automotive_bitcount	500	53	0.900000	0.106000	0.097000	208715	66639	2	14133	1431
1357488665052447761	automotive_bitcount	500	53	0.900000	0.106000	0.097000	112756	28229	2	5942	394
1357488665587411339	automotive_bitcount	500	53	0.900000	0.106000	0.097000	120298	30714	2	6560	415
1357488666117535391	automotive_bitcount	500	53	0.900000	0.106000	0.097000	113384	27924	2	5913	354
1357488666652436053	automotive_bitcount	500	53	0.900000	0.106000	0.097000	118684	30600	2	6555	379
1357488667187409798	automotive_bitcount	500	53	0.900000	0.106000	0.097000	112567	28067	2	5923	361
1357488667717519017	automotive_bitcount	500	53	0.900000	0.106000	0.097000	119668	30845	2	6594	392
1357488668252444387	automotive_bitcount	500	53	0.900000	0.106000	0.097000	111905	27360	2	5819	352
1357488668787403090	automotive_bitcount	500	52	0.900000	0.106000	0.097000	236490	67155	3	14251	1294
1357488669317561851	automotive_bitcount	500	53	0.900000	0.106000	0.097000	120524	30765	2	6632	400
1357488669852443555	automotive_bitcount	500	53	0.900000	0.106000	0.097000	112646	27819	2	5898	349
1357488670387453257	automotive_bitcount	500	53	0.900000	0.106000	0.097000	118242	30864	2	6585	491
1357488670917536602	automotive_bitcount	500	53	0.900000	0.106000	0.097000	131403	34225	3	7221	310
1357488671452460180	automotive_bitcount	500	53	0.900000	0.106000	0.097000	118345	30881	2	6591	405
1357488671987440258	automotive_bitcount	500	53	0.900000	0.106000	0.097000	117462	30600	2	6507	381
1357488672517526686	automotive_bitcount	500	53	0.900000	0.106000	0.097000	201417	66561	2	14146	1261
1357488673052421223	automotive_bitcount	500	53	0.900000	0.106000	0.097000	112390	28156	2	5956	369
1357488673587416468	automotive_bitcount	500	53	0.900000	0.106000	0.097000	118405	30643	2	6577	393
1357488674117537312	automotive_bitcount	500	53	0.900000	0.106000	0.097000	111808	28497	2	5983	407
1357488674652421015	automotive_bitcount	500	53	0.900000	0.106000	0.097000	118339	29880	2	6445	372
1357488675187454385	automotive_bitcount	500	53	0.900000	0.106000	0.097000	113051	28008	2	5923	339
1357488675717596729	automotive_bitcount	500	53	0.900000	0.106000	0.097000	117657	30903	2	6564	384
1357488676252430433	automotive_bitcount	500	53	0.900000	0.106000	0.097000	111110	27338	2	5787	351
1357488676787446052	automotive_bitcount	500	53	0.900000	0.106000	0.097000	233959	67002	3	14119	1281
1357488677317526230	automotive_bitcount	500	53	0.900000	0.106000	0.097000	121111	30764	2	6635	456
1357488677852438017	automotive_bitcount	500	53	0.900000	0.106000	0.097000	114344	28020	2	5934	377
1357488678387428428	automotive_bitcount	500	53	0.900000	0.106000	0.097000	118811	30623	2	6576	401
1357488678917548231	automotive_bitcount	500	53	0.900000	0.106000	0.097000	113558	28075	2	5909	355
1357488679452825600	automotive_qsort1	500	53	0.900000	0.106000	0.097000	367872	31126	2	6626	449
1357488679987613470	automotive_qsort1	500	53	0.900000	0.107000	0.098000	198910	29702	2	6359	353
1357488680517690940	automotive_qsort1	500	53	0.900000	0.106000	0.097000	301358	67045	3	14171	1275
1357488681047775326	automotive_qsort1	500	53	0.900000	0.107000	0.098000	177162	27958	2	5854	403
1357488681587631929	automotive_qsort1	500	53	0.900000	0.107000	0.098000	202778	30395	2	6491	428
