#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1421413429214702720	CPU_4	67.64	0	30.88	0	0	1.47	0	0	0	0
1421413430394486086	CPU_4	77.77	0	21.36	0	0	.85	0	0	0	0
1421413431589644584	CPU_4	76.47	0	21.84	0	0	1.68	0	0	0	0
1421413432779674802	CPU_4	75.83	0	22.50	0	0	1.66	0	0	0	0
1421413433984641695	CPU_4	77.50	0	21.66	0	0	.83	0	0	0	0
1421413435156269913	CPU_4	76.27	0	22.03	0	0	1.69	0	0	0	0
1421413436339794853	CPU_4	75.42	0	22.88	0	0	1.69	0	0	0	0
1421413437514725730	CPU_4	77.77	0	21.36	0	0	.85	0	0	0	0
1421413438729692225	CPU_4	77.04	0	21.31	0	0	1.63	0	0	0	0
1421413439914707953	CPU_4	77.96	0	21.18	0	0	.84	0	0	0	0
1421413441109801159	CPU_4	75.83	0	22.50	0	0	1.66	0	0	0	0
1421413442304690407	CPU_4	76.66	0	21.66	0	0	1.66	0	0	0	0
1421413443499781155	CPU_4	77.31	0	21.84	0	0	.84	0	0	0	0
1421413444691401285	CPU_4	76.47	0	21.84	0	0	1.68	0	0	0	0
1421413445889756483	CPU_4	77.50	0	20.83	0	0	1.66	0	0	0	0
1421413447119817235	CPU_4	79.33	0	19.83	0	0	.82	0	0	0	0
1421413448309812410	CPU_4	74.38	0	23.96	0	0	1.65	0	0	0	0
1421413449504691366	CPU_4	75.83	0	22.50	0	0	1.66	0	0	0	0
1421413450714413580	CPU_4	77.31	0	21.84	0	0	.84	0	0	0	0
1421413451899775015	CPU_4	74.16	0	24.16	0	0	1.66	0	0	0	0
1421413453099700542	CPU_4	75.83	0	22.50	0	0	1.66	0	0	0	0
1421413454324737305	CPU_4	75.40	0	23.77	0	0	.81	0	0	0	0
1421413455529811487	CPU_4	77.68	0	20.66	0	0	1.65	0	0	0	0
1421413456735102293	CPU_4	76.85	0	21.48	0	0	1.65	0	0	0	0
1421413457949782037	CPU_4	79.33	0	19.83	0	0	.82	0	0	0	0
1421413459224788396	CPU_4	77.34	0	21.09	0	0	1.56	0	0	0	0
1421413460414808195	CPU_4	76.47	0	21.84	0	0	1.68	0	0	0	0
1421413461614822054	CPU_4	77.50	0	21.66	0	0	.83	0	0	0	0
