Start:	1421360586348264559
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    17.561359076	319053232	r01B
    17.561359076	215092992	r073
    17.561359076	937	r075
    17.561359076	60360434	r004
    17.561359076	2340628	r016
    17.561359076	73872	r017
    18.062787835	250716748	r0FF
    18.062787835	363855140	r01B
    18.062787835	310294156	r073
    18.062787835	691	r075
    18.062787835	20359230	r004
    18.062787835	1810308	r016
    18.062787835	47844	r017
    18.564320761	250766541	r0FF
    18.564320761	362413541	r01B
    18.564320761	258094840	r073
    18.564320761	520	r075
    18.564320761	48351568	r004
    18.564320761	1175808	r016
    18.564320761	39729	r017
    19.066828893	251253774	r0FF
    19.066828893	304399352	r01B
    19.066828893	243323719	r073
    19.066828893	1083	r075
    19.066828893	31364813	r004
    19.066828893	2893745	r016
    19.066828893	74290	r017
    19.568423402	250801465	r0FF
    19.568423402	407412074	r01B
    19.568423402	308558725	r073
    19.568423402	250	r075
    19.568423402	40291548	r004
    19.568423402	344043	r016
    19.568423402	11100	r017
    20.070029411	250797886	r0FF
    20.070029411	303847152	r01B
    20.070029411	243217900	r073
    20.070029411	1123	r075
    20.070029411	30908716	r004
    20.070029411	2878829	r016
    20.070029411	87464	r017
    20.632332452	281155371	r0FF
    20.632332452	425447310	r01B
    20.632332452	315783304	r073
    20.632332452	522	r075
    20.632332452	48557150	r004
    20.632332452	1156386	r016
    20.632332452	40250	r017
    21.134289752	250978126	r0FF
    21.134289752	343614116	r01B
    21.134289752	287415645	r073
    21.134289752	880	r075
    21.134289752	24075208	r004
    21.134289752	2180360	r016
    21.134289752	63332	r017
    21.636128094	250918970	r0FF
    21.636128094	319084046	r01B
    21.636128094	230448779	r073
    21.636128094	760	r075
    21.636128094	36750746	r004
    21.636128094	1987640	r016
    21.636128094	55902	r017
    22.138067144	250912014	r0FF
    22.138067144	410315411	r01B
    22.138067144	341506175	r073
    22.138067144	455	r075
    22.138067144	31358285	r004
    22.138067144	926593	r016
    22.138067144	33480	r017
    22.639899652	250974617	r0FF
    22.639899652	274370163	r01B
    22.639899652	198218690	r073
    22.639899652	1091	r075
    22.639899652	31377438	r004
    22.639899652	2928252	r016
    22.639899652	75296	r017
    23.141723994	250916813	r0FF
    23.141723994	429842266	r01B
    23.141723994	343389217	r073
    23.141723994	330	r075
    23.141723994	43223041	r004
    23.141723994	596354	r016
    23.141723994	19580	r017
    23.643648253	250958969	r0FF
    23.643648253	298703227	r01B
    23.643648253	224155336	r073
    23.643648253	958	r075
    23.643648253	27601249	r004
    23.643648253	2471863	r016
    23.643648253	78547	r017
    24.145592095	250966719	r0FF
    24.145592095	369128366	r01B
    24.145592095	276689383	r073
    24.145592095	677	r075
    24.145592095	53358059	r004
    24.145592095	1697173	r016
    24.145592095	45669	r017
    24.647411395	250909047	r0FF
    24.647411395	356283660	r01B
    24.647411395	288772196	r073
    24.647411395	628	r075
    24.647411395	17196006	r004
    24.647411395	1404718	r016
    24.647411395	47677	r017
    25.149417612	251003383	r0FF
    25.149417612	311529153	r01B
    25.149417612	212162067	r073
    25.149417612	1022	r075
    25.149417612	63749165	r004
    25.149417612	2745553	r016
    25.149417612	69386	r017
    25.651301329	250915476	r0FF
    25.651301329	415115938	r01B
    25.651301329	354085129	r073
    25.651301329	240	r075
    25.651301329	7070616	r004
    25.651301329	311571	r016
    25.651301329	10937	r017
    26.153253296	251003136	r0FF
    26.153253296	314172851	r01B
    26.153253296	216265614	r073
    26.153253296	1055	r075
    26.153253296	62638053	r004
    26.153253296	2708305	r016
    26.153253296	69246	r017
    26.655076847	250914573	r0FF
    26.655076847	373126287	r01B
    26.655076847	315486807	r073
    26.655076847	515	r075
    26.655076847	13570117	r004
    26.655076847	1156829	r016
    26.655076847	34858	r017
    27.156900064	250910123	r0FF
    27.156900064	344812685	r01B
    27.156900064	245395716	r073
    27.156900064	792	r075
    27.156900064	55597911	r004
    27.156900064	1835268	r016
    27.156900064	58016	r017
    27.658872156	250986696	r0FF
    27.658872156	336230478	r01B
    27.658872156	279079417	r073
    27.658872156	860	r075
    27.658872156	25555467	r004
    27.658872156	2313339	r016
    27.658872156	66727	r017
    28.160854790	250993967	r0FF
    28.160854790	395323565	r01B
    28.160854790	293208424	r073
    28.160854790	343	r075
    28.160854790	43916984	r004
    28.160854790	716833	r016
    28.160854790	27575	r017
    28.662682799	250912553	r0FF
    28.662682799	302974158	r01B
    28.662682799	241564292	r073
    28.662682799	1150	r075
    28.662682799	31803663	r004
    28.662682799	2897194	r016
    28.662682799	78012	r017
    29.184020223	260671235	r0FF
    29.184020223	406134782	r01B
    29.184020223	301942185	r073
    29.184020223	359	r075
    29.184020223	45096405	r004
    29.184020223	827559	r016
    29.184020223	27626	r017
    29.685727190	250851029	r0FF
    29.685727190	339421870	r01B
    29.685727190	282738704	r073
    29.685727190	896	r075
    29.685727190	24853582	r004
    29.685727190	2243065	r016
    29.685727190	71408	r017
    30.187180075	250727951	r0FF
    30.187180075	329101642	r01B
    30.187180075	221857211	r073
    30.187180075	748	r075
    30.187180075	53545738	r004
    30.187180075	1916446	r016
    30.187180075	49759	r017
    30.688721043	250772700	r0FF
    30.688721043	406272248	r01B
    30.688721043	355036172	r073
    30.688721043	493	r075
    30.688721043	15018798	r004
    30.688721043	1014392	r016
    30.688721043	37682	r017
    31.190147303	250711654	r0FF
    31.190147303	284195880	r01B
    31.190147303	187913717	r073
    31.190147303	1075	r075
    31.190147303	46341319	r004
    31.190147303	2763143	r016
    31.190147303	71302	r017
    31.691600647	250730934	r0FF
    31.691600647	425930148	r01B
    31.691600647	361114853	r073
    31.691600647	286	r075
    31.691600647	26520992	r004
    31.691600647	561619	r016
    31.691600647	16551	r017
    32.193122657	250757466	r0FF
    32.193122657	302418039	r01B
    32.193122657	206400521	r073
    32.193122657	1022	r075
    32.193122657	45334689	r004
    32.193122657	2444952	r016
    32.193122657	69788	r017
    32.694548792	250715101	r0FF
    32.694548792	375189761	r01B
    32.694548792	305407621	r073
    32.694548792	640	r075
    32.694548792	33985604	r004
    32.694548792	1532121	r016
    32.694548792	42584	r017
    33.195995802	250724214	r0FF
    33.195995802	361058886	r01B
    33.195995802	267280192	r073
    33.195995802	618	r075
    33.195995802	39685341	r004
    33.195995802	1349965	r016
    33.195995802	48018	r017
    33.697441770	250723316	r0FF
    33.697441770	307729038	r01B
    33.697441770	234920685	r073
    33.697441770	1041	r075
    33.697441770	40884633	r004
    33.697441770	2778534	r016
    33.697441770	72368	r017
    34.199150030	250856286	r0FF
    34.199150030	409677227	r01B
    34.199150030	325513961	r073
    34.199150030	247	r075
    34.199150030	28076203	r004
    34.199150030	384743	r016
    34.199150030	14740	r017
    34.700574249	250710308	r0FF
    34.700574249	310654580	r01B
    34.700574249	235910258	r073
    34.700574249	1088	r075
    34.700574249	42237987	r004
    34.700574249	2708929	r016
    34.700574249	80437	r017
    35.202016342	250722404	r0FF
    35.202016342	364848332	r01B
    35.202016342	297411573	r073
    35.202016342	513	r075
    35.202016342	16277186	r004
    35.202016342	1253705	r016
    35.202016342	34669	r017
    35.703568811	250773355	r0FF
    35.703568811	371717872	r01B
    35.703568811	281028631	r073
    35.703568811	680	r075
    35.703568811	51939082	r004
    35.703568811	1654416	r016
    35.703568811	53241	r017
    36.205038696	250737898	r0FF
    36.205038696	312870458	r01B
    36.205038696	247137294	r073
    36.205038696	942	r075
    36.205038696	27474445	r004
    36.205038696	2509688	r016
    36.205038696	62593	r017
    36.706479040	250722163	r0FF
    36.706479040	412892080	r01B
    36.706479040	319060129	r073
    36.706479040	326	r075
    36.706479040	42842534	r004
    36.706479040	578083	r016
    36.706479040	21506	r017
    37.208026966	250720413	r0FF
    37.208026966	298271570	r01B
    37.208026966	234084994	r073
    37.208026966	1101	r075
    37.208026966	31593357	r004
    37.208026966	2906041	r016
    37.208026966	79020	r017
    37.709447060	250764750	r0FF
    37.709447060	389281966	r01B
    37.709447060	288945142	r073
    37.709447060	441	r075
    37.709447060	45861030	r004
    37.709447060	870946	r016
    37.709447060	26210	r017
    38.210875695	250712753	r0FF
    38.210875695	341641272	r01B
    38.210875695	281663685	r073
    38.210875695	871	r075
    38.210875695	22982083	r004
    38.210875695	2078365	r016
    38.210875695	62033	r017
    38.712310248	250718296	r0FF
    38.712310248	332655128	r01B
    38.712310248	226259703	r073
    38.712310248	777	r075
    38.712310248	56926245	r004
    38.712310248	1974466	r016
    38.712310248	56287	r017
    39.214112424	250901890	r0FF
    39.214112424	393460932	r01B
    39.214112424	339934498	r073
    39.214112424	518	r075
    39.214112424	13491986	r004
    39.214112424	1129789	r016
    39.214112424	41434	r017
    39.715648351	250767594	r0FF
    39.715648351	283586763	r01B
    39.715648351	177382843	r073
    39.715648351	1099	r075
    39.715648351	60766447	r004
    39.715648351	2876361	r016
    39.715648351	73860	r017
    40.217153611	250756519	r0FF
    40.217153611	434111236	r01B
    40.217153611	381497550	r073
    40.217153611	254	r075
    40.217153611	11870511	r004
    40.217153611	401873	r016
    40.217153611	12600	r017
    40.718792246	250816652	r0FF
    40.718792246	291772477	r01B
    40.718792246	184245761	r073
    40.718792246	1022	r075
    40.718792246	58863350	r004
    40.718792246	2694138	r016
    40.718792246	78133	r017
    41.220304673	250756639	r0FF
    41.220304673	381574397	r01B
    41.220304673	324273066	r073
    41.220304673	610	r075
    41.220304673	22143473	r004
    41.220304673	1448491	r016
    41.220304673	38811	r017
    41.721803934	250751174	r0FF
    41.721803934	327731470	r01B
    41.721803934	230426515	r073
    41.721803934	731	r075
    41.721803934	45513249	r004
    41.721803934	1722721	r016
    41.721803934	57415	r017
    42.223492486	250844259	r0FF
    42.223492486	328701421	r01B
    42.223492486	260802005	r073
    42.223492486	888	r075
    42.223492486	35184347	r004
    42.223492486	2406553	r016
    42.223492486	61466	r017
    42.724995996	250755326	r0FF
    42.724995996	386959023	r01B
    42.724995996	298527805	r073
    42.724995996	322	r075
    42.724995996	33350596	r004
    42.724995996	594132	r016
    42.724995996	22395	r017
    43.226494757	250747327	r0FF
    43.226494757	308703070	r01B
    43.226494757	237257617	r073
    43.226494757	1091	r075
    43.226494757	39780087	r004
    43.226494757	2766084	r016
    43.226494757	70755	r017
    43.728398516	250953765	r0FF
    43.728398516	365300634	r01B
    43.728398516	294695932	r073
    43.728398516	449	r075
    43.728398516	17320096	r004
    43.728398516	917417	r016
    43.728398516	27082	r017
    44.230002402	250796652	r0FF
    44.230002402	344509289	r01B
    44.230002402	257877099	r073
    44.230002402	879	r075
    44.230002402	52499105	r004
    44.230002402	2131707	r016
    44.230002402	66409	r017
    44.731504496	250752118	r0FF
    44.731504496	328896703	r01B
    44.731504496	265411350	r073
    44.731504496	790	r075
    44.731504496	21574389	r004
    44.731504496	1943774	r016
    44.731504496	55735	r017
    45.233118965	250807621	r0FF
    45.233118965	384655669	r01B
    45.233118965	289979165	r073
    45.233118965	525	r075
    45.233118965	48505949	r004
    45.233118965	1123749	r016
    45.233118965	39007	r017
    45.734633684	250756896	r0FF
    45.734633684	301314596	r01B
    45.734633684	239695939	r073
    45.734633684	1096	r075
    45.734633684	32065877	r004
    45.734633684	2925684	r016
    45.734633684	73619	r017
    46.236128736	250752247	r0FF
    46.236128736	409977629	r01B
    46.236128736	310523852	r073
    46.236128736	257	r075
    46.236128736	40666484	r004
    46.236128736	375332	r016
    46.236128736	12438	r017
    46.737620622	250741961	r0FF
    46.737620622	314473107	r01B
    46.737620622	254655871	r073
    46.737620622	1030	r075
    46.737620622	29436447	r004
    46.737620622	2693218	r016
    46.737620622	80668	r017
    47.239279299	250832505	r0FF
    47.239279299	353763148	r01B
    47.239279299	246624811	r073
    47.239279299	610	r075
    47.239279299	51566936	r004
    47.239279299	1460155	r016
    47.239279299	38170	r017
    47.740766601	250743030	r0FF
    47.740766601	376758141	r01B
    47.740766601	324805156	r073
    47.740766601	680	r075
    47.740766601	17994495	r004
    47.740766601	1554717	r016
    47.740766601	51017	r017
    48.242287779	250760433	r0FF
    48.242287779	294264151	r01B
    48.242287779	188189035	r073
    48.242287779	973	r075
    48.242287779	55244468	r004
    48.242287779	2585049	r016
    48.242287779	64068	r017
    48.743988581	250854012	r0FF
    48.743988581	434859886	r01B
    48.743988581	381267839	r073
    48.743988581	252	r075
    48.743988581	13886962	r004
    48.743988581	386794	r016
    48.743988581	13095	r017
    49.245722216	250864236	r0FF
    49.245722216	284578158	r01B
    49.245722216	180529644	r073
    49.245722216	1118	r075
    49.245722216	55321342	r004
    49.245722216	2790989	r016
    49.245722216	78801	r017
    49.747240602	250762104	r0FF
    49.747240602	404083588	r01B
    49.747240602	344271590	r073
    49.747240602	494	r075
    49.747240602	22587879	r004
    49.747240602	1009585	r016
    49.747240602	30803	r017
    50.248880529	250817658	r0FF
    50.248880529	331712744	r01B
    50.248880529	227906569	r073
    50.248880529	773	r075
    50.248880529	50334317	r004
    50.248880529	1893894	r016
    50.248880529	58040	r017
    50.750727706	250923917	r0FF
    50.750727706	338408893	r01B
    50.750727706	275206421	r073
    50.750727706	857	r075
    50.750727706	30513897	r004
    50.750727706	2223611	r016
    50.750727706	61028	r017
    51.252551466	250915611	r0FF
    51.252551466	391127432	r01B
    51.252551466	293529052	r073
    51.252551466	341	r075
    51.252551466	40531284	r004
    51.252551466	650835	r016
    51.252551466	24479	r017
    51.754524726	250984727	r0FF
    51.754524726	300616449	r01B
    51.754524726	235681021	r073
    51.754524726	1160	r075
    51.754524726	34953246	r004
    51.754524726	2917891	r016
    51.754524726	80275	r017
    52.256356112	250916991	r0FF
    52.256356112	391680412	r01B
    52.256356112	308242499	r073
    52.256356112	365	r075
    52.256356112	27389174	r004
    52.256356112	801367	r016
    52.256356112	24230	r017
    52.758249789	250947153	r0FF
    52.758249789	341820063	r01B
    52.758249789	266617251	r073
    52.758249789	864	r075
    52.758249789	41452752	r004
    52.758249789	2137754	r016
    52.758249789	66935	r017
    53.260075549	250913281	r0FF
    53.260075549	328179920	r01B
    53.260075549	259480578	r073
    53.260075549	781	r075
    53.260075549	21924788	r004
    53.260075549	1981409	r016
    53.260075549	47300	r017
    53.761889809	250907273	r0FF
    53.761889809	388874757	r01B
    53.761889809	298547350	r073
    53.761889809	522	r075
    53.761889809	48559671	r004
    53.761889809	1106549	r016
    53.761889809	38140	r017
    54.263939528	251025611	r0FF
    54.263939528	307121064	r01B
    54.263939528	240714200	r073
    54.263939528	984	r075
    54.263939528	28917382	r004
    54.263939528	2620557	r016
    54.263939528	69178	r017
    54.765755121	250910513	r0FF
    54.765755121	397676708	r01B
    54.765755121	303420080	r073
    54.765755121	362	r075
    54.765755121	43984710	r004
    54.765755121	684922	r016
    54.765755121	21562	r017
    55.267589840	250913974	r0FF
    55.267589840	325369831	r01B
    55.267589840	261418365	r073
    55.267589840	929	r075
    55.267589840	24897888	r004
    55.267589840	2248436	r016
    55.267589840	69149	r017
    55.769592600	251003952	r0FF
    55.769592600	346412115	r01B
    55.769592600	244227911	r073
    55.769592600	698	r075
    55.769592600	55205001	r004
    55.769592600	1783830	r016
    55.769592600	48278	r017
    56.271414819	250911816	r0FF
    56.271414819	381852194	r01B
    56.271414819	323886906	r073
    56.271414819	549	r075
    56.271414819	14287490	r004
    56.271414819	1219759	r016
    56.271414819	43980	r017
    56.773420788	251002729	r0FF
    56.773420788	295899052	r01B
    56.773420788	188103467	r073
    56.773420788	1050	r075
    56.773420788	65068544	r004
    56.773420788	2751419	r016
    56.773420788	70971	r017
    57.275221298	250903804	r0FF
    57.275221298	426831281	r01B
    57.275221298	374974299	r073
    57.275221298	268	r075
    57.275221298	6552507	r004
    57.275221298	432956	r016
    57.275221298	13617	r017
    57.777026767	250900520	r0FF
    57.777026767	308610262	r01B
    57.777026767	201468241	r073
    57.777026767	982	r075
    57.777026767	62481202	r004
    57.777026767	2504709	r016
    57.777026767	75090	r017
    58.278992278	250983394	r0FF
    58.278992278	368692961	r01B
    58.278992278	315482796	r073
    58.278992278	678	r075
    58.278992278	19700066	r004
    58.278992278	1710280	r016
    58.278992278	43335	r017
    58.780862538	250935635	r0FF
    58.780862538	355674822	r01B
    58.780862538	252326950	r073
    58.780862538	520	r075
    58.780862538	48420266	r004
    58.780862538	1172797	r016
    58.780862538	42870	r017
    59.282493883	250811966	r0FF
    59.282493883	307716848	r01B
    59.282493883	246904560	r073
    59.282493883	1060	r075
    59.282493883	30920005	r004
    59.282493883	2812110	r016
    59.282493883	75759	r017
    59.784127811	250821430	r0FF
    59.784127811	395373012	r01B
    59.784127811	296503398	r073
    59.784127811	268	r075
    59.784127811	41434249	r004
    59.784127811	459535	r016
    59.784127811	14117	r017
    60.285604989	250734678	r0FF
    60.285604989	323560053	r01B
    60.285604989	264702515	r073
    60.285604989	996	r075
    60.285604989	27893203	r004
    60.285604989	2519254	r016
    60.285604989	73363	r017
    60.787100750	250748764	r0FF
    60.787100750	348388997	r01B
    60.787100750	261117553	r073
    60.787100750	607	r075
    60.787100750	34012517	r004
    60.787100750	1450025	r016
    60.787100750	39281	r017
    61.288760761	250829602	r0FF
    61.288760761	381341229	r01B
    61.288760761	310744649	r073
    61.288760761	620	r075
    61.288760761	34406868	r004
    61.288760761	1439237	r016
    61.288760761	47956	r017
    61.790258731	250750025	r0FF
    61.790258731	288768707	r01B
    61.790258731	214764251	r073
    61.790258731	1026	r075
    61.790258731	29616421	r004
    61.790258731	2740897	r016
    61.790258731	73089	r017
    62.291753410	250750615	r0FF
    62.291753410	439604772	r01B
    62.291753410	354323840	r073
    62.291753410	219	r075
    62.291753410	40323309	r004
    62.291753410	269658	r016
    62.291753410	9284	r017
    62.793379671	250810795	r0FF
    62.793379671	293025237	r01B
    62.793379671	219854108	r073
    62.793379671	1006	r075
    62.793379671	27822966	r004
    62.793379671	2566624	r016
    62.793379671	74117	r017
    63.294886183	250755624	r0FF
    63.294886183	382522942	r01B
    63.294886183	289539138	r073
    63.294886183	604	r075
    63.294886183	52024002	r004
    63.294886183	1425101	r016
    63.294886183	39751	r017
    63.796392111	250752605	r0FF
    63.796392111	350050670	r01B
    63.796392111	281332308	r073
    63.796392111	692	r075
    63.796392111	18706597	r004
    63.796392111	1508633	r016
    63.796392111	46299	r017
    64.317106122	260357512	r0FF
    64.317106122	335556800	r01B
    64.317106122	235707255	r073
    64.317106122	959	r075
    64.317106122	62485186	r004
    64.317106122	2604008	r016
    64.317106122	70222	r017
    64.818755966	250827306	r0FF
    64.818755966	405105777	r01B
    64.818755966	338733471	r073
    64.818755966	300	r075
    64.818755966	11274839	r004
    64.818755966	533142	r016
    64.818755966	20480	r017
    65.320254978	250747018	r0FF
    65.320254978	315983526	r01B
    65.320254978	222054118	r073
    65.320254978	1018	r075
    65.320254978	60053154	r004
    65.320254978	2627946	r016
    65.320254978	76922	r017
    65.821754032	250750752	r0FF
    65.821754032	374406917	r01B
    65.821754032	313213345	r073
    65.821754032	527	r075
    65.821754032	14672320	r004
    65.821754032	1259514	r016
    65.821754032	34456	r017
    66.323408668	250827731	r0FF
    66.323408668	345684922	r01B
    66.323408668	248314843	r073
    66.323408668	754	r075
    66.323408668	55161943	r004
    66.323408668	1773885	r016
    66.323408668	59534	r017
    66.824907722	250750540	r0FF
    66.824907722	338329132	r01B
    66.824907722	281359141	r073
    66.824907722	866	r075
    66.824907722	25334475	r004
    66.824907722	2245414	r016
    66.824907722	57179	r017
    67.326411067	250753840	r0FF
    67.326411067	391301813	r01B
    67.326411067	290885993	r073
    67.326411067	326	r075
    67.326411067	42850002	r004
    67.326411067	616205	r016
    67.326411067	22946	r017
    67.828030412	250756669	r0FF
    67.828030412	312489159	r01B
    67.828030412	252128199	r073
    67.828030412	1075	r075
    67.828030412	30179482	r004
    67.828030412	2718753	r016
    67.828030412	75544	r017
    68.329540299	250808727	r0FF
    68.329540299	364740618	r01B
    68.329540299	260739345	r073
    68.329540299	460	r075
    68.329540299	47972523	r004
    68.329540299	1107812	r016
    68.329540299	31906	r017
    68.831178144	250817774	r0FF
    68.831178144	356099734	r01B
    68.831178144	301384170	r073
    68.831178144	794	r075
    68.831178144	21874685	r004
    68.831178144	1931863	r016
    68.831178144	58232	r017
    69.332782780	250803299	r0FF
    69.332782780	314750385	r01B
    69.332782780	211274840	r073
    69.332782780	874	r075
    69.332782780	51488035	r004
    69.332782780	2212200	r016
    69.332782780	61544	r017
    69.834414459	250817730	r0FF
    69.834414459	423742042	r01B
    69.834414459	369002515	r073
    69.834414459	372	r075
    69.834414459	16665948	r004
    69.834414459	673679	r016
    69.834414459	25011	r017
    70.335919054	250749743	r0FF
    70.335919054	284261788	r01B
    70.335919054	185470799	r073
    70.335919054	1091	r075
    70.335919054	49139188	r004
    70.335919054	2779317	r016
    70.335919054	78930	r017
    70.837420024	250753388	r0FF
    70.837420024	406424047	r01B
    70.837420024	340634571	r073
    70.837420024	449	r075
    70.837420024	28198917	r004
    70.837420024	962704	r016
