#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357544559618610098	65360547	47575186	1456	8159426	258805
1357544560119382791	148084	31397	5	6447	532
1357544560620008693	323529	92621	6	19468	2303
1357544561120729553	249022	69142	3	14729	1598
1357544561621347247	130527	32195	2	6890	560
1357544562121962815	122679	27688	2	5829	412
1357544562622588717	126411	30422	2	6517	425
1357544563123361743	119848	27796	2	5907	384
1357544563623983603	125934	30290	3	6435	391
1357544564124609422	118289	27858	2	5900	347
1357544564625226782	125268	30203	3	6451	371
1357544565125909183	250293	66886	3	14050	1328
1357544565626532627	121464	27768	3	5856	377
1357544566127145487	124859	30571	3	6541	390
1357544566627760681	119377	27776	3	5881	363
1357544567128373499	124629	30422	3	6517	365
1357544567628987193	117429	27633	2	5815	351
1357544568129743386	123841	30265	2	6474	393
1357544568630545162	99850	27619	3	5851	405
1357544569131175189	248556	68220	4	14328	1266
1357544569631800299	125133	30443	2	6548	424
1357544570132424159	119398	27759	3	5846	386
1357544570633048977	125169	30549	3	6575	404
1357544571133663962	119317	27668	4	5766	352
1357544571634279364	124119	30439	3	6459	381
1357544572134896058	117591	27726	2	5830	352
1357544572635512335	124122	30097	2	6449	390
1357544573136267736	252577	67948	5	14260	1278
1357544573636969429	119494	28098	2	5916	370
1357544574137589581	124656	29994	2	6438	396
1357544574638212524	118179	27880	3	5888	372
1357544575138871176	124555	30313	4	8337	510
1357544575639524994	140158	35336	2	5629	358
1357544576140137146	124005	31257	2	6746	393
1357544576640815298	117474	27361	3	5749	347
1357544577141413741	220861	66707	4	14184	1227
1357544577642020018	124554	31216	2	6715	434
1357544578142787295	118534	27694	2	5849	392
1357544578643427071	123952	30258	2	6506	384
1357544579144046515	117237	27793	2	5939	380
1357544579644664375	123920	30328	3	6490	378
1357544580145290943	117714	27848	3	5930	358
1357544580645959970	122487	30018	2	6413	362
1357544581146581913	708828	221206	30	48268	5188
1357544581647232565	127400	30713	2	6558	544
1357544582147850342	121143	27768	3	5857	446
1357544582648470494	124399	30490	2	6535	439
1357544583149245145	119269	27661	3	5829	390
1357544583649861839	124152	30357	2	6479	425
1357544584150555282	380057	27805	2	5865	376
1357544584651209642	207742	30048	2	6407	420
1357544585152099418	307723	67060	3	14278	1459
1357544585652770194	201519	28003	2	5907	440
1357544586153463846	214742	30866	3	6634	459
1357544586654157123	202569	27827	4	5800	387
1357544587154839607	212549	30439	3	6482	421
1357544587655553384	201752	27706	2	5767	392
1357544588158117654	231687	29886	2	6376	411
1357544588658925597	202955	27510	3	5792	410
1357544589159697123	343438	67540	4	14243	1365
1357544589660457275	207509	31183	2	8582	638
1357544590161148385	239730	35160	3	5507	421
1357544590661846494	208086	30877	2	6588	454
1357544591162531104	204184	27009	2	5705	382
1357544591663223506	209019	30583	2	6553	435
1357544592163916866	203171	27498	3	5781	362
1357544592664639434	210628	30838	2	6594	449
1357544593165527335	277572	56874	4	11900	1181
1357544593666197695	211443	30728	3	6572	483
1357544594166886555	202752	27687	3	5851	428
1357544594667556998	210723	30140	2	6487	404
1357544595168229108	199049	27741	2	5884	380
1357544595668921343	209600	30696	3	6562	435
1357544596169608370	198890	27727	3	5842	400
1357544596670300896	208769	29914	2	6417	400
1357544597171060047	311178	60875	4	12683	1224
1357544597671746949	210424	30514	3	6519	466
1357544598173891554	198797	27669	2	5856	390
1357544598674578164	209509	30185	3	6499	414
1357544599175268899	199225	28002	3	5903	396
1357544599676012717	209017	30137	3	6521	431
1357544600176755785	198771	27802	3	5782	400
1357544600677434562	343468	67592	3	14334	1274
1357544601178099130	174475	24871	2	5301	329
1357544601678782573	194991	30507	3	6532	413
1357544602179476558	197670	27947	2	5928	404
1357544602680170543	208691	30919	3	6618	431
1357544603182379273	199195	27765	3	5844	375
1357544603683321090	211642	29894	2	6398	409
1357544604184196074	199232	28002	3	6065	407
1357544604684921184	331384	66583	4	13942	1303
1357544605185703669	194284	24928	3	5145	349
1357544605686424487	204076	30474	3	6535	441
1357544606187165055	201058	28260	2	6002	407
1357544606687883540	202245	30377	3	6497	418
1357544607188593525	200807	27250	2	5780	387
1357544607689305843	202066	30836	2	6624	420
1357544608190170536	200313	27035	2	5705	396
1357544608691444477	336472	67721	4	14342	1310
1357544609192219795	209296	30247	3	6497	434
1357544609692967613	166170	27973	2	5936	423
1357544610193755347	205514	30928	3	6661	458
1357544610694558915	196799	27768	3	5832	375
1357544611195414066	206951	29964	2	6508	422
1357544611696234801	198091	27844	3	5913	389
1357544612197042702	206595	30599	3	6502	432
1357544612697848311	341037	67927	3	14346	1340
1357544613200271499	203357	28353	4	6018	422
1357544613701323024	202899	30442	3	6520	445
1357544614202110134	202086	27282	3	5771	368
1357544614703022160	202449	38520	3	8307	515
1357544615203803894	223493	26134	5	5508	368
1357544615704605212	203008	31124	2	6697	437
1357544616205452530	199983	27024	4	8041	516
1357544616706239639	979684	78883	3	14394	1336
1357544617207012374	770862	28245	2	5990	429
1357544617707747359	740419	32115	3	6931	456
1357544618208701759	765340	28637	2	6029	397
1357544618709510036	773885	31308	2	6732	450
1357544619210333937	754398	28254	3	5946	381
1357544619711210254	755998	31404	2	6853	441
1357544620211892364	749432	27937	2	5922	406
1357544620712602349	872812	61630	4	12886	1199
1357544621213316126	767535	30056	2	6561	439
1357544621714040694	754017	28184	3	5864	382
1357544622214764179	757084	30383	2	6539	423
1357544622715531996	750133	27709	2	5858	379
1357544623216355939	758548	30380	2	6509	410
1357544623717063591	747696	27220	2	5749	370
1357544624217793617	741214	30125	2	6488	420
1357544624718563685	878608	66750	4	14095	1229
1357544625219223337	735444	27836	4	5944	377
1357544625719912238	718355	31216	3	6716	461
1357544626220707306	747203	27768	3	5851	391
1357544626721480416	746449	30383	2	6604	411
1357544627222280067	732191	27765	3	5867	375
1357544627722990344	737008	30380	2	6562	431
1357544628223859578	731930	27510	3	5825	399
1357544628724576271	860725	67075	4	14154	1318
1357544629225291464	695149	30415	2	6579	494
1357544629726138824	726198	27827	4	5823	333
1357544630226857975	725825	30383	2	6556	424
1357544630727568418	719520	27768	3	5830	373
1357544631228279653	728249	30669	3	6500	404
1357544631728975846	718998	27476	2	5861	376
1357544632229697873	710137	30184	3	6454	392
1357544632730504982	819376	69177	6	16360	1468
1357544633232964878	738432	34297	2	5585	383
1357544633733684363	701997	29905	2	6419	418
1357544634234482306	706541	28254	3	5972	385
1357544634735337123	719731	30442	3	6530	400
1357544635236093316	856479	27279	3	5784	389
1357544635736802135	830646	30925	3	6615	398
1357544636237455536	854672	27451	2	5841	372
1357544636738143271	1005764	67942	4	14341	1291
1357544637238845798	870988	30474	3	6532	456
1357544637739552699	861164	27301	2	5786	385
1357544638240542808	832356	30909	5	8325	542
1357544638741282751	837585	33926	3	5523	369
1357544639241979569	863620	30413	2	6653	431
1357544639742734387	856216	27761	3	5884	385
1357544640243421414	856484	30652	4	6462	414
1357544640744096274	983679	66303	3	13976	1270
1357544641244785634	854300	27768	3	5830	417
1357544641745510702	835870	30869	2	6679	458
1357544642246178645	834895	27407	4	5854	407
1357544642746870714	851345	30446	3	6562	432
1357544643271558159	860748	28184	4	5930	425
1357544643772279269	848857	30498	3	6471	424
1357544644272970629	836920	27513	3	5771	395
1357544644773661031	975250	66880	3	14113	1270
1357544645274361307	774860	30474	3	6487	461
1357544645775043001	778343	27771	3	5907	419
1357544646275817194	840042	30442	4	6599	482
1357544646776511928	833712	27889	4	5848	373
