#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357539650676445470	automotive_bitcount	1300	55	0.900000	0.328000	0.321000	182804	37757	5	7519	496
1357539651185780384	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	152986	33197	5	7638	553
1357539651695092507	automotive_bitcount	1300	55	0.900000	0.328000	0.321000	166991	35475	5	6691	483
1357539652204374713	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	165829	33778	5	6772	416
1357539652713619961	automotive_bitcount	1300	55	0.900000	0.328000	0.321000	152571	33492	5	7591	553
1357539653223124916	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	365841	84287	6	17404	1616
1357539653732411747	automotive_bitcount	1300	55	0.900000	0.328000	0.321000	167003	34358	5	6991	493
1357539654241759411	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	123145	33236	5	7336	521
1357539654751621324	automotive_bitcount	1300	55	0.900000	0.328000	0.321000	158516	33776	5	6894	535
1357539655260997738	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	177893	42074	5	8889	546
1357539655770406527	automotive_bitcount	1300	55	0.900000	0.328000	0.321000	177092	40620	5	8471	499
1357539656279700774	automotive_bitcount	1300	55	0.900000	0.328000	0.321000	151482	33219	5	7485	519
1357539656788940522	automotive_bitcount	1300	55	0.900000	0.328000	0.321000	165612	33243	5	6696	464
1357539657298432852	automotive_bitcount	1300	55	0.900000	0.328000	0.321000	342732	76904	6	15849	1464
1357539657808166182	automotive_bitcount	1300	55	0.900000	0.329000	0.322000	162404	32386	5	7317	510
1357539658317412055	automotive_bitcount	1300	55	0.900000	0.328000	0.321000	164654	32001	5	6690	475
1357539658826645094	automotive_bitcount	1300	55	0.900000	0.328000	0.321000	178441	41100	5	8606	552
1357539659335840842	automotive_bitcount	1300	55	0.900000	0.328000	0.321000	176492	40545	5	8535	490
1357539659845129423	automotive_bitcount	1300	55	0.900000	0.328000	0.321000	151292	37785	5	7616	573
1357539660354338171	automotive_bitcount	1300	55	0.900000	0.328000	0.321000	187505	36004	5	7871	432
1357539660863492003	automotive_bitcount	1300	55	0.900000	0.328000	0.321000	152245	32918	5	7392	516
1357539661372835875	automotive_bitcount	1300	55	0.900000	0.328000	0.321000	364913	83356	6	17071	1545
