#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357027300935060657	automotive_bitcount	400	57	0.900000	0.028000	0.025000	9957663	3854671	124	430863	107189
1357027301441267582	automotive_bitcount	400	58	0.900000	0.029000	0.026000	9863095	3817601	119	427257	105902
1357027301947421924	automotive_bitcount	400	59	0.900000	0.029000	0.026000	11189081	4347791	139	486925	121128
1357027302453643182	automotive_bitcount	400	60	0.900000	0.029000	0.026000	10017861	3882556	124	434177	107791
1357027302959755440	automotive_bitcount	400	60	0.900000	0.030000	0.027000	9377935	3616309	121	402814	100470
1357027303465830740	automotive_bitcount	400	59	0.900000	0.029000	0.026000	10073140	3889007	130	435204	108672
1357027303971913082	automotive_bitcount	400	59	0.900000	0.029000	0.026000	9426816	3652191	117	408278	102068
1357027304477900799	automotive_bitcount	400	59	0.900000	0.030000	0.027000	8663848	3303811	103	373966	92764
1357027304984017016	automotive_bitcount	400	60	0.900000	0.030000	0.027000	9213034	3606113	115	403329	100322
1357027305490409398	automotive_bitcount	400	61	0.900000	0.030000	0.027000	10880900	4295511	138	479297	119500
1357027305996546198	automotive_bitcount	400	59	0.900000	0.030000	0.027000	9248267	3585603	115	401591	99454
1357027306502592248	automotive_bitcount	400	59	0.900000	0.029000	0.026000	10181498	3954679	127	443074	109770
1357027307008713632	automotive_bitcount	400	59	0.900000	0.031000	0.028000	9485910	3681666	118	412439	103063
1357027307514836265	automotive_bitcount	400	60	0.900000	0.030000	0.027000	9993062	3868509	125	431452	107757
1357027308020962607	automotive_bitcount	400	60	0.900000	0.029000	0.026000	10073524	3894466	127	437335	108806
1357027308527070823	automotive_bitcount	400	60	0.900000	0.030000	0.027000	9815713	3815085	126	426618	106847
1357027309033203665	automotive_bitcount	400	59	0.900000	0.030000	0.027000	10065937	3889358	123	435385	108415
1357027309539296548	automotive_bitcount	400	59	0.900000	0.029000	0.026000	9997329	3844232	111	432944	108260
1357027310045426640	automotive_bitcount	400	59	0.900000	0.030000	0.027000	9044715	3492180	114	390071	96436
