#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357351273269805671	automotive_bitcount	700	52	0.900000	0.027000	0.024000	7585284	1244922	1942349	143265	22495
1357351273775891596	automotive_bitcount	700	52	0.900000	0.027000	0.024000	7573716	1252610	1974842	139255	22432
1357351274281914979	automotive_bitcount	700	53	0.900000	0.027000	0.024000	6160493	994720	1574822	112885	18832
1357351274787856780	automotive_bitcount	700	53	0.900000	0.027000	0.024000	7345817	1217968	1917698	135576	21585
1357351275294103913	automotive_bitcount	700	53	0.900000	0.027000	0.024000	7477592	1231377	1937338	138389	22096
1357351275800133130	automotive_bitcount	700	53	0.900000	0.027000	0.024000	7498708	1242732	1958429	137549	21940
1357351276306129930	automotive_bitcount	700	53	0.900000	0.027000	0.024000	7424140	1237159	1940861	136756	21848
1357351276812079273	automotive_bitcount	700	53	0.900000	0.027000	0.024000	7468052	1242803	1949488	138198	21930
1357351277318004740	automotive_bitcount	700	53	0.900000	0.027000	0.024000	7266728	1253353	1964688	138970	22377
1357351277823910791	automotive_bitcount	700	53	0.900000	0.027000	0.024000	7308400	1202273	1889858	132760	21572
1357351278329946674	automotive_bitcount	700	53	0.900000	0.027000	0.024000	7647663	1242416	1943415	138870	23042
1357351278835851933	automotive_bitcount	700	53	0.900000	0.027000	0.024000	6467266	1028045	1612391	118512	20459
1357351279341783859	automotive_bitcount	700	53	0.900000	0.027000	0.024000	6166636	992029	1558605	111628	18485
1357351279847771409	automotive_bitcount	700	54	0.900000	0.027000	0.024000	7996846	1299233	2049969	143599	26356
1357351280353750127	automotive_bitcount	700	53	0.900000	0.028000	0.025000	7487925	1229307	1928364	137141	22214
1357351280859753552	automotive_bitcount	700	53	0.900000	0.027000	0.024000	7391395	1213766	1907419	135135	21966
1357351281365676686	automotive_bitcount	700	53	0.900000	0.027000	0.024000	7666682	1253130	1967601	139697	22855
1357351281871606820	automotive_bitcount	700	53	0.900000	0.027000	0.024000	7497331	1234983	1941670	137599	21992
1357351282377520204	automotive_bitcount	700	53	0.900000	0.027000	0.024000	7528037	1249267	1968932	137836	22176
1357351282883427296	automotive_bitcount	700	53	0.900000	0.028000	0.025000	7534331	1246061	1958336	138210	22494
1357351283389412763	automotive_bitcount	700	53	0.900000	0.027000	0.024000	7385702	1217814	1917372	135823	21548
1357351283895359022	automotive_bitcount	700	53	0.900000	0.027000	0.024000	6256790	1013831	1583876	119242	18773
1357351284401271698	automotive_bitcount	700	53	0.900000	0.027000	0.024000	6224831	1011208	1597757	113857	18618
1357351284907242749	automotive_bitcount	700	53	0.900000	0.027000	0.024000	7960791	1304262	2062069	144440	26038
1357351285413190299	automotive_bitcount	700	53	0.900000	0.027000	0.024000	7577789	1256607	1978744	139034	22584
1357351285919215516	automotive_bitcount	700	53	0.900000	0.027000	0.024000	7488408	1247584	1958651	137582	22242
1357351286425123192	automotive_bitcount	700	53	0.900000	0.027000	0.024000	9557243	1324400	2012445	169841	27928
1357351286931919698	automotive_qsort1	700	52	0.900000	0.027000	0.024000	7521807	1231026	1927939	136400	22434
1357351287438685496	automotive_qsort1	700	52	0.900000	0.027000	0.024000	7573179	1224795	1924950	135595	22783
1357351287945582543	automotive_qsort1	700	52	0.900000	0.027000	0.024000	7653113	1227083	1921789	137219	22804
1357351288452467341	automotive_qsort1	700	52	0.900000	0.027000	0.024000	7008516	1102812	1729839	124817	21682
1357351288959382638	automotive_qsort1	700	52	0.900000	0.027000	0.024000	6037431	935816	1466049	107821	19142
1357351289466316643	automotive_qsort1	700	51	0.900000	0.027000	0.024000	7490096	1197550	1882314	134742	22760
1357351289973245482	automotive_qsort1	700	52	0.900000	0.027000	0.024000	8101020	1296314	2050291	142875	26874
1357351290480100030	automotive_qsort1	700	51	0.900000	0.027000	0.024000	7632656	1232046	1941783	136430	23281
1357351290986917411	automotive_qsort1	700	51	0.900000	0.027000	0.024000	7759618	1242214	1945994	139861	23471
1357351291493744709	automotive_qsort1	700	51	0.900000	0.027000	0.024000	7721599	1239498	1941539	139461	23153
1357351292000772047	automotive_qsort1	700	52	0.900000	0.027000	0.024000	7682666	1231192	1891985	150538	22962
1357351292507723136	automotive_qsort1	700	51	0.900000	0.027000	0.024000	7685457	1244790	1963275	138981	23496
1357351293014706267	automotive_qsort1	700	51	0.900000	0.027000	0.024000	7594781	1226982	1932984	135924	22882
1357351293521454064	automotive_qsort1	700	51	0.900000	0.027000	0.024000	6345510	1003265	1586954	114262	19557
1357351294028298987	automotive_qsort1	700	51	0.900000	0.027000	0.024000	15695497	2511557	3851194	266736	207505
1357351294535225451	automotive_qsort1	700	51	0.900000	0.028000	0.025000	7864042	1252087	1971965	139810	28845
1357351295042208498	automotive_qsort1	700	51	0.900000	0.027000	0.024000	8102709	1301678	2061459	144183	27795
1357351295549164962	automotive_qsort1	700	51	0.900000	0.027000	0.024000	7667826	1249379	1962030	138238	23488
1357351296056146592	automotive_qsort1	700	51	0.900000	0.027000	0.024000	7516064	1217231	1899199	140494	22902
1357351296562937098	automotive_qsort1	700	51	0.900000	0.027000	0.024000	7529680	1225916	1920976	137057	22451
1357351297069857396	automotive_qsort1	700	51	0.900000	0.027000	0.024000	7628142	1241881	1946088	139292	23186
1357351297576742193	automotive_qsort1	700	51	0.900000	0.027000	0.024000	7652874	1233487	1934865	136893	23796
1357351298083609866	automotive_qsort1	700	51	0.900000	0.027000	0.024000	7501051	1197633	1875806	133125	22557
1357351298590570246	automotive_qsort1	700	51	0.900000	0.027000	0.024000	6523814	1006177	1557895	120474	20942
