Start:	1428579591082966574
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500319804	4974533	r0FF
     0.500319804	2303106	r01B
     0.500319804	1233073	r073
     0.500319804	24	r075
     0.500319804	718820	r004
     0.500319804	82314	r016
     0.500319804	11099	r017
     1.001228982	3137922	r0FF
     1.001228982	645896	r01B
     1.001228982	361158	r073
     1.001228982	0	r075
     1.001228982	203966	r004
     1.001228982	21542	r016
     1.001228982	1766	r017
     1.502057827	2148848	r0FF
     1.502057827	245997	r01B
     1.502057827	142339	r073
     1.502057827	0	r075
     1.502057827	79660	r004
     1.502057827	6510	r016
     1.502057827	546	r017
     2.003056380	2253525	r0FF
     2.003056380	599304	r01B
     2.003056380	332880	r073
     2.003056380	0	r075
     2.003056380	191232	r004
     2.003056380	18098	r016
     2.003056380	1014	r017
     2.503842975	1360332	r0FF
     2.503842975	245884	r01B
     2.503842975	139379	r073
     2.503842975	0	r075
     2.503842975	78213	r004
     2.503842975	7017	r016
     2.503842975	530	r017
     3.004610612	2722230	r0FF
     3.004610612	513637	r01B
     3.004610612	288186	r073
     3.004610612	0	r075
     3.004610612	166735	r004
     3.004610612	16305	r016
     3.004610612	830	r017
     3.505377915	2078323	r0FF
     3.505377915	262140	r01B
     3.505377915	153619	r073
     3.505377915	0	r075
     3.505377915	83689	r004
     3.505377915	6639	r016
     3.505377915	591	r017
     4.006181719	1710086	r0FF
     4.006181719	607021	r01B
     4.006181719	336731	r073
     4.006181719	0	r075
     4.006181719	193382	r004
     4.006181719	18394	r016
     4.006181719	1072	r017
     4.507078188	2042076	r0FF
     4.507078188	303552	r01B
     4.507078188	172444	r073
     4.507078188	0	r075
     4.507078188	96578	r004
     4.507078188	10015	r016
     4.507078188	665	r017
     5.007827117	2766768	r0FF
     5.007827117	550919	r01B
     5.007827117	310141	r073
     5.007827117	0	r075
     5.007827117	177152	r004
     5.007827117	18221	r016
     5.007827117	1062	r017
     5.508593753	1618834	r0FF
     5.508593753	248135	r01B
     5.508593753	140667	r073
     5.508593753	0	r075
     5.508593753	78656	r004
     5.508593753	6322	r016
     5.508593753	550	r017
     6.009389765	1945581	r0FF
     6.009389765	610494	r01B
     6.009389765	341473	r073
     6.009389765	0	r075
     6.009389765	197243	r004
     6.009389765	20495	r016
     6.009389765	1195	r017
     6.510186401	1974161	r0FF
     6.510186401	249311	r01B
     6.510186401	141918	r073
     6.510186401	0	r075
     6.510186401	77847	r004
     6.510186401	6893	r016
     6.510186401	520	r017
     7.010996038	2723415	r0FF
     7.010996038	544553	r01B
     7.010996038	305568	r073
     7.010996038	0	r075
     7.010996038	174956	r004
     7.010996038	17448	r016
     7.010996038	1036	r017
     7.511892091	1155687	r0FF
     7.511892091	257318	r01B
     7.511892091	147479	r073
     7.511892091	0	r075
     7.511892091	81164	r004
     7.511892091	6720	r016
     7.511892091	540	r017
     8.012696019	2362249	r0FF
     8.012696019	587736	r01B
     8.012696019	329845	r073
     8.012696019	0	r075
     8.012696019	189710	r004
     8.012696019	19479	r016
     8.012696019	955	r017
     8.513514947	2192124	r0FF
     8.513514947	337661	r01B
     8.513514947	192819	r073
     8.513514947	0	r075
     8.513514947	109511	r004
     8.513514947	9872	r016
     8.513514947	635	r017
     9.014778416	2478694	r0FF
     9.014778416	477225	r01B
     9.014778416	265895	r073
     9.014778416	0	r075
     9.014778416	152158	r004
     9.014778416	14844	r016
     9.014778416	831	r017
     9.515568261	906230	r0FF
     9.515568261	324779	r01B
     9.515568261	183898	r073
     9.515568261	0	r075
     9.515568261	103599	r004
     9.515568261	8600	r016
     9.515568261	668	r017
    10.016353855	3152274	r0FF
    10.016353855	735311	r01B
    10.016353855	397335	r073
    10.016353855	117	r075
    10.016353855	235234	r004
    10.016353855	29251	r016
