#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357018124196684706	automotive_bitcount	1000	46	1.000000	0.052000	0.053000	10721072	3408696	136	376093	94187
1357018124702865047	automotive_bitcount	1000	46	1.000000	0.053000	0.054000	11020378	3485530	121	390882	98429
1357018125208904472	automotive_bitcount	1000	46	1.000000	0.053000	0.054000	11005401	3524168	141	391154	97569
1357018125714901190	automotive_bitcount	1000	47	1.000000	0.053000	0.054000	10603603	3423638	135	380001	95204
1357018126220850615	automotive_bitcount	1000	47	1.000000	0.053000	0.054000	11315091	3654547	145	406047	101372
1357018126726794041	automotive_bitcount	1000	47	1.000000	0.053000	0.054000	11390225	3628286	141	403459	101038
1357018127232747091	automotive_bitcount	1000	47	1.000000	0.052000	0.053000	11505794	3681891	147	408728	101982
1357018127738711308	automotive_bitcount	1000	47	1.000000	0.053000	0.054000	11313560	3592895	144	400473	99376
1357018128244635901	automotive_bitcount	1000	47	1.000000	0.055000	0.056000	14690857	4732742	176	525668	131559
1357018128750824534	automotive_bitcount	1000	47	1.000000	0.053000	0.054000	9472963	3136262	122	349081	87234
1357018129256822293	automotive_bitcount	1000	47	1.000000	0.053000	0.054000	8969888	2823519	97	315618	79117
1357018129762893926	automotive_bitcount	1000	47	1.000000	0.053000	0.054000	9822599	3151873	112	348901	87171
1357018130268768727	automotive_bitcount	1000	47	1.000000	0.053000	0.054000	10536830	3416015	121	378422	94572
1357018130774741777	automotive_bitcount	1000	47	1.000000	0.054000	0.055000	9593092	3105380	111	343660	85996
1357018131280710453	automotive_bitcount	1000	47	1.000000	0.053000	0.054000	10600110	3430411	121	379583	94719
1357018131786636004	automotive_bitcount	1000	47	1.000000	0.052000	0.053000	11585092	3721816	144	414711	104263
1357018132292508638	automotive_bitcount	1000	48	1.000000	0.054000	0.055000	13763258	4476759	165	496358	124898
1357018132798563021	automotive_bitcount	1000	47	1.000000	0.053000	0.054000	11329669	3584677	143	398136	99820
