#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357661134700635530	674741	39606	4	7219	488
1357661135201616014	118115	29701	2	6435	387
1357661135702423207	109346	29716	1	6288	386
1357661136203224566	114837	32573	2	7019	413
1357661136704046842	108159	27851	1	5934	386
1357661137204818660	113033	31264	1	6731	399
1357661137705588937	225455	69306	2	14779	1295
1357661138206358921	108399	27945	1	5905	364
1357661138707122072	112106	30640	1	6598	383
1357661139207978515	103090	27945	1	5771	350
1357661139708880333	100488	30640	1	6429	382
1357661140209653401	106443	27942	1	5910	337
1357661140710457427	111801	30637	1	6616	366
1357661141211251995	106142	27687	1	5862	343
1357661141712287103	222391	67179	3	14912	1350
1357661142213082463	117199	30875	1	5966	389
1357661142713882281	108571	27945	1	5924	368
1357661143214668849	111493	30640	1	6620	375
1357661143715475625	108190	27945	1	5930	352
1357661144216260568	112229	30637	1	6605	374
1357661144717057677	105796	27942	1	5908	352
1357661145217945578	112154	30382	1	6553	351
1357661145718750105	222706	67302	2	14167	1246
1357661146219539839	108164	27945	1	5941	383
1357661146720544115	113290	30640	1	6640	397
1357661147221347141	107429	27945	1	5916	345
1357661147722150667	112820	30640	1	6633	390
1357661148222995276	109197	28001	2	5906	354
1357661148723910219	112621	30637	1	6611	394
1357661149224708245	108001	27687	1	5868	365
1357661149725508563	224479	67269	2	14207	1194
1357661150226304923	114064	30672	1	6609	397
1357661150727103157	107896	27945	1	5916	349
1357661151227963641	112444	30645	1	6598	390
1357661151728953042	108045	28027	2	5938	361
1357661152229747943	112848	30614	1	6621	377
1357661152730546261	106330	27942	1	5936	336
1357661153231340037	110948	30382	1	6535	377
1357661153732145147	221147	67542	2	14337	1204
1357661154232967881	108658	27945	1	5946	371
1357661154733769449	112002	30640	1	6592	405
1357661155234560767	107470	27945	1	5923	361
1357661155735356502	113440	30640	1	6610	383
1357661156236163403	108073	27942	1	5915	345
1357661156737122012	112534	30637	1	6611	374
1357661157237951413	107193	27687	1	5871	344
1357661157738747064	223856	67139	2	14129	1202
1357661158239549882	114095	30672	1	6603	398
1357661158740466574	344941	28441	2	5989	370
1357661159241405600	186648	29950	2	6521	380
1357661159742387292	187584	28114	2	5934	349
1357661160243273485	190095	30605	2	6628	380
1357661160744154344	187722	28073	2	5938	352
1357661161245028829	187705	30631	2	6589	379
1357661161746131729	300137	66885	2	14166	1205
1357661162247226629	185745	28325	2	5997	393
1357661162748190446	169385	30007	1	6524	390
1357661163249151014	180079	27945	1	5860	352
1357661163750049248	185229	30640	1	6640	381
1357661164251079065	185494	27942	1	5950	359
1357661164751999299	185452	30924	2	6683	387
1357661165253019533	184969	27572	2	5860	353
1357661165753985059	297379	67362	3	14182	1216
1357661166254914293	186739	30104	2	6568	393
1357661166756096693	200643	27939	1	5940	351
1357661167257118468	185736	30822	2	6668	375
1357661167758194535	185577	27881	2	5933	366
1357661168259191810	185993	30914	2	6668	384
1357661168760215336	184968	27874	2	5950	357
1357661169261312319	190040	30957	2	6615	435
1357661169762382386	293901	66369	3	13982	1178
1357661170263410995	184975	28019	2	5966	391
1357661170764392771	185754	30675	2	6593	404
1357661171265397130	184232	27990	2	5964	355
1357661171768556606	185311	31092	2	6676	417
1357661172269598965	183635	27315	2	5880	377
1357661172770692074	189355	30769	2	6654	386
1357661173271821640	179098	27745	2	5909	351
1357661173772941249	296516	67100	3	14127	1181
1357661174273979899	184605	30732	2	6633	442
1357661174775004966	183994	27912	2	5965	363
1357661175276077408	185352	30791	2	6671	396
1357661175777078767	183783	27912	2	5951	371
1357661176278235292	190152	31155	2	6774	404
1357661176781114270	179643	27927	2	5954	389
1357661177282102754	189179	30390	2	6595	391
1357661177783155779	294385	67203	3	14214	1217
1357661178284166888	185038	27927	2	5959	378
1357661178785184163	185836	30850	2	6632	404
1357661179286310813	184291	27839	2	5954	368
1357661179787405297	188157	31306	2	6674	443
1357661180288334364	182919	27043	1	5791	382
