#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357669689152808141	automotive_bitcount	300	51	0.900000	0.083000	0.076000	111843	29551	1	6261	433
1357669689687851136	automotive_bitcount	300	51	0.900000	0.073000	0.067000	82544	32310	1	6947	490
1357669690222970380	automotive_bitcount	300	51	0.900000	0.073000	0.067000	104481	28092	2	5917	364
1357669690757851916	automotive_bitcount	300	51	0.900000	0.073000	0.067000	114381	32371	2	6937	454
1357669691292850036	automotive_bitcount	300	51	0.900000	0.073000	0.067000	107718	27989	1	5958	406
1357669691822939506	automotive_bitcount	300	51	0.900000	0.072000	0.066000	111624	30688	2	6582	394
1357669692367835800	automotive_bitcount	300	51	0.900000	0.073000	0.067000	106376	27743	2	5843	390
1357669692902969420	automotive_bitcount	300	51	0.900000	0.072000	0.066000	223876	67268	2	14238	1397
1357669693437791165	automotive_bitcount	300	52	0.900000	0.072000	0.066000	113202	30672	1	6601	437
1357669693972850534	automotive_bitcount	300	51	0.900000	0.072000	0.066000	105385	27942	1	5898	354
1357669694507836154	automotive_bitcount	300	51	0.900000	0.073000	0.067000	110654	30640	1	6586	385
1357669695037827207	automotive_bitcount	300	51	0.900000	0.072000	0.066000	104515	28089	2	5924	358
1357669695572897077	automotive_bitcount	300	51	0.900000	0.073000	0.067000	110417	30605	2	6575	357
1357669696107831572	automotive_bitcount	300	51	0.900000	0.073000	0.067000	105648	28009	2	5910	349
1357669696637837750	automotive_bitcount	300	51	0.900000	0.073000	0.067000	110293	30460	2	6512	389
1357669697172837494	automotive_bitcount	300	51	0.900000	0.073000	0.067000	111581	30672	1	6595	406
1357669697707856989	automotive_bitcount	300	51	0.900000	0.073000	0.067000	73653	27942	1	5919	345
1357669698237797417	automotive_bitcount	300	51	0.900000	0.073000	0.067000	107662	30699	2	6615	368
1357669698772849745	automotive_bitcount	300	51	0.900000	0.073000	0.067000	105027	27939	1	5891	331
1357669699307909864	automotive_bitcount	300	51	0.900000	0.073000	0.067000	110322	30637	1	6573	377
1357669699837843835	automotive_bitcount	300	51	0.900000	0.072000	0.066000	104850	28028	2	5922	331
1357669700372850162	automotive_bitcount	300	51	0.900000	0.073000	0.067000	148210	44028	4	10938	1109
1357669700907953365	automotive_bitcount	300	51	0.900000	0.072000	0.066000	126332	29678	3	4737	413
1357669701437848294	automotive_bitcount	300	51	0.900000	0.073000	0.067000	112864	30731	2	6597	437
1357669701972841205	automotive_bitcount	300	52	0.900000	0.072000	0.066000	105716	28014	2	5919	375
1357669702508523781	automotive_bitcount	300	51	0.900000	0.073000	0.067000	110935	30627	1	6583	383
1357669703038355626	automotive_bitcount	300	51	0.900000	0.072000	0.066000	106341	27998	2	5922	362
1357669703573004205	automotive_bitcount	300	51	0.900000	0.073000	0.067000	111205	30637	1	6571	380
1357669704108014116	automotive_bitcount	300	51	0.900000	0.072000	0.066000	104953	27684	1	5856	363
1357669704637851462	automotive_bitcount	300	51	0.900000	0.073000	0.067000	222385	67240	2	14120	1337
1357669705172904248	automotive_bitcount	300	51	0.900000	0.073000	0.067000	112584	30690	2	6580	414
1357669705707956492	automotive_bitcount	300	51	0.900000	0.073000	0.067000	88446	28016	2	5886	354
1357669706243111278	automotive_bitcount	300	51	0.900000	0.072000	0.066000	97426	35204	2	7466	501
1357669706777822607	automotive_bitcount	300	51	0.900000	0.073000	0.067000	110846	23127	1	4954	330
1357669707312867477	automotive_bitcount	300	52	0.900000	0.072000	0.066000	112029	30645	1	6538	401
1357669707847846346	automotive_bitcount	300	51	0.900000	0.072000	0.066000	103891	27743	2	5847	357
1357669708382889383	automotive_bitcount	300	51	0.900000	0.073000	0.067000	240686	67260	2	14199	1269
1357669708917849711	automotive_bitcount	300	51	0.900000	0.072000	0.066000	101293	25238	2	5316	327
1357669709452838456	automotive_bitcount	300	51	0.900000	0.072000	0.066000	114744	31681	2	6757	466
1357669709987883492	automotive_bitcount	300	51	0.900000	0.072000	0.066000	108032	27758	2	5875	393
1357669710523004944	automotive_bitcount	300	51	0.900000	0.072000	0.066000	111081	30752	2	6615	407
1357669711057839064	automotive_bitcount	300	51	0.900000	0.073000	0.067000	106742	27848	1	5888	355
1357669711587951867	automotive_bitcount	300	51	0.900000	0.072000	0.066000	110756	30751	2	6593	395
1357669712122985112	automotive_bitcount	300	51	0.900000	0.073000	0.067000	105688	27688	2	5856	361
1357669712657872190	automotive_bitcount	300	51	0.900000	0.073000	0.067000	224397	67484	2	14192	1294
1357669713193120517	automotive_qsort1	300	51	0.900000	0.073000	0.067000	179012	27948	2	5917	361
1357669713723490611	automotive_qsort1	300	51	0.900000	0.073000	0.067000	157612	30871	2	6652	388
1357669714273123890	automotive_qsort1	300	51	0.900000	0.073000	0.067000	180734	27994	2	5936	357
1357669714808093259	automotive_qsort1	300	51	0.900000	0.073000	0.067000	183156	30584	2	6600	381
1357669715338122354	automotive_qsort1	300	51	0.900000	0.073000	0.067000	182966	28062	2	5932	354
1357669715873110724	automotive_qsort1	300	51	0.900000	0.073000	0.067000	187154	30377	2	6545	392
1357669716408089260	automotive_qsort1	300	51	0.900000	0.073000	0.067000	296515	66885	3	14055	1307
1357669716938079438	automotive_qsort1	300	51	0.900000	0.073000	0.067000	181661	27730	2	5834	397
1357669717473455349	automotive_qsort1	300	51	0.900000	0.073000	0.067000	185745	30169	2	6512	433
1357669718008118553	automotive_qsort1	300	51	0.900000	0.073000	0.067000	176661	28003	2	5891	389
1357669718538414188	automotive_qsort1	300	51	0.900000	0.073000	0.067000	185778	30755	2	6589	401
1357669719083114817	automotive_qsort1	300	51	0.900000	0.073000	0.067000	180735	28158	2	5879	381
1357669719618143770	automotive_qsort1	300	51	0.900000	0.073000	0.067000	180414	30384	2	6520	412
1357669720153091890	automotive_qsort1	300	51	0.900000	0.073000	0.067000	177267	27328	2	5788	374
1357669720683047110	automotive_qsort1	300	51	0.900000	0.073000	0.067000	294921	67093	3	14180	1259
1357669721223132337	automotive_qsort1	300	51	0.900000	0.073000	0.067000	160229	27450	2	5872	376
1357669721773612488	automotive_qsort1	300	51	0.900000	0.073000	0.067000	171649	30809	2	6596	364
1357669722308452025	automotive_qsort1	300	51	0.900000	0.073000	0.067000	174663	28232	2	6068	346
1357669722838159412	automotive_qsort1	300	51	0.900000	0.073000	0.067000	184101	30641	2	6592	387
1357669723383082624	automotive_qsort1	300	51	0.900000	0.073000	0.067000	180861	28049	2	5940	358
1357669723918243035	automotive_qsort1	300	51	0.900000	0.073000	0.067000	179136	30494	2	6569	365
1357669724453100238	automotive_qsort1	300	51	0.900000	0.073000	0.067000	298442	67405	3	15403	1446
1357669724988116358	automotive_qsort1	300	51	0.900000	0.073000	0.067000	189807	29254	3	4971	333
1357669725523235977	automotive_qsort1	300	51	0.900000	0.073000	0.067000	180583	30815	2	6594	397
1357669726058470512	automotive_qsort1	300	51	0.900000	0.073000	0.067000	176672	27745	2	5895	348
1357669726588193400	automotive_qsort1	300	51	0.900000	0.073000	0.067000	183509	30889	2	6625	396
1357669727123572435	automotive_qsort1	300	51	0.900000	0.073000	0.067000	176337	28015	2	5934	344
1357669727658106723	automotive_qsort1	300	51	0.900000	0.073000	0.067000	179029	30702	2	6612	349
1357669728193248675	automotive_qsort1	300	51	0.900000	0.073000	0.067000	177169	27618	2	5845	335
1357669728723250145	automotive_qsort1	300	51	0.900000	0.073000	0.067000	180941	30567	2	6552	423
1357669729268113148	automotive_qsort1	300	51	0.900000	0.073000	0.067000	150198	28070	2	5912	398
