#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357567003705136234	902123	57533	5	10154	779
1357567004205965636	184514	37719	5	7533	489
1357567004706582746	152660	34011	5	7708	588
1357567005207201523	167448	35692	5	7019	507
1357567005707850466	342967	83610	6	18045	1546
1357567006208461284	165401	32023	5	6504	457
1357567006709072103	152088	32833	5	7198	509
1357567007209678755	164596	32478	5	6551	442
1357567007710295073	151477	32321	5	7108	500
1357567008211025975	136315	33790	5	7115	495
1357567008711744668	141189	33717	5	7445	556
1357567009212374028	166420	34676	5	6630	452
1357567009713012305	342986	75826	6	15938	1533
1357567010213648790	151908	32822	5	7164	525
1357567010714379983	168745	32478	5	6815	511
1357567011215013010	175764	39243	5	8459	509
1357567011715648745	150723	32779	5	6972	497
1357567012216277938	164595	33707	5	7060	484
1357567012716918423	151812	33725	5	7237	530
1357567013217561658	165203	33747	5	7043	541
1357567013718203643	375672	90581	6	18988	1632
1357567014218831462	165819	32483	5	6571	481
1357567014719469447	151869	32321	5	7141	507
1357567015220094099	164083	32001	5	6635	451
1357567015720907167	152390	32803	5	7189	511
1357567016221535068	166119	34295	5	6866	497
1357567016722164428	152422	33104	5	7676	526
1357567017222787122	166878	34714	5	6690	451
1357567017723492065	343336	75942	6	15965	1424
1357567018224126217	151960	32822	5	7170	516
1357567018724762410	163802	31971	5	6753	494
1357567019225383729	178607	41474	5	8668	538
1357567019726067339	151471	32817	5	7011	503
1357567020226695199	166377	34202	5	7119	482
1357567020727425017	153496	33219	5	7441	548
1357567021228059794	166436	33802	5	6586	450
1357567021728691945	343437	76313	6	15870	1436
1357567022229321389	152995	33251	5	7567	550
1357567022729942832	165524	34201	5	6812	448
1357567023230597109	151679	33207	5	7397	542
1357567023731231844	165204	34323	5	6948	534
1357567024231853163	178648	41930	5	8875	537
1357567024732477023	152500	33687	5	7363	518
1357567025233106633	165521	33289	5	6697	450
1357567025733824784	343393	76836	6	15760	1408
1357567026234462019	152960	33203	5	7598	539
1357567026735089171	167635	33838	5	6729	438
1357567027235767656	154013	33703	5	7516	532
1357567027736409933	467271	36779	5	7094	552
1357567028237114168	279642	42389	5	10004	645
1357567028737816111	273463	39199	5	7707	593
1357567029238519512	278074	40807	5	8691	520
