#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357448257209034543	52978335	40863646	400	6753158	192226
1357448257709784986	638290	150765	7	30936	3816
1357448258210478013	131242	34570	5	8115	762
1357448258711094123	147153	35490	5	6695	568
1357448259211700775	147846	32833	5	7329	567
1357448259712308885	160232	31501	5	6355	466
1357448260212925078	149038	34839	5	7882	621
1357448260713538605	320534	75020	6	15618	1682
1357448261214145549	161881	33837	5	6906	523
1357448261714759242	148150	34628	5	7545	549
1357448262215422269	159161	34198	5	6916	482
1357448262716041379	146399	34116	5	7497	538
1357448263216779989	156796	31965	5	6519	417
1357448263717394182	144990	33747	5	7555	540
1357448264217996043	159259	34698	5	6769	485
1357448264718591653	339583	82473	6	18985	1598
1357448265219206096	146981	32917	5	7478	556
1357448265719806248	158804	31971	5	6454	438
1357448266220487025	109378	30048	5	6351	456
1357448266721084968	153793	34754	5	7450	452
1357448267221700620	143248	32825	5	7253	483
1357448267722311605	158029	34284	5	6793	450
1357448268223163840	144762	32983	5	7627	529
1357448268723779491	359434	91686	6	20310	1655
1357448269224386393	158385	32473	5	6685	436
1357448269725006170	144262	32324	5	7144	511
1357448270225650822	158124	32483	5	6459	429
1357448270726267682	144744	32324	5	7147	476
1357448271226949875	180597	34288	5	7023	506
1357448271727673985	146264	33221	5	7544	540
1357448272228370637	158291	34194	5	6781	448
1357448272729076205	333617	76903	6	16004	1496
1357448273229935564	145339	32348	5	7060	498
1357448273730686132	156978	31537	5	6253	427
1357448274231380575	123753	33270	5	7330	490
1357448274732089519	138808	31991	5	6588	428
1357448275232793212	144207	32808	5	7333	487
1357448275733491530	158237	33892	5	6755	443
1357448276234205098	144212	33386	5	7564	504
1357448276734910833	354187	90747	6	20477	1608
1357448277235667443	160536	33879	5	7175	500
1357448277736370969	146375	34590	5	7336	523
1357448278237243912	156608	34281	5	7001	490
1357448278737954730	145737	34135	5	7574	495
1357448279238656756	156772	33722	5	6836	454
1357448279739370575	145504	33750	5	7681	499
1357448280240102809	157379	34069	5	8224	565
1357448280740812711	380096	98341	6	21028	1708
1357448281241525904	694048	195449	32	43052	4672
1357448281742249722	465589	35940	5	7053	579
1357448282242995582	241502	34074	5	7456	549
1357448282743725317	219452	36808	5	7493	642
1357448283246392420	264173	41545	5	8818	654
1357448283747196404	269431	42387	5	8992	640
1357448284247986681	264635	41019	5	8545	599
1357448284748788874	430263	82193	6	18250	1784
1357448285249580650	254688	37582	5	7304	634
1357448285750433634	269961	42413	5	8961	586
1357448286251215494	237065	30695	5	7357	549
1357448286751978728	256332	34312	5	6900	466
1357448287252661713	236861	34079	5	7657	548
1357448287753337032	254426	36814	5	7045	511
1357448288254190724	235851	30449	5	7295	547
1357448288754877334	458337	87216	6	18292	1779
1357448289255626694	250286	34185	5	7009	562
1357448289756287721	241882	34088	5	7585	546
1357448290256944664	237514	34256	5	7103	468
1357448290757617274	216494	34083	5	7312	516
1357448291258307717	248633	35888	5	7264	555
1357448291758987827	264552	41551	5	8867	603
1357448292259640271	258965	38479	5	8530	522
1357448292760439672	427176	77361	6	16034	1553
1357448293262545152	238178	34133	5	7487	558
1357448293763220762	254333	34292	5	7042	489
1357448294263904080	233647	32290	5	7091	503
1357448294764595273	251328	34980	5	7072	534
1357448295265337550	260385	38134	5	8369	520
1357448295766003160	243189	33195	5	7554	533
1357448296266662603	246358	34018	5	6729	438
1357448296767324838	437037	77795	6	16208	1584
1357448297267998490	235437	32348	5	7314	518
1357448297768687725	252225	32517	5	6705	455
1357448298269521584	233264	32290	5	6978	490
1357448298770201819	216903	32478	5	6694	441
1357448299270858137	232149	32321	5	7275	506
1357448299771523997	251391	33397	5	6696	450
1357448300272200607	233093	32975	5	7748	546
1357448300772875926	454998	85444	6	17593	1601
1357448301273543869	246316	32483	5	6634	492
1357448301774306520	238873	32324	5	7125	521
1357448302274993338	243613	32483	5	6655	439
1357448302775740656	237214	32324	5	7148	482
1357448303276629016	243272	34979	5	6983	542
1357448303777313209	262681	39039	5	8566	524
1357448304278007694	230952	32933	5	7393	522
1357448304778695220	425978	80963	6	16693	1556
1357448305279386039	244252	34980	5	7102	582
1357448305780111982	262245	37223	5	9385	626
1357448306280801842	260483	42206	5	7671	552
1357448306781587660	242451	38599	5	8522	536
1357448307282352269	216918	33622	5	7449	525
1357448307783126546	249981	34309	5	6888	482
1357448308284134654	230501	32954	5	7465	539
1357448308784923806	428525	81140	6	16921	1578
1357448309285815998	245678	34985	5	6929	581
1357448309786576108	262273	37223	5	8132	501
1357448310287359967	231957	32308	5	7218	499
1357448310788132619	247053	32505	5	6514	480
1357448311288923270	233297	32294	5	7342	521
1357448311789711671	248281	33761	5	6974	479
1357448312290577156	233818	33427	5	7574	528
1357448312791358723	447066	86273	6	17490	1631
1357448313293614620	248973	35897	5	7238	606
1357448313794405646	482673	41527	5	8844	593
1357448314295265922	1000693	40618	5	8687	556
1357448314796042240	967846	42415	5	9024	583
1357448315296853558	975735	41507	5	8910	620
1357448315797634917	988800	41502	5	8822	597
1357448316298438652	996378	38702	5	8373	535
1357448316799140345	1180323	83120	6	19078	1510
1357448317299952788	964827	33213	5	7455	547
1357448317800682731	970364	36825	5	7005	494
1357448318301497007	957886	30737	5	7311	513
1357448318802176992	968408	36775	5	7041	550
1357448319302993768	979891	40625	5	8764	552
1357448319803693795	998150	41532	5	8882	585
1357448320304457363	965062	41019	5	8792	586
1357448320805149056	1210037	107529	6	25586	1766
1357448321305823874	961346	32180	5	8057	610
1357448321806504943	971183	40148	5	7654	554
1357448322307215219	939099	32927	5	7498	547
1357448322807889412	920304	34187	5	6787	459
1357448323308703939	915657	32321	5	7268	531
1357448323809399715	858637	36794	5	7059	528
1357448324310125867	905541	38763	5	9921	635
1357448324810772185	1053260	93821	6	18614	1697
1357448325311448962	932967	38508	5	7403	586
