#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357022300125180157	automotive_susan_s	1300	53	0.900000	0.317000	0.306000		988377	214041	15	43036	4325
1357022300661830999	automotive_susan_s	1300	53	0.900000	0.316000	0.305000		2501186	319309	16	64600	7105
1357022301201870364	automotive_susan_s	1300	53	0.900000	0.317000	0.306000		1168298	219655	14	44261	4474
1357022301735955638	automotive_susan_s	1300	53	0.900000	0.317000	0.306000		2248235	296344	16	59949	6183
1357022302271851110	automotive_susan_s	1300	53	0.900000	0.318000	0.307000		1234418	175223	13	35519	3240
1357022302797150769	automotive_susan_s	1300	53	0.900000	0.316000	0.305000		1949305	255175	14	51813	5221
1357022303336865218	automotive_susan_s	1300	53	0.900000	0.317000	0.306000		1764810	262705	16	52389	5267
1357022303867159765	automotive_susan_s	1300	53	0.900000	0.321000	0.312000		1874390	273135	15	56156	5632
1357022304401884702	automotive_susan_s	1300	53	0.900000	0.323000	0.316000		1573890	179269	13	34994	3140
1357022304931946791	automotive_susan_s	1300	53	0.900000	0.325000	0.318000		1788323	293973	15	59994	6324
1357022305458761940	automotive_susan_s	1300	53	0.900000	0.323000	0.316000		2091179	261876	16	52538	5212
1357022305991869429	automotive_susan_s	1300	53	0.900000	0.324000	0.317000		1269050	213122	13	43816	4044
1357022306522274266	automotive_susan_s	1300	53	0.900000	0.324000	0.317000		2032350	196586	14	38524	3706
1357022307056946995	automotive_susan_s	1300	53	0.900000	0.325000	0.318000		1373537	281661	15	56631	5382
1357022307586158631	automotive_susan_s	1300	53	0.900000	0.324000	0.317000		2295504	224499	14	45101	4410
1357022308126830700	automotive_susan_s	1300	53	0.900000	0.325000	0.318000		1104566	251947	14	51476	5149
1357022308666983397	automotive_susan_s	1300	53	0.900000	0.324000	0.317000		1278502	281679	15	57864	5899
1357022309206913012	automotive_susan_s	1300	53	0.900000	0.324000	0.317000		2198515	225058	14	44592	4382
1357022309741834198	automotive_susan_s	1300	53	0.900000	0.325000	0.318000		1357077	267351	16	53688	5140
1357022310277097757	automotive_susan_s	1300	53	0.900000	0.324000	0.317000		1967784	198809	14	39418	3609
1357022310811870569	automotive_susan_s	1300	54	0.900000	0.326000	0.319000		1400846	229715	13	47434	4581
1357022311349384365	automotive_susan_s	1300	53	0.900000	0.324000	0.317000		2073631	264757	16	52485	5318
1357022311875089729	automotive_susan_s	1300	53	0.900000	0.326000	0.319000		1766085	276686	15	56931	5596
1357022312419466611	automotive_susan_s	1300	53	0.900000	0.324000	0.317000		1539759	176779	13	34559	3039
1357022312956988740	automotive_susan_s	1300	54	0.900000	0.324000	0.317000		2054551	304603	16	61903	6383
1357022313491858759	automotive_susan_s	1300	53	0.900000	0.325000	0.318000		1882442	286776	16	57902	6120
1357022314012699985	automotive_susan_s	1300	53	0.900000	0.324000	0.317000		1946836	237336	14	48112	4891
1357022314556934326	automotive_susan_s	1300	53	0.900000	0.325000	0.318000		1245421	174987	13	35076	3213
1357022315079499042	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		2270137	280934	15	56539	5480
1357022315621854268	automotive_susan_s	1300	53	0.900000	0.325000	0.318000		1242441	221288	14	44596	4341
1357022316150572156	automotive_susan_s	1300	53	0.900000	0.324000	0.317000		991614	213625	15	42325	4062
1357022316686851668	automotive_susan_s	1300	54	0.900000	0.326000	0.319000		2569674	276374	15	56586	5956
1357022317214715478	automotive_susan_s	1300	53	0.900000	0.325000	0.318000		947999	223577	14	44482	4228
1357022317751759735	automotive_susan_s	1300	53	0.900000	0.325000	0.318000		2516453	273333	16	54884	5133
1357022318286850462	automotive_susan_s	1300	53	0.900000	0.326000	0.319000		984849	198554	14	39401	3581
1357022318807900978	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		2208313	228854	13	46674	4478
1357022319356925999	automotive_susan_s	1300	54	0.900000	0.326000	0.319000		1442587	260313	16	52143	5275
1357022319890703650	automotive_susan_s	1300	54	0.900000	0.324000	0.317000		2162314	256260	14	52800	5151
1357022320431883674	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		1123052	156420	12	31193	2722
1357022320957064459	automotive_susan_s	1300	54	0.900000	0.324000	0.317000		2182840	306138	17	61293	6028
1357022321491871562	automotive_susan_s	1300	54	0.900000	0.326000	0.319000		1688621	241913	15	49101	4856
1357022322026867956	automotive_susan_s	1300	54	0.900000	0.324000	0.317000		1721371	234861	14	46939	4640
1357022322547018936	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		1663651	191341	14	38194	3455
1357022323086826218	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		1717890	278472	16	56011	5313
1357022323625020385	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		1919996	199903	13	40318	3776
1357022324156981172	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		2120748	217393	14	43247	4072
1357022324685021356	automotive_susan_s	1300	53	0.900000	0.326000	0.319000		1259344	251839	14	51656	5148
1357022325221866364	automotive_susan_s	1300	54	0.900000	0.324000	0.317000		2426055	242462	15	48451	4916
1357022325748255558	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		1090115	262552	16	52796	4966
1357022326283971281	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		2164074	178418	13	35401	3208
1357022326826991837	automotive_susan_s	1300	54	0.900000	0.326000	0.319000		1178233	249531	14	51148	5012
1357022327357167759	automotive_susan_s	1300	54	0.900000	0.324000	0.317000		2373803	261502	16	52415	5275
1357022327896844209	automotive_susan_s	1300	54	0.900000	0.327000	0.320000		1251498	234565	14	47676	4508
1357022328437041031	automotive_susan_s	1300	54	0.900000	0.324000	0.317000		1920058	179209	13	35503	3240
1357022328971843759	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		1768566	323425	17	65731	6801
1357022329502588719	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		1995378	239158	15	48030	4669
1357022330036866617	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		1582399	228496	12	46785	4625
1357022330571895719	automotive_susan_s	1300	54	0.900000	0.326000	0.319000		1722835	214759	15	42617	4099
1357022331094905391	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		1922255	280089	15	57577	5738
1357022331636871161	automotive_susan_s	1300	54	0.900000	0.326000	0.319000		1610856	227994	14	45380	4275
1357022332167020416	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		1349762	215079	15	42744	3854
1357022332701842436	automotive_susan_s	1300	54	0.900000	0.326000	0.319000		2222941	271201	15	54987	5430
1357022333227738633	automotive_susan_s	1300	54	0.900000	0.324000	0.317000		1233612	221438	14	44800	4238
1357022333771864224	automotive_susan_s	1300	54	0.900000	0.326000	0.319000		2405274	270772	16	54513	5097
1357022334299280453	automotive_susan_s	1300	54	0.900000	0.326000	0.319000		870493	175032	13	35550	3026
1357022334836102920	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		2473642	257165	14	51382	5041
1357022335371935809	automotive_susan_s	1300	54	0.900000	0.327000	0.320000		1078892	255096	16	51416	5011
1357022335887259609	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		2667784	297802	16	60148	5796
1357022336436854751	automotive_susan_s	1300	54	0.900000	0.326000	0.319000		784977	156939	12	31352	2668
1357022336961968869	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		2477427	285146	16	57709	5654
1357022337506862997	automotive_susan_s	1300	54	0.900000	0.327000	0.320000		1416767	262330	16	52693	5108
1357022338028072596	automotive_susan_s	1300	54	0.900000	0.325000	0.318000		2081751	236232	14	47800	4328
1357022338572160104	bzip2e	1300	54	0.900000	0.326000	0.319000		1557711	175896	13	34820	3191
1357022339107172164	bzip2e	1300	54	0.900000	0.326000	0.319000		2101296	280854	16	56929	5168
1357022339620966889	bzip2e	1300	54	0.900000	0.329000	0.322000		1944102	272025	15	54916	5451
1357022340157287484	bzip2e	1300	54	0.900000	0.328000	0.321000		1731222	209755	13	42453	4022
1357022340686617244	bzip2e	1300	54	0.900000	0.330000	0.323000		1910509	288449	15	59074	5901
1357022341227158606	bzip2e	1300	54	0.900000	0.328000	0.321000		2023105	225195	14	44735	4201
1357022341767975341	bzip2e	1300	54	0.900000	0.328000	0.321000		1629283	256278	15	53794	4984
1357022342302146114	bzip2e	1300	54	0.900000	0.329000	0.322000		2138676	225005	14	43587	3892
1357022342831932247	bzip2e	1300	54	0.900000	0.327000	0.320000		1464828	240665	14	48573	4572
1357022343367107598	bzip2e	1300	54	0.900000	0.329000	0.322000		2216934	220934	14	44543	4563
1357022343902504198	bzip2e	1300	54	0.900000	0.328000	0.321000		1620538	296060	16	59826	6032
1357022344430551757	bzip2e	1300	54	0.900000	0.330000	0.323000		2139091	177388	13	35297	3132
1357022344957586572	bzip2e	1300	54	0.900000	0.329000	0.322000		1513343	291687	15	59389	6032
1357022345501263457	bzip2e	1300	54	0.900000	0.329000	0.322000		2585655	259730	16	52251	5063
1357022346032200541	bzip2e	1300	54	0.900000	0.328000	0.321000		1379778	278090	15	57397	5641
1357022346567261518	bzip2e	1300	54	0.900000	0.329000	0.321000		2207963	179843	12	34791	3214
1357022347102169954	bzip2e	1300	54	0.900000	0.328000	0.321000		1362030	250581	15	50781	4987
1357022347636684476	bzip2e	1300	54	0.900000	0.329000	0.322000		2435665	264960	16	53345	5202
1357022348167160521	bzip2e	1300	54	0.900000	0.328000	0.321000		1396834	237657	14	48233	4529
1357022348702170123	bzip2e	1300	54	0.900000	0.329000	0.322000		1909516	317234	18	63834	6563
1357022349231147968	bzip2e	1300	54	0.900000	0.330000	0.323000		1971606	217143	14	44658	4218
1357022349772024036	bzip2e	1300	54	0.900000	0.328000	0.321000		1718224	255763	14	52966	4948
1357022350297191862	bzip2e	1300	54	0.900000	0.330000	0.323000		1859654	220417	15	43333	3965
1357022350837192394	bzip2e	1300	54	0.900000	0.330000	0.323000		2107939	292743	16	59245	6004
1357022351380301116	bzip2e	1300	54	0.900000	0.328000	0.321000		1727663	205260	13	41616	4036
1357022351927175066	bzip2e	1300	54	0.900000	0.330000	0.323000		2101711	249803	15	49686	4987
1357022352464247322	bzip2e	1300	54	0.900000	0.329000	0.322000		1563347	234599	15	46977	4368
1357022352997446143	bzip2e	1300	54	0.900000	0.329000	0.322000		2307828	270699	15	55479	5409
1357022353542154022	bzip2e	1300	54	0.900000	0.330000	0.323000		1364770	218288	14	43311	4157
1357022354062283669	bzip2e	1300	54	0.900000	0.328000	0.321000		2463313	278144	15	56278	5363
1357022354607168839	bzip2e	1300	54	0.900000	0.330000	0.323000		1215242	213303	14	43394	4182
1357022355135608521	bzip2e	1300	54	0.900000	0.328000	0.321000		2381283	218913	13	44298	4148
1357022355682151098	bzip2e	1300	54	0.900000	0.329000	0.322000		1282998	262116	15	51898	5178
1357022356209465036	bzip2e	1300	54	0.900000	0.328000	0.321000		786012	171640	13	34382	2951
1357022356752085178	bzip2e	1300	54	0.900000	0.330000	0.323000		2784332	264610	15	53592	5358
1357022357275476305	bzip2e	1300	54	0.900000	0.328000	0.321000		1064852	255915	16	51195	4972
1357022357827128436	bzip2e	1300	54	0.900000	0.329000	0.322000		2570715	237735	14	48013	4435
1357022358357275108	bzip2e	1300	54	0.900000	0.328000	0.321000		853665	175627	13	35323	3099
1357022358883078430	bzip2e	1300	54	0.900000	0.329000	0.322000		2802449	307877	16	62598	6089
1357022359427207604	bzip2e	1300	54	0.900000	0.329000	0.322000		1305018	261986	15	52830	5197
1357022359960286468	bzip2e	1300	54	0.900000	0.330000	0.323000		2322668	209391	13	43233	3982
1357022360492368753	bzip2e	1300	54	0.900000	0.329000	0.322000		1273640	220785	15	43322	3977
1357022361030273797	bzip2e	1300	54	0.900000	0.330000	0.323000		2661624	329744	17	67174	6946
1357022361567147180	bzip2e	1300	54	0.900000	0.329000	0.322000		1374822	201484	13	40834	3928
1357022362092166757	bzip2e	1300	54	0.900000	0.329000	0.322000		2155208	249450	15	49972	4817
1357022362627154234	bzip2e	1300	54	0.900000	0.330000	0.323000		1610442	233044	15	46503	4452
1357022363157244865	bzip2e	1300	54	0.900000	0.330000	0.323000		2014885	241363	14	49092	4625
1357022363692535924	bzip2e	1300	54	0.900000	0.328000	0.321000		1650080	219664	14	43894	4214
1357022364227179736	bzip2e	1300	54	0.900000	0.329000	0.322000		1650125	178283	13	35510	3113
1357022364761847924	bzip2e	1300	54	0.900000	0.329000	0.322000		1882359	283009	15	57594	5857
1357022365306766176	bzip2e	1300	54	0.900000	0.329000	0.322000		2148742	263147	16	52680	5301
1357022365837209805	bzip2e	1300	54	0.900000	0.331000	0.324000		1648394	260139	15	52370	4903
1357022366370439876	bzip2e	1300	54	0.900000	0.329000	0.322000		1824000	150809	12	30255	2706
1357022366917163243	bzip2e	1300	54	0.900000	0.330000	0.323000		1590312	268057	16	53922	5184
1357022367452175137	bzip2e	1300	54	0.900000	0.329000	0.322000		2448435	271229	15	55401	5380
1357022367987096823	bzip2e	1300	54	0.900000	0.330000	0.323000		1256356	213032	13	43171	3846
1357022368515283381	bzip2e	1300	54	0.900000	0.330000	0.323000		2313316	222369	15	43592	3925
1357022369047179710	bzip2e	1300	54	0.900000	0.330000	0.323000		1636347	327861	17	66720	6757
1357022369567667105	bzip2e	1300	54	0.900000	0.329000	0.322000		2218643	198256	13	39501	3955
1357022370107171431	bzip2e	1300	54	0.900000	0.331000	0.324000		1414051	251628	15	50836	4884
1357022370640159336	bzip2e	1300	54	0.900000	0.329000	0.322000		2272048	243103	15	48701	4672
1357022371172053790	bzip2e	1300	54	0.900000	0.330000	0.323000		1404752	207243	13	42565	3799
1357022371707198974	bzip2e	1300	54	0.900000	0.330000	0.323000		2158578	248009	15	49177	4772
1357022372238966470	bzip2e	1300	54	0.900000	0.330000	0.323000		1836267	201855	13	40515	3842
1357022372772172666	bzip2e	1300	54	0.900000	0.330000	0.323000		1888116	261502	15	52981	5293
1357022373309757295	bzip2e	1300	55	0.900000	0.329000	0.322000		1955264	264764	16	53130	5393
1357022373847159633	bzip2e	1300	54	0.900000	0.330000	0.323000		1946842	251313	15	50796	4982
1357022374375991438	bzip2e	1300	54	0.900000	0.329000	0.322000		1429530	156899	12	31346	2831
1357022374917189046	bzip2e	1300	54	0.900000	0.330000	0.323000		2168854	288353	16	58568	5869
1357022375452185106	bzip2e	1300	54	0.900000	0.330000	0.323000		1837343	280819	16	56423	5620
1357022375975227736	bzip2e	1300	54	0.900000	0.330000	0.323000		2083422	234802	13	47665	4680
1357022376522468476	bzip2e	1300	54	0.900000	0.330000	0.323000		1709696	196578	14	39442	3590
1357022377052178650	bzip2e	1300	54	0.900000	0.331000	0.324000		3931143	541850	26	110095	10987
1357022377831659250	bzip2e	1300	54	0.900000	0.329000	0.322000		2275276	232920	14	47008	4422
1357022378367376264	bzip2e	1300	54	0.900000	0.331000	0.324000		1337566	215849	15	43109	3919
1357022378915035210	bzip2e	1300	55	0.900000	0.329000	0.322000		2248044	264542	15	53603	5016
1357022379969944210	consumer_jpeg_c	1300	54	0.900000	0.328000	0.321000		2255551	272812	16	54583	5372
1357022380501985621	consumer_jpeg_c	1300	54	0.900000	0.328000	0.321000		1553771	239756	15	49280	5012
1357022381039550958	consumer_jpeg_c	1300	55	0.900000	0.327000	0.320000		2064571	252352	13	50971	5038
1357022381563265209	consumer_jpeg_c	1300	55	0.900000	0.330000	0.323000		1638705	246934	15	49150	4914
1357022382096389697	consumer_jpeg_c	1300	54	0.900000	0.328000	0.321000		2115773	295676	16	60254	6116
1357022382640250956	consumer_jpeg_c	1300	54	0.900000	0.329000	0.322000		1518385	202883	13	40792	3762
1357022383177036382	consumer_jpeg_c	1300	54	0.900000	0.329000	0.322000		1740873	229946	14	46848	4298
1357022383714364095	consumer_jpeg_c	1300	55	0.900000	0.328000	0.321000		1865627	264999	16	53736	5085
1357022384238231720	consumer_jpeg_c	1300	55	0.900000	0.329000	0.322000		1471303	156524	12	31543	2753
1357022384775794516	consumer_jpeg_c	1300	55	0.900000	0.328000	0.321000		1872443	304680	17	61772	6225
1357022385310810868	consumer_jpeg_c	1300	55	0.900000	0.329000	0.322000		2072265	283275	16	57291	5820
1357022385860348177	consumer_jpeg_c	1300	55	0.900000	0.328000	0.321000		1347847	207394	12	42066	3934
1357022386387863115	consumer_jpeg_c	1300	54	0.900000	0.328000	0.321000		1820096	196045	14	39146	3603
1357022386931741957	consumer_jpeg_c	1300	55	0.900000	0.328000	0.321000		1631164	302711	16	61764	6071
1357022387461858879	consumer_jpeg_c	1300	55	0.900000	0.328000	0.321000		1973828	223641	14	45041	4242
1357022387995845196	consumer_jpeg_c	1300	55	0.900000	0.328000	0.321000		1290771	229426	14	46601	4395
1357022388524965040	consumer_jpeg_c	1300	55	0.900000	0.328000	0.321000		2063769	217291	15	43324	4061
1357022389057157992	consumer_jpeg_c	1300	55	0.900000	0.330000	0.323000		1417901	294711	15	60478	6304
1357022389590097398	consumer_jpeg_c	1300	54	0.900000	0.328000	0.321000		2087995	221607	14	44885	4232
1357022390122042934	consumer_jpeg_c	1300	55	0.900000	0.329000	0.322000		1304714	271405	16	54942	5242
1357022390652134273	consumer_jpeg_c	1300	55	0.900000	0.329000	0.322000		2173454	221551	13	44499	4180
1357022391182069363	consumer_jpeg_c	1300	55	0.900000	0.329000	0.322000		971484	206661	13	43436	4021
1357022391715111560	consumer_jpeg_c	1300	55	0.900000	0.330000	0.323000		2484126	293584	16	57978	6045
1357022392243220244	consumer_jpeg_c	1300	55	0.900000	0.328000	0.321000		1207146	251836	15	51396	4953
1357022392787004462	consumer_jpeg_c	1300	55	0.900000	0.329000	0.322000		1392059	280980	16	57317	5640
1357022393315759559	consumer_jpeg_c	1300	55	0.900000	0.328000	0.321000		2232648	284168	16	57478	5927
1357022393855987172	consumer_jpeg_c	1300	55	0.900000	0.329000	0.322000		1233771	203708	13	41437	4054
1357022394381354455	consumer_jpeg_c	1300	55	0.900000	0.327000	0.320000		1824872	197132	14	39319	3701
1357022394929355024	consumer_jpeg_c	1300	55	0.900000	0.329000	0.322000		1687469	296338	16	60371	6019
