#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357507906374174033	962199	63027	5	10920	831
1357507906874974017	219714	40014	5	8475	576
1357507907375603044	195459	45139	5	10414	641
1357507907876216946	196364	40740	5	7889	588
1357507908376825348	194469	44777	5	10234	636
1357507908877397500	193947	41509	5	8814	578
1357507909378007318	203654	40996	5	8762	586
1357507909878617345	397980	88005	6	18123	1737
1357507910379224664	199106	39099	5	8120	536
1357507910879872315	156782	41973	5	9252	584
1357507911380548175	192969	36696	5	7435	563
1357507911881290243	192864	42899	5	9040	613
1357507912381922062	191755	43907	5	10071	616
1357507912882606213	192737	41481	5	8858	627
1357507913383239365	192532	38458	5	7673	557
1357507913883870475	422559	94288	6	20532	1706
1357507914384496460	198406	42285	5	8939	560
1357507914885118821	189920	37202	5	7684	545
1357507915385737639	190942	39688	5	8386	568
1357507915886362166	192718	44840	5	10237	621
1357507916386980693	192232	39009	5	7757	564
1357507916887741469	191517	41496	5	8890	582
1357507917388372079	190301	43420	5	9828	593
1357507917888998523	415601	90022	6	18873	1735
1357507918389621549	199699	40023	5	7969	579
1357507918890247910	191649	41969	5	9540	601
1357507919390868145	191221	37181	5	7713	587
1357507919891494630	194010	45740	5	10309	648
1357507920392208698	194180	41509	5	8952	603
1357507920892910683	190390	41514	5	8841	608
1357507921393556376	191050	40933	5	8766	593
1357507921895522232	394457	86681	6	18229	1632
1357507922396165842	197930	42288	5	8923	561
1357507922896805535	189964	39699	5	8561	587
1357507923397515437	193988	39680	5	8863	591
1357507923898150839	192993	40730	5	7935	595
1357507924398784824	190610	43980	5	10050	620
1357507924899430642	192511	41425	5	8842	616
1357507925400077169	191378	40927	5	8805	597
1357507925900725404	420879	86594	6	18210	1683
1357507926401374764	197755	42268	5	8945	532
1357507926902103040	190401	37232	5	7711	575
1357507927402788942	189647	39658	5	8532	578
1357507927903434135	192164	45622	5	10229	632
1357507928404073662	193093	39026	5	7892	580
1357507928904709730	191103	41679	5	8725	593
1357507929405343882	191078	43222	5	9859	615
1357507929905992076	438161	91238	6	19098	1749
1357507930406652602	528849	42282	5	8948	571
1357507930907368462	297486	39704	5	8447	568
1357507931408071489	300320	39675	5	8849	586
1357507931908935223	299681	43207	5	9049	559
1357507932409621208	297208	41491	5	8880	568
1357507932910325484	303293	41470	5	8787	574
1357507933411036219	297709	40987	5	8732	546
1357507933911742454	524471	88169	6	18423	1703
1357507934412439022	304789	42249	5	8974	647
1357507934913176549	332309	47770	5	10175	554
1357507935413885742	296663	41374	5	9203	603
1357507935914646810	301547	43159	5	9057	584
1357507936415348878	304658	42343	5	9068	590
1357507936917413317	300275	41511	5	8835	539
1357507937418086927	332555	40993	5	8764	541
1357507937918847161	499181	86489	6	17986	1582
1357507938419605646	293614	35869	5	7932	568
1357507938920348589	301847	40545	5	8678	586
1357507939421108782	303700	40543	5	8735	572
1357507939921870892	303498	39881	5	7910	581
1357507940422660960	258361	43890	5	10066	595
1357507940923500861	307055	41487	5	8840	582
1357507941424290220	301473	40993	5	8777	585
1357507941926908532	493036	82617	6	17150	1656
1357507942427782016	307356	42279	5	8964	564
1357507942928570376	303608	39699	5	8561	587
1357507943429364819	298768	39688	5	8877	608
1357507943930168095	301761	43254	5	9095	616
1357507944430953663	304730	41484	5	8891	609
1357507944931731397	299770	41449	5	8847	605
1357507945432559549	305793	40992	5	8751	594
1357507945933345450	516369	94512	6	22080	1654
1357507946434125226	312007	42285	5	9069	574
1357507946935044252	298978	39704	5	8537	571
1357507947435815862	303011	39675	5	8881	589
1357507947936624721	306472	43194	5	9070	626
1357507948437393997	299262	41508	5	8910	610
1357507948938147107	305721	41467	5	8845	623
1357507949438915383	299482	40977	5	8774	601
1357507949939689785	548471	90965	6	18984	1724
1357507950440458269	307797	42285	5	8924	562
1357507950941321670	303525	39699	5	8554	549
1357507951442042530	300332	39675	5	8909	568
1357507951942902056	301273	43221	5	9056	609
1357507952443587833	304837	41478	5	8927	563
1357507952944374484	305152	41516	5	8843	597
1357507953445165260	304125	40993	5	8808	562
1357507953945937036	526712	89713	6	18594	1665
1357507954446710521	309756	41368	5	8987	550
1357507954947531547	296612	39699	5	8494	539
1357507955448318115	298623	39675	5	8915	587
1357507955949139975	301250	43199	5	9055	584
1357507956449927376	296986	41503	5	8908	577
1357507956950848027	302611	41492	5	8791	586
1357507957451634136	297178	40987	5	8789	565
1357507957952426746	507424	87064	6	17884	1579
1357507958453210272	290055	34980	5	7815	549
1357507958953987340	301387	39714	5	8526	599
1357507959454768783	296840	39705	5	8523	566
1357507959955543143	295636	41436	5	9068	645
1357507960456322210	302519	41517	5	8934	618
