#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357528148452166917	automotive_bitcount	200	54	0.900000	0.106000	0.097000	118238	30584	1	6546	438
1357528148965752317	automotive_bitcount	200	54	0.900000	0.106000	0.097000	106915	27942	1	5947	375
1357528149478637219	automotive_bitcount	200	54	0.900000	0.106000	0.097000	111035	30388	1	6570	399
1357528149991952787	automotive_bitcount	200	54	0.900000	0.106000	0.097000	106692	27945	1	5911	380
1357528150504968397	automotive_bitcount	200	54	0.900000	0.106000	0.097000	111629	30646	1	6618	411
1357528151017772508	automotive_bitcount	200	54	0.900000	0.106000	0.097000	105968	27945	1	5903	370
1357528151530998534	automotive_bitcount	200	54	0.900000	0.107000	0.098000	111371	30646	1	6939	457
1357528152044157810	automotive_bitcount	200	54	0.900000	0.107000	0.098000	110254	28476	2	5777	368
1357528152557248170	automotive_bitcount	200	54	0.900000	0.107000	0.098000	79315	30643	1	6605	392
1357528153070610904	automotive_bitcount	200	54	0.900000	0.106000	0.097000	105987	27687	1	5854	362
1357528153584638011	automotive_bitcount	200	54	0.900000	0.107000	0.098000	230349	68643	2	14485	1259
1357528154097492538	automotive_bitcount	200	54	0.900000	0.107000	0.098000	112791	30678	1	6620	405
1357528154610742440	automotive_bitcount	200	54	0.900000	0.106000	0.097000	108698	27945	1	5923	362
1357528155123651008	automotive_bitcount	200	54	0.900000	0.106000	0.097000	112309	30646	1	6631	392
1357528155636741118	automotive_bitcount	200	54	0.900000	0.107000	0.098000	106303	27942	1	5894	347
1357528156150062352	automotive_bitcount	200	54	0.900000	0.106000	0.097000	111021	30643	1	6592	380
1357528156662907630	automotive_bitcount	200	54	0.900000	0.106000	0.097000	106226	27942	1	5899	356
1357528157175890323	automotive_bitcount	200	54	0.900000	0.107000	0.098000	112010	30388	1	6550	392
1357528157688832851	automotive_bitcount	200	54	0.900000	0.107000	0.098000	223374	68618	2	14438	1255
1357528158201911461	automotive_bitcount	200	54	0.900000	0.106000	0.097000	106977	27945	1	5890	385
1357528158715006195	automotive_bitcount	200	54	0.900000	0.106000	0.097000	111579	30646	1	6600	397
1357528159228313180	automotive_bitcount	200	54	0.900000	0.107000	0.098000	104731	27945	1	5904	354
1357528159741337415	automotive_bitcount	200	54	0.900000	0.107000	0.098000	110364	30643	1	6606	402
1357528160254216442	automotive_bitcount	200	54	0.900000	0.106000	0.097000	105019	27942	1	5916	365
1357528160767111969	automotive_bitcount	200	54	0.900000	0.107000	0.098000	111712	30643	1	6635	390
1357528161280242621	automotive_bitcount	200	54	0.900000	0.106000	0.097000	104717	27687	1	5858	355
1357528161793056565	automotive_bitcount	200	54	0.900000	0.106000	0.097000	217081	67292	2	14159	1206
1357528162306110967	automotive_bitcount	200	54	0.900000	0.107000	0.098000	112618	30678	1	6576	422
1357528162818725537	automotive_bitcount	200	54	0.900000	0.106000	0.097000	105566	27945	1	5920	355
1357528163331798313	automotive_bitcount	200	54	0.900000	0.106000	0.097000	110633	30646	1	6588	384
1357528163845004339	automotive_bitcount	200	54	0.900000	0.107000	0.098000	105740	27942	1	5926	345
1357528164357878158	automotive_bitcount	200	54	0.900000	0.106000	0.097000	110734	30648	1	6580	399
1357528164870959227	automotive_bitcount	200	54	0.900000	0.106000	0.097000	105815	27942	1	5915	342
1357528165384375294	automotive_bitcount	200	54	0.900000	0.107000	0.098000	109436	30388	1	6558	381
1357528165897267863	automotive_bitcount	200	54	0.900000	0.106000	0.097000	216741	67321	2	14203	1208
1357528166410324681	automotive_bitcount	200	54	0.900000	0.106000	0.097000	106684	27945	1	5897	366
1357528166923123250	automotive_bitcount	200	54	0.900000	0.106000	0.097000	111365	30646	1	6631	406
1357528167436044777	automotive_bitcount	200	54	0.900000	0.106000	0.097000	104921	27945	1	5924	346
1357528167948931846	automotive_bitcount	200	54	0.900000	0.106000	0.097000	111715	30643	1	6618	396
1357528168462172664	automotive_bitcount	200	54	0.900000	0.106000	0.097000	106599	27942	1	5930	351
1357528168975405065	automotive_bitcount	200	54	0.900000	0.106000	0.097000	110907	30648	1	6636	386
1357528169488207218	automotive_bitcount	200	54	0.900000	0.106000	0.097000	105038	27687	1	5855	340
1357528170001130620	automotive_bitcount	200	54	0.900000	0.106000	0.097000	216070	67140	2	14171	1220
1357528170513891106	automotive_bitcount	200	54	0.900000	0.107000	0.098000	112026	30678	1	6598	406
1357528171026839966	automotive_bitcount	200	54	0.900000	0.107000	0.098000	113423	30651	1	6582	394
1357528171539932243	automotive_bitcount	200	54	0.900000	0.107000	0.098000	344591	27942	1	5925	352
1357528172053558143	automotive_qsort1	200	54	0.900000	0.107000	0.098000	183546	30793	2	6632	395
1357528172567641416	automotive_qsort1	200	54	0.900000	0.107000	0.098000	180007	27851	1	5933	350
1357528173081661148	automotive_qsort1	200	54	0.900000	0.106000	0.097000	186888	30394	1	6531	384
1357528173595734754	automotive_qsort1	200	54	0.900000	0.107000	0.098000	263388	68542	2	14438	1307
1357528174111182065	automotive_qsort1	200	54	0.900000	0.107000	0.098000	179169	27945	1	5949	371
1357528174625291588	automotive_qsort1	200	54	0.900000	0.107000	0.098000	186292	30646	1	6611	404
1357528175141066439	automotive_qsort1	200	54	0.900000	0.107000	0.098000	175705	27945	1	5951	371
1357528175655397336	automotive_qsort1	200	54	0.900000	0.107000	0.098000	185105	30643	1	6657	393
1357528176169346152	automotive_qsort1	200	54	0.900000	0.107000	0.098000	178263	27942	1	5942	368
1357528176683400467	automotive_qsort1	200	54	0.900000	0.107000	0.098000	179486	30643	1	6640	403
1357528177197282949	automotive_qsort1	200	54	0.900000	0.106000	0.097000	178710	27687	1	5867	352
1357528177711176806	automotive_qsort1	200	54	0.900000	0.107000	0.098000	308168	69508	2	14458	1248
1357528178225625370	automotive_qsort1	200	54	0.900000	0.107000	0.098000	181109	30678	1	6562	435
1357528178741258430	automotive_qsort1	200	54	0.900000	0.107000	0.098000	179707	27945	1	5931	375
1357528179255556285	automotive_qsort1	200	54	0.900000	0.107000	0.098000	203499	30646	1	6579	382
1357528179770249473	automotive_qsort1	200	54	0.900000	0.107000	0.098000	174176	27942	1	5913	331
1357528180284970036	automotive_qsort1	200	54	0.900000	0.107000	0.098000	183620	30643	1	6566	381
1357528180798840352	automotive_qsort1	200	54	0.900000	0.107000	0.098000	178062	27942	1	5922	338
1357528181312904375	automotive_qsort1	200	54	0.900000	0.107000	0.098000	180599	30388	1	6560	364
1357528181827116398	automotive_qsort1	200	54	0.900000	0.107000	0.098000	292945	68585	2	14420	1258
1357528182342150960	automotive_qsort1	200	54	0.900000	0.107000	0.098000	176973	27945	1	5927	383
1357528182856157233	automotive_qsort1	200	54	0.900000	0.107000	0.098000	181085	30646	1	6630	429
1357528183371786668	automotive_qsort1	200	54	0.900000	0.107000	0.098000	180204	28008	1	5958	387
1357528183886441439	automotive_qsort1	200	54	0.900000	0.107000	0.098000	181202	30643	1	6615	407
