#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357414021730720061	10383785	1070943	1676864	124283	22575
1357414022231277171	8312142	1087526	1712013	124733	23228
1357414022731722948	9178401	1231825	1929811	136801	22061
1357414023232155601	9122505	1225022	1916354	136189	21733
1357414023732580587	9071373	1237883	1937211	137961	21538
1357414024233008822	9139308	1242882	1944925	139114	21844
1357414024733433433	9268307	1258151	1976055	141029	22304
1357414025233853169	8959197	1224349	1918173	137053	21461
1357414025734274738	9209775	1255088	1968454	139487	22115
1357414026234694974	8095159	1083295	1700269	122991	19692
1357414026735135668	8177934	1144706	1797919	127327	20472
1357414027235579904	7565845	1020966	1593997	115852	18340
1357414027736094306	9635857	1316065	2072017	145299	25511
1357414028236534958	8838458	1209600	1891984	133840	20966
1357414028736974653	9097610	1219289	1908088	135657	21763
1357414029237402638	9103824	1211225	1891498	134536	21700
1357414029737835166	9479515	1257724	1962073	142859	23671
1357414030238265902	9100172	1226664	1923146	136479	21830
1357414030738699221	9240142	1236520	1937494	137844	22351
1357414031239131873	7436055	982817	1548200	112790	18161
1357414031739571609	7363173	985426	1549951	110810	17620
1357414032240010970	9111718	1220638	1916135	135994	21803
1357414032740576663	10006095	1302751	1978650	163739	26923
1357414033241018524	9074556	1236475	1936488	138096	21756
1357414033741454301	9102917	1240883	1942122	137874	21692
1357414034241887370	9031674	1219404	1914901	135703	21783
1357414034742369273	9223120	1251567	1971160	140130	22677
1357414035242800300	9061850	1233010	1929511	137633	21952
1357414035743275202	11268771	1328388	2073384	153240	26759
1357414036243787230	7758564	1004376	1577698	114207	19581
1357414036744310840	7807637	1018929	1597896	115025	19579
1357414037244828242	9254407	1242315	1941764	139020	22540
1357414037745460227	9782195	1307451	2055511	144810	26651
1357414038246044129	9189524	1217413	1902296	135809	22375
1357414038746573865	9558061	1241662	1935261	140123	23749
1357414039247094975	9457530	1225356	1918176	136431	23496
1357414039747619711	9615908	1263596	1977780	142418	24416
1357414040248136529	9401118	1230071	1926817	136978	23243
1357414040748658390	9290731	1219938	1913626	135296	22818
1357414041249168000	7789889	996323	1567182	112493	19770
1357414041749688944	7955346	1022868	1604401	115973	19627
1357414042250202388	9492258	1234309	1929638	138935	23835
1357414042750906248	9918263	1304076	2049771	144944	26749
1357414043251422942	9312612	1238331	1939092	138124	22770
1357414043751951344	9286217	1220694	1918263	136665	23189
1357414044252468288	9173457	1214503	1903165	134626	22872
1357414044753017565	22033202	2754789	4219626	287372	219106
1357414045253627842	9575159	1239266	1871514	155553	24689
1357414045754230243	7964865	1025471	1612581	116612	20934
1357414046254827437	7707458	1005072	1570940	113680	19437
1357414046755422256	9377561	1241209	1947777	139679	24385
1357414047256049907	9077737	1213353	1897643	135182	22129
1357414047756804725	9929384	1320591	2078559	146212	27362
1357414048257397169	9211724	1223097	1910755	136285	22466
1357414048758017612	9391589	1226665	1917422	136763	23192
1357414049258531806	9304372	1220345	1904035	136622	22674
1357414049759063083	13660778	1510244	2393662	171290	41413
1357414050259574736	16696198	1843203	3034650	197171	67048
1357414050760104804	15799336	1671192	2782510	177112	66809
1357414051260652123	15110153	1631550	2705242	174084	61554
1357414051761185108	16638576	1839851	3017907	198348	66613
1357414052261705677	15560831	1747806	2860130	189858	59872
1357414052765442652	14519903	1686991	2734739	183573	53213
1357414053266005846	14745575	1678920	2721850	184284	53979
1357414053766518164	14733941	1672753	2714429	183920	53952
1357414054267028650	14020489	1627455	2624260	180214	50456
1357414054767552385	14604367	1701069	2754389	186990	51961
1357414055268053079	14244177	1659869	2688783	183983	51912
1357414055768568440	11997833	1383670	2244040	155990	41969
1357414056269092759	11875448	1352262	2200218	149045	43172
1357414056769578744	13743056	1610163	2589671	179927	48272
1357414057270084271	14862501	1752158	2853745	189570	53990
1357414057770610090	16010604	1842048	3004640	198546	61486
1357414058271118534	15139848	1754171	2868324	189780	56615
1357414058771650061	16634099	1867326	3025944	209342	65178
1357414059272158838	16835835	1880505	3101685	199141	66921
1357414059772694532	16653944	1881069	3092846	201315	65053
1357414060273253809	16742068	1875443	3097949	199117	66196
1357414060773769086	15029969	1641223	2718429	173953	61220
1357414061274276822	14440505	1574083	2593232	170514	57317
1357414061774765016	14565226	1687206	2731521	184878	50849
1357414062275262960	15600136	1772046	2899516	189745	59526
1357414062776287943	15084424	1720232	2797464	187333	55792
1357414063276821929	13718801	1598642	2579160	174625	47430
1357414063777342081	13579834	1599943	2583318	175237	46713
1357414064277849191	13718067	1597910	2568180	176901	48026
1357414064778350760	13615654	1601306	2589013	176537	46979
1357414065278866662	13683645	1522413	2499919	166852	54966
1357414065779399023	14359888	1575123	2584582	173586	56753
1357414066279899633	14140272	1618011	2628472	176415	52695
1357414066780418744	16143419	1827640	2989185	198412	62522
1357414067280999104	15418492	1780174	2896573	195235	58765
1357414067781533048	13835861	1643829	2654360	181910	50510
1357414068282137075	13266749	1590791	2558309	179432	46042
