#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1453746339384747132	automotive_bitcount	1000	50	0.900000	0.548000	0.531000	500792925	42702897	176238732	305759	62591
1453746339914711342	automotive_bitcount	1000	50	0.900000	0.523000	0.506000	500610623	63018077	182645699	369309	81193
1453746340444717677	automotive_bitcount	1000	50	0.900000	0.551000	0.533000	500618044	42519169	177374712	289476	36858
1453746340974695387	automotive_bitcount	1000	50	0.900000	0.519000	0.502000	500687431	75617403	193115391	296799	33568
1453746341504842263	automotive_bitcount	1000	50	0.900000	0.550000	0.532000	500610307	42729799	179998364	120669	14912
1453746342034684097	automotive_bitcount	1000	50	0.900000	0.517000	0.500000	500608884	41695972	183649186	272436	39318
1453746342564717807	automotive_bitcount	1000	49	0.900000	0.548000	0.531000	500618339	77744791	189822360	290420	35343
1453746343094812683	automotive_bitcount	1000	49	0.900000	0.514000	0.497000	500617467	43624531	177033525	399974	94183
1453746343624752808	automotive_bitcount	1000	49	0.900000	0.550000	0.532000	500637484	48836689	188349147	294018	62661
1453746344154710142	automotive_bitcount	1000	49	0.900000	0.521000	0.504000	500613161	70942265	184563999	292432	38277
1453746344684713517	automotive_bitcount	1000	49	0.900000	0.550000	0.532000	500612348	42660124	177025524	288918	27329
1453746345214685726	automotive_bitcount	1000	49	0.900000	0.523000	0.506000	500666696	69947974	192128182	296908	27666
1453746345744722684	automotive_bitcount	1000	49	0.900000	0.548000	0.530000	500641523	50214510	181113710	326392	48585
1453746346274603934	automotive_bitcount	1000	49	0.900000	0.530000	0.513000	500613448	42323571	179591663	297465	30548
1453746346804687850	automotive_bitcount	1000	49	0.900000	0.550000	0.532000	500607116	77482209	192860587	291082	27530
1453746347334699058	automotive_bitcount	1000	49	0.900000	0.523000	0.506000	500608759	42825128	177985062	311343	45074
1453746347864697599	automotive_bitcount	1000	49	0.900000	0.545000	0.527000	500618939	42210656	184252111	293322	26791
1453746348394704473	automotive_bitcount	1000	49	0.900000	0.520000	0.503000	500612255	77634607	189878779	292751	25807
1453746348924690222	automotive_bitcount	1000	49	0.900000	0.550000	0.532000	500669676	54486461	190394187	490845	119178
1453746349454738096	automotive_bitcount	1000	49	0.900000	0.515000	0.498000	500614386	66934234	183916117	288098	35546
1453746349984721761	automotive_bitcount	1000	49	0.900000	0.548000	0.530000	500608760	42581190	177498486	292481	30453
1453746350514694134	automotive_bitcount	1000	49	0.900000	0.513000	0.496000	500615512	75854928	195373545	151279	18355
1453746351044815841	automotive_bitcount	1000	49	0.900000	0.547000	0.530000	500718614	42358288	178911678	268702	43161
1453746351574698589	automotive_bitcount	1000	49	0.900000	0.512000	0.495000	500646668	42084478	181372415	292130	28608
1453746352096733195	automotive_bitcount	1000	49	0.900000	0.547000	0.529000	500640604	77995270	190961109	329104	47129
1453746352629751449	automotive_bitcount	1000	49	0.900000	0.527000	0.510000	500655823	42654844	176414809	290769	38743
1453746353159706072	automotive_bitcount	1000	49	0.900000	0.547000	0.530000	500700908	47381791	186578553	298524	28985
1453746353689705194	automotive_bitcount	1000	49	0.900000	0.531000	0.515000	500645495	72471773	185941738	288436	23302
1453746354219725150	automotive_bitcount	1000	49	0.900000	0.548000	0.531000	500641389	42827975	176790559	313709	40322
1453746354749714980	automotive_bitcount	1000	49	0.900000	0.536000	0.518000	500646590	67530115	192057389	288714	24140
1453746355275920302	automotive_bitcount	1000	49	0.900000	0.546000	0.528000	500642198	52883063	180044841	373809	84241
1453746355814740858	automotive_bitcount	1000	49	0.900000	0.542000	0.525000	500650852	42417514	178113988	291947	39203
1453746356344725563	automotive_bitcount	1000	48	0.900000	0.548000	0.531000	500642160	77653224	193460985	328016	51618
1453746356874726560	automotive_bitcount	1000	49	0.900000	0.513000	0.496000	500648973	42744675	178992501	286904	26777
1453746357399695504	automotive_bitcount	1000	49	0.900000	0.545000	0.527000	500698288	42091301	182245250	301275	28951
1453746357934710385	automotive_bitcount	1000	49	0.900000	0.513000	0.496000	500637987	42728420	177037363	294748	23232
1453746358464700006	automotive_bitcount	1000	49	0.900000	0.552000	0.534000	500636888	53830018	190343465	285662	19350
1453746358994697626	automotive_bitcount	1000	48	0.900000	0.513000	0.496000	500633382	65983931	182163945	287424	19881
1453746359524696163	automotive_bitcount	1000	49	0.900000	0.548000	0.531000	500631620	41521405	178573907	184052	15252
1453746360054685825	automotive_bitcount	1000	48	0.900000	0.522000	0.505000	500636955	76191864	193623364	184352	13671
1453746360584706695	automotive_bitcount	1000	49	0.900000	0.547000	0.529000	500605216	43943046	179138182	395325	60334
1453746361114787232	automotive_bitcount	1000	49	0.900000	0.527000	0.510000	500656390	43255441	179913048	473482	196876
1453746361644813143	automotive_bitcount	1000	49	0.900000	0.548000	0.530000	500702917	77840958	192147701	330191	86474
1453746362174735304	automotive_bitcount	1000	49	0.900000	0.542000	0.524000	500698698	42749897	177556922	298770	43808
1453746362704723549	automotive_bitcount	1000	48	0.900000	0.549000	0.531000	500648159	42967093	183772817	290262	29310
1453746363234720835	automotive_bitcount	1000	49	0.900000	0.540000	0.522000	500644639	76866706	189238816	293533	24558
1453746363764706870	automotive_bitcount	1000	49	0.900000	0.548000	0.530000	500641036	42698940	176706012	288459	21330
1453746364294692572	automotive_bitcount	1000	49	0.900000	0.546000	0.528000	500637567	61406229	191895045	291865	20156
1453746364824707066	automotive_bitcount	1000	48	0.900000	0.546000	0.528000	500774385	58464705	181648543	294748	22264
1453746365354707268	automotive_bitcount	1000	49	0.900000	0.548000	0.530000	500638790	42504741	178326943	297543	21638
1453746365884712345	automotive_bitcount	1000	48	0.900000	0.541000	0.523000	500642005	77331591	194115999	288007	19908
1453746366414733796	automotive_bitcount	1000	49	0.900000	0.521000	0.504000	500636740	42789537	178607803	298389	22545
1453746366944739206	automotive_bitcount	1000	49	0.900000	0.548000	0.530000	500658325	77931987	190158514	321983	49207
1453746367474731157	automotive_bitcount	1000	49	0.900000	0.523000	0.506000	500642483	42727118	177139857	291866	27140
1453746368004754566	automotive_bitcount	1000	49	0.900000	0.548000	0.530000	500656638	154215810	176212855	6362330	2028856
1453746368534838642	automotive_qsort1	1000	49	0.900000	0.529000	0.512000	500742597	191799807	201798915	3697788	590476
1453746369064862010	automotive_qsort1	1000	49	0.900000	0.603000	0.587000	500688180	186566556	204937968	3819343	658392
1453746369594849752	automotive_qsort1	1000	49	0.900000	0.615000	0.601000	500843544	190664034	201160631	3776659	625693
1453746370124936285	automotive_qsort1	1000	49	0.900000	0.614000	0.600000	500826836	190119779	201090631	3817245	671334
1453746370654847194	automotive_qsort1	1000	49	0.900000	0.611000	0.597000	500834962	188318429	199906505	3993068	774653
1453746371184947394	automotive_qsort1	1000	49	0.900000	0.611000	0.597000	500841894	185742853	204303649	3952356	708016
1453746371709895708	automotive_qsort1	1000	49	0.900000	0.615000	0.601000	500897898	190383372	200938984	3887279	616027
1453746372249894761	automotive_qsort1	1000	49	0.900000	0.613000	0.599000	500863492	189210015	200560222	3880271	726320
1453746372779841377	automotive_qsort1	1000	49	0.900000	0.613000	0.599000	500833487	187329799	203808474	3893119	639762
1453746373304801983	automotive_qsort1	1000	49	0.900000	0.615000	0.601000	500831051	188697511	201927757	3842680	704593
1453746373844966869	automotive_qsort1	1000	49	0.900000	0.612000	0.598000	500839054	190488865	201138923	3779702	628627
1453746374374881110	automotive_qsort1	1000	49	0.900000	0.615000	0.601000	500827785	189777216	201536549	3816151	667358
1453746374904890517	automotive_qsort1	1000	49	0.900000	0.612000	0.598000	500893479	186723884	204632965	3852916	619939
1453746375434872423	automotive_qsort1	1000	49	0.900000	0.609000	0.595000	500824635	190549597	201142542	3796703	622031
1453746375964939830	automotive_qsort1	1000	49	0.900000	0.617000	0.603000	500822547	185840244	204691187	3972082	631220
1453746376494891403	automotive_qsort1	1000	49	0.900000	0.615000	0.601000	500818406	190369829	200897187	3875394	621230
1453746377019915133	automotive_qsort1	1000	49	0.900000	0.611000	0.597000	500803293	190140281	201055187	3809066	629325
1453746377559877101	automotive_qsort1	1000	49	0.900000	0.614000	0.600000	500878660	188918900	205403346	3735585	555948
1453746378093830473	automotive_qsort1	1000	49	0.900000	0.614000	0.600000	500794003	190173285	202040229	3767059	623063
1453746378619852579	automotive_qsort1	1000	49	0.900000	0.614000	0.600000	500708105	190456639	201124904	3787917	620801
1453746379159876005	automotive_qsort1	1000	49	0.900000	0.617000	0.603000	500700747	188060284	200340975	3913447	772831
1453746379689862119	automotive_qsort1	1000	49	0.900000	0.613000	0.599000	500853510	186601033	204702840	3839488	633472
1453746380219861066	automotive_qsort1	1000	49	0.900000	0.618000	0.604000	500828673	190536762	201176506	3787270	634166
1453746380749982263	automotive_qsort1	1000	49	0.900000	0.618000	0.604000	500893383	190112405	200926928	3851115	661630
1453746381279874876	automotive_qsort1	1000	49	0.900000	0.616000	0.602000	500823243	185905236	204385342	3984653	668400
1453746381804885062	automotive_qsort1	1000	49	0.900000	0.618000	0.604000	500832159	189991016	201344975	3847715	656391
1453746382344853195	automotive_qsort1	1000	49	0.900000	0.617000	0.603000	500830329	190292291	201035760	3817152	638173
1453746382869820923	automotive_qsort1	1000	49	0.900000	0.615000	0.601000	500867268	188303302	200742328	3893365	769347
1453746383409868347	automotive_qsort1	1000	49	0.900000	0.617000	0.603000	500836797	186879797	204306211	3841663	638956
1453746383939855043	automotive_qsort1	1000	49	0.900000	0.618000	0.604000	500898818	190850438	201200565	3777626	613830
1453746384469872114	automotive_qsort1	1000	49	0.900000	0.617000	0.603000	500822645	186122814	204981581	3865907	621515
1453746384999854976	automotive_qsort1	1000	49	0.900000	0.617000	0.603000	500814576	187538885	199742809	3923121	942929
1453746385529953754	automotive_qsort1	1000	49	0.900000	0.612000	0.598000	500821484	190872684	201319035	3762093	599164
1453746386059862324	automotive_qsort1	1000	49	0.900000	0.609000	0.595000	500799271	189803953	203372816	3743948	616432
1453746386585337093	automotive_qsort1	1000	49	0.900000	0.614000	0.600000	500892894	189387892	204068972	3786579	552999
1453746387124852682	automotive_qsort1	1000	49	0.900000	0.611000	0.597000	500821515	190244588	201409152	3808771	662575
1453746387648717281	automotive_qsort1	1000	49	0.900000	0.610000	0.596000	500839061	190379215	201285615	3789668	633478
1453746388184856946	automotive_qsort1	1000	49	0.900000	0.612000	0.598000	500869228	185851593	204433290	3880059	687304
1453746388709891339	automotive_qsort1	1000	49	0.900000	0.617000	0.603000	500836866	190579613	201231643	3776918	620323
1453746389249860178	automotive_qsort1	1000	49	0.900000	0.618000	0.605000	500825823	190289969	201293489	3775155	647893
1453746389779862788	automotive_qsort1	1000	49	0.900000	0.615000	0.601000	500888913	186560137	204119359	3880942	677579
1453746390309948065	automotive_qsort1	1000	50	0.900000	0.618000	0.604000	500842617	189354741	201807579	3803538	681594
1453746390839854675	automotive_qsort1	1000	50	0.900000	0.617000	0.603000	500831765	190403308	201206607	3816812	629549
1453746391369955952	automotive_qsort1	1000	49	0.900000	0.616000	0.602000	500888275	187716654	199719420	3977251	924494
1453746391899871187	automotive_qsort1	1000	49	0.900000	0.618000	0.604000	500700222	186083389	204771846	3906386	645622
1453746392429900130	automotive_qsort1	1000	49	0.900000	0.617000	0.603000	500693862	190236602	200887891	3835792	656111
1453746392959868489	automotive_qsort1	1000	49	0.900000	0.617000	0.603000	500763213	190460284	200970875	3886914	612502
1453746393483750419	automotive_qsort1	1000	50	0.900000	0.618000	0.604000	500690904	186910063	202776443	3958045	723446
1453746394019872333	automotive_qsort1	1000	49	0.900000	0.617000	0.603000	500731720	190487492	201413949	3788738	615791
1453746394549876191	automotive_qsort1	1000	49	0.900000	0.618000	0.604000	500685711	242084293	163660323	7276409	4071221
