#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357000995847012677	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		444251	47382	64106	4626	1508
1357000996386978959	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		1341680	15159	19300	1025	392
1357000996916891799	automotive_susan_s	1000	55	0.900000	0.246000	0.225000		776722	69655	95491	6961	2838
1357000997452061859	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		1093810	16227	20315	988	403
1357000997986864545	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		875426	51133	66570	4857	1393
1357000998517091259	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		948967	14896	19527	1054	400
1357000999056852791	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		997868	49404	65460	4760	1218
1357000999587038380	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		895995	30374	37356	2710	1186
1357001000121980566	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		1194159	50520	69066	4676	1352
1357001000667011568	automotive_susan_s	1000	55	0.900000	0.245000	0.224000		629645	15781	20569	1044	385
1357001001195940830	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		1459801	71088	93581	6725	1882
1357001001736876148	automotive_susan_s	1000	55	0.900000	0.246000	0.225000		460882	15012	20253	1072	383
1357001002265877868	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		1527665	50111	64784	4696	1251
1357001002806841269	automotive_susan_s	1000	55	0.900000	0.245000	0.224000		313379	14958	19728	1090	395
1357001003339931966	automotive_susan_s	1000	55	0.900000	0.245000	0.224000		1641578	53433	69973	4834	1284
1357001003871851711	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		1675950	49765	63177	4777	1297
1357001004406849355	automotive_susan_s	1000	55	0.900000	0.246000	0.225000		250743	15376	19244	1107	381
1357001004938279561	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		1637129	70698	91945	7015	1584
1357001005482009571	automotive_susan_s	1000	55	0.900000	0.245000	0.224000		405297	14982	19836	1050	373
1357001006017213797	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		1418231	48018	60868	4677	1259
1357001006551842609	automotive_susan_s	1000	55	0.900000	0.245000	0.224000		612729	16894	22220	1151	418
1357001007072091381	automotive_susan_s	1000	55	0.900000	0.243000	0.222000		1258878	52418	69015	4678	1354
1357001007621943688	automotive_susan_s	1000	55	0.900000	0.246000	0.225000		752779	15069	19370	952	410
1357001008148641005	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		1085781	47996	61789	4582	1182
1357001008691871560	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		840260	15227	18070	1130	389
1357001009222860810	automotive_susan_s	1000	55	0.900000	0.245000	0.224000		1122125	68383	89502	6871	1650
1357001009759819609	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		1012114	16979	22477	1095	385
1357001010292019103	automotive_susan_s	1000	55	0.900000	0.245000	0.224000		853508	50751	64797	5567	1468
1357001010818945960	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		1138169	14972	19069	1079	404
1357001011366876987	automotive_susan_s	1000	55	0.900000	0.245000	0.224000		689299	52080	67182	4877	1263
1357001011878803015	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		529577	44104	64516	5174	3006
1357001012421871820	automotive_susan_s	1000	55	0.900000	0.308000	0.282000		1589196	36509	51314	3866	1931
1357001012950098962	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		365433	53156	70511	4898	1388
1357001013493409849	automotive_susan_s	1000	55	0.900000	0.247000	0.226000		1438381	14751	19638	1007	403
1357001014021870822	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		497348	51959	70152	4815	1353
1357001014549635258	automotive_susan_s	1000	55	0.900000	0.245000	0.224000		1323902	16248	20335	934	380
1357001015082044334	automotive_susan_s	1000	55	0.900000	0.246000	0.225000		687425	56392	74037	5065	1693
1357001015612338088	automotive_susan_s	1000	55	0.900000	0.245000	0.224000		1210948	14969	20344	1054	391
1357001016151824998	automotive_susan_s	1000	55	0.900000	0.246000	0.225000		792975	51829	67338	4602	1186
1357001016687032390	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		1147473	34851	47300	3231	999
1357001017221880160	automotive_susan_s	1000	55	0.900000	0.244000	0.223000		991727	51044	66667	4555	1119
