#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428598263277763565	CPU_4	32.25	0	25.80	41.93	0	0	0	0	0	0
1428598263990527746	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598264717073538	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598265429727636	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598266146426562	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598266873246521	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598267591147196	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598268315507407	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598269033438833	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598269754805129	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598270484584543	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598271198987264	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598271927994470	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598272644250063	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598273365248277	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598274092136027	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598274813900573	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598275543805486	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598276262470619	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598276982979708	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598277714242411	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598278434137709	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598279164616080	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598279885431627	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598280619766244	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598281340808249	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598282059391048	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598282789385294	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598283510481132	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598284239481712	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598284958225927	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598285678395975	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598286409952386	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598287128489476	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598287858016431	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598288576875020	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598289297566484	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598290028155937	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598290749098025	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598291480555936	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598292203808979	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598292923063319	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598293665029011	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598294384860849	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598295115985177	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598295835644224	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598296568178383	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598297287471181	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598298008560810	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598298749808294	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598299467546467	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598300195980297	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598300916725051	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598301634189975	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598302362921055	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598303080974311	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598303813832970	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598304531022810	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598305248246734	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598305977720938	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598306698887691	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598307427583228	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598308144436069	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598308862145326	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598309592723903	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598310311028242	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598311039117822	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598311763438155	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598312484161158	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598313214303027	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598313934848906	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598314664829358	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598315386494735	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598316113560107	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598316836793941	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598317555839112	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598318286724980	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598319006692484	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598319744606928	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598320463922474	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598321185051977	CPU_4	0	0	1.36	98.63	0	0	0	0	0	0
1428598321918537384	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598322637975596	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598323366859091	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598324089174467	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598324809661595	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598325540740795	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598326259197425	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598326991270333	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598327712106294	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598328433381504	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598329164252913	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598329885715123	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598330617670697	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598331336890493	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598332056729870	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598332791614692	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598333513065360	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598334245380226	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598334966547561	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598335709705624	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598336432346582	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598337153122167	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598337888290447	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598338612152154	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598339344866644	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598340065825478	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598340787763020	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598341522010384	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598342244645342	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598342978262206	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598343717122231	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598344464470664	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598345245991148	CPU_4	2.56	0	0	97.43	0	0	0	0	0	0
1428598345972844643	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598346704733842	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598347427438633	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598348163830827	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598348886760242	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598349660271108	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598350380949276	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598351105589315	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598351842888925	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598352566738047	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598353305676364	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598354028241404	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598354766817554	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598355490551802	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598356217226339	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598356949381328	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598357674508658	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598358410443351	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598359136781430	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598359859283304	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598360594480206	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598361318407329	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598362055199230	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598362775766522	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598363513953088	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598364238241918	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598364963785122	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598365699312316	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598366424300187	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598367160107463	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598367886330167	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598368617550573	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598369349797062	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598370076180681	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598370812742207	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598371536383495	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598372270131190	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598372994825686	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598373722333679	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598374456358416	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598375180028037	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598375916154105	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598376642545266	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598377367554386	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598378100827248	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598378827535825	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598379565246932	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598380288972053	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598381027448743	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598381754669945	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598382480348147	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598383215322007	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598383941787751	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598384675156654	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598385400385398	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598386132698469	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598386862760834	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598387585605039	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598388321086190	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598389047315100	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598389784990790	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598390511733116	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598391236606652	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598391974875550	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598392700595960	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598393436272111	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598394160655772	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598394903361499	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598395632634739	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598396357955357	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598397095597881	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598397820325792	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598398557371232	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598399282419267	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598400015241504	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598400749776196	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598401475989647	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598402212929712	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598402940102579	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598403677195186	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598404402376221	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598405131657543	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598405870451857	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598406595708725	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598407334246830	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598408060665780	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598408797734095	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598409527349500	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598410255646115	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598410991525348	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598411720012796	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598412455398445	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598413181498687	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598413908583262	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598414651212987	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598415383397181	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598416121999411	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598416846304321	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598417583156760	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598418310152334	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598419036831076	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598419774712430	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598420501796754	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598421238738902	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598421967068558	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598422706665161	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598423436097732	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598424161969390	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598424899722620	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598425628772817	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598426364559548	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598427090413206	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598427818919738	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598428554977301	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598429281592834	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598430018910980	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598430747381177	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598431484207282	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598432213941103	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598432937958179	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598433677258157	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598434403931189	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598435143045333	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598435876609275	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598436623482578	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598437351517817	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598438080524012	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598438819018491	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598439543824357	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598440282617918	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598441009968449	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598441748190677	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598442485222449	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598443213370812	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598443954478079	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598444682420525	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598445420728587	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598446150559490	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598446877828103	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598447616290123	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598448345120735	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598449087947750	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598449814577697	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598450551410760	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598451280397330	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598452010214441	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598452748798918	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598453481006819	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598454219861754	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598454946224826	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598455692688879	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598456416103913	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428598457144822066	CPU_4	0	0	0	100.00	0	0	0	0	0	0
