#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357031923275849594	automotive_susan_s	600	62	0.900000	0.027000	0.024000		18037353	5100921	233	556446	131739
1357031923797581482	automotive_susan_s	600	61	0.900000	0.025000	0.022000		17915774	5003279	235	547841	128764
1357031924326297162	automotive_susan_s	600	63	0.900000	0.026000	0.023000		22274672	5496114	255	601699	141240
1357031924855816379	automotive_susan_s	600	63	0.900000	0.025000	0.022000		16748239	5881346	288	649980	147320
1357031925377630141	automotive_susan_s	600	63	0.900000	0.025000	0.022000		20319588	4773221	200	519215	123177
1357031925905865283	automotive_susan_s	600	64	0.900000	0.027000	0.024000		20926070	6029491	274	658203	153128
1357031926418405765	automotive_susan_s	600	63	0.900000	0.026000	0.023000		16708344	4737246	225	517490	122352
1357031926950914924	automotive_susan_s	600	64	0.900000	0.026000	0.023000		36475466	10511811	481	1154727	271127
1357031927480859805	automotive_susan_s	600	64	0.900000	0.030000	0.027000		13909435	4557153	213	502397	117878
1357031928007599830	automotive_susan_s	600	63	0.900000	0.026000	0.023000		20907045	5082999	245	556904	131162
1357031928535867347	automotive_susan_s	600	64	0.900000	0.026000	0.023000		20636109	5558630	259	636763	144713
1357031929065833853	automotive_susan_s	600	64	0.900000	0.025000	0.022000		17906819	5427193	254	592971	137214
1357031929585865000	automotive_susan_s	600	62	0.900000	0.026000	0.023000		23584641	5770556	263	630694	149223
1357031930115869007	automotive_susan_s	600	65	0.900000	0.027000	0.024000		14901768	4846663	236	530407	123476
1357031930645809763	automotive_susan_s	600	64	0.900000	0.026000	0.023000		21507844	5470812	253	599046	141567
1357031931172573871	automotive_susan_s	600	63	0.900000	0.027000	0.024000		19759323	5204416	257	570225	133467
1357031931700873763	automotive_susan_s	600	65	0.900000	0.027000	0.024000		18466383	5889940	251	640925	147472
1357031932214716654	automotive_susan_s	600	63	0.900000	0.025000	0.022000		22479061	5305058	241	585904	139804
1357031932750905208	automotive_susan_s	600	64	0.900000	0.027000	0.024000		14968975	4848682	227	531777	122122
1357031933280856381	automotive_susan_s	600	64	0.900000	0.027000	0.024000		22198484	5546943	256	606529	144096
1357031933811278801	bzip2e	600	60	0.900000	0.026000	0.023000		13553680	3747112	215	409868	102261
1357031934338289867	bzip2e	600	61	0.900000	0.026000	0.023000		19042504	4172869	196	455129	111355
1357031934871077940	bzip2e	600	61	0.900000	0.025000	0.022000		10874241	3352112	182	365782	90617
1357031935401086279	bzip2e	600	61	0.900000	0.026000	0.023000		19812957	4546331	221	496411	122418
